,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,470.1,444.4,25.28,200.4
1,485.7,442.8,25.26,205.1
2,487.2,450.4,25.24,209.6
3,469.0,444.4,25.2,207.9
4,487.3,437.0,25.24,205.5
5,477.7,436.8,25.26,197.8
6,485.1,451.6,23.55,181.6
7,9.7,265.8,8.52,107.3
8,9.7,214.8,8.35,98.6
9,9.8,219.8,8.4,94.4
10,9.8,234.1,8.4,106.0
11,9.8,233.4,8.4,108.2
12,9.7,250.2,8.24,114.2
13,9.7,246.4,8.2,106.8
14,9.7,214.8,8.52,100.2
15,528.5,344.8,24.58,152.8
16,537.8,443.3,27.08,182.0
17,1116.6,436.3,27.11,184.6
18,545.4,438.9,27.11,189.4
19,1186.2,435.2,27.1,185.4
20,533.4,437.2,27.09,208.1
21,486.4,449.7,27.05,219.7
22,536.8,459.0,26.16,218.1
23,487.3,463.3,25.18,214.8
24,542.2,465.6,24.76,211.1
25,1157.8,465.1,24.77,209.9
26,1165.0,463.2,25.82,209.8
27,538.1,459.4,26.22,210.7
28,471.9,456.1,27.4,210.6
29,1110.9,440.9,28.9,212.9
30,1355.8,435.3,28.95,211.2
31,486.8,238.7,21.02,94.8
32,483.3,246.7,15.85,84.2
33,480.1,238.2,19.54,88.1
34,479.9,245.7,19.53,91.9
35,497.9,227.1,19.38,94.0
36,481.4,240.4,19.31,93.5
37,479.6,244.3,15.93,88.8
38,490.3,250.6,21.27,98.2
39,1188.8,355.2,30.61,221.7
40,586.0,450.1,35.59,354.9
41,648.7,452.1,64.33,320.7
42,1258.5,449.4,63.93,297.3
43,1334.5,442.5,35.54,285.5
44,835.9,442.2,35.47,308.0
45,1207.8,495.9,33.49,353.2
46,1264.4,492.8,32.22,348.2
47,544.2,517.0,32.16,352.0
48,544.1,517.0,32.1,337.1
49,570.9,514.3,32.14,331.6
50,544.9,515.2,32.32,337.1
51,1281.0,494.8,33.42,385.9
52,559.6,491.0,34.56,343.2
53,650.6,467.6,791.71,380.3
54,1264.2,461.9,793.39,311.4
55,631.2,353.0,28.86,191.2
56,546.8,273.3,26.07,143.5
57,1177.5,289.8,25.78,150.0
58,545.0,292.9,25.74,156.0
59,543.8,283.0,25.47,160.0
60,1170.8,253.0,24.2,157.6
61,491.5,252.6,22.75,138.3
62,492.5,267.4,24.62,155.1
63,1331.6,364.6,34.35,267.2
64,801.9,466.0,618.02,315.4
65,931.0,471.4,1061.42,339.6
66,887.8,463.9,859.71,328.4
67,744.6,462.8,486.58,306.5
68,649.7,474.6,38.43,300.9
69,1210.7,487.1,35.65,308.2
70,572.7,479.7,34.85,318.6
71,1219.7,477.3,34.58,320.9
72,699.3,481.4,34.57,355.3
73,1194.9,482.7,34.57,345.3
74,572.5,483.7,34.6,336.6
75,573.6,475.3,34.91,323.4
76,853.9,467.4,126.06,355.6
77,819.3,455.3,1161.84,353.5
78,1268.5,449.6,946.26,291.9
79,536.4,351.2,30.19,215.9
80,483.4,299.6,27.36,165.6
81,558.2,307.7,27.2,165.6
82,534.3,285.7,27.13,174.7
83,524.9,307.9,27.07,177.5
84,1254.4,271.8,25.9,172.7
85,489.4,244.3,23.78,168.0
86,549.9,294.8,26.13,180.7
87,1433.1,361.8,32.25,280.8
88,583.3,443.0,36.53,299.8
89,650.2,449.8,66.56,305.3
90,1243.0,447.5,35.29,301.9
91,1211.5,450.5,35.02,332.1
92,1290.8,455.4,34.66,355.4
93,836.1,485.1,33.34,377.6
94,540.7,479.9,31.65,340.6
95,1576.9,474.2,31.17,329.4
96,525.6,475.7,30.92,325.6
97,1201.4,475.5,31.35,325.1
98,526.4,476.8,31.39,312.0
99,1205.4,477.3,31.45,275.3
100,531.3,466.7,31.97,265.6
101,589.1,452.4,39.28,271.3
102,589.2,445.9,35.57,229.5
103,1175.2,338.8,28.03,179.7
104,488.0,223.6,21.92,123.7
105,479.3,238.0,21.38,126.1
106,1213.5,224.9,21.8,130.9
107,480.6,218.2,22.13,129.2
108,476.9,238.2,21.34,133.1
109,9.8,224.0,9.24,130.5
110,10.1,255.4,9.31,131.8
111,472.8,341.2,28.72,198.7
112,801.1,450.7,32.11,260.2
113,1339.3,444.4,40.05,258.7
114,1363.4,440.7,32.41,240.7
115,563.7,434.8,32.16,226.6
116,1424.4,441.7,32.05,243.9
117,1254.3,464.8,31.71,260.1
118,544.6,471.6,30.72,257.9
119,1243.3,467.0,30.22,240.3
120,1172.8,467.4,30.22,241.3
121,1173.0,466.5,30.22,241.8
122,1186.2,467.0,30.43,237.5
123,1178.3,462.8,30.72,228.3
124,592.2,438.9,31.21,206.7
125,807.2,440.5,36.77,232.8
126,541.4,430.9,32.78,226.1
127,479.1,299.9,24.85,119.1
128,489.1,207.1,21.43,101.9
129,477.9,229.4,21.0,98.9
130,477.0,225.6,20.96,102.1
131,476.4,224.0,20.93,105.3
132,471.0,230.4,19.52,104.3
133,10.1,220.4,9.04,98.4
134,475.2,242.9,20.84,112.2
135,471.6,363.7,27.84,153.5
136,1326.6,438.0,30.74,218.0
137,494.6,437.0,30.73,217.4
138,1187.4,437.9,30.67,224.3
139,1185.9,439.4,30.25,219.0
140,535.2,446.4,30.19,224.6
141,1205.2,454.9,28.6,194.5
142,534.6,469.7,27.42,186.5
143,470.8,468.2,26.15,178.1
144,595.0,466.0,25.57,183.0
145,490.1,465.3,25.42,181.5
146,525.4,464.3,25.46,183.2
147,607.4,467.6,25.81,187.5
148,478.0,467.1,26.31,194.2
149,541.4,471.7,27.43,209.8
150,532.0,466.6,27.09,204.6
151,477.8,344.5,23.29,164.4
152,491.9,304.5,22.66,129.8
153,490.9,274.2,23.63,141.8
154,493.6,284.0,23.62,139.0
155,491.3,265.8,23.71,123.9
156,556.0,257.8,23.6,121.2
157,529.0,233.4,23.6,123.5
158,479.0,222.7,23.82,127.2
159,584.8,377.7,29.25,216.4
160,576.3,437.5,36.14,242.0
161,814.7,434.7,60.88,241.9
162,537.2,435.9,32.59,229.9
163,523.7,444.1,30.91,226.9
164,1266.6,467.3,30.58,216.9
165,536.7,469.3,29.77,219.1
166,1215.2,474.7,29.15,197.5
167,1157.1,474.0,27.88,208.9
168,1349.2,479.6,27.52,217.1
169,1290.5,474.6,27.51,211.7
170,562.4,474.8,27.62,222.5
171,563.4,471.7,28.0,225.4
172,538.7,498.0,28.51,210.0
173,556.5,463.3,29.96,252.0
174,523.8,474.8,29.49,214.7
175,549.5,363.1,25.5,169.3
176,546.1,331.3,25.11,151.4
177,529.5,315.5,25.08,150.3
178,533.5,319.6,25.08,148.1
179,1243.3,331.8,25.09,143.7
180,544.0,333.8,25.09,160.9
181,529.5,345.7,25.08,169.3
182,524.0,366.4,25.44,197.3
183,529.1,412.2,29.63,223.4
184,1199.8,456.6,32.26,266.0
185,637.6,430.4,42.41,258.1
186,551.7,431.5,33.18,260.6
187,543.2,453.1,32.2,269.6
188,531.3,466.2,31.67,274.2
189,650.0,473.4,29.54,226.3
190,472.5,503.7,28.08,232.8
191,536.9,518.6,27.22,259.0
192,531.2,514.3,27.15,242.9
193,533.1,512.8,27.14,243.2
194,593.1,506.9,27.15,244.1
195,1284.9,507.1,27.54,260.3
196,542.3,474.3,29.51,255.3
197,1197.9,466.5,32.07,292.0
198,632.0,437.4,32.08,296.6
199,654.0,434.6,30.06,263.6
200,559.1,367.9,28.21,228.1
201,482.5,344.7,27.88,238.3
202,1333.5,332.0,27.7,246.8
203,539.5,324.2,27.67,241.6
204,476.2,326.2,27.48,229.1
205,610.3,329.0,27.47,249.4
206,1244.2,346.3,27.87,271.0
207,534.1,415.4,31.54,307.8
208,548.4,433.7,33.55,307.4
209,802.9,406.0,46.4,293.7
210,549.5,445.4,32.55,300.8
211,691.8,439.7,32.0,308.4
212,526.0,446.9,31.09,297.1
213,1344.6,458.5,28.6,251.7
214,476.9,482.1,27.48,289.8
215,469.5,479.6,27.08,291.2
216,1027.0,498.9,27.05,298.1
217,1041.0,501.4,27.05,278.6
218,535.1,512.4,27.08,286.5
219,1260.2,509.3,28.29,307.6
220,1269.1,482.3,30.77,330.1
221,539.9,461.6,31.91,313.9
222,692.7,447.1,32.39,275.2
223,495.1,405.6,29.72,271.9
224,530.8,357.8,27.34,225.7
225,558.4,346.3,27.11,212.1
226,1195.3,343.2,27.1,217.8
227,539.0,336.5,27.3,233.8
228,527.5,351.2,27.3,240.2
229,525.4,356.0,27.29,260.4
230,1037.3,380.1,27.58,242.7
231,1280.1,440.9,31.52,303.6
232,554.8,449.2,33.98,294.0
233,1324.9,461.2,63.79,280.6
234,882.3,440.0,36.18,255.0
235,566.3,436.3,33.33,285.5
236,830.9,457.8,32.17,290.9
237,530.0,477.0,31.0,291.5
238,1217.5,487.3,29.17,240.6
239,542.7,499.0,28.24,261.9
240,1257.9,521.9,27.81,272.7
241,1236.9,523.7,27.79,289.8
242,1156.0,531.5,27.78,301.8
243,563.8,528.1,27.91,284.8
244,1243.2,503.8,29.47,351.6
245,531.6,497.2,31.88,319.3
246,1520.1,457.7,32.52,296.0
247,542.1,464.9,30.75,280.0
248,592.8,422.2,29.13,253.4
249,1018.3,401.4,28.68,250.0
250,474.2,396.0,28.28,240.3
251,1153.6,390.7,28.07,234.4
252,1138.8,391.4,27.99,230.0
253,1282.6,406.6,27.97,235.5
254,474.0,416.1,28.13,235.2
255,1278.0,396.3,30.94,246.3
256,1207.3,472.0,33.09,265.2
257,543.1,448.2,33.96,263.0
258,547.3,458.3,33.01,261.7
259,798.5,471.1,32.43,303.8
260,545.1,470.3,30.81,302.2
261,1261.5,517.8,29.29,260.6
262,477.7,494.2,27.44,235.6
263,532.8,469.2,26.8,218.1
264,1174.3,469.0,26.58,222.4
265,1174.0,467.9,26.32,224.1
266,1174.4,469.4,26.33,223.2
267,1175.7,472.7,26.78,222.4
268,1166.8,466.2,29.61,246.3
269,544.1,480.1,30.73,238.5
270,496.9,468.7,30.44,232.9
271,553.5,430.2,26.25,195.6
272,547.8,417.5,24.48,182.5
273,493.3,409.0,24.5,182.7
274,608.3,401.3,24.53,180.5
275,605.2,374.3,24.53,178.7
276,488.9,306.1,23.63,166.7
277,482.5,294.8,23.41,157.1
278,501.4,347.5,24.83,171.8
279,1204.1,383.3,30.69,199.2
280,558.5,460.8,238.65,279.1
281,586.4,449.3,615.0,266.5
282,1553.7,455.0,399.68,234.4
283,528.8,458.5,34.44,238.8
284,559.5,480.3,34.34,238.0
285,1162.2,481.6,32.05,237.7
286,1252.9,467.8,30.66,218.0
287,1259.1,491.5,30.41,244.4
288,1123.2,487.2,30.4,249.3
289,1187.6,485.5,30.4,253.0
290,1251.5,475.4,31.07,268.0
291,1290.8,472.6,31.77,266.4
292,1439.5,460.0,33.23,304.2
293,587.8,447.3,716.61,308.5
294,589.0,453.4,940.2,265.7
295,503.2,354.4,30.23,166.9
296,1214.5,314.9,28.13,137.9
297,1211.4,305.2,27.75,139.1
298,1218.2,305.7,27.71,146.0
299,478.7,309.8,27.6,150.9
300,1181.0,313.3,26.69,142.8
301,1283.3,307.3,25.8,142.8
302,546.1,318.9,26.31,157.0
303,555.9,340.7,32.13,254.7
304,1211.3,462.6,595.2,298.9
305,1211.3,463.9,547.55,299.7
306,1183.1,460.5,142.32,277.9
307,1181.1,444.2,37.93,256.1
308,634.3,452.9,35.32,251.5
309,699.7,451.8,33.58,292.9
310,1194.3,489.9,33.04,297.6
311,545.0,483.1,32.61,365.5
312,553.0,478.0,32.61,373.6
313,1199.2,480.0,32.59,371.3
314,1284.3,483.5,32.63,346.6
315,1310.4,480.1,32.98,353.0
316,700.6,475.8,33.66,347.2
317,1872.0,466.5,36.18,334.9
318,544.9,458.1,36.38,330.4
319,491.7,337.0,28.78,201.8
320,1199.5,288.2,25.49,141.8
321,557.9,242.4,25.19,155.8
322,544.5,266.8,25.13,158.4
323,1172.3,257.6,25.07,157.7
324,1187.7,277.2,24.32,151.5
325,1250.3,288.9,23.52,141.7
326,488.6,290.4,24.2,157.9
327,528.5,348.3,29.56,235.3
328,569.5,437.9,34.32,290.0
329,1230.1,460.7,65.66,297.9
330,1171.6,456.0,34.26,305.8
331,807.4,447.9,34.29,282.5
332,608.9,447.1,33.38,295.0
333,563.9,456.7,33.06,302.6
334,1296.8,483.2,32.47,319.6
335,680.1,490.8,31.6,369.2
336,1269.7,487.0,31.05,333.2
337,1253.0,492.6,31.01,316.9
338,1198.2,496.3,31.15,314.1
339,1199.6,478.9,31.65,323.6
340,1204.1,483.8,32.6,330.4
341,695.8,479.0,33.09,313.0
342,1198.8,464.0,32.42,300.9
343,494.4,244.4,23.62,118.5
344,9.9,192.8,9.11,100.9
345,10.1,190.6,8.96,104.5
346,9.9,198.4,8.79,119.4
347,9.8,205.4,8.67,125.5
348,0.0,221.9,0.01,127.6
349,0.0,201.4,0.0,120.8
350,0.0,229.7,0.01,121.4
351,480.9,339.6,27.13,152.3
352,1255.9,452.7,33.05,223.6
353,878.7,442.5,33.11,218.1
354,623.9,442.4,36.14,219.2
355,543.5,441.2,33.19,217.5
356,1185.4,447.6,33.06,214.3
357,835.2,450.8,32.99,231.5
358,814.3,482.5,32.26,286.1
359,588.5,468.6,30.76,261.9
360,1196.3,469.5,30.68,258.4
361,1255.8,466.7,30.67,256.7
362,538.7,467.5,30.67,255.6
363,542.7,468.9,30.82,253.5
364,1199.5,467.0,31.42,256.2
365,542.0,444.9,34.72,241.1
366,1252.6,450.2,34.72,229.4
367,1258.0,404.3,29.35,176.8
368,557.8,412.6,26.53,183.6
369,556.5,402.4,26.24,173.5
370,556.5,384.9,26.23,170.9
371,554.9,378.7,26.01,170.0
372,554.0,380.7,25.51,170.8
373,547.7,387.0,25.48,173.5
374,556.2,393.5,26.09,177.7
375,1276.3,431.9,30.69,242.4
376,1198.2,445.8,32.17,229.0
377,543.7,454.8,48.51,243.2
378,1346.6,458.2,31.52,245.9
379,1342.7,473.9,31.02,253.5
380,1256.1,469.2,30.68,283.2
381,524.6,493.0,29.53,252.1
382,535.5,495.8,26.99,216.5
383,1155.3,469.1,25.64,211.0
384,546.5,467.2,25.46,216.6
385,478.7,467.3,25.46,216.0
386,535.9,468.3,25.46,209.9
387,1154.7,470.3,25.96,214.6
388,1183.3,472.6,27.47,224.2
389,472.2,473.8,29.73,235.5
390,1174.6,466.9,29.75,244.9
391,555.8,405.0,25.44,167.4
392,537.3,392.4,24.78,175.6
393,545.5,393.0,24.78,181.9
394,613.9,386.4,24.78,181.2
395,613.8,367.7,24.76,181.1
396,625.2,360.4,23.75,172.5
397,481.1,355.1,23.17,156.4
398,625.7,343.4,23.77,150.8
399,471.1,361.7,27.97,149.3
400,542.5,441.4,31.82,257.3
401,816.8,434.2,38.83,227.0
402,1193.9,425.8,32.81,220.9
403,1422.8,433.5,31.98,214.5
404,1272.2,455.7,31.25,289.5
405,1239.9,458.2,30.14,282.8
406,576.5,479.1,29.45,347.5
407,485.9,472.8,28.64,335.3
408,567.8,479.5,28.38,337.3
409,543.2,481.1,28.36,273.8
410,1169.4,483.5,28.4,250.8
411,549.0,514.4,28.72,250.1
412,492.8,478.3,30.76,306.6
413,1263.2,462.2,32.52,310.8
414,673.0,459.5,33.22,260.3
415,493.5,357.3,28.05,207.9
416,493.5,218.8,23.34,125.0
417,485.4,235.6,22.49,118.5
418,499.3,244.5,22.46,124.2
419,491.4,252.4,22.42,129.7
420,489.9,252.9,21.61,130.0
421,10.1,240.3,9.13,136.9
422,495.5,255.1,22.39,140.6
423,1277.9,341.7,30.5,221.6
424,574.1,459.5,34.09,281.5
425,535.0,456.4,40.76,296.1
426,567.5,449.0,33.76,259.8
427,1393.0,447.5,33.71,265.6
428,1366.3,457.9,33.22,266.3
429,820.5,484.0,32.28,263.1
430,1333.5,471.1,30.85,268.5
431,1194.8,477.5,30.47,271.9
432,1194.4,480.1,30.46,279.6
433,1194.7,470.4,30.47,265.8
434,1204.2,472.8,30.63,264.2
435,534.2,486.0,31.21,268.9
436,555.4,464.2,33.41,303.9
437,670.9,448.5,266.08,319.1
438,636.9,438.3,35.61,276.6
439,608.8,361.7,29.14,218.2
440,552.9,316.2,26.66,160.3
441,557.8,317.2,26.06,159.3
442,1277.6,316.4,26.01,151.3
443,482.0,315.3,25.93,152.6
444,545.8,310.6,25.05,149.6
445,565.4,318.7,25.06,152.3
446,553.9,345.3,25.9,149.3
447,1302.5,389.6,31.11,265.2
448,819.8,459.3,35.25,291.1
449,1274.5,495.0,61.77,282.8
450,797.4,460.9,38.18,275.6
451,663.3,454.0,33.96,286.5
452,1308.2,482.9,33.74,305.5
453,1576.4,501.6,31.52,273.9
454,1195.2,488.8,30.35,254.3
455,470.7,506.1,29.74,264.7
456,470.4,506.4,29.72,271.4
457,470.1,505.3,29.7,274.2
458,487.1,505.5,29.72,275.9
459,1381.2,482.8,30.23,286.6
460,1192.7,495.4,32.17,321.4
461,1308.9,467.8,34.54,322.9
462,579.1,463.8,34.54,318.2
463,542.1,440.9,31.72,320.9
464,547.7,434.6,30.56,305.0
465,1199.3,407.3,30.22,282.3
466,494.9,399.2,29.92,277.1
