,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,241.5,33.86,107.4
1,0.0,267.9,33.8,106.9
2,1549.7,264.4,33.62,106.4
3,521.0,260.3,33.56,105.3
4,525.1,260.2,33.57,103.5
5,1552.0,265.1,33.67,102.1
6,569.9,244.4,33.12,101.7
7,0.0,58.8,1.55,69.4
8,0.0,56.2,1.55,84.9
9,0.0,43.1,1.56,76.7
10,0.0,38.3,1.56,74.6
11,0.0,36.3,1.56,71.2
12,0.0,42.8,1.56,82.3
13,0.0,37.2,1.56,86.7
14,0.0,49.0,1.56,61.3
15,537.1,127.3,33.08,96.1
16,545.3,178.9,34.24,57.2
17,547.9,178.0,34.4,56.3
18,548.1,182.9,34.41,59.8
19,539.5,180.5,34.37,59.2
20,546.1,175.5,34.28,57.8
21,536.3,188.7,33.09,60.9
22,672.7,204.3,32.95,55.5
23,539.4,211.2,32.8,67.2
24,537.6,220.0,32.69,90.2
25,537.0,209.1,32.65,92.3
26,536.8,201.7,32.64,103.5
27,627.6,196.7,32.66,101.2
28,538.0,182.6,32.71,105.9
29,539.8,185.8,32.82,100.1
30,542.2,163.0,32.97,101.1
31,573.3,116.7,28.62,100.6
32,564.7,71.0,28.68,91.0
33,1291.6,67.7,28.74,94.9
34,540.3,57.7,29.18,106.8
35,540.5,61.4,29.19,106.6
36,1285.3,83.6,28.77,94.5
37,565.5,68.6,28.29,82.0
38,1265.4,134.9,28.55,94.6
39,545.9,119.2,33.19,56.8
40,548.0,147.7,33.32,59.4
41,549.9,161.7,33.44,59.4
42,549.2,156.6,33.39,59.4
43,547.4,167.3,33.28,55.3
44,545.7,199.3,33.18,58.4
45,543.4,184.6,32.98,72.0
46,540.6,193.2,32.81,84.2
47,651.4,208.7,32.65,86.6
48,536.6,217.8,32.44,92.8
49,535.9,200.4,32.34,94.8
50,12.4,203.9,32.33,96.4
51,12.5,198.6,32.34,98.7
52,537.2,218.7,32.6,99.4
53,540.2,191.2,32.78,94.0
54,544.5,164.2,33.04,85.0
55,546.8,109.9,32.06,99.5
56,1259.9,59.5,29.63,96.8
57,1270.8,51.9,29.15,92.0
58,1270.0,53.0,29.13,93.3
59,1257.1,60.2,29.1,94.1
60,574.3,56.0,28.98,86.8
61,492.3,45.7,28.17,77.8
62,1255.2,87.9,28.62,84.8
63,544.9,173.3,33.07,74.3
64,1401.5,183.7,33.22,69.5
65,1399.9,184.5,33.37,66.5
66,1599.9,194.4,33.31,65.5
67,1708.7,215.7,33.21,62.3
68,1397.7,201.3,33.13,58.6
69,605.1,203.5,33.1,57.6
70,542.9,237.6,32.93,57.5
71,1371.6,210.0,32.79,62.6
72,539.0,218.4,32.7,61.9
73,1374.0,232.7,32.66,66.7
74,1373.5,220.0,32.65,69.8
75,1374.2,233.4,32.67,69.6
76,1377.5,192.6,32.75,75.2
77,542.9,222.7,32.93,66.1
78,547.4,188.9,33.2,59.1
79,1275.8,112.2,32.23,103.0
80,1245.6,55.9,29.1,75.7
81,494.1,50.7,29.05,73.1
82,1317.4,51.3,28.79,71.2
83,1316.7,52.4,28.77,69.6
84,1228.3,51.6,28.55,69.4
85,1315.7,48.4,28.54,72.9
86,1315.8,80.1,28.98,61.9
87,585.4,101.6,33.24,52.8
88,548.4,164.9,33.38,51.5
89,554.0,153.9,33.58,54.6
90,551.4,160.2,33.45,53.3
91,549.5,163.1,33.33,51.2
92,547.9,161.8,33.23,53.1
93,582.5,164.0,37.22,55.6
94,579.5,175.6,37.03,65.8
95,576.9,175.9,36.86,74.1
96,538.5,187.7,36.75,83.7
97,537.9,180.1,36.71,90.6
98,588.9,163.0,36.69,90.6
99,537.9,161.4,36.71,91.8
100,539.2,151.6,36.8,84.5
101,593.7,150.4,36.99,78.1
102,546.3,152.6,37.28,80.1
103,550.8,89.7,32.96,94.9
104,0.0,34.5,1.8,50.9
105,10.3,33.3,1.8,48.8
106,0.0,40.5,1.8,50.9
107,10.3,35.1,1.8,48.5
108,0.0,30.9,1.77,47.5
109,0.0,28.8,1.54,76.3
110,0.0,31.3,1.62,47.0
111,539.4,103.6,36.06,104.2
112,547.1,166.5,37.47,71.5
113,589.9,166.4,37.7,69.9
114,589.4,168.6,37.66,70.5
115,540.9,169.3,37.56,67.2
116,586.7,174.3,37.49,66.3
117,545.4,176.8,34.5,80.7
118,1393.3,176.5,34.31,103.4
119,1568.4,179.3,34.17,110.3
120,1564.4,183.1,34.09,113.9
121,1562.6,216.9,34.05,117.5
122,0.0,210.4,34.05,120.4
123,1563.8,215.2,34.07,122.2
124,1567.6,192.9,34.16,125.9
125,543.1,206.0,34.35,123.6
126,547.4,196.4,34.62,105.5
127,500.0,112.8,521.25,115.6
128,485.7,95.3,211.39,93.7
129,485.3,67.9,30.58,96.7
130,485.0,67.9,30.56,101.9
131,484.5,59.5,30.53,107.0
132,484.1,56.9,30.5,111.6
133,1254.2,54.4,27.76,88.3
134,567.5,71.2,29.28,110.2
135,536.8,146.5,34.63,155.6
136,550.6,231.3,34.82,79.4
137,552.5,232.9,529.83,77.0
138,1415.6,237.0,34.86,75.7
139,549.0,243.5,34.72,73.4
140,1387.1,239.1,34.63,74.3
141,1382.1,213.5,33.7,78.0
142,1375.4,235.2,33.54,81.3
143,1370.1,207.1,33.41,89.2
144,1365.8,217.8,33.31,90.8
145,1363.3,230.4,33.25,87.6
146,1362.4,235.1,33.22,100.2
147,1362.3,236.2,33.22,93.4
148,1363.1,242.4,33.24,95.5
149,1366.8,239.5,33.33,108.6
150,1371.8,222.0,33.45,109.7
151,495.0,254.2,27.71,103.3
152,1166.3,92.1,25.92,67.3
153,1189.9,89.6,26.2,62.9
154,1190.8,81.8,26.21,67.3
155,1202.5,96.6,26.21,72.9
156,1168.5,86.4,26.18,77.6
157,1166.9,159.6,26.15,57.3
158,1233.0,164.2,26.9,67.7
159,482.9,155.9,33.15,122.1
160,1384.1,214.1,33.75,81.6
161,1389.0,236.4,33.87,78.6
162,1388.9,246.9,33.87,76.2
163,1387.0,237.8,33.82,79.9
164,1258.3,216.6,33.75,90.5
165,1380.3,198.9,33.98,81.0
166,1374.5,223.8,33.84,84.8
167,1368.8,224.6,33.7,83.4
168,1364.6,210.5,33.59,83.3
169,1362.5,226.5,33.54,88.9
170,567.3,207.0,33.53,102.5
171,1362.1,220.4,33.53,97.3
172,1363.3,225.8,33.56,89.3
173,1366.7,209.9,33.65,103.0
174,1553.5,190.2,33.76,114.4
175,1371.3,155.7,27.32,104.7
176,1466.4,88.1,27.41,71.8
177,1236.8,81.0,27.47,82.3
178,1251.9,85.8,27.48,90.4
179,1250.9,98.5,27.46,100.2
180,1283.4,82.8,27.43,101.5
181,564.6,81.5,27.39,68.9
182,1281.8,163.6,27.35,65.0
183,533.4,117.8,33.95,115.7
184,1384.0,193.8,34.07,64.9
185,673.1,198.8,34.25,70.7
186,1392.5,182.9,34.28,70.2
187,1390.7,184.9,34.24,69.4
188,1882.1,176.2,34.15,65.4
189,545.4,220.3,33.07,61.1
190,546.3,230.3,32.89,59.3
191,543.6,232.7,32.73,57.8
192,541.8,252.2,32.62,62.9
193,541.3,250.0,32.59,68.6
194,541.2,278.8,32.59,72.7
195,541.8,223.6,32.62,70.7
196,541.2,222.6,32.71,60.0
197,544.3,209.9,32.9,58.0
198,571.9,196.8,33.19,63.9
199,557.5,134.0,32.29,103.6
200,1450.5,111.0,31.71,124.1
201,489.0,94.0,31.69,126.4
202,564.9,97.3,31.67,131.0
203,488.1,92.9,31.63,132.5
204,555.2,94.9,31.61,134.3
205,487.1,62.8,30.93,131.6
206,476.3,72.4,31.57,149.0
207,572.3,121.4,33.21,67.9
208,634.3,183.3,33.95,66.7
209,1711.2,206.7,478.04,70.2
210,1607.4,188.9,33.96,65.6
211,633.5,178.6,33.71,59.3
212,568.7,200.5,33.25,57.3
213,1689.4,256.0,33.63,55.6
214,1679.7,249.4,33.43,53.3
215,564.0,262.4,33.27,61.5
216,562.3,266.7,33.18,68.5
217,618.8,247.7,33.13,72.5
218,1566.2,244.0,33.12,87.0
219,524.2,249.3,33.15,78.4
220,601.5,238.8,33.24,58.7
221,531.9,260.3,33.46,56.1
222,1595.9,207.5,33.75,62.9
223,487.4,158.0,32.76,126.1
224,1267.1,108.0,30.03,109.7
225,1276.7,96.3,29.98,123.1
226,1274.7,87.7,29.94,134.4
227,1261.4,101.0,29.9,137.0
228,1271.9,123.3,29.87,127.0
229,1229.4,53.0,29.1,95.3
230,485.9,87.0,29.82,116.6
231,535.0,146.9,33.67,69.0
232,598.4,243.2,36.46,100.5
233,658.0,210.6,149.79,102.1
234,672.6,201.6,36.68,97.8
235,899.1,199.5,36.59,94.9
236,1540.1,204.9,36.52,93.4
237,759.4,210.6,35.67,115.1
238,593.8,224.1,35.47,114.5
239,591.1,240.9,35.31,116.5
240,548.1,235.7,35.22,124.3
241,547.6,234.0,35.19,130.7
242,547.5,249.4,35.18,129.1
243,705.6,234.4,35.21,132.2
244,1614.0,229.0,35.32,121.6
245,690.7,218.4,35.54,123.8
246,670.3,213.2,35.85,123.7
247,605.0,133.8,1027.28,131.8
248,540.6,101.8,375.78,137.1
249,502.2,65.2,33.3,125.7
250,553.4,69.1,33.21,126.8
251,491.7,72.4,33.14,128.6
252,551.5,47.7,33.09,128.2
253,566.4,93.0,31.51,121.8
254,482.6,76.6,32.03,128.1
255,714.8,175.2,35.68,134.0
256,1718.0,216.9,35.85,99.7
257,1653.9,222.7,1454.0,102.6
258,723.0,225.2,1410.54,106.2
259,1724.4,227.1,716.11,107.9
260,1720.4,206.7,284.26,99.9
261,600.6,214.1,34.26,90.0
262,597.5,209.2,34.07,82.6
263,594.5,227.0,33.92,76.6
264,1591.8,215.5,33.83,97.8
265,599.5,201.8,33.8,93.3
266,599.5,212.6,33.8,99.1
267,600.1,208.1,33.84,93.2
268,594.9,206.8,33.94,95.2
269,534.6,210.4,34.14,82.2
270,611.0,196.3,1272.95,86.7
271,557.8,101.2,1925.49,130.3
272,503.9,61.4,933.48,101.7
273,572.6,57.5,32.05,101.7
274,1268.3,58.5,31.99,107.2
275,1450.8,56.8,31.91,111.7
276,1448.0,60.4,31.85,114.5
277,1262.8,40.3,30.82,106.9
