,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,363.6,0.01,3.9
1,0.0,362.0,0.01,3.9
2,0.0,358.0,0.01,4.0
3,0.0,357.6,0.01,4.0
4,0.0,361.0,0.01,4.1
5,0.0,365.5,0.01,4.1
6,0.0,359.6,0.01,4.8
7,0.0,303.4,0.01,3.9
8,0.0,278.4,0.0,3.5
9,0.0,277.6,0.0,3.4
10,0.0,289.2,0.0,3.5
11,0.0,291.7,0.0,3.5
12,0.0,287.9,0.0,3.5
13,0.0,273.1,0.0,3.5
14,0.0,256.7,0.01,3.5
15,9.8,342.2,8.42,3.6
16,10.0,381.0,8.73,4.9
17,1118.9,373.8,10.6,8.4
18,10.2,377.4,8.92,6.4
19,10.2,376.9,8.89,5.5
20,10.1,382.3,8.74,4.7
21,10.0,373.6,8.73,4.6
22,9.9,364.5,8.55,4.3
23,0.0,367.5,1.58,4.0
24,0.0,353.2,1.33,3.7
25,0.0,345.2,1.33,3.7
26,0.0,351.2,1.33,3.7
27,0.0,348.2,1.33,3.8
28,0.0,357.9,1.33,3.8
29,9.9,344.5,8.53,4.8
30,492.1,344.6,16.75,8.4
31,481.6,279.2,19.52,8.7
32,478.3,233.5,14.03,5.1
33,494.0,232.9,14.06,5.0
34,10.1,234.8,8.9,4.9
35,495.0,234.3,16.57,4.9
36,495.1,249.5,16.57,5.1
37,495.1,260.0,14.09,4.9
38,495.3,270.8,14.07,5.0
39,551.9,334.9,24.51,94.4
40,579.0,384.6,32.7,109.4
41,1337.2,363.8,61.52,117.5
42,1246.1,374.8,60.69,116.8
43,1321.4,374.5,33.74,118.4
44,1512.2,388.9,33.37,121.5
45,1197.2,425.3,31.75,124.8
46,1251.5,399.8,30.3,131.5
47,1265.2,400.9,29.82,139.4
48,649.7,413.2,28.75,150.5
49,1238.2,403.9,28.62,142.1
50,648.5,410.6,28.6,149.6
51,1256.5,407.3,29.27,154.3
52,547.2,405.9,30.17,154.7
53,623.6,402.5,33.69,155.3
54,1426.7,401.2,33.58,153.3
55,622.4,352.7,28.17,143.1
56,540.3,309.1,25.41,133.1
57,1165.3,312.3,25.17,133.9
58,540.5,312.9,25.18,134.2
59,1190.2,313.0,25.13,134.4
60,587.0,307.1,24.59,129.8
61,608.6,304.3,23.96,102.7
62,586.7,313.0,24.54,126.5
63,1025.2,370.6,29.19,146.3
64,659.4,414.4,29.58,133.0
65,591.1,404.0,45.71,81.9
66,1196.6,406.9,25.97,84.5
67,1265.7,399.3,23.89,79.1
68,492.0,386.0,22.31,70.7
69,475.1,388.6,19.77,48.1
70,10.0,404.2,8.7,50.6
71,10.0,378.7,8.51,52.9
72,9.9,392.7,8.48,54.7
73,9.9,390.9,8.47,55.7
74,9.9,386.3,8.46,57.3
75,9.9,373.5,8.46,57.2
76,9.9,370.5,8.47,56.6
77,616.4,382.0,8.72,54.5
78,473.0,375.5,10.14,49.5
79,10.2,318.7,8.79,47.8
80,1246.1,313.3,22.9,86.7
81,554.0,312.2,26.63,134.4
82,1229.5,321.2,27.34,136.3
83,523.2,327.3,27.32,140.1
84,1251.3,312.7,26.87,139.1
85,538.4,285.7,25.03,129.0
86,549.4,313.3,26.15,129.0
87,553.3,367.8,27.0,107.2
88,507.0,381.4,30.8,89.6
89,12.1,378.7,56.92,87.4
90,549.7,367.2,28.2,90.6
91,535.7,363.8,25.63,91.2
92,1255.8,374.7,23.02,78.1
93,568.1,432.1,22.96,82.9
94,582.8,404.1,24.41,101.7
95,518.5,399.5,26.48,122.0
96,538.4,396.6,26.42,129.6
97,552.7,400.0,26.08,131.3
98,1171.4,403.1,24.77,130.6
99,561.2,399.9,23.56,120.0
100,1242.0,397.7,22.91,104.1
101,1154.6,403.1,22.5,57.8
102,1253.0,391.1,23.47,68.0
103,481.8,342.5,21.69,76.5
104,485.6,286.3,20.55,72.0
105,478.2,265.1,21.04,90.8
106,1213.3,284.9,22.3,96.0
107,481.1,296.1,22.98,102.6
108,477.6,277.2,22.23,96.3
109,9.9,281.3,9.91,60.1
110,10.1,290.8,9.21,54.6
111,10.0,360.0,8.65,47.9
112,473.8,391.5,9.24,45.5
113,475.6,389.1,19.43,45.9
114,475.0,377.8,11.9,34.4
115,474.3,373.0,11.85,18.0
116,473.4,374.7,11.74,9.4
117,10.0,406.0,8.75,8.5
118,10.0,380.9,8.55,8.2
119,0.0,379.4,0.01,8.1
120,0.0,375.1,0.01,8.3
121,0.0,374.9,0.01,8.6
122,0.0,374.0,0.01,8.8
123,0.0,371.7,0.01,8.8
124,0.0,368.8,0.01,8.7
125,9.9,362.6,8.45,8.5
126,10.0,372.9,8.72,8.9
127,10.2,310.6,8.74,8.3
128,10.0,218.1,8.59,8.2
129,476.8,215.6,20.87,22.3
130,1207.6,220.9,21.54,26.9
131,1207.1,216.0,21.53,28.2
132,471.6,223.4,20.06,22.4
133,471.5,230.3,17.98,22.5
134,476.1,236.2,20.79,25.9
135,471.4,367.4,26.66,48.0
136,1245.7,381.6,28.47,44.8
137,1187.0,380.9,28.7,33.9
138,1235.7,378.7,26.44,25.9
139,1161.6,374.1,23.14,17.4
140,471.9,374.7,13.88,8.8
141,10.1,382.8,8.73,9.0
142,9.9,384.6,8.64,8.8
143,0.0,376.0,0.01,18.2
144,0.0,358.0,0.01,17.9
145,0.0,361.5,0.01,18.3
146,0.0,359.1,0.01,18.6
147,0.0,362.2,0.01,19.2
