,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,97.0,0.0,0.0
1,0.0,93.1,0.0,0.0
2,0.0,93.0,0.0,2.7
3,0.0,212.9,0.0,0.0
4,0.0,183.7,0.0,11.6
5,0.0,108.7,0.0,0.0
6,0.0,137.8,0.0,5.2
7,0.0,117.0,0.0,4.5
8,0.0,75.5,0.0,1.7
9,0.0,70.5,0.0,6.3
10,0.0,83.5,0.0,5.0
11,0.0,80.1,0.0,5.7
12,0.0,71.8,0.0,4.7
13,0.0,84.2,0.0,3.0
14,0.0,86.6,0.0,4.7
15,0.0,71.8,0.0,5.7
16,0.0,70.5,0.0,1.4
17,0.0,80.1,0.0,0.9
18,0.0,86.3,0.0,3.9
19,0.0,81.4,0.0,1.6
20,0.0,81.3,0.0,0.0
21,0.0,77.7,0.0,4.2
22,0.0,83.0,0.0,4.3
23,0.0,80.3,0.0,5.1
24,0.0,90.5,0.0,5.2
25,0.0,113.1,0.0,7.6
26,0.0,94.5,0.0,1.9
27,0.0,114.0,0.0,7.8
28,0.0,112.6,0.0,6.2
29,0.0,95.6,0.0,1.1
30,0.0,116.2,0.0,1.1
31,0.0,120.3,0.0,0.0
32,0.0,84.4,0.0,6.8
33,0.0,79.3,0.0,1.9
34,0.0,80.0,0.0,2.3
35,0.0,73.7,0.0,0.0
36,0.0,86.5,0.0,0.7
37,0.0,80.3,0.0,0.0
38,0.0,71.0,0.0,0.0
39,495.9,78.3,16.57,0.0
40,1386.6,132.0,31.11,5.7
41,822.8,127.4,45.37,12.5
42,547.0,129.1,44.36,7.4
43,1351.7,143.8,32.21,0.7
44,1287.0,149.0,32.13,3.3
45,1166.8,165.4,32.01,3.8
46,1187.9,189.4,30.9,3.9
47,1184.7,286.2,30.92,0.0
48,536.9,269.6,29.75,0.1
49,1172.6,336.9,28.49,0.4
50,585.6,312.4,28.11,0.2
51,1173.5,301.2,28.59,0.1
52,1416.8,260.7,28.41,0.0
53,0.0,210.6,0.0,0.1
54,0.0,107.7,0.0,0.0
55,0.0,134.4,0.0,0.0
56,0.0,98.4,0.0,0.0
57,0.0,96.6,0.0,0.0
58,0.0,94.4,0.0,0.0
59,0.0,93.5,0.0,0.0
60,0.0,86.8,0.0,0.1
61,0.0,86.1,0.0,1.7
62,0.0,90.4,0.0,2.1
63,0.0,97.5,0.0,2.1
64,0.0,108.1,0.0,0.0
65,0.0,142.2,0.0,0.1
66,0.0,134.6,0.0,0.2
67,0.0,121.8,0.0,0.4
68,0.0,137.5,0.0,1.0
69,0.0,117.8,0.0,0.9
70,0.0,104.0,0.0,0.3
71,0.0,96.8,0.0,0.0
72,0.0,187.9,0.0,0.0
73,0.0,97.7,0.0,0.0
74,0.0,144.1,0.0,0.1
75,0.0,111.0,-0.0,0.0
76,0.0,115.0,0.0,0.0
77,0.0,95.8,0.0,0.0
78,0.0,106.2,0.0,0.0
79,0.0,122.7,0.0,0.0
80,0.0,87.1,0.0,0.0
81,0.0,88.7,0.01,0.0
82,1290.2,84.0,24.4,2.4
83,1243.8,86.2,24.58,2.6
84,1242.6,97.0,24.55,2.7
85,490.3,77.0,23.53,0.3
86,490.6,66.9,23.28,0.0
87,538.0,78.2,24.31,0.5
88,544.5,98.0,25.51,0.3
89,546.5,100.8,14.74,0.7
90,546.1,91.1,0.61,0.5
91,0.0,88.0,0.0,0.0
92,0.0,86.7,0.0,0.0
93,0.0,182.2,0.0,0.0
94,0.0,188.7,0.0,0.0
95,0.0,206.2,0.0,0.0
96,0.0,187.5,0.0,0.0
97,0.0,196.9,0.0,0.0
98,0.0,151.4,0.0,0.0
99,0.0,162.9,0.0,0.0
100,0.0,146.4,0.0,0.0
101,0.0,133.1,0.04,0.0
102,543.9,123.3,0.02,0.0
103,0.0,104.4,0.0,0.0
104,10.0,89.7,0.0,0.0
105,10.0,84.1,0.0,0.0
106,0.0,74.0,0.0,0.0
107,0.0,77.8,0.0,1.9
108,0.0,81.9,0.01,1.9
109,0.0,75.5,0.0,1.8
110,0.0,87.2,0.0,1.1
111,0.0,76.6,0.0,0.0
112,0.0,81.6,0.0,0.0
113,0.0,121.7,0.0,0.0
114,0.0,92.4,0.0,0.0
115,0.0,93.5,0.0,0.0
116,0.0,98.1,0.0,0.7
117,0.0,93.1,0.0,0.0
118,0.0,103.4,0.0,0.0
119,0.0,106.4,0.0,0.3
120,0.0,96.5,0.0,1.0
121,0.0,168.7,0.0,0.0
122,0.0,149.6,0.0,2.1
123,0.0,110.0,0.0,1.0
124,0.0,106.1,0.0,0.4
125,0.0,153.1,0.0,0.3
126,0.0,106.5,0.0,0.7
127,0.0,102.2,0.0,0.5
128,0.0,80.7,0.0,0.0
129,0.0,92.5,0.0,0.0
130,0.0,90.9,0.0,2.1
131,0.0,87.0,0.0,2.1
132,0.0,96.2,0.0,2.1
133,0.0,100.8,0.0,1.0
134,0.0,75.4,0.0,0.0
135,0.0,86.8,0.0,0.0
136,0.0,74.6,0.0,0.4
137,0.0,76.1,0.0,1.0
138,0.0,85.5,0.0,0.4
139,0.0,78.9,0.0,0.0
140,0.0,73.5,0.0,0.0
141,0.0,75.0,0.0,0.0
142,0.0,72.2,0.0,0.0
143,0.0,71.9,0.0,2.3
144,0.0,76.5,0.0,1.7
145,0.0,81.1,0.0,0.0
146,0.0,91.4,0.0,0.0
147,0.0,78.6,0.0,0.0
148,0.0,78.3,0.0,0.0
149,0.0,69.8,0.0,0.0
150,9.9,75.2,8.36,0.0
151,468.9,105.2,19.47,0.0
152,494.6,89.1,20.32,0.0
153,492.3,90.0,21.42,0.0
154,1155.6,94.4,21.67,186.3
155,491.9,93.2,21.99,207.8
156,475.2,90.0,22.16,197.6
157,544.9,84.0,21.64,166.1
158,490.9,96.7,21.71,177.7
159,1029.9,158.5,28.49,231.1
160,1195.2,205.3,31.06,226.6
161,1267.4,180.2,32.01,176.2
162,1268.1,212.6,31.08,152.0
163,1249.0,201.6,29.8,162.7
164,1196.0,199.6,29.74,164.7
165,573.8,199.5,29.54,172.6
166,1239.7,208.3,28.75,188.6
167,1187.1,256.7,27.15,175.5
168,1238.5,265.1,26.28,181.4
169,1247.3,300.9,26.26,189.5
170,1184.3,306.5,26.41,196.2
171,1201.0,357.6,27.01,197.7
172,477.3,374.1,27.89,194.0
173,489.9,349.7,29.2,185.5
174,1183.2,342.9,29.26,161.2
175,537.5,362.6,25.77,170.7
176,581.8,199.9,24.34,118.5
177,486.9,193.0,24.3,81.0
178,489.4,166.2,24.3,82.8
179,1243.5,158.6,24.32,97.9
180,470.6,159.8,24.31,92.7
181,470.4,193.6,24.28,78.1
182,611.9,223.1,24.28,66.6
183,543.4,249.2,28.46,87.5
184,804.5,262.7,30.39,88.1
185,1251.4,271.8,33.43,67.6
186,1486.6,245.8,30.22,59.9
187,710.4,251.7,29.24,52.3
188,10.0,246.2,8.5,19.8
189,0.0,242.8,0.0,20.5
190,0.0,197.2,0.0,21.2
191,9.9,194.4,0.0,20.8
192,9.9,176.2,0.0,20.6
193,9.9,176.2,0.0,20.5
194,0.0,179.2,0.0,22.0
195,0.0,159.2,0.0,22.5
196,0.0,159.5,0.0,24.3
197,0.0,145.6,0.0,23.1
198,0.0,156.7,0.0,22.3
199,0.0,127.0,0.0,23.6
200,0.0,107.8,0.0,21.4
201,0.0,114.0,0.0,20.1
202,10.0,77.6,8.59,19.4
203,526.0,102.4,23.37,54.0
204,567.0,104.4,23.42,61.9
205,1455.6,83.1,22.51,53.2
206,1154.1,90.7,21.64,48.5
207,1050.8,99.4,19.49,19.5
208,1054.2,194.7,19.55,22.9
209,1169.8,223.9,21.18,21.0
210,1058.1,186.2,19.63,20.4
211,1055.2,169.2,19.57,21.2
212,1053.5,215.4,19.54,22.9
213,1159.8,296.2,21.57,26.1
214,1150.2,265.4,21.7,77.2
215,1274.3,412.7,22.65,95.4
216,1444.3,397.5,23.53,197.2
217,1354.9,402.5,24.68,245.3
218,546.7,379.4,25.43,242.7
219,1237.5,385.3,26.97,248.3
220,576.2,307.9,29.64,212.5
221,671.3,315.4,30.4,209.2
222,494.9,323.2,31.23,230.9
223,1114.5,345.0,28.83,253.6
224,556.9,224.4,25.34,143.2
225,1261.0,175.6,25.13,137.8
226,1050.7,189.8,25.24,151.3
227,554.7,195.5,25.73,205.6
228,1296.3,202.6,25.67,228.7
229,553.8,196.4,25.51,200.2
230,553.7,203.9,25.19,164.1
231,492.6,222.6,28.78,161.9
232,731.6,304.2,53.51,205.4
233,822.9,308.6,52.39,129.3
234,810.3,263.1,33.57,169.7
235,568.7,260.2,30.12,166.4
236,639.2,297.2,29.52,152.9
237,1421.2,266.3,28.95,150.1
238,1241.2,340.8,26.44,213.3
239,482.9,357.1,25.14,224.4
240,1352.9,342.8,25.05,238.6
241,1039.1,353.5,25.03,259.2
242,542.6,343.1,25.34,278.0
243,1039.2,367.8,25.03,279.0
244,474.0,364.4,26.11,261.9
245,471.4,303.1,23.72,223.1
246,1302.1,279.5,23.44,163.1
247,1168.9,302.0,22.86,101.1
248,0.0,252.0,0.0,22.7
249,0.0,111.5,0.0,23.8
250,0.0,113.3,0.0,26.7
251,0.0,85.7,0.0,26.9
252,0.0,84.7,0.0,27.5
253,0.0,85.1,0.0,28.6
254,0.0,92.8,0.0,29.1
255,0.0,106.7,0.0,28.4
256,0.0,92.8,0.0,33.8
257,0.0,131.5,0.0,31.0
258,0.0,130.1,0.0,31.0
259,0.0,85.5,0.0,29.8
260,0.0,106.6,0.0,28.7
261,0.0,123.5,0.0,28.9
262,0.0,113.4,0.0,0.0
263,0.0,117.4,0.0,0.0
264,0.0,107.5,0.0,0.0
265,0.0,104.0,0.0,0.6
266,0.0,124.3,0.0,0.9
267,0.0,102.9,0.0,0.6
268,0.0,117.9,0.0,0.1
269,0.0,120.1,0.0,0.9
270,0.0,106.9,0.0,1.3
271,0.0,106.0,0.0,1.9
272,0.0,92.5,0.0,0.9
273,0.0,107.5,0.0,0.0
274,0.0,90.2,0.0,0.6
275,0.0,87.7,0.0,0.3
276,0.0,87.5,0.0,0.0
277,0.0,80.8,0.0,1.4
278,0.0,91.2,0.0,0.0
279,0.0,101.2,0.0,0.0
280,550.9,98.5,1.57,0.0
281,553.0,137.2,10.38,0.0
282,552.3,116.7,8.48,0.0
283,550.7,83.1,4.25,0.0
284,549.5,90.2,5.5,0.0
285,547.7,90.1,3.4,0.0
286,545.7,90.6,3.35,0.0
287,544.2,140.1,1.61,0.0
288,543.3,113.3,1.64,0.0
289,10.0,105.4,8.23,0.0
290,10.0,110.0,8.42,0.0
291,1186.7,125.6,9.12,0.0
292,485.4,108.5,20.48,0.0
293,561.6,146.2,22.92,107.6
294,559.1,170.9,27.3,296.6
295,556.7,170.1,26.12,336.0
296,1356.8,150.1,24.62,324.5
297,1175.4,138.4,24.42,281.7
298,1231.6,160.9,24.68,307.0
299,1199.2,119.3,24.8,371.3
300,1172.8,123.1,24.52,355.5
301,1217.6,140.6,23.71,264.0
302,1227.3,148.7,23.81,208.9
303,1026.1,177.0,28.85,279.2
304,569.9,281.8,34.22,346.6
305,1357.3,242.8,63.31,338.1
306,553.1,236.1,33.05,309.6
307,623.7,219.8,30.69,299.5
308,566.7,214.6,30.63,299.5
309,620.8,297.9,30.54,308.3
310,1185.3,309.6,30.17,324.6
311,493.3,351.6,30.03,313.5
312,1178.0,422.9,29.39,311.6
313,492.2,406.7,29.05,312.2
314,1176.1,408.3,29.23,307.8
315,689.9,403.4,29.64,314.4
316,1450.4,357.0,30.47,317.7
317,487.2,402.7,30.85,316.4
318,542.7,396.4,30.92,314.3
319,539.8,426.9,26.18,313.0
320,1465.3,216.8,24.83,275.6
321,533.1,208.4,24.83,260.0
322,1256.6,205.7,24.82,308.7
323,1279.1,152.1,24.78,349.7
324,1278.0,141.1,24.76,330.5
325,1276.6,159.3,24.73,288.5
326,1040.7,172.5,24.71,247.8
327,1053.7,105.0,27.51,278.1
328,1480.3,197.2,31.13,239.5
329,1264.1,127.2,62.33,245.2
330,812.7,195.7,31.53,236.0
331,549.3,233.4,31.31,237.1
332,619.9,210.8,30.54,245.8
333,636.2,204.8,30.42,248.2
334,539.5,240.5,29.73,256.9
335,678.8,323.1,27.11,229.5
336,1151.4,317.4,23.13,103.3
337,0.0,169.3,0.0,0.1
338,0.0,169.0,0.0,0.1
339,0.0,196.1,0.0,0.0
340,0.0,188.9,0.0,0.0
341,0.0,213.0,0.0,0.2
342,0.0,196.5,-0.0,0.4
343,0.0,171.3,0.0,0.0
344,0.0,143.8,0.0,0.0
345,0.0,118.5,0.0,0.0
346,0.0,128.7,-0.0,0.0
347,0.0,78.6,0.0,0.9
348,0.0,94.8,0.0,1.6
349,0.0,68.9,0.0,5.5
350,0.0,82.2,0.0,3.7
351,0.0,97.4,0.0,2.5
352,0.0,82.3,0.0,0.6
353,0.0,102.5,0.0,0.4
354,0.0,119.2,0.0,1.2
355,0.0,104.2,-0.0,1.6
356,0.0,82.4,0.0,0.6
357,0.0,81.8,0.0,1.4
358,0.0,96.5,0.0,0.0
359,0.0,79.7,0.0,2.2
360,0.0,83.2,0.0,2.8
361,0.0,82.0,0.0,6.0
362,0.0,80.9,0.0,6.7
363,0.0,83.5,0.0,0.0
364,0.0,77.8,0.0,0.0
365,0.0,129.0,0.0,0.0
366,0.0,92.8,0.0,0.0
367,0.0,109.3,0.0,0.9
368,0.0,70.3,0.0,0.0
369,0.0,80.2,0.0,0.0
