,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1039.6,305.0,22.57,78.3
1,1036.3,300.9,22.5,105.9
2,1034.9,337.1,22.9,93.3
3,1034.0,303.0,22.99,92.5
4,1032.9,259.2,23.41,120.4
5,1033.8,243.2,23.43,120.1
6,1036.0,264.8,23.48,122.4
7,1038.6,260.2,23.53,118.1
8,1042.1,253.2,23.14,99.0
9,1046.1,258.6,23.15,101.8
10,1049.4,253.8,23.22,103.9
11,1051.1,227.8,23.26,105.2
12,1053.8,207.3,23.32,106.5
13,1053.3,218.0,23.31,106.9
14,1052.5,225.0,23.29,105.3
15,1052.6,213.3,23.34,103.1
16,1248.8,200.0,26.96,185.7
17,405.4,205.4,27.06,174.8
18,0.0,201.3,27.26,189.3
19,1065.9,198.2,27.23,193.5
20,1263.9,197.6,27.13,182.7
21,1251.9,197.8,27.03,189.7
22,1050.8,198.3,23.81,195.7
23,1044.1,183.7,23.66,158.1
24,1035.0,216.9,23.45,117.9
25,1032.9,204.7,23.4,117.4
26,1031.7,197.4,23.38,133.4
27,1031.7,202.9,23.38,133.8
28,1032.3,186.1,23.39,137.0
29,1034.7,181.9,23.45,116.4
30,1039.3,195.7,1.57,97.0
31,0.0,195.4,1.58,101.7
32,0.0,209.1,0.0,73.5
33,0.0,244.3,1.41,92.7
34,0.0,189.1,1.41,0.0
35,0.0,177.9,1.53,0.0
36,0.0,188.2,1.42,0.0
37,0.0,186.0,1.41,0.0
38,0.0,195.4,1.41,0.0
39,0.0,198.3,1.62,0.0
40,0.0,186.6,1.69,9.3
41,0.0,184.0,1.66,0.8
42,0.0,215.9,1.55,0.0
43,0.0,221.7,1.53,0.0
44,0.0,215.0,0.0,0.0
45,0.0,210.4,0.0,0.0
46,0.0,251.8,0.0,0.0
47,0.0,298.3,0.0,0.0
48,0.0,278.5,0.0,0.0
49,0.0,331.2,0.0,0.0
50,0.0,395.2,0.0,0.0
51,0.0,355.1,0.0,0.0
52,0.0,313.1,0.0,0.0
53,0.0,313.7,0.0,0.0
54,0.0,315.5,0.0,0.0
55,0.0,280.1,0.0,0.0
56,0.0,237.4,0.0,0.0
57,0.0,208.0,0.0,0.0
58,0.0,219.4,0.0,0.0
59,0.0,219.3,0.0,0.0
60,0.0,220.1,0.0,0.0
61,0.0,236.1,0.0,0.0
62,0.0,230.1,0.0,0.0
63,0.0,225.9,0.0,0.0
64,0.0,243.3,0.0,5.7
65,0.0,203.1,0.0,15.4
66,0.0,187.0,0.0,11.1
67,0.0,255.8,0.0,7.0
68,0.0,273.0,0.0,0.0
69,0.0,239.5,0.0,0.0
70,0.0,232.7,0.0,0.0
71,0.0,257.7,0.0,0.0
72,0.0,347.0,0.0,0.0
73,0.0,315.5,0.0,0.0
74,0.0,333.8,0.0,0.0
75,0.0,272.8,0.0,0.0
76,0.0,278.3,0.0,0.0
77,0.0,240.9,0.0,0.0
78,0.0,243.4,0.0,0.0
79,0.0,262.9,0.0,0.0
80,0.0,273.2,0.0,0.0
81,0.0,235.8,0.0,0.0
82,0.0,204.3,0.0,0.0
83,0.0,193.6,1.53,1.2
84,0.0,198.0,1.53,2.1
85,0.0,200.9,1.53,1.6
86,0.0,195.0,1.53,0.3
87,0.0,202.4,1.53,2.4
88,0.0,226.0,1.54,8.5
89,0.0,203.0,1.56,12.6
90,0.0,179.8,1.86,16.4
91,0.0,208.5,1.54,2.1
92,0.0,222.6,1.53,2.3
93,0.0,241.1,0.0,0.0
94,0.0,285.2,0.0,0.0
95,0.0,306.0,0.0,0.0
96,0.0,299.0,0.0,0.0
97,0.0,308.4,0.0,0.0
98,0.0,284.5,0.0,0.0
99,0.0,284.1,0.0,0.0
100,0.0,270.9,0.0,0.0
101,0.0,253.5,0.0,0.0
102,0.0,240.9,0.0,0.0
103,0.0,243.8,0.0,0.0
104,0.0,318.3,0.0,1.5
105,0.0,203.1,0.0,1.0
106,0.0,200.9,0.0,1.0
107,0.0,185.7,0.0,0.0
108,0.0,186.9,0.0,1.2
109,0.0,193.3,0.0,0.0
110,0.0,197.1,0.0,0.0
111,0.0,186.9,0.0,2.0
112,0.0,208.4,0.0,0.0
113,0.0,202.9,0.0,4.3
114,0.0,206.9,0.0,4.6
115,0.0,220.9,0.0,0.3
116,0.0,226.5,0.0,1.8
117,0.0,233.6,0.0,0.9
118,0.0,331.1,0.0,0.0
119,0.0,286.2,0.0,0.0
120,0.0,286.4,0.0,0.0
121,0.0,283.3,0.0,0.0
122,0.0,299.9,0.0,0.0
123,0.0,274.1,0.0,0.0
124,0.0,232.3,0.0,0.0
125,0.0,228.5,0.0,0.0
126,0.0,244.8,0.0,0.0
127,0.0,220.5,0.0,3.1
128,0.0,177.3,0.0,0.0
129,0.0,188.8,0.0,0.0
130,0.0,176.7,0.0,0.0
131,0.0,195.3,1.51,0.0
132,0.0,182.9,26.04,0.0
133,533.9,203.4,26.64,0.0
134,573.1,265.5,26.65,0.0
135,608.3,320.5,28.62,0.0
136,601.5,417.7,29.03,214.2
137,411.0,415.0,30.56,184.6
138,0.0,410.7,30.45,169.1
139,0.0,386.6,30.14,169.5
140,479.9,404.9,28.82,165.3
141,402.4,370.2,27.99,336.3
142,400.5,364.4,27.87,335.7
143,0.0,341.2,27.74,332.7
144,0.0,339.4,28.58,347.2
145,535.3,353.7,28.63,357.2
146,0.0,367.9,28.6,348.3
147,1033.2,360.6,28.58,401.2
148,395.4,361.8,28.67,421.7
149,0.0,365.8,28.71,418.9
150,518.4,418.1,28.8,414.6
151,518.0,482.5,26.07,374.8
152,520.0,317.9,26.17,283.4
153,522.8,270.4,26.31,290.6
154,533.7,302.9,26.41,298.5
155,534.8,282.1,26.46,290.9
156,526.8,270.8,26.51,291.6
157,584.8,231.2,26.48,280.8
158,481.3,334.0,27.64,221.4
159,590.1,330.6,30.06,410.7
160,503.6,347.1,30.38,413.4
161,519.5,340.0,31.85,350.3
162,410.0,407.5,32.25,297.7
163,1458.8,401.9,32.54,408.8
164,1064.7,404.7,32.4,421.7
165,405.7,355.3,32.26,522.3
166,561.7,414.7,30.63,725.4
167,501.9,429.9,30.24,742.2
168,574.2,367.6,29.54,652.6
169,1207.4,395.0,29.24,299.2
170,485.9,370.0,28.84,201.8
171,525.7,371.7,28.75,208.2
172,494.3,367.6,28.73,0.0
173,522.1,344.4,29.02,39.6
174,599.7,311.6,26.62,349.0
175,1338.0,295.8,24.62,408.3
176,1045.7,237.6,23.1,158.8
177,1296.6,243.5,23.21,199.5
178,1269.1,237.8,23.24,166.2
179,1056.4,234.6,23.33,128.2
180,534.7,232.6,23.34,130.5
181,1058.1,179.4,23.37,127.6
182,1058.2,188.1,23.98,117.5
183,1305.4,268.7,23.37,123.7
184,1387.2,280.9,27.79,423.1
185,1477.5,233.1,27.37,360.8
186,1072.7,201.1,27.54,207.8
187,1322.5,195.1,23.68,76.5
188,1319.2,270.8,23.55,6.5
189,1313.5,254.2,23.45,0.0
190,1283.6,221.4,23.07,0.0
191,1144.1,375.2,21.12,0.0
192,0.0,398.3,20.92,0.0
193,0.0,177.4,20.88,0.0
194,1245.7,175.5,20.85,0.0
195,0.0,182.1,20.87,0.0
196,0.0,201.8,20.88,0.0
197,0.0,179.0,20.95,0.0
198,1261.8,187.4,21.12,0.0
199,1309.9,191.3,23.55,0.0
200,1312.2,179.4,23.61,0.0
201,496.5,206.7,23.57,0.0
202,1360.5,177.0,23.76,0.0
203,1269.6,234.5,24.37,0.0
204,538.3,247.5,24.13,0.0
205,1311.0,249.0,23.74,0.0
206,1311.0,206.6,23.74,0.0
207,1272.4,248.5,24.42,0.0
208,1524.3,268.7,25.49,6.0
209,1334.3,290.8,27.37,6.2
210,1331.1,234.6,28.78,6.2
211,1319.9,262.2,23.72,3.0
212,1287.7,276.8,23.22,0.0
213,1265.5,206.6,22.97,0.0
214,0.0,383.3,1.52,0.0
215,0.0,479.5,0.0,0.0
216,0.0,474.0,0.0,0.0
217,0.0,436.9,0.0,0.0
218,0.0,435.7,0.0,0.0
219,0.0,383.5,0.0,0.0
220,0.0,349.4,0.0,0.0
221,0.0,343.5,0.0,0.0
222,0.0,321.8,1.52,0.0
223,0.0,275.6,1.53,0.0
224,0.0,258.0,1.53,0.0
225,0.0,285.0,1.6,0.0
226,543.6,239.7,22.53,0.0
227,543.3,245.1,22.83,0.0
228,0.0,248.1,22.83,3.7
229,1037.2,247.9,22.51,0.0
230,0.0,231.9,22.83,1.6
231,405.6,285.3,22.9,2.5
232,407.9,334.0,35.17,11.6
233,411.3,479.2,23.22,7.1
234,0.0,393.5,23.19,3.1
235,492.1,419.5,22.67,0.0
236,0.0,399.8,1.53,0.0
237,0.0,333.3,0.0,0.0
238,0.0,422.1,0.0,0.0
239,0.0,453.0,0.0,0.0
240,0.0,351.2,0.0,0.0
241,0.0,461.4,0.0,0.0
242,0.0,399.3,0.0,0.0
243,0.0,424.3,0.0,0.0
244,0.0,450.3,0.0,0.0
245,0.0,364.5,0.0,0.0
246,0.0,305.6,0.0,0.0
247,1217.6,300.4,21.24,0.0
248,1221.0,237.0,21.3,0.0
249,1323.4,221.5,21.26,0.0
250,492.8,179.0,24.16,0.0
251,559.2,193.0,24.55,0.0
252,559.0,184.3,26.19,0.0
253,558.4,181.2,24.52,0.0
254,558.6,180.7,24.53,0.0
255,560.3,186.4,28.46,0.0
256,0.0,190.9,35.16,6.5
257,0.0,196.0,35.43,13.8
258,590.7,202.4,35.43,14.4
259,0.0,206.0,35.12,5.7
260,0.0,261.1,35.01,4.6
261,405.3,261.0,34.89,2.6
262,658.0,185.6,32.58,0.0
263,637.7,190.2,32.08,0.0
264,1249.9,212.9,20.93,0.0
265,1247.3,261.3,1.58,0.0
266,0.0,269.6,0.0,0.0
267,0.0,351.8,0.0,0.0
268,0.0,399.0,0.0,0.0
269,0.0,327.9,0.0,0.0
270,0.0,354.9,0.0,0.0
271,0.0,325.9,0.0,0.0
272,0.0,274.8,0.0,0.0
273,1273.8,198.4,1.61,0.0
274,1273.2,230.8,1.61,0.0
275,1273.0,189.7,1.61,0.0
276,1271.7,208.6,1.61,0.0
277,0.0,208.9,1.6,0.0
278,1270.1,178.2,21.26,0.2
279,1273.5,181.3,21.32,2.2
280,1279.8,186.0,21.43,7.9
281,0.0,202.3,21.6,15.5
282,1189.4,202.5,21.59,11.9
283,0.0,194.4,21.41,5.9
284,1273.7,205.9,21.33,1.3
285,1217.5,221.7,1.6,0.0
286,0.0,362.5,0.0,0.0
287,0.0,366.6,0.0,0.0
288,0.0,375.0,0.0,0.0
289,0.0,385.8,0.0,0.0
290,0.0,402.4,0.0,0.0
291,0.0,406.0,0.0,0.0
292,0.0,345.0,0.01,0.0
293,0.0,356.7,0.01,5.4
294,402.1,333.3,0.01,13.3
295,0.0,426.8,0.01,0.0
296,0.0,299.4,0.01,0.0
297,0.0,346.4,0.01,0.0
298,0.0,358.1,0.01,0.0
299,0.0,291.4,0.01,0.0
300,0.0,292.8,0.01,0.0
301,0.0,319.9,0.01,0.0
302,0.0,309.2,0.01,0.0
303,0.0,352.5,0.01,0.0
304,407.7,348.8,1.83,11.5
305,0.0,349.9,1.68,0.0
306,0.0,407.7,1.62,0.0
307,0.0,397.0,1.61,0.0
308,0.0,439.4,1.53,0.0
309,0.0,405.1,1.53,0.0
310,0.0,291.1,1.31,0.0
311,0.0,288.7,1.31,0.0
312,0.0,418.6,1.51,0.0
313,0.0,360.0,1.5,3.4
314,0.0,330.9,1.5,8.5
315,0.0,305.6,1.5,5.4
316,0.0,356.0,1.3,0.0
317,0.0,301.3,1.3,0.0
318,0.0,290.1,1.3,0.0
319,0.0,265.3,1.31,0.0
320,0.0,223.0,1.31,0.0
321,0.0,207.2,1.61,0.0
322,1075.8,210.9,26.47,0.0
323,0.0,223.7,27.0,0.9
324,508.4,228.6,27.03,6.1
325,514.6,218.0,26.99,6.4
326,809.1,232.5,27.6,13.9
327,514.2,217.1,26.97,9.3
328,0.0,296.9,6.45,0.0
329,0.0,392.7,1.74,0.0
330,0.0,372.4,1.69,0.0
331,0.0,301.0,1.68,0.0
332,0.0,357.8,1.52,0.0
333,0.0,293.9,0.0,0.0
334,0.0,303.8,0.0,0.0
335,0.0,305.8,0.0,0.0
336,0.0,363.9,0.0,0.0
337,0.0,264.8,0.0,0.0
338,0.0,273.4,0.0,0.0
339,0.0,256.5,0.0,0.0
340,0.0,410.4,0.0,0.0
341,0.0,266.9,0.0,0.0
342,0.0,337.8,0.0,0.0
343,0.0,314.3,0.0,0.0
344,0.0,254.8,0.0,0.0
345,0.0,241.0,0.0,0.0
346,0.0,219.4,0.0,0.0
