,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,123.0,0.0,0.0
1,0.0,125.0,0.0,0.0
2,0.0,115.0,0.0,0.0
3,0.0,159.1,0.0,0.0
4,0.0,144.9,0.0,0.0
5,0.0,127.3,0.0,0.0
6,0.0,159.5,0.0,0.0
7,0.0,129.6,0.0,0.0
8,0.0,221.4,0.0,0.0
9,0.0,257.6,0.0,0.0
10,0.0,255.8,0.0,0.0
11,0.0,165.6,0.0,0.0
12,0.0,179.4,0.0,0.0
13,0.0,172.3,0.0,0.0
14,0.0,167.9,0.0,0.0
15,0.0,111.8,0.0,0.0
16,0.0,137.4,0.0,6.3
17,0.0,171.0,0.0,3.4
18,0.0,150.1,0.0,1.7
19,0.0,144.7,0.0,3.3
20,0.0,180.2,0.0,2.0
21,0.0,131.9,0.0,7.6
22,0.0,154.9,0.0,1.2
23,0.0,128.1,0.0,1.1
24,0.0,125.6,0.0,0.0
25,0.0,129.2,0.0,0.0
26,0.0,140.1,0.0,0.0
27,0.0,124.1,0.0,0.0
28,0.0,121.3,0.0,0.0
29,0.0,113.2,0.0,0.0
30,0.0,141.5,0.0,0.0
31,0.0,135.2,0.0,0.0
32,0.0,122.0,0.0,0.0
33,0.0,118.7,0.0,0.0
34,0.0,117.6,0.0,0.0
35,0.0,119.4,0.0,0.0
36,0.0,125.2,0.0,0.0
37,0.0,127.0,0.0,0.0
38,0.0,116.3,0.0,0.0
39,0.0,110.8,0.0,0.0
40,785.3,389.5,33.78,0.8
41,534.6,341.2,35.02,2.2
42,0.0,360.3,33.82,3.4
43,402.7,360.7,33.57,3.0
44,401.4,324.2,33.46,7.0
45,0.0,340.8,33.31,8.5
46,398.1,374.6,33.18,6.8
47,578.8,407.0,33.2,10.4
48,546.8,361.5,32.56,5.0
49,538.4,425.3,32.36,2.0
50,509.7,449.7,32.37,0.4
51,1426.8,465.3,32.44,0.0
52,513.2,489.8,32.56,0.0
53,653.6,525.1,32.41,0.0
54,1155.3,554.4,32.74,0.0
55,608.6,529.6,24.94,0.0
56,534.0,441.2,21.25,0.0
57,531.6,416.5,21.15,0.0
58,1224.4,439.6,21.12,0.2
59,528.9,427.1,21.07,0.1
60,1214.0,350.4,8.72,0.0
61,10.0,401.6,8.63,0.3
62,0.0,384.1,1.43,0.6
63,10.3,422.1,9.4,0.9
64,1215.5,428.8,12.01,1.3
65,1228.0,358.0,10.6,1.4
66,0.0,146.1,0.0,0.2
67,0.0,134.7,0.0,0.4
68,0.0,138.1,0.0,0.5
69,0.0,136.9,0.0,0.0
70,0.0,112.1,0.0,0.0
71,0.0,114.5,0.0,0.0
72,0.0,109.4,0.0,0.0
73,0.0,124.2,0.0,0.0
74,0.0,123.5,0.0,0.0
75,0.0,117.9,0.0,0.0
76,0.0,109.7,0.0,0.0
77,0.0,130.2,0.0,0.0
78,0.0,111.1,0.0,0.0
79,0.0,119.1,0.0,0.0
80,0.0,127.2,0.0,0.0
81,0.0,216.2,0.01,0.0
82,0.0,162.3,1.43,1.4
83,0.0,189.6,1.46,1.7
84,0.0,148.0,1.46,1.2
85,0.0,179.8,1.26,0.2
86,0.0,150.0,1.26,0.1
87,10.0,117.9,7.14,1.7
88,10.1,168.1,7.21,2.1
89,10.2,163.8,7.26,0.7
90,10.1,133.9,7.23,0.0
91,10.1,130.2,7.19,0.0
92,10.0,136.0,7.17,0.0
93,10.0,121.9,7.14,0.0
94,10.0,138.3,8.71,0.2
95,10.2,222.0,8.78,1.2
96,10.2,276.6,8.77,1.3
97,463.3,318.4,8.76,1.3
98,463.4,255.7,8.76,0.6
99,0.0,225.6,8.78,0.8
100,476.2,143.6,8.81,0.5
101,0.0,138.5,0.01,0.7
102,0.0,113.1,0.01,0.4
103,0.0,129.1,0.01,0.0
104,0.0,147.5,0.0,0.0
105,0.0,194.3,0.01,0.0
106,0.0,177.7,0.01,0.4
107,0.0,179.9,0.01,2.2
108,0.0,230.3,0.01,2.6
109,0.0,217.6,0.0,0.0
110,0.0,144.2,0.0,0.0
111,0.0,115.1,0.0,0.0
112,0.0,125.5,0.0,0.0
113,0.0,128.0,0.0,0.0
114,0.0,127.5,0.0,0.1
115,0.0,130.9,0.0,0.0
116,0.0,119.8,0.0,0.0
117,0.0,111.5,0.0,0.0
118,0.0,130.3,0.0,0.0
119,0.0,122.1,0.0,0.0
120,0.0,119.3,0.0,0.0
121,0.0,118.5,0.0,0.0
122,0.0,114.5,0.0,0.0
123,0.0,116.0,0.0,0.0
124,0.0,122.8,0.0,0.0
125,0.0,120.0,0.0,0.0
126,0.0,145.8,0.0,0.3
127,0.0,126.2,0.0,0.4
128,0.0,144.4,0.0,0.0
129,0.0,163.8,0.0,0.0
130,0.0,157.6,0.0,0.0
131,0.0,161.0,0.0,0.0
132,0.0,169.1,0.0,0.0
133,0.0,176.9,0.0,0.0
134,0.0,139.4,0.0,0.0
135,0.0,135.7,0.0,3.1
136,0.0,171.6,0.0,0.5
137,0.0,160.6,0.0,0.6
138,0.0,114.8,0.0,0.1
139,0.0,109.4,0.0,0.0
140,0.0,109.9,0.0,0.1
141,0.0,112.2,0.0,0.0
142,0.0,142.7,0.0,0.0
143,0.0,115.1,0.0,0.0
144,0.0,125.9,0.0,0.0
145,0.0,112.7,0.0,0.1
146,0.0,120.7,0.0,0.0
147,0.0,110.8,0.0,0.0
148,0.0,143.6,0.0,0.0
149,0.0,111.4,0.0,0.0
150,9.8,131.8,8.58,0.0
151,1179.0,121.6,9.76,0.0
152,9.8,143.7,8.64,0.0
153,481.6,168.9,13.45,0.0
154,475.6,143.7,13.98,0.0
155,469.2,133.5,14.1,0.1
156,469.3,126.6,14.14,0.0
157,472.4,133.3,13.7,0.1
158,475.3,166.7,14.0,0.1
159,523.4,306.2,28.94,71.7
160,397.0,382.8,30.28,13.8
161,0.0,427.2,30.46,13.4
162,398.4,423.9,30.38,13.0
163,0.0,335.3,30.35,12.4
164,396.8,312.3,30.27,11.4
165,1467.9,306.4,30.16,54.4
166,586.5,307.7,30.01,52.0
167,520.7,348.2,29.17,151.4
168,519.7,364.0,28.59,148.1
169,480.3,331.0,27.91,175.7
170,1192.9,354.6,27.98,186.1
171,1193.7,382.7,28.0,190.1
172,489.3,380.4,28.16,194.7
173,521.6,369.7,28.58,184.9
174,519.6,377.1,28.89,180.1
175,596.6,314.7,25.76,232.8
176,565.6,261.7,24.73,93.8
177,1248.0,243.4,24.57,82.5
178,1455.8,238.5,24.74,80.9
179,1244.4,226.4,24.75,86.9
180,526.3,236.6,24.77,78.0
181,522.2,243.2,24.76,73.6
182,1172.7,255.0,24.79,29.0
183,546.7,448.5,30.6,133.6
184,41.8,415.7,30.78,128.7
185,694.7,396.3,30.82,116.2
186,1453.5,362.1,30.88,92.4
187,1297.0,454.3,30.84,85.3
188,1292.0,396.4,30.72,88.1
189,1285.9,460.5,30.57,89.2
190,801.2,371.9,29.88,89.6
191,473.1,339.7,26.39,94.5
192,685.0,404.6,24.98,63.8
193,543.0,435.5,24.98,23.4
194,543.5,401.5,25.0,22.3
195,528.5,411.1,25.06,15.2
196,801.6,498.8,27.82,54.9
197,1245.4,439.4,29.26,41.4
