,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,564.9,315.2,33.73,500.4
1,564.4,343.8,33.7,475.3
2,564.1,398.2,33.68,466.9
3,563.8,364.3,33.67,500.1
4,564.0,326.0,33.67,468.9
5,564.1,286.0,33.68,466.0
6,563.8,307.5,33.25,450.6
7,0.0,49.4,1.3,64.6
8,0.0,45.4,0.01,49.0
9,0.0,45.2,1.3,51.4
10,0.0,45.7,1.3,51.6
11,0.0,46.7,1.3,54.7
12,0.0,45.3,1.3,53.6
13,0.0,44.2,0.01,49.6
14,0.0,43.9,1.3,54.3
15,519.5,93.8,32.95,347.2
16,535.6,138.8,35.36,363.7
17,538.0,142.7,35.52,323.9
18,12.1,133.1,35.54,321.6
19,538.2,137.2,35.53,322.9
20,537.8,138.7,35.5,326.2
21,537.2,133.8,34.35,320.6
22,536.4,144.0,34.3,328.0
23,520.9,141.3,34.22,397.1
24,519.6,138.5,34.13,363.2
25,12.0,146.6,34.11,430.1
26,533.3,145.1,34.1,454.8
27,623.2,147.1,34.1,445.4
28,533.7,143.1,34.12,433.5
29,534.4,141.8,34.17,395.1
30,12.0,130.5,34.2,364.8
31,1181.8,65.8,23.88,76.7
32,9.9,56.5,8.75,57.3
33,1215.6,58.7,23.86,60.5
34,1215.9,61.3,23.87,63.6
35,1215.8,58.7,23.87,62.6
36,1171.9,57.7,23.86,63.7
37,488.0,51.4,19.25,60.9
38,1239.4,62.9,23.87,73.0
39,529.1,114.0,33.23,350.8
40,570.8,133.7,34.32,338.1
41,574.1,134.4,34.51,310.0
42,12.1,131.2,34.47,351.3
43,12.1,137.1,34.41,318.2
44,12.1,147.4,34.37,321.4
45,570.8,173.0,34.06,362.5
46,12.3,166.6,33.99,401.1
47,12.3,176.6,33.92,382.7
48,619.1,158.8,33.84,426.7
49,532.8,163.3,33.81,422.4
50,12.3,170.5,33.79,419.2
51,12.4,164.8,33.79,430.2
52,12.3,150.8,33.82,411.8
53,590.4,177.6,33.89,398.7
54,628.7,124.7,33.97,392.0
55,466.2,75.7,28.58,106.2
56,1233.2,60.4,25.25,50.7
57,1275.5,65.3,25.23,52.7
58,1276.4,63.5,25.25,57.2
59,1233.2,65.0,25.25,59.3
60,483.4,60.0,25.25,51.7
61,483.4,51.2,24.83,49.5
62,1232.9,60.0,25.24,52.2
63,535.1,121.6,32.49,245.5
64,1569.3,110.5,34.36,264.1
65,1523.9,111.8,34.53,240.2
66,573.6,108.4,34.5,240.9
67,558.4,147.5,34.43,249.7
68,571.6,122.4,34.38,271.2
69,570.6,139.0,34.34,268.0
70,537.1,145.6,34.26,269.2
71,554.0,165.6,34.17,292.3
72,567.3,179.0,34.14,316.3
73,1504.6,154.2,34.11,318.1
74,1557.1,166.9,34.1,324.1
75,567.0,152.9,34.12,319.7
76,567.5,218.1,34.15,312.1
77,568.8,154.6,34.23,306.6
78,537.9,154.4,34.31,296.9
79,1414.2,111.9,27.88,70.3
80,1217.8,71.5,25.54,44.5
81,484.1,72.0,25.55,48.5
82,1290.9,67.6,25.52,51.9
83,1290.9,70.2,25.52,51.2
84,1205.1,72.8,25.53,50.7
85,1291.1,51.4,25.53,50.3
86,483.8,68.2,25.53,57.2
87,574.1,97.6,34.27,338.9
88,1506.0,108.6,34.39,290.8
89,543.4,110.3,34.63,244.1
90,578.3,107.2,34.52,278.2
91,540.3,108.9,34.46,322.0
92,1517.7,119.9,34.41,344.9
93,575.3,120.7,38.65,344.8
94,521.4,120.7,38.57,363.4
95,520.3,132.4,38.49,395.5
96,0.0,132.5,38.43,413.4
97,535.2,129.4,38.41,415.4
98,585.9,130.1,38.38,415.3
99,535.0,119.3,38.39,408.2
100,0.0,123.3,38.43,402.4
101,1563.6,121.9,38.52,370.2
102,537.9,113.3,38.6,359.2
103,539.7,140.9,29.44,128.6
104,0.0,56.6,1.58,69.5
105,0.0,62.2,1.58,64.3
106,0.0,59.2,1.58,69.1
107,0.0,59.9,1.58,66.4
108,0.0,58.9,1.58,61.1
109,0.0,59.6,1.23,57.9
110,0.0,60.7,1.44,66.3
111,529.7,91.8,32.75,247.7
112,522.9,110.6,38.69,328.9
113,525.7,137.2,38.89,295.7
114,525.1,141.9,38.85,304.9
115,524.0,146.8,38.77,318.4
116,523.4,145.3,38.73,326.8
117,536.9,133.3,35.7,347.3
118,0.0,136.3,35.62,360.8
119,0.0,131.4,35.54,388.1
120,1549.0,131.2,35.49,397.7
121,1548.1,142.3,35.47,398.6
122,0.0,139.2,35.46,402.9
123,1333.0,134.1,35.47,403.6
124,0.0,133.2,35.51,383.1
125,1337.5,135.7,35.59,367.2
126,1340.0,121.0,35.65,353.6
127,1254.5,88.7,26.71,75.2
128,1212.0,55.1,23.69,48.9
129,471.6,56.8,23.68,50.6
130,1211.2,56.4,23.68,53.7
131,483.8,59.1,23.68,53.5
132,1210.8,57.6,23.67,52.9
133,1224.5,54.9,23.12,50.1
134,476.0,59.3,23.65,52.3
135,523.5,122.5,31.23,258.8
136,1380.3,135.6,35.93,278.2
137,1348.2,111.6,36.11,252.0
138,1385.7,119.9,36.07,272.4
139,1343.9,110.5,35.99,258.2
140,1381.9,109.8,35.97,304.6
141,1380.3,159.6,34.87,354.2
142,536.0,171.7,34.81,401.3
143,1286.4,149.6,34.77,331.8
144,1354.0,187.3,34.72,352.4
145,1370.9,186.7,34.68,368.4
146,1372.3,148.1,34.66,324.9
147,533.7,124.5,34.66,358.9
148,1334.0,127.9,34.67,436.1
149,1353.5,113.8,34.71,415.8
150,534.6,88.8,34.72,304.6
151,486.4,64.3,23.7,75.6
152,1214.7,46.6,21.63,49.7
153,486.8,48.2,21.65,51.2
154,483.4,47.4,21.66,54.9
155,1216.3,46.9,21.66,58.7
156,483.4,46.6,21.66,57.2
