,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,468.8,498.9,22.98,93.9
1,468.3,476.6,22.96,89.4
2,467.9,477.6,22.94,85.9
3,467.7,478.4,22.93,98.1
4,467.8,474.2,22.93,85.0
5,470.2,468.2,22.95,81.9
6,477.3,472.2,22.97,78.2
7,10.1,353.4,8.77,25.5
8,9.7,361.6,8.67,24.2
9,9.7,377.8,8.67,23.6
10,9.8,385.2,8.68,22.8
11,9.8,392.9,8.68,28.8
12,9.8,416.2,8.68,37.6
13,9.8,402.8,8.68,31.3
14,9.8,367.6,8.68,25.6
15,487.2,480.8,22.9,29.3
16,1287.2,507.5,27.53,110.9
17,1289.0,504.9,27.57,107.5
18,1289.4,500.9,27.57,107.8
19,1288.1,525.5,27.55,108.2
20,1287.0,500.6,27.52,107.6
21,1284.1,519.2,27.46,108.2
22,1280.9,520.7,27.39,114.8
23,1179.6,504.2,25.35,117.3
24,1187.0,480.7,25.14,117.7
25,1165.3,478.2,25.18,117.0
26,1182.2,479.3,25.36,116.6
27,1184.3,500.5,25.41,115.1
28,1188.0,498.6,25.49,116.4
29,1191.7,497.3,25.57,117.4
30,1121.0,479.0,25.62,116.3
31,0.0,354.2,0.02,45.0
32,0.0,419.0,0.01,37.0
33,0.0,400.1,0.01,35.1
34,0.0,358.9,0.01,36.0
35,0.0,334.0,0.01,36.8
36,0.0,421.6,0.01,38.0
37,0.0,396.9,0.01,39.6
38,0.0,341.0,0.01,39.3
39,1358.2,630.0,29.8,133.9
40,539.9,533.9,869.36,207.7
41,571.1,574.1,1051.67,206.1
42,527.8,551.2,35.88,211.7
43,585.1,541.9,35.8,224.3
44,525.3,554.1,35.71,241.5
45,1310.0,564.5,35.61,255.8
46,508.6,571.8,35.53,267.9
47,550.1,559.1,35.02,276.0
48,534.3,547.7,35.01,276.1
49,569.6,560.8,35.02,276.2
50,548.7,594.0,35.05,271.7
51,549.5,572.0,35.12,261.4
52,558.4,578.9,35.26,249.3
53,561.9,574.1,50.37,222.3
54,1034.9,588.7,315.59,216.2
55,497.0,597.7,24.49,85.3
56,10.0,356.4,1.61,73.1
57,0.0,382.7,1.61,75.5
58,10.0,382.3,1.61,78.1
59,0.0,379.2,1.61,80.9
60,0.0,395.0,0.01,82.1
61,0.0,398.0,0.01,76.9
62,0.0,429.4,1.6,76.9
63,1211.6,594.1,33.61,165.8
64,834.6,685.7,2014.4,175.2
65,1214.6,653.8,2394.85,180.9
66,530.2,661.4,1401.89,184.5
67,583.2,649.3,401.78,186.1
68,13.0,642.1,36.93,196.1
69,1081.5,625.6,36.82,226.6
70,890.9,629.4,36.28,227.1
71,544.3,644.0,34.01,230.5
72,544.4,657.8,33.98,219.9
73,544.4,657.3,33.99,219.4
74,544.8,656.6,34.01,218.5
75,545.7,640.9,34.07,218.4
76,559.6,639.2,34.19,180.4
77,562.2,615.3,627.61,179.3
78,549.7,584.1,601.28,187.7
79,495.4,610.5,25.82,134.2
80,10.3,448.8,9.15,90.0
81,9.9,475.7,9.05,87.6
82,9.9,389.6,9.03,92.4
