,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,554.8,423.6,24.47,72.9
1,554.1,458.7,24.44,71.6
2,553.7,477.8,24.42,71.1
3,462.1,518.1,24.41,70.6
4,462.1,502.0,24.41,70.3
5,462.4,511.5,24.43,71.1
6,478.8,469.7,22.48,71.9
7,9.7,247.7,7.96,55.5
8,9.7,232.8,7.89,53.0
9,9.7,211.7,7.94,52.9
10,9.7,215.8,7.98,55.0
11,9.7,166.9,7.99,54.1
12,9.8,203.8,7.99,54.9
13,9.7,207.6,7.89,52.2
14,9.7,162.1,7.95,52.0
15,486.7,241.1,23.91,63.3
16,529.5,559.7,26.9,76.6
17,530.2,421.4,27.96,111.7
18,527.8,453.3,27.71,92.0
19,1284.4,567.5,27.72,95.3
20,486.9,584.6,27.69,93.0
21,1281.2,570.9,27.65,88.1
22,1278.6,591.9,27.59,82.0
23,1173.5,584.2,25.2,76.2
24,472.3,539.1,24.53,75.0
25,1151.6,554.8,24.93,74.9
26,1184.4,585.1,25.67,75.0
27,1336.7,588.3,27.99,75.5
28,1278.0,575.0,28.05,76.9
29,526.9,572.9,28.89,82.0
30,1085.4,476.2,28.4,91.2
31,9.9,240.1,9.27,66.0
32,10.1,129.5,8.67,52.8
33,10.1,141.3,8.67,52.5
34,10.1,157.8,8.66,52.6
35,10.2,163.8,8.65,52.6
36,9.8,181.9,8.64,52.2
37,9.8,162.1,8.37,52.2
38,9.8,104.5,8.59,50.7
39,1267.7,221.7,28.92,72.3
40,1165.8,445.9,35.34,456.1
41,819.9,505.6,52.1,468.9
42,793.1,497.8,51.39,485.8
43,790.0,496.2,37.24,495.3
44,1533.2,474.1,36.23,502.6
45,1167.2,473.9,35.8,459.4
46,1189.7,465.2,33.75,449.2
47,1187.9,474.0,33.24,432.3
48,538.6,464.6,32.0,395.5
49,1176.8,499.5,31.28,392.3
50,588.4,481.9,31.27,364.1
51,1179.8,506.7,32.36,331.7
52,1426.1,499.1,33.15,348.6
53,595.7,494.4,35.26,350.1
54,569.7,487.6,34.92,380.7
55,560.0,429.2,26.5,243.7
56,1223.6,345.9,21.84,176.9
57,484.2,307.2,21.68,174.2
58,483.0,304.4,21.63,173.4
59,481.9,347.8,21.38,167.8
60,9.9,285.1,8.49,170.2
61,0.0,309.3,0.01,166.0
62,0.0,302.3,0.01,166.6
63,478.9,375.3,29.74,186.8
64,546.9,505.4,37.84,302.4
65,817.9,506.2,68.24,308.7
66,740.5,523.3,38.82,308.6
67,548.9,521.3,38.07,309.6
68,802.0,522.5,37.66,309.0
69,552.9,520.9,34.69,312.4
70,548.8,521.4,33.11,306.4
71,564.9,538.4,32.33,279.3
72,564.3,540.6,32.3,275.2
73,564.2,554.9,32.35,273.5
74,564.4,557.2,32.48,274.3
75,550.4,548.8,32.94,295.6
76,551.9,534.3,33.48,301.6
77,609.8,528.5,49.28,304.3
78,563.4,518.4,36.63,308.8
79,607.6,362.4,27.5,198.7
80,1176.6,329.6,24.05,175.8
81,549.1,297.9,24.17,180.6
82,547.2,263.7,24.19,233.8
83,545.6,316.6,24.12,280.5
84,1236.4,325.7,23.47,263.8
85,487.8,315.5,21.82,251.2
86,543.5,297.8,24.03,264.2
87,1346.4,322.7,28.42,173.8
88,1403.4,413.2,33.09,298.4
89,565.0,430.4,61.78,329.6
90,547.7,436.0,33.84,373.8
91,1414.1,441.3,33.3,330.4
92,545.2,453.4,33.07,329.1
93,546.5,462.9,32.71,412.5
94,1316.7,467.5,31.36,372.9
95,1194.1,500.8,29.82,324.7
96,490.6,489.8,29.77,337.2
97,583.3,467.2,29.77,337.5
98,1209.8,528.0,29.8,324.4
99,1263.1,520.1,30.14,322.2
100,530.2,514.8,30.4,303.3
101,1374.1,521.3,33.83,393.3
102,553.1,508.4,33.92,397.9
103,538.8,370.8,27.08,251.6
104,9.8,207.8,8.45,178.2
105,9.8,216.7,8.43,177.8
106,9.8,238.9,8.42,214.8
107,9.8,245.7,8.41,260.9
108,9.8,227.7,8.4,235.8
109,0.0,298.3,1.62,215.4
110,0.0,231.6,0.02,162.0
111,566.1,307.7,26.2,163.2
112,1351.6,398.4,30.48,262.8
113,1376.1,403.1,44.64,391.8
114,1293.0,410.8,33.21,390.3
115,1353.7,420.3,30.53,247.2
116,1351.5,376.9,30.48,246.2
117,1348.2,431.4,29.92,242.9
118,1261.5,494.2,29.66,213.7
119,530.1,613.5,29.11,130.8
120,523.5,566.5,28.98,127.4
121,1270.2,552.9,28.84,125.7
122,1214.6,546.0,28.84,125.1
123,1173.3,556.3,29.1,125.2
124,1244.5,567.6,29.98,183.6
125,1144.1,541.4,33.32,191.8
126,1575.2,548.0,31.01,213.7
127,478.3,277.4,22.26,69.2
128,9.8,230.6,8.55,59.6
129,9.8,265.9,8.51,56.9
130,9.8,259.5,8.5,50.5
131,9.8,247.8,8.49,31.3
132,9.8,242.8,8.42,44.5
133,0.0,222.9,1.64,50.4
134,9.8,251.4,8.47,31.5
135,535.9,412.1,26.03,46.0
136,1201.3,457.0,30.09,62.0
137,1201.9,474.6,30.16,69.8
138,1188.4,493.8,29.31,69.7
139,1161.6,507.9,29.13,62.9
140,526.1,497.8,29.08,60.5
141,594.7,512.9,27.83,57.6
142,1179.1,518.9,26.4,50.5
143,1180.4,465.6,25.45,51.4
144,488.0,536.5,24.63,51.0
145,470.7,537.9,24.23,50.5
146,487.1,529.6,24.45,50.3
147,463.1,511.4,24.59,50.3
148,468.8,522.7,24.86,50.4
149,518.5,467.0,25.75,50.7
150,1176.9,446.8,25.42,50.8
151,465.8,304.5,20.28,94.3
152,491.6,256.4,20.35,91.6
153,489.5,240.1,21.7,145.0
154,476.1,132.6,21.32,152.1
155,489.7,161.3,21.82,164.8
156,473.6,151.2,22.07,180.6
157,543.5,217.4,21.81,153.5
158,489.8,141.8,21.81,139.0
159,1027.6,306.7,29.21,224.4
160,1191.6,468.5,33.04,413.2
161,548.4,506.0,33.48,347.2
162,1262.5,466.6,32.85,397.6
163,1215.1,522.7,31.88,339.8
164,547.4,556.6,31.81,333.6
165,1255.8,546.9,31.41,336.0
166,1183.0,542.2,30.51,326.2
