,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.4,418.0,19.32,243.9
1,519.4,394.2,19.1,238.1
2,483.3,390.1,19.08,238.3
3,488.8,396.7,19.07,238.2
4,482.9,400.8,19.07,238.1
5,518.4,396.5,19.07,235.5
6,489.2,385.3,19.09,238.7
7,489.6,401.0,19.11,235.3
8,466.9,339.8,15.68,178.3
9,470.4,312.8,15.71,183.0
10,470.8,314.9,15.72,165.5
11,476.1,315.3,15.75,160.2
12,469.2,305.8,15.92,163.7
13,472.6,305.3,15.93,168.4
14,484.9,295.9,15.79,152.6
15,470.9,304.3,15.68,143.5
16,603.2,385.1,21.46,183.9
17,604.8,371.1,21.69,220.3
18,493.4,388.2,21.78,203.3
19,536.7,399.5,21.79,203.4
20,606.4,380.9,21.75,204.6
21,534.6,393.0,21.69,220.2
22,485.1,385.0,21.61,231.0
23,483.2,401.8,21.53,230.9
24,485.2,387.1,19.19,240.7
25,489.9,400.7,18.98,239.6
26,489.8,401.6,18.98,239.6
27,490.0,395.1,19.0,239.8
28,484.5,397.7,19.16,240.3
29,475.4,395.1,21.13,225.4
30,561.9,404.6,21.22,210.0
31,478.7,403.9,21.29,206.9
32,486.9,365.4,17.64,42.2
33,475.5,311.3,17.02,173.8
34,476.1,327.3,17.0,165.7
35,476.9,306.7,16.96,165.8
36,477.5,319.9,16.98,169.5
37,477.7,322.4,16.99,155.8
38,477.9,310.8,17.06,159.1
39,486.0,368.3,19.34,162.6
40,714.1,527.9,35.28,375.1
41,720.5,493.8,36.64,353.3
42,593.5,485.3,36.69,393.0
43,722.0,507.2,35.38,513.2
44,757.2,509.6,35.24,530.1
45,755.6,549.0,35.17,545.8
46,701.4,560.4,35.04,554.8
47,493.3,571.3,34.83,570.3
48,582.1,593.7,35.22,587.9
49,546.2,580.9,35.18,610.9
50,491.2,591.3,35.15,632.3
51,390.2,593.1,35.16,642.8
52,690.2,605.4,35.19,628.1
53,502.4,603.0,35.31,598.5
54,962.9,575.1,36.02,553.4
55,967.1,609.8,36.91,430.5
56,1292.7,542.4,29.69,101.5
57,583.6,414.9,25.62,185.3
58,583.4,416.6,25.61,191.9
59,664.7,431.4,25.62,196.8
60,665.0,436.9,25.63,200.7
61,664.9,408.9,25.52,192.1
62,578.8,420.3,25.06,186.8
63,595.8,445.6,26.74,176.3
64,744.7,585.3,37.25,451.7
65,838.6,631.6,74.47,526.3
66,812.7,617.5,40.45,417.2
67,782.3,584.3,37.35,493.3
68,709.1,568.0,37.22,512.7
69,689.6,544.0,37.09,486.0
70,813.1,506.2,36.94,473.3
71,37.3,511.6,36.81,459.1
72,1055.8,439.4,34.84,428.9
73,806.1,426.6,33.8,424.5
74,798.9,427.0,33.58,422.6
75,801.1,433.1,33.74,423.7
76,819.7,430.3,34.44,426.6
77,803.4,499.7,35.81,417.7
78,1605.4,510.6,37.81,413.4
79,744.8,483.5,37.94,409.1
80,1280.2,408.4,29.04,234.9
81,1253.4,411.1,25.87,176.4
82,1250.8,400.3,25.79,175.0
83,577.0,375.8,25.69,180.5
84,1133.7,393.4,24.16,182.3
85,493.0,400.5,19.89,174.5
86,486.3,383.4,18.63,173.1
87,1197.3,398.7,28.13,174.1
88,805.5,565.7,35.83,391.6
89,823.9,606.9,1137.67,468.9
90,824.7,592.6,38.84,451.8
91,802.6,567.0,35.89,456.0
92,1290.0,549.5,35.75,469.5
93,521.7,550.1,35.64,447.8
94,0.0,536.7,35.46,429.0
95,811.8,454.5,33.98,412.5
96,785.5,504.2,32.39,450.8
97,1320.6,509.0,31.76,463.6
98,811.3,543.2,31.69,490.7
99,789.8,537.8,31.73,461.6
100,807.3,545.7,32.33,456.2
101,786.8,570.5,32.63,448.4
102,870.2,562.0,33.91,463.0
103,1302.3,554.0,35.03,439.8
104,554.3,446.8,24.13,183.0
105,499.1,417.4,19.07,149.0
106,498.2,429.4,18.92,160.0
107,497.4,462.7,19.0,166.3
108,497.2,481.5,19.0,161.4
109,476.4,488.6,18.53,162.4
110,0.0,408.7,0.01,165.9
111,490.9,463.8,19.15,141.7
112,1430.5,504.2,32.95,335.5
113,810.0,562.6,36.1,409.0
114,812.0,564.9,42.96,408.3
115,598.9,419.8,33.23,404.3
116,881.7,400.1,33.04,410.4
117,563.2,397.3,32.92,418.1
118,1422.1,395.9,32.7,397.4
119,1416.3,370.3,32.57,403.4
120,703.7,388.2,32.22,394.5
121,793.7,417.6,31.87,393.3
122,793.5,396.3,31.69,391.6
123,784.8,396.0,31.22,387.9
124,794.2,401.6,31.72,392.6
125,702.7,420.6,32.27,386.0
126,658.5,434.7,32.46,392.0
127,1429.3,426.2,32.66,388.5
128,476.7,290.3,16.19,136.6
129,0.0,256.0,0.01,136.6
130,0.0,245.3,0.01,141.0
131,0.0,289.7,0.01,146.1
132,0.0,292.4,0.01,144.4
133,0.0,271.1,0.01,143.2
134,0.0,259.2,0.01,143.8
135,10.1,262.0,8.74,132.6
136,486.1,375.3,22.33,184.1
137,1129.3,379.4,24.37,226.8
138,545.1,371.4,23.96,227.1
139,498.4,396.2,22.41,212.5
140,547.8,388.0,22.3,213.9
141,495.9,386.1,22.26,210.4
142,494.3,375.6,22.19,208.3
143,1158.6,378.1,22.11,200.7
144,552.3,380.0,22.47,199.8
145,558.3,351.4,20.56,200.1
146,480.1,354.7,20.24,205.7
147,487.8,348.2,20.22,200.9
148,556.6,363.7,20.24,200.7
149,595.1,359.9,21.64,200.8
150,605.3,352.4,23.25,207.0
151,492.2,367.8,22.6,204.4
152,471.0,292.8,16.6,191.0
153,9.8,239.8,9.47,171.9
154,472.7,251.0,16.51,169.4
155,473.1,253.4,16.68,185.7
156,473.6,257.9,16.77,189.4
157,10.8,252.0,16.69,168.9
158,473.1,244.5,16.64,146.4
159,473.3,258.6,16.86,167.4
160,559.3,507.1,34.29,359.2
161,817.9,563.4,34.62,357.5
162,676.8,559.2,35.66,350.1
163,392.8,552.4,34.81,350.2
164,23.0,546.4,34.74,358.6
165,829.6,539.5,34.64,365.9
166,573.1,531.7,34.54,374.6
167,22.7,535.3,34.4,393.7
168,783.0,543.8,32.31,380.6
169,779.8,544.6,31.84,362.1
170,781.3,541.4,31.66,409.1
171,542.9,538.3,31.69,412.5
172,543.0,558.4,31.83,373.9
173,782.3,564.5,32.12,407.5
174,793.2,551.6,32.69,356.6
175,798.1,552.1,33.07,411.1
176,588.7,453.7,27.78,242.4
177,485.2,400.9,26.51,152.5
178,488.1,402.5,26.51,155.9
179,489.9,423.8,26.74,111.8
180,574.2,429.7,26.75,117.8
181,574.3,424.5,26.73,103.4
182,691.2,433.9,26.74,127.6
183,1036.4,444.8,28.54,353.9
184,620.2,616.8,36.8,597.0
185,1560.9,625.4,37.06,601.8
186,1542.6,617.2,37.21,571.0
187,593.0,620.8,37.23,570.2
188,624.8,617.8,37.17,589.1
189,623.1,628.9,37.07,623.0
190,620.3,629.0,36.81,658.7
191,1523.5,629.9,36.65,697.7
192,779.6,536.0,31.47,791.3
193,786.1,554.9,31.38,742.0
194,789.1,543.5,31.36,748.5
195,791.3,548.2,31.36,744.6
196,778.5,562.2,31.68,707.0
197,1281.3,585.8,36.23,643.0
198,564.1,594.8,36.97,612.7
199,576.8,580.6,37.23,609.9
200,789.3,533.3,31.9,596.1
201,804.0,501.0,30.89,250.9
202,804.0,494.4,30.89,230.2
203,803.9,485.3,30.89,255.0
204,804.2,473.6,30.89,245.1
205,803.7,452.6,30.88,226.8
206,1212.7,440.7,30.58,202.9
207,820.8,477.0,31.63,248.2
208,1586.2,518.4,36.67,428.2
209,1604.2,576.3,269.19,454.7
210,977.3,531.5,37.48,449.5
211,624.5,522.3,36.74,461.7
212,607.4,538.2,36.6,431.1
213,1537.3,496.4,36.42,450.2
214,390.3,486.1,35.12,458.8
215,791.2,474.7,31.75,459.2
216,789.1,505.8,30.4,440.2
217,542.7,503.5,30.37,462.1
218,557.4,560.1,30.49,528.7
219,785.1,514.9,32.52,667.6
220,559.3,538.1,33.09,674.2
221,561.5,571.9,34.8,603.7
222,1295.8,594.5,35.89,607.5
223,1339.9,592.4,36.22,616.9
224,1217.6,584.2,30.94,225.5
225,1265.8,443.0,28.17,182.6
226,1291.8,430.2,28.13,175.6
227,1269.6,422.8,28.22,173.2
228,1145.4,433.6,28.19,179.0
229,1259.4,449.5,28.02,183.6
230,1266.3,419.2,27.52,165.6
231,1144.7,423.6,28.31,251.0
232,968.9,621.9,36.05,589.0
233,653.4,648.2,55.31,625.0
234,581.5,621.0,74.84,652.0
235,580.7,645.4,36.29,666.7
236,1498.1,646.6,36.18,642.8
237,1482.3,638.9,36.03,655.8
238,602.6,621.5,35.7,694.5
239,1478.2,577.9,34.2,696.8
240,810.4,558.8,31.52,635.3
241,1268.2,516.9,30.52,596.6
242,525.5,551.8,30.48,634.7
243,484.1,537.7,30.47,625.4
244,794.9,536.2,30.51,600.5
245,808.6,548.0,33.37,626.0
246,746.0,597.8,35.61,668.6
247,1363.9,594.8,35.84,667.8
248,1636.9,594.7,35.41,609.3
249,789.0,536.0,30.87,569.4
250,1171.5,526.8,30.85,550.0
251,805.0,540.9,30.85,542.3
252,819.2,539.4,30.82,536.3
253,1284.0,550.4,30.85,464.8
254,1301.5,504.6,31.22,523.0
255,814.3,557.2,32.8,469.1
256,771.0,592.3,36.01,540.6
257,690.6,610.7,36.29,564.8
258,1468.4,589.8,36.19,556.1
259,1013.9,572.5,35.99,574.0
260,592.6,576.9,35.83,594.9
261,981.6,591.1,34.36,585.8
262,785.5,522.6,31.66,583.7
263,1176.4,461.8,26.8,347.2
264,1173.4,457.8,26.77,360.1
265,1171.2,447.9,26.7,351.5
266,582.6,447.2,26.68,347.9
267,582.4,455.9,26.67,347.4
268,582.9,452.0,26.69,346.0
269,584.7,456.2,26.85,344.7
270,786.9,473.8,31.3,511.7
271,793.8,499.3,31.24,527.2
272,558.8,442.4,26.45,271.9
273,1175.0,457.0,26.5,166.3
274,558.6,434.9,26.44,228.3
275,559.0,418.7,26.29,262.7
276,559.5,413.9,26.29,249.2
277,1238.7,409.3,26.33,247.4
278,1271.2,401.4,26.53,148.3
279,573.8,413.3,26.81,234.5
280,822.7,471.6,33.03,478.3
281,805.9,458.9,34.03,280.1
282,806.5,495.6,33.81,280.8
283,797.9,493.7,33.32,342.9
284,1340.4,477.0,33.24,422.3
285,1544.9,472.9,33.17,426.9
286,801.7,491.6,32.85,465.4
287,791.8,414.9,32.07,461.6
288,1258.5,436.0,28.67,310.8
289,1184.2,444.1,28.05,251.3
290,1183.9,434.2,28.04,250.3
291,1286.2,421.9,28.42,279.4
292,785.8,371.4,31.29,463.7
293,798.1,433.1,32.27,314.7
294,794.7,476.1,32.5,274.3
295,824.7,488.2,32.66,288.1
296,1189.0,413.6,27.65,259.3
297,631.7,411.2,26.71,229.5
298,631.7,420.5,26.9,227.1
299,631.7,406.8,26.9,219.5
300,1257.4,397.7,26.98,232.4
301,1257.4,388.2,27.28,155.6
302,1257.4,384.7,27.39,161.8
303,1165.9,411.6,28.64,19.1
304,811.3,528.7,36.14,486.9
305,863.4,609.8,37.73,538.3
306,838.2,611.5,71.26,546.9
307,812.5,594.9,36.29,509.5
308,808.8,591.8,35.93,560.4
309,805.8,593.6,35.79,602.8
310,802.4,597.4,35.64,651.4
311,799.4,597.3,35.51,688.6
312,1904.8,596.8,34.44,661.3
313,790.9,604.0,34.34,672.2
314,793.3,606.2,34.3,676.0
315,807.2,605.5,34.3,676.1
316,791.9,605.1,34.29,678.5
317,795.9,606.1,34.37,657.0
318,787.9,591.1,34.45,538.4
319,1911.0,604.3,34.56,649.4
320,1467.5,573.9,28.67,95.4
321,1219.5,530.5,28.59,72.2
322,1380.0,538.4,28.5,138.7
323,802.6,531.7,28.31,216.0
324,596.1,540.4,28.32,206.5
325,595.6,539.0,28.3,166.8
326,1490.5,532.4,28.29,204.2
327,1491.4,505.6,29.02,124.8
328,801.4,561.1,35.46,608.8
329,799.0,617.5,35.55,689.2
330,803.2,638.7,41.57,687.7
331,803.4,637.4,36.78,687.6
332,803.5,638.0,35.6,697.7
333,792.4,604.5,35.49,720.6
334,798.1,617.5,35.34,766.7
335,1177.3,617.9,35.12,813.0
336,785.1,624.0,34.73,834.9
337,810.7,587.0,33.88,822.8
338,809.9,569.8,33.85,775.0
339,810.1,570.2,33.86,753.7
340,805.7,547.4,33.83,744.3
341,788.3,519.3,33.82,682.0
342,811.3,558.9,33.74,629.1
343,799.8,610.2,32.78,555.7
344,9.9,308.3,8.46,193.4
345,9.9,316.2,8.19,160.9
346,9.9,289.7,8.19,156.3
347,9.9,299.4,8.19,158.6
348,9.9,278.2,8.2,160.8
349,9.9,325.3,8.19,155.6
350,0.0,294.9,0.01,154.9
351,10.0,278.8,8.18,155.2
352,870.1,461.9,35.66,284.2
353,701.8,510.7,37.48,409.1
354,817.7,529.0,37.68,400.0
355,691.7,538.2,37.7,398.3
356,11.2,510.0,37.64,405.2
357,1355.3,513.6,37.54,405.9
358,37.4,494.1,37.41,417.5
359,1386.7,451.0,37.28,426.8
360,1351.7,460.4,33.98,431.0
361,797.4,466.9,33.9,428.3
362,797.3,461.4,33.9,428.1
363,0.0,474.1,33.9,428.2
364,1433.2,462.6,33.93,429.1
365,982.1,455.3,34.01,427.9
366,694.1,470.1,34.22,419.8
367,1426.6,537.1,34.58,409.4
368,1187.4,382.5,27.93,212.0
369,620.6,370.7,27.85,207.1
370,1184.8,373.7,27.81,226.4
371,595.3,394.2,27.85,235.9
372,594.9,414.2,27.83,246.3
373,1183.0,415.5,27.82,234.0
374,594.7,420.8,27.82,238.7
375,1278.5,375.1,28.0,245.3
376,1440.3,541.8,32.96,410.1
377,813.7,586.7,53.55,411.0
378,812.7,594.3,33.54,427.2
379,1437.0,580.3,32.89,433.2
380,1430.2,549.3,32.69,468.6
381,802.2,529.8,32.3,473.9
382,1340.8,497.6,31.1,432.8
383,586.3,452.9,27.42,273.3
384,1173.6,464.1,27.76,274.6
385,555.2,471.8,27.72,274.1
386,571.9,449.7,27.69,277.5
387,1170.1,448.7,27.68,277.7
388,1159.6,458.0,27.71,274.9
389,1267.4,444.2,27.87,274.3
390,1503.0,511.6,32.26,425.1
391,1422.4,526.1,32.6,449.1
392,574.9,445.2,28.04,279.7
393,1186.0,439.3,28.03,273.4
394,1186.0,434.3,28.03,268.4
395,1229.6,428.6,28.05,252.9
396,1230.1,413.7,28.06,243.2
397,1230.6,414.6,28.07,246.4
398,1230.4,413.1,28.07,224.7
399,1231.9,428.4,28.1,235.3
400,853.2,479.0,33.74,347.9
401,395.5,404.9,34.65,458.8
402,395.7,450.9,36.07,479.9
403,393.7,456.9,34.31,345.4
404,392.2,455.7,34.19,351.2
405,814.5,463.7,34.09,418.1
406,569.0,452.8,33.3,503.2
407,789.3,498.6,33.4,432.9
408,797.4,480.7,32.22,370.2
409,796.7,497.9,32.16,365.6
410,796.4,478.7,32.5,380.3
411,796.8,524.8,32.52,381.8
412,797.6,554.2,32.55,393.5
413,1420.4,559.2,32.66,386.1
414,869.5,532.1,33.34,371.6
415,809.7,517.0,34.18,351.0
416,498.3,464.8,27.3,18.4
417,496.6,378.7,21.36,215.2
418,537.4,369.6,21.15,210.1
419,537.4,374.0,21.15,206.7
420,537.8,364.3,21.36,202.1
421,568.9,344.0,21.01,193.4
422,484.9,346.6,20.89,190.5
423,560.5,398.9,21.6,161.9
424,826.6,506.2,33.54,360.1
425,831.2,600.1,35.87,470.2
426,892.0,614.4,40.4,441.9
427,829.2,574.2,34.59,458.5
428,826.6,533.9,34.48,465.3
429,824.3,534.3,34.38,463.6
430,821.2,518.1,34.25,461.2
431,818.4,523.6,34.08,462.9
432,802.3,514.0,33.09,464.1
433,788.6,501.1,32.89,463.8
434,811.2,504.3,32.72,462.9
435,791.0,497.7,32.74,463.8
436,816.7,475.1,33.33,464.4
437,812.1,497.7,33.84,463.2
438,818.6,477.1,34.11,447.9
439,822.0,472.7,34.27,439.3
440,599.2,419.9,28.14,152.2
441,1205.1,432.4,24.49,202.6
442,581.6,440.3,24.44,198.0
443,576.0,459.6,24.41,205.6
444,576.0,416.0,24.41,214.5
445,548.7,413.5,24.32,211.5
446,553.9,435.3,24.32,223.5
447,699.8,455.7,28.04,243.3
448,1023.3,619.0,37.85,525.3
449,693.7,638.7,38.6,595.0
450,845.9,669.1,55.52,636.4
451,985.2,646.6,38.0,661.5
452,972.5,645.2,37.88,687.2
453,811.7,646.2,37.71,743.6
454,790.1,659.0,37.01,857.0
455,799.7,658.3,35.09,876.4
456,797.3,642.8,33.17,891.2
457,789.8,628.4,32.02,877.7
458,566.9,630.3,32.01,879.2
459,805.6,633.6,32.01,860.2
460,789.4,643.2,33.14,855.4
461,797.3,662.8,35.54,779.7
462,969.4,679.8,37.2,769.7
463,618.2,668.0,37.38,701.7
464,821.6,651.5,34.3,394.7
465,797.3,650.0,32.26,246.8
466,793.7,625.6,32.35,262.9
467,823.8,624.6,32.24,246.4
468,793.5,621.1,32.26,250.2
469,532.6,646.5,32.21,478.4
470,794.2,601.3,32.94,601.9
471,1029.1,652.8,37.18,563.9
472,796.2,660.5,37.41,610.3
473,860.4,659.8,557.44,582.1
474,960.8,664.0,39.14,606.0
475,977.7,678.2,37.37,666.4
476,964.1,684.7,37.23,727.8
477,392.6,686.8,37.11,825.4
478,1008.1,651.5,36.79,775.6
479,784.1,620.1,34.0,754.4
480,801.5,578.9,33.29,695.6
481,783.0,560.8,31.17,644.8
482,796.7,546.2,31.11,625.2
483,809.6,514.8,31.09,627.8
484,789.8,522.1,31.08,625.2
485,804.7,527.6,31.15,633.8
486,784.4,525.3,31.88,669.1
487,792.4,566.0,32.88,695.5
488,786.1,525.3,31.26,573.8
489,795.1,447.1,31.41,560.8
490,789.8,484.8,31.49,593.4
491,790.9,557.7,31.62,587.9
492,796.5,541.8,31.66,557.1
493,792.2,498.7,31.61,560.7
494,794.9,501.3,31.61,519.7
495,793.8,515.1,31.6,462.8
496,931.6,585.1,36.86,498.6
497,663.7,590.8,37.31,564.2
498,975.0,585.1,37.41,552.7
499,1716.7,580.8,37.33,550.1
500,1736.2,572.0,37.12,554.9
501,661.6,545.2,36.83,561.3
502,820.8,513.3,35.32,544.1
503,795.6,525.2,33.31,482.6
504,1188.9,504.1,30.55,415.9
505,1304.1,490.7,29.15,366.7
506,1279.2,488.3,29.06,356.9
507,1250.1,477.0,29.06,356.8
508,1277.5,473.9,29.0,356.8
509,1278.3,480.9,29.01,356.8
510,523.4,514.1,29.71,379.6
511,1321.3,511.0,29.25,359.2
512,1278.5,412.8,29.04,217.6
513,1210.8,402.7,29.11,195.7
514,1314.6,420.7,29.13,266.2
515,1315.8,442.2,29.16,260.8
516,1317.3,445.3,29.19,236.0
517,528.6,425.4,28.8,186.4
518,797.9,423.6,28.34,162.5
519,528.5,413.1,28.8,199.0
520,681.1,503.2,34.18,418.5
521,580.8,508.8,34.74,432.2
522,717.1,494.7,34.94,421.0
523,717.4,494.1,34.92,422.2
524,584.6,484.3,34.71,435.0
525,757.6,501.1,34.54,443.4
526,983.8,505.7,34.01,445.4
527,792.5,449.7,32.74,439.2
528,1275.2,434.2,28.47,278.4
529,1272.2,424.9,28.4,280.9
530,1270.8,437.9,28.37,281.2
531,1270.8,440.6,28.37,283.5
532,1271.3,432.8,28.38,279.3
533,1297.1,460.8,29.05,356.3
534,702.1,464.4,33.28,433.5
535,574.9,457.3,33.6,434.0
536,1187.7,429.9,28.26,162.7
537,590.8,420.4,26.87,184.1
538,1288.3,429.6,28.51,179.1
539,795.6,421.6,28.62,173.1
540,796.2,420.0,28.64,163.8
541,795.7,418.7,28.62,141.9
542,795.5,404.5,29.15,154.8
543,1211.6,404.6,28.72,148.0
544,728.5,449.9,33.76,204.6
545,1340.2,511.4,34.86,467.5
546,1341.2,492.8,35.5,473.7
547,1334.3,492.5,34.03,489.8
548,712.2,502.2,33.67,477.6
549,789.9,434.2,32.79,472.7
550,1203.8,419.9,29.89,415.0
551,1177.1,405.8,28.03,325.5
552,1265.5,398.1,27.35,329.8
553,528.5,391.5,27.33,344.9
554,582.8,408.0,27.3,372.7
555,583.1,417.4,27.39,385.6
556,1131.4,435.2,28.13,358.7
557,1159.0,505.7,31.12,636.3
558,785.1,499.8,32.3,689.8
559,791.5,504.2,32.66,684.6
560,544.0,457.1,28.48,133.5
561,1025.8,424.9,27.49,191.1
562,1269.0,414.3,27.47,188.7
563,1268.9,401.7,27.47,198.8
564,1268.9,411.8,27.47,204.7
565,1219.7,397.2,27.46,184.6
566,1024.4,401.5,27.46,175.6
567,1270.5,454.0,27.51,203.7
568,1023.8,588.4,33.46,511.6
569,37.5,670.4,41.74,440.9
570,940.4,673.7,36.04,288.1
571,1336.7,674.0,35.44,435.1
572,996.3,669.9,35.19,432.4
573,1000.1,665.9,34.88,456.2
574,0.0,661.6,34.33,430.7
575,796.0,666.6,33.34,863.8
576,788.2,639.0,32.0,830.9
577,786.8,603.3,31.27,777.5
578,521.7,598.6,30.56,764.7
579,523.3,597.5,30.89,754.2
580,798.7,622.0,31.62,746.3
581,787.9,644.2,32.54,724.6
582,1244.1,631.2,33.86,660.6
583,1004.3,629.5,34.06,509.4
584,1303.5,541.7,29.46,28.1
585,789.5,514.3,29.19,176.6
586,789.0,515.9,29.26,139.4
587,579.9,553.3,29.22,120.5
588,797.6,552.2,29.23,120.7
589,799.9,552.0,29.05,140.4
590,869.1,527.5,29.18,22.7
591,806.9,540.8,31.87,22.7
592,934.7,622.9,34.52,640.8
593,612.8,654.4,56.33,593.0
594,607.9,642.4,34.85,601.6
595,855.3,591.4,34.55,628.9
596,808.6,582.3,34.43,625.9
597,654.2,607.5,33.74,656.1
598,790.7,587.8,33.56,699.6
599,796.4,585.9,32.6,759.5
600,779.2,535.0,32.24,832.3
601,783.6,521.3,31.61,824.1
602,520.3,533.4,30.23,776.9
603,1255.0,570.2,30.23,738.7
604,776.6,577.3,31.11,754.1
605,782.4,588.6,32.65,767.5
606,1525.6,570.9,34.18,738.5
607,764.1,556.9,34.34,761.5
608,813.9,594.4,32.59,679.3
609,787.3,568.6,31.74,383.9
610,527.5,543.8,31.42,645.2
611,1290.5,573.0,30.4,601.9
612,628.8,558.3,30.25,590.0
613,628.8,554.5,30.18,597.2
614,804.3,541.9,31.27,665.6
615,851.8,538.7,33.49,77.2
616,828.1,550.9,34.72,660.8
617,585.1,539.0,35.69,600.4
618,924.2,559.1,35.32,637.4
619,815.2,550.3,34.45,691.2
620,809.4,550.7,33.85,618.3
621,1420.1,568.4,32.49,589.6
622,1201.9,505.4,30.64,499.3
623,1295.8,408.7,28.87,332.1
624,1107.3,358.0,24.03,220.2
625,531.0,350.7,23.96,220.2
626,530.5,336.2,23.94,220.2
627,530.4,325.9,23.94,217.7
628,531.0,351.8,23.96,218.2
629,538.0,374.8,24.22,218.4
630,1247.4,390.7,28.1,252.4
631,1278.9,407.1,28.38,277.9
632,1213.2,365.9,23.26,142.9
633,558.5,349.0,23.54,57.9
634,558.8,369.2,23.55,55.9
635,1193.1,371.2,23.42,104.2
636,559.6,361.5,23.41,106.3
637,1216.7,370.4,23.34,129.1
638,496.9,376.9,23.18,73.3
639,578.0,377.7,23.08,110.4
640,1183.1,460.7,28.07,152.7
641,1457.3,554.3,40.43,385.6
642,645.1,531.7,31.08,391.6
643,687.5,461.1,28.91,274.2
644,676.1,434.3,28.79,265.9
645,681.6,457.2,28.72,280.3
646,590.6,457.8,28.61,298.3
647,1499.7,433.4,28.52,322.3
648,1225.7,410.9,25.66,203.0
649,570.4,389.1,25.26,201.2
650,1222.6,388.3,25.36,182.1
651,1222.7,394.2,25.54,174.8
652,614.9,407.9,25.57,169.4
653,1224.7,363.6,25.6,167.0
654,1227.1,386.0,25.69,173.4
655,1230.8,403.0,25.71,169.1
656,486.6,259.8,17.84,16.9
657,472.6,191.7,16.93,83.3
658,475.2,202.9,16.07,80.2
659,0.0,244.0,0.01,97.7
660,0.0,234.4,0.0,105.2
661,0.0,220.1,0.0,101.4
662,0.0,248.0,0.0,99.6
663,0.0,216.9,0.0,102.3
664,481.0,325.3,20.68,85.9
665,1285.3,378.3,28.54,239.6
666,1298.9,348.0,28.74,256.3
667,1300.2,340.5,28.82,254.5
668,1290.3,381.5,28.68,248.7
669,1287.4,389.2,28.58,233.4
670,1029.5,401.1,28.41,229.1
671,1285.6,387.6,28.3,222.8
672,1184.5,330.4,25.3,191.9
673,1181.8,351.7,25.24,186.0
674,1225.7,358.1,25.19,180.5
675,1181.3,366.6,25.23,184.4
676,1181.4,363.1,25.23,187.0
677,1182.5,370.4,25.26,190.6
678,1184.5,370.1,25.3,190.4
679,484.0,371.5,22.18,186.4
680,9.9,243.1,8.46,103.9
681,0.0,235.2,0.01,87.3
682,10.0,241.1,8.27,89.4
683,10.0,238.7,8.45,93.2
684,10.0,219.7,8.47,91.8
685,10.0,230.3,8.46,78.9
686,390.7,221.5,8.46,74.5
687,10.0,199.8,8.51,82.0
688,538.4,328.0,21.31,116.7
689,577.7,525.6,38.28,351.4
690,394.7,557.7,38.88,346.5
691,0.0,560.0,38.9,344.3
692,11.8,555.1,38.46,350.9
693,11.7,570.0,38.32,366.0
694,11.7,565.2,38.14,302.9
695,593.5,563.5,37.77,311.1
696,540.0,568.6,33.13,411.3
697,783.0,554.5,31.7,301.9
698,0.0,554.3,31.43,367.5
699,785.4,514.9,31.44,307.4
700,786.6,510.4,31.49,306.3
701,854.8,520.9,33.07,308.6
702,861.0,500.1,33.93,305.7
703,592.5,521.1,34.07,297.6
704,484.5,365.1,21.34,14.7
705,497.8,377.7,19.36,92.2
706,489.0,384.2,18.79,82.1
707,498.4,385.9,18.69,84.4
