,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,115.3,0.0,65.0
1,0.0,137.6,0.0,58.4
2,0.0,190.1,0.0,60.1
3,0.0,177.4,0.0,61.1
4,0.0,189.1,0.0,61.3
5,0.0,177.0,0.0,58.7
6,0.0,158.3,0.0,58.0
7,0.0,64.0,0.0,58.5
8,0.0,35.6,0.0,62.2
9,0.0,44.1,0.0,62.8
10,0.0,39.7,0.0,65.6
11,0.0,37.7,0.0,71.8
12,0.0,47.5,0.0,78.1
13,0.0,41.0,0.0,81.4
14,0.0,39.8,0.0,86.2
15,0.0,41.6,0.0,93.2
16,471.3,115.7,26.78,209.7
17,1033.2,151.5,28.99,263.6
18,1133.6,140.8,32.41,225.1
19,1038.8,129.8,28.58,214.9
20,1023.9,142.3,27.83,204.3
21,475.3,131.3,27.54,195.5
22,474.6,132.8,27.04,190.9
23,1248.4,127.4,26.07,168.7
24,475.6,123.5,24.09,95.9
25,477.5,124.6,24.22,99.5
26,1245.1,128.0,26.0,187.5
27,472.0,140.4,26.74,226.8
28,473.3,134.9,27.3,240.5
29,491.8,143.1,28.52,239.6
30,1133.7,139.7,30.67,224.9
31,476.2,137.5,30.55,216.8
32,1160.5,86.8,24.99,98.5
33,532.6,112.1,24.99,114.1
34,533.2,129.3,25.87,118.4
35,1243.9,145.1,26.01,142.2
36,475.0,177.2,25.49,129.7
37,1236.0,72.2,24.85,126.9
38,10.0,69.6,8.74,126.5
39,10.0,207.7,8.73,130.7
40,573.2,341.4,34.83,372.5
41,734.5,311.7,42.15,568.5
42,1256.1,327.7,71.9,538.2
43,628.2,308.7,42.38,494.2
44,738.8,310.7,42.36,465.0
45,610.4,310.6,40.99,485.4
46,546.4,351.0,35.82,459.9
47,533.7,432.2,35.7,402.7
48,1361.5,394.2,32.95,367.6
49,1380.1,361.9,30.31,314.0
50,541.3,332.5,29.1,279.5
51,1025.0,304.7,29.13,261.3
52,1027.4,312.7,29.2,246.4
53,1333.6,288.6,30.97,240.1
54,539.3,274.4,37.24,234.0
55,1238.8,195.6,32.82,183.2
56,1037.5,138.6,28.71,136.5
57,1033.7,139.5,28.61,149.9
58,487.5,143.9,28.07,144.2
59,1261.7,91.8,26.23,95.8
60,10.1,73.1,8.55,67.2
61,0.0,70.5,0.0,65.5
62,0.0,67.3,0.0,63.1
