,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1166.0,412.5,24.76,125.0
1,1163.3,394.3,24.71,131.5
2,458.6,399.2,24.68,132.4
3,458.4,388.3,24.67,133.3
4,458.5,409.4,24.68,134.1
5,459.1,420.0,24.71,129.4
6,459.8,418.8,24.75,120.1
7,478.1,235.4,21.06,58.7
8,0.0,174.9,0.0,26.7
9,0.0,169.8,0.0,25.5
10,0.0,179.1,0.0,25.3
11,0.0,183.2,0.0,26.2
12,0.0,177.4,0.0,27.1
13,0.0,192.4,0.0,26.4
14,0.0,175.4,0.0,26.2
15,0.0,155.7,0.0,29.5
16,1223.3,288.1,32.36,106.5
17,1227.1,375.7,32.46,133.8
18,1226.0,401.8,32.43,134.8
19,1223.7,388.1,32.37,139.1
20,1170.6,412.0,32.26,143.6
21,1214.6,430.3,32.12,155.1
22,1209.2,436.8,31.98,170.9
23,1204.1,467.6,31.85,185.5
24,420.6,377.0,32.53,241.3
25,1197.0,385.5,32.46,256.3
26,1196.5,393.6,32.45,255.0
27,419.6,390.8,32.46,250.7
28,1198.2,383.3,32.5,246.0
29,1201.6,376.5,32.59,228.0
30,1205.1,354.9,32.68,205.4
31,467.2,339.2,27.67,100.1
32,0.0,128.0,0.0,35.8
33,0.0,123.2,0.0,32.9
34,0.0,121.4,0.0,32.7
35,0.0,117.3,0.0,31.3
36,0.0,121.3,0.0,29.9
37,0.0,132.4,0.0,28.0
38,0.0,112.3,0.0,29.8
39,0.0,145.4,0.0,35.0
40,1145.3,480.5,38.47,281.2
41,581.6,403.7,40.15,295.5
42,0.0,440.4,64.13,286.9
43,432.3,412.2,39.85,323.1
44,587.8,495.8,39.64,351.8
45,585.3,553.9,39.47,383.1
46,426.3,580.8,39.3,437.3
47,425.1,575.6,39.19,477.8
48,554.8,594.6,39.27,515.3
49,552.1,625.0,38.41,525.3
50,423.7,636.8,37.89,523.5
51,555.5,570.8,39.32,503.2
52,558.1,503.5,39.5,442.4
53,587.6,460.6,39.8,371.9
54,565.3,465.1,40.01,332.4
55,532.7,376.1,36.41,242.8
56,0.0,112.7,0.0,57.0
57,0.0,107.7,0.0,58.5
58,0.0,110.3,0.0,61.3
59,0.0,131.1,0.0,62.5
60,0.0,116.9,0.0,66.2
61,0.0,126.3,0.0,68.7
62,0.0,149.4,0.0,63.7
63,0.0,98.0,0.0,63.5
64,539.9,374.6,36.1,258.7
65,757.9,460.1,620.4,376.6
66,836.7,472.0,1158.77,377.9
67,550.6,415.9,41.15,417.4
68,560.9,498.7,40.94,439.6
69,558.3,519.6,40.75,465.1
70,0.0,583.1,40.55,511.4
71,541.0,518.7,40.43,538.2
72,567.0,488.6,37.16,550.4
73,567.0,459.2,37.17,550.8
74,567.4,486.8,37.19,538.5
75,568.6,424.2,37.27,530.7
76,571.4,413.2,37.45,495.7
77,575.4,395.3,37.72,445.1
78,577.9,405.0,37.88,415.5
79,559.0,366.1,36.18,279.7
80,0.0,90.6,0.0,58.5
81,0.0,89.8,0.0,57.3
82,0.0,98.4,0.0,60.1
83,0.0,94.3,0.0,63.8
84,0.0,99.0,0.0,71.2
85,0.0,103.1,0.0,70.5
86,0.0,124.6,0.0,66.8
87,0.0,91.0,0.0,69.8
88,1212.4,464.4,32.26,175.6
89,1220.4,459.7,48.92,340.5
90,572.6,472.5,45.28,339.3
91,546.9,463.9,37.62,377.7
92,544.5,473.1,37.46,410.9
93,556.7,477.1,37.28,436.5
94,554.2,518.5,37.11,473.4
95,552.6,523.0,37.01,516.6
96,552.3,467.3,35.61,503.4
97,552.2,475.4,35.61,502.4
98,552.8,473.2,35.65,494.0
99,554.2,478.5,35.73,476.3
100,557.0,461.0,35.92,435.6
101,561.6,433.8,36.21,396.7
102,563.2,416.9,36.32,373.5
103,1253.4,358.0,34.57,211.2
104,0.0,182.2,0.0,43.6
105,0.0,192.5,0.0,42.5
106,0.0,168.3,0.0,45.9
107,0.0,205.7,0.0,48.6
108,0.0,244.6,0.0,51.6
109,0.0,225.8,0.0,49.7
110,0.0,233.6,0.0,50.7
111,0.0,221.0,0.0,49.3
112,1182.1,334.2,30.77,147.9
113,558.3,631.7,36.0,228.3
114,540.0,582.6,49.35,218.1
115,554.5,588.2,35.76,251.2
116,551.6,664.0,35.57,269.9
117,549.1,669.1,35.41,293.4
118,546.7,698.4,35.25,329.6
119,545.1,733.7,35.15,350.4
120,1155.7,823.4,32.55,357.4
121,424.7,840.8,32.53,364.6
122,1183.9,840.8,32.53,358.2
123,1186.0,820.4,32.59,340.5
124,1191.1,788.3,32.73,311.3
125,1199.8,725.8,32.97,261.2
126,1204.5,698.6,33.1,244.6
127,529.5,281.8,30.99,144.9
128,0.0,109.7,0.0,33.8
129,0.0,105.6,0.0,32.7
130,0.0,109.9,0.0,34.7
131,0.0,112.0,0.0,36.4
132,0.0,177.7,0.0,35.1
133,0.0,100.9,0.0,34.3
134,0.0,141.2,0.0,34.0
135,0.0,112.3,0.0,32.8
136,476.2,267.5,27.93,78.8
137,504.4,357.2,32.72,150.5
138,432.2,361.1,32.03,163.4
139,429.7,347.5,31.85,173.8
140,427.8,364.8,31.7,185.5
141,0.0,372.3,31.6,197.1
142,424.7,378.3,31.48,218.6
143,423.5,387.6,31.38,228.5
144,423.1,386.2,33.36,252.0
145,422.6,388.9,33.32,252.2
146,422.3,390.4,33.3,255.7
147,0.0,389.0,33.32,244.1
148,423.0,385.7,33.36,237.5
149,0.0,380.0,33.43,232.0
150,0.0,373.2,33.52,214.0
151,474.1,255.6,28.54,151.7
152,0.0,133.0,0.0,36.6
153,0.0,120.4,0.0,29.4
154,0.0,119.0,0.0,27.6
155,0.0,124.8,0.0,26.5
156,0.0,146.7,0.0,27.1
157,0.0,135.2,0.0,26.1
158,0.0,119.5,0.0,25.6
159,0.0,120.1,0.0,29.0
160,531.6,228.5,31.98,118.3
161,645.4,376.2,33.94,162.4
162,632.1,376.6,33.92,160.1
163,1630.7,434.6,33.87,165.5
164,489.7,370.7,33.77,180.0
165,0.0,360.0,33.64,196.7
166,0.0,366.6,33.51,214.3
167,423.4,374.4,33.39,239.7
168,422.3,382.2,37.82,280.2
169,0.0,355.6,37.75,297.3
170,421.4,356.1,37.74,299.8
171,0.0,355.8,37.76,297.4
172,0.0,353.5,37.79,291.1
173,0.0,349.6,37.89,268.7
174,0.0,345.1,38.0,250.5
175,487.2,293.7,30.27,103.9
176,0.0,106.6,0.0,26.5
177,0.0,106.1,0.0,26.8
178,0.0,119.9,0.0,26.9
179,0.0,100.9,0.0,29.0
180,0.0,150.4,0.0,28.6
181,0.0,110.4,0.0,29.2
182,0.0,112.0,0.0,27.9
183,0.0,102.6,0.0,28.8
184,1276.2,190.4,32.03,108.2
185,1296.0,357.0,36.17,170.9
186,1638.8,374.1,36.13,177.5
187,429.8,395.0,36.08,182.2
188,1273.3,399.1,35.94,193.9
189,1525.9,381.8,35.75,213.6
190,1598.7,367.0,35.58,241.7
191,513.7,362.9,35.44,277.1
192,420.6,423.7,34.9,318.6
193,419.9,445.9,34.84,333.1
194,419.9,453.6,34.84,331.3
195,420.4,430.2,34.88,321.1
196,0.0,412.7,35.01,289.7
197,424.8,404.8,35.25,242.2
198,1528.5,384.1,35.4,215.3
199,1530.3,205.9,31.43,121.2
200,0.0,119.9,0.0,29.2
201,0.0,118.6,0.0,29.0
202,0.0,135.1,0.0,31.6
203,0.0,122.5,0.0,31.9
204,0.0,134.5,0.0,31.0
205,0.0,117.2,0.0,29.0
206,0.0,118.7,0.0,30.2
207,0.0,134.1,0.0,32.5
208,524.6,322.8,35.64,139.1
209,1593.9,435.1,40.87,168.0
210,433.2,430.0,37.36,177.4
211,509.1,442.3,35.59,175.7
212,520.0,425.8,35.32,214.4
213,725.9,487.9,35.14,246.0
214,467.7,544.0,34.95,298.1
215,1149.4,590.0,31.46,342.3
216,522.3,533.4,29.58,348.9
217,554.0,586.1,29.06,348.0
218,517.6,578.4,29.26,363.7
219,555.1,565.4,29.93,365.0
220,583.2,605.8,33.66,344.0
221,724.6,556.1,33.98,264.8
222,589.4,435.5,34.12,231.5
223,515.7,277.0,30.85,157.2
224,0.0,139.5,0.0,38.4
225,0.0,145.0,0.0,32.9
226,0.0,137.2,0.0,31.8
227,0.0,149.8,0.0,35.3
228,0.0,140.9,0.0,36.6
229,0.0,137.4,0.0,36.2
230,0.0,147.4,0.0,40.9
231,540.5,232.8,26.73,47.4
232,536.1,438.5,34.63,180.7
233,539.5,508.6,36.17,191.0
234,851.9,511.7,69.17,203.3
235,534.2,511.9,34.51,225.9
236,531.0,469.9,34.31,269.7
237,527.9,515.2,34.1,309.1
238,529.1,528.0,33.92,360.4
239,476.2,674.2,33.39,382.5
240,478.1,688.6,31.09,378.1
241,583.4,602.7,29.91,381.8
242,536.5,608.1,29.66,382.5
243,562.3,609.1,29.67,378.9
244,1132.3,655.6,30.05,366.6
245,572.0,590.3,34.26,332.8
246,568.5,608.6,34.42,281.9
247,574.9,519.3,34.49,254.8
248,1287.8,526.7,34.55,216.6
249,1158.3,365.4,29.78,151.7
250,491.5,311.2,29.33,121.0
251,491.8,305.7,29.35,118.2
252,491.9,287.1,29.35,105.0
253,491.8,285.9,29.34,98.5
254,491.9,301.9,29.35,99.9
255,492.9,291.4,29.42,103.0
256,533.5,456.4,34.91,146.4
257,1600.4,478.9,36.24,178.6
258,537.9,500.1,35.81,185.1
259,534.3,531.5,34.84,199.0
260,529.1,530.3,34.62,223.6
261,532.4,563.6,34.44,251.1
262,586.2,666.6,34.26,329.4
263,484.8,591.3,29.25,322.0
264,495.5,726.5,30.98,320.5
265,494.9,735.3,30.95,319.5
266,494.8,719.5,30.94,318.6
267,495.3,726.2,30.97,319.3
268,422.0,719.0,31.07,318.0
269,520.7,598.5,36.48,285.1
270,1238.3,597.5,36.71,265.0
271,533.3,343.3,31.06,159.4
272,0.0,153.7,0.0,32.6
273,0.0,155.7,0.0,30.9
274,0.0,143.2,0.0,30.7
275,0.0,166.4,0.0,34.4
276,0.0,136.7,0.0,33.8
277,0.0,173.0,0.0,33.2
278,0.0,160.6,0.0,34.8
279,0.0,143.3,0.0,41.8
280,611.2,369.3,34.51,135.1
281,1217.3,463.6,37.33,175.8
282,1214.7,453.2,37.25,174.6
283,1207.1,526.7,37.02,192.7
284,1199.9,455.8,36.8,218.3
285,1234.9,570.6,36.61,240.0
286,1187.5,479.6,36.42,262.7
287,542.1,565.5,36.28,313.0
288,1110.0,599.2,33.65,337.5
289,503.5,607.1,33.61,349.0
290,1239.0,574.8,33.6,348.5
291,1220.1,565.2,33.63,332.5
292,505.4,529.4,33.74,299.1
293,579.0,573.7,33.97,246.0
294,1238.5,585.5,34.13,212.4
295,1241.0,407.4,34.2,172.8
296,0.0,159.4,0.0,35.7
297,0.0,162.9,0.0,30.3
298,0.0,201.5,0.0,30.5
299,0.0,189.2,0.0,32.2
300,0.0,190.6,0.0,32.8
301,0.0,163.0,0.0,33.6
302,0.0,212.6,0.0,33.0
303,0.0,167.0,0.0,41.0
304,542.1,344.9,34.14,206.9
305,821.1,445.4,36.75,257.2
306,905.3,453.4,67.04,256.7
307,883.7,543.3,35.59,292.7
308,830.6,527.2,35.43,326.6
309,428.6,515.2,35.29,355.2
310,872.6,517.8,35.15,386.8
311,574.1,528.2,35.02,418.9
312,1233.3,515.3,34.09,404.4
313,636.8,526.6,34.06,409.4
314,636.7,555.9,34.05,410.2
315,736.6,558.4,34.09,400.4
316,639.0,513.0,34.18,379.6
317,838.7,512.7,34.32,330.5
318,494.2,501.4,34.49,321.6
319,496.5,439.9,34.65,260.3
320,479.1,218.1,10.94,58.7
321,0.0,150.0,0.0,49.9
322,0.0,117.8,0.0,47.4
323,0.0,135.8,0.0,47.0
324,0.0,132.1,0.0,50.6
325,0.0,174.5,0.0,51.7
326,0.0,161.1,0.0,53.7
327,0.0,120.6,0.0,55.4
328,540.7,315.5,32.08,154.7
329,0.0,455.4,35.45,308.9
330,820.7,433.5,35.53,266.6
331,497.5,460.4,35.59,275.1
332,548.5,412.7,35.55,305.1
333,433.9,461.2,35.44,322.2
334,0.0,469.8,35.29,345.5
335,430.5,491.8,35.16,376.4
336,429.5,519.3,42.78,374.3
337,0.0,514.6,42.72,396.3
338,0.0,513.6,42.74,392.0
339,528.3,510.1,42.8,388.4
340,0.0,505.2,42.88,376.0
341,0.0,495.2,43.03,335.6
342,533.4,488.8,43.21,320.1
343,500.1,285.6,33.56,167.5
344,0.0,123.7,0.0,33.4
345,0.0,148.2,0.0,37.1
346,0.0,179.7,0.0,38.9
347,0.0,133.5,0.0,41.9
348,0.0,216.4,0.0,42.1
349,0.0,140.1,0.0,50.1
350,0.0,146.9,0.0,51.0
351,0.0,170.4,0.0,41.4
352,471.0,291.6,27.71,71.0
353,431.6,530.4,39.25,221.4
354,432.2,456.4,39.3,216.4
355,432.5,427.8,39.33,212.7
356,431.3,450.5,39.23,217.2
357,430.0,458.7,39.1,238.7
358,428.4,463.6,38.96,255.9
359,426.9,522.9,38.83,264.8
360,425.6,556.2,40.32,293.3
361,1163.5,552.6,40.27,317.8
362,1164.0,561.6,40.29,315.5
363,426.0,545.2,40.36,295.8
364,427.4,522.9,40.49,278.9
365,429.5,499.1,40.69,255.3
366,431.4,484.8,40.87,231.4
367,1183.4,408.5,36.64,165.5
368,0.0,157.0,0.0,37.3
369,0.0,148.6,0.0,34.7
370,0.0,133.2,0.0,37.1
371,0.0,149.6,0.0,38.4
372,0.0,193.5,0.0,38.8
373,0.0,132.8,0.0,40.7
374,0.0,141.2,0.0,38.4
375,0.0,159.2,0.0,40.7
376,1179.0,256.3,30.07,118.3
377,802.9,480.5,42.52,186.4
378,615.4,454.3,35.77,189.9
379,560.5,475.4,33.79,209.4
380,557.3,481.7,33.6,240.0
381,547.9,474.6,33.44,265.0
382,567.6,549.9,33.28,317.5
383,859.2,645.2,33.17,344.8
384,485.0,597.2,29.01,304.4
385,482.8,566.3,28.81,301.2
386,482.9,566.0,28.81,300.2
387,485.5,589.7,29.22,304.1
388,537.8,621.9,32.31,282.0
389,516.3,590.2,32.55,236.2
390,544.0,527.3,32.68,208.6
391,493.0,334.6,29.69,145.9
392,0.0,157.1,0.0,32.7
393,0.0,152.7,0.0,30.5
394,0.0,157.9,0.0,31.5
395,0.0,195.7,0.0,33.4
396,0.0,152.8,0.0,33.9
397,0.0,132.5,0.0,33.7
398,0.0,182.6,0.0,34.1
399,0.0,145.8,0.0,31.7
400,493.5,276.0,28.85,95.4
401,688.3,466.2,34.88,165.6
402,463.5,467.5,44.77,163.6
403,545.7,441.8,32.78,185.6
404,516.7,476.2,32.57,200.3
405,513.9,459.3,32.4,244.9
406,511.3,594.1,32.23,281.5
