,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,522.8,470.4,35.88,359.6
1,524.3,476.9,35.97,376.3
2,547.8,491.9,35.95,384.9
3,651.1,502.0,35.95,377.4
4,651.0,501.8,35.66,360.7
5,589.4,497.5,35.87,364.3
6,589.4,494.1,35.96,382.0
7,1659.4,492.2,35.88,312.6
8,1247.3,366.4,26.76,0.0
9,1182.6,274.1,23.45,0.0
10,1264.8,277.3,24.14,0.0
11,1217.8,279.8,24.79,0.0
12,1290.1,280.9,24.8,0.0
13,1035.5,295.9,24.5,0.0
14,476.1,269.1,22.39,0.0
15,1252.5,269.6,24.48,0.0
16,491.7,334.0,33.63,0.0
17,609.0,467.4,37.49,0.0
18,1666.4,463.6,38.22,197.3
19,1667.1,455.2,38.24,52.5
20,610.0,451.2,37.78,0.0
21,609.2,455.9,37.5,0.0
22,1490.2,484.3,34.59,0.0
23,1488.1,494.0,34.23,0.0
24,606.3,491.5,33.65,0.0
25,568.2,488.6,33.62,274.9
26,1485.2,500.1,33.62,53.4
27,1486.1,503.5,33.64,278.7
28,1635.6,498.1,33.66,0.0
29,607.5,493.1,33.71,0.0
30,1640.5,467.9,33.76,0.0
31,579.0,491.2,33.82,228.5
32,1306.8,307.2,28.1,0.0
33,626.4,353.0,26.87,0.0
34,561.7,296.7,27.6,0.0
35,581.1,312.3,27.86,0.0
36,560.7,313.7,27.85,0.0
37,580.8,345.1,27.54,0.0
38,548.9,400.4,27.18,0.0
39,1305.0,296.4,27.91,0.0
40,578.3,405.5,33.64,0.0
41,592.3,433.4,35.32,0.0
42,495.1,444.9,36.14,0.0
43,494.9,442.0,36.05,0.0
44,573.3,441.2,35.36,0.0
45,493.7,439.4,35.29,0.0
46,578.1,467.0,33.94,104.5
47,576.9,469.1,33.87,319.7
48,1428.2,485.7,33.37,349.5
49,1428.1,477.5,33.29,371.1
50,1428.5,479.1,33.24,372.6
51,1427.5,478.9,33.17,373.5
52,576.9,479.2,33.25,370.1
53,1641.5,479.5,33.42,360.0
54,569.2,469.1,33.61,296.9
55,494.6,452.6,34.09,293.5
56,547.1,335.2,30.69,0.0
57,562.4,295.1,27.89,0.0
58,1366.1,263.0,27.35,0.0
59,562.7,286.8,27.86,0.0
60,562.5,281.7,27.85,0.0
61,1298.2,284.2,27.23,0.0
62,582.1,310.2,26.79,0.0
63,485.3,282.5,27.85,0.0
64,569.1,371.8,33.08,0.0
65,593.3,434.8,36.31,0.0
66,552.6,425.9,37.51,0.0
67,552.4,429.8,37.5,0.0
68,723.5,432.8,36.31,0.0
69,1498.2,428.3,35.47,0.0
70,680.3,432.7,35.29,293.2
71,1430.7,473.5,34.25,286.0
72,1409.6,468.5,33.61,332.3
73,1428.7,489.3,33.21,339.6
74,1428.9,479.4,33.22,341.7
75,576.6,482.9,33.21,335.2
76,567.3,483.5,33.28,336.3
77,581.4,491.0,33.52,321.6
78,1499.6,470.3,34.76,290.3
79,1501.0,447.5,35.44,282.2
80,1327.3,462.8,30.05,0.0
81,1294.5,396.4,27.45,0.0
82,589.1,333.8,27.49,0.0
83,563.6,322.9,27.76,0.0
84,1274.4,364.9,27.75,0.0
85,562.5,375.7,27.75,0.0
86,563.2,369.7,27.43,0.0
87,562.1,324.7,27.74,0.0
88,1496.6,397.5,34.31,0.0
89,590.1,448.0,36.0,78.8
90,900.6,442.3,49.23,135.8
91,590.8,446.5,38.11,78.2
92,590.3,436.6,36.01,81.2
