,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,344.3,0.0,0.0
1,0.0,331.8,0.0,0.0
2,1027.0,341.6,18.87,0.0
3,1253.8,340.1,24.65,0.0
4,1290.1,347.6,25.35,0.0
5,1290.3,351.6,26.36,0.0
6,564.8,346.4,29.04,0.0
7,498.4,343.9,29.08,0.0
8,1250.5,272.6,24.74,0.0
9,1033.3,239.6,22.41,0.0
10,1274.6,225.4,22.46,0.0
11,1036.8,224.6,22.49,0.0
12,1277.7,227.3,22.51,0.0
13,1038.8,230.9,22.53,0.0
14,10.2,229.0,8.32,0.0
15,1039.3,237.8,22.54,0.0
16,485.1,288.0,29.59,0.0
17,506.0,326.6,30.03,0.0
18,573.4,326.1,30.16,0.0
19,583.1,325.9,30.17,0.0
20,574.2,334.8,30.1,0.0
21,568.0,323.7,29.58,0.0
22,549.3,325.0,28.61,0.0
23,547.5,313.9,28.51,0.0
24,558.6,316.2,28.41,0.0
25,564.2,327.8,28.26,0.0
26,476.0,323.1,28.1,0.0
27,1244.8,321.6,28.02,0.0
28,426.0,321.9,27.98,0.0
29,515.7,328.4,27.86,0.0
30,477.7,328.5,26.75,0.0
31,429.1,312.4,7.67,0.0
32,430.0,275.9,7.68,0.0
33,0.0,258.5,0.0,0.0
34,430.1,231.1,7.68,0.0
35,430.6,227.4,7.81,0.0
36,430.4,234.4,7.69,0.0
37,430.5,231.4,7.69,0.0
38,0.0,222.5,1.54,0.0
39,431.3,218.0,7.71,0.0
40,433.4,258.9,9.29,0.0
41,436.8,290.9,7.81,0.0
42,1210.9,296.0,9.38,0.0
43,434.6,300.2,7.77,0.0
44,0.0,301.2,0.01,0.0
45,0.0,305.2,0.0,0.0
46,0.0,313.8,0.0,0.0
47,0.0,326.1,0.0,0.0
48,0.0,333.9,0.0,0.0
49,0.0,327.2,0.0,0.0
50,0.0,325.6,0.0,0.0
51,0.0,323.1,0.0,0.0
52,0.0,311.4,0.0,0.0
53,0.0,306.7,0.0,0.0
54,0.0,298.5,0.0,0.0
55,0.0,299.1,0.0,0.0
56,0.0,279.4,0.0,0.0
57,0.0,220.3,0.0,0.0
58,0.0,213.9,0.0,0.0
59,0.0,214.2,0.0,0.0
60,0.0,216.8,0.0,0.0
61,0.0,213.9,0.0,0.0
62,0.0,218.6,0.0,0.0
63,0.0,215.2,0.0,0.0
64,0.0,285.4,0.0,0.0
65,0.0,325.7,0.0,0.0
66,0.0,322.8,0.0,0.0
67,0.0,326.5,0.0,0.0
68,0.0,314.8,0.0,0.0
69,0.0,309.8,0.0,0.0
70,0.0,316.3,0.0,0.0
71,0.0,321.6,-0.0,0.0
72,0.0,324.9,-0.0,0.0
73,0.0,318.5,-0.0,0.0
74,0.0,317.2,-0.0,0.0
75,0.0,316.0,-0.0,0.0
76,0.0,312.4,0.0,0.0
77,0.0,320.0,0.0,0.0
78,0.0,320.6,0.0,0.0
79,0.0,319.0,0.0,0.0
80,0.0,372.8,0.0,0.0
81,0.0,255.1,0.0,0.0
82,0.0,249.1,1.48,0.0
83,0.0,254.4,1.48,0.0
84,0.0,258.0,1.3,0.0
85,0.0,252.2,1.48,0.0
86,430.3,247.0,1.5,0.0
87,431.2,254.7,1.82,0.0
88,0.0,268.9,1.53,0.0
