,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,567.1,398.1,31.29,106.8
1,566.2,425.8,31.18,153.2
2,565.6,421.2,31.15,178.7
3,543.1,419.0,31.14,232.0
4,578.7,421.1,31.15,248.8
5,556.9,425.8,31.38,202.5
6,544.9,395.5,31.28,265.6
7,0.0,209.4,1.74,181.4
8,0.0,130.2,1.67,170.9
9,0.0,113.0,1.74,153.7
10,0.0,104.4,1.74,153.6
11,0.0,98.9,1.74,157.6
12,0.0,110.7,1.75,158.6
13,0.0,94.9,1.58,149.5
14,0.0,101.8,1.76,62.2
15,571.4,249.5,31.66,0.1
16,0.0,335.3,32.36,0.2
17,635.0,340.1,32.44,1.2
18,1276.8,338.7,32.42,1.2
19,1275.2,336.8,32.38,0.1
20,1272.1,331.7,32.3,0.1
21,561.6,344.5,30.21,0.1
22,1480.6,362.9,30.09,0.1
23,501.4,359.7,29.99,0.1
24,575.0,373.2,29.91,0.1
25,1442.2,355.6,29.88,0.1
26,578.2,363.5,29.88,0.1
27,578.6,358.6,29.9,0.1
28,1445.5,339.0,29.95,0.1
29,558.1,351.4,30.04,0.1
30,583.3,321.7,30.15,4.2
31,1301.2,208.7,28.29,261.2
32,1201.4,171.1,27.81,246.2
33,1237.3,156.4,28.35,265.2
34,488.5,149.2,28.83,256.8
35,1253.0,150.2,28.82,261.2
36,1279.2,159.8,28.34,254.5
37,555.9,145.6,28.14,270.4
38,1321.7,227.7,28.98,283.9
39,586.7,255.8,30.43,0.1
40,589.5,309.2,31.59,0.3
41,1270.1,321.8,31.09,0.1
42,1522.6,317.1,30.51,0.1
43,23.0,324.2,30.43,0.1
44,586.9,361.6,30.33,0.1
45,1438.6,347.2,30.08,26.6
46,1432.1,366.3,29.94,8.8
47,1425.7,374.5,29.81,11.9
48,1423.0,384.2,29.75,23.1
49,1421.5,368.7,29.72,25.5
50,1421.4,373.4,29.6,26.1
51,1422.7,369.4,29.74,26.1
52,1425.6,385.6,29.8,26.9
53,1433.3,362.2,29.97,31.7
54,1487.5,318.7,30.19,18.6
55,477.4,216.4,30.11,292.5
56,1241.2,154.9,28.28,203.5
57,540.6,128.5,27.93,205.5
58,576.5,125.8,27.84,208.2
59,1308.5,135.5,27.73,212.4
60,1303.6,131.6,27.73,205.6
61,1167.3,126.5,26.31,179.1
62,1240.1,173.3,27.7,245.8
63,471.4,316.4,30.16,40.2
64,1528.8,333.0,30.3,0.1
65,1511.4,346.0,30.39,0.9
66,1582.3,359.2,30.33,9.1
67,1526.4,378.6,30.25,13.3
68,533.7,367.2,30.16,18.5
69,1437.7,365.1,29.27,9.7
70,483.4,409.3,29.12,16.8
71,1424.8,395.8,28.65,28.3
72,1422.3,399.7,28.6,25.1
73,480.2,417.3,28.57,25.6
74,480.2,401.4,28.58,26.0
75,480.4,415.6,28.59,29.7
76,481.4,360.8,28.65,22.2
77,483.8,385.2,29.15,0.1
78,487.7,341.9,29.39,0.1
79,1260.7,226.0,28.89,274.0
80,1240.1,131.2,28.52,255.7
81,1286.3,129.1,28.82,251.3
82,1260.4,128.0,28.55,250.1
83,541.3,128.6,27.98,267.9
84,1239.8,147.3,27.96,272.6
85,1250.7,134.1,27.74,215.4
86,1283.4,179.2,28.12,197.0
87,486.4,215.8,29.31,2.5
88,551.5,326.5,29.44,0.5
89,589.5,322.7,30.32,0.8
90,552.3,320.1,29.48,0.1
91,487.8,327.5,29.39,0.1
92,549.2,329.2,29.32,0.1
93,1564.2,329.0,30.77,0.1
94,532.7,342.0,30.64,0.1
95,1508.6,349.0,30.5,0.1
96,576.4,345.5,30.27,0.1
97,575.7,343.1,30.23,0.1
98,1387.2,324.9,30.22,0.1
99,474.1,326.1,30.23,0.1
100,553.7,316.7,30.45,0.2
101,556.4,307.9,30.6,0.1
102,555.2,313.4,30.83,1.8
103,486.7,192.3,30.71,276.9
104,1221.4,167.3,23.59,186.5
105,483.4,162.9,23.61,187.3
106,485.5,175.5,23.73,194.1
107,485.4,171.3,23.37,198.5
108,482.8,169.9,19.54,197.9
109,622.3,160.1,1.56,187.5
110,10.2,181.7,9.83,189.3
111,548.9,207.6,30.81,6.8
112,601.0,330.8,31.05,0.7
113,596.7,328.7,31.15,0.1
114,554.5,331.1,31.11,0.1
115,533.5,334.6,31.03,2.4
116,557.5,338.0,30.96,4.1
117,560.0,335.5,32.54,28.5
118,575.4,344.4,31.95,29.0
119,541.7,340.7,31.7,30.3
120,540.8,347.5,31.65,25.8
121,1562.3,375.9,31.63,28.9
122,578.2,367.5,31.61,29.0
123,573.4,372.4,31.63,33.4
124,541.9,353.1,31.71,24.3
125,544.6,365.6,32.45,37.2
126,548.9,348.3,32.7,56.6
127,501.1,175.1,698.21,336.9
128,557.0,179.6,477.58,285.6
129,1298.5,153.7,29.19,299.5
130,1296.7,158.9,29.16,304.8
131,1295.4,165.8,29.13,308.1
132,1294.3,159.6,29.1,309.7
133,1293.0,150.1,29.07,312.4
134,1292.3,184.0,29.06,326.5
135,572.3,251.9,32.81,1.7
136,1506.5,378.4,32.97,0.1
137,586.0,376.7,250.51,0.1
138,1552.0,378.0,32.98,0.1
139,1547.2,383.1,32.87,0.1
140,581.8,385.9,32.8,0.1
141,585.3,381.6,30.9,0.1
142,582.9,389.8,30.77,0.1
143,566.1,371.5,30.67,0.1
144,565.0,370.3,30.62,0.1
145,564.4,388.9,30.59,0.1
146,564.0,396.6,30.56,0.1
147,578.9,397.0,30.57,0.1
148,564.5,399.6,30.59,0.1
149,580.8,397.1,30.67,0.1
150,582.3,380.2,30.75,0.1
151,479.6,375.1,28.47,290.1
152,1257.7,170.6,27.78,151.3
153,1288.6,167.5,28.02,151.6
154,1289.9,163.5,28.04,179.8
155,537.5,174.7,27.93,201.2
156,1253.0,167.5,27.67,189.6
157,592.1,265.5,27.41,115.2
158,1242.5,281.2,27.96,116.0
159,580.9,250.9,30.95,0.1
160,573.0,357.9,31.05,0.1
161,574.3,389.4,31.12,0.1
162,583.3,406.3,31.08,0.1
163,584.1,396.7,31.04,0.1
164,571.5,373.1,30.97,0.1
165,12.2,342.2,31.54,0.1
166,12.2,380.6,31.4,0.1
167,576.5,380.6,31.29,0.1
168,575.2,374.0,31.22,0.1
169,673.9,393.4,31.17,0.1
170,530.9,374.1,31.16,0.1
171,1253.9,382.0,31.16,0.1
172,574.3,390.0,31.17,1.4
173,575.4,373.3,31.23,1.2
174,1542.2,338.6,31.32,1.2
175,478.3,266.1,27.44,224.9
176,1232.3,175.6,26.68,89.6
177,1256.9,195.5,26.72,105.6
178,499.3,200.5,26.73,172.6
179,564.8,221.9,26.71,175.7
180,498.6,190.2,26.69,196.6
181,1231.9,225.5,26.67,79.0
182,1230.3,265.6,26.91,25.8
183,579.6,219.9,31.46,0.1
184,582.4,343.4,31.61,0.1
185,627.3,352.7,31.96,0.1
186,627.4,341.5,31.97,0.1
187,542.9,343.5,31.86,0.1
188,590.6,339.1,31.65,0.1
189,597.5,375.3,30.95,0.1
190,578.8,383.6,30.82,0.1
191,557.2,384.9,30.67,1.0
192,513.9,406.8,30.62,0.3
193,574.6,405.8,30.59,4.1
194,505.1,436.3,30.59,28.7
195,575.2,383.9,30.63,0.1
196,592.6,391.2,30.7,0.1
197,518.0,376.5,30.86,34.9
198,565.0,359.8,31.1,23.0
199,554.0,237.9,31.1,303.3
200,490.6,202.6,30.96,366.7
201,489.6,205.3,30.89,402.9
202,489.1,223.1,30.86,406.6
203,488.5,221.1,30.82,411.2
204,487.7,208.8,30.77,410.4
205,480.4,168.8,30.22,388.4
206,565.6,182.4,30.75,421.9
207,583.1,249.7,31.05,0.1
208,595.5,346.1,32.28,0.1
209,726.3,363.4,83.84,0.1
210,724.3,354.6,32.94,0.1
211,716.8,344.6,31.1,0.1
212,592.1,361.5,31.02,42.2
213,595.5,419.4,32.24,54.6
214,612.1,401.7,31.61,37.6
215,600.0,422.1,31.5,37.1
216,583.3,428.4,31.43,45.4
217,582.9,406.5,31.41,0.1
218,582.7,397.7,31.4,0.1
219,535.9,402.4,31.43,0.1
220,561.5,400.4,32.07,0.1
221,548.2,420.3,32.1,0.1
222,520.5,357.5,32.35,0.1
223,625.2,244.1,31.78,367.6
224,1210.1,225.9,30.41,357.1
225,587.2,214.9,30.36,360.9
226,586.4,206.3,30.32,376.5
227,586.1,224.3,30.3,382.2
228,480.2,248.2,30.28,354.1
229,585.5,157.0,29.92,300.2
230,487.0,207.9,30.59,345.0
231,592.3,238.3,32.77,0.2
232,595.7,396.4,34.89,1.3
233,557.5,370.8,35.46,1.1
234,698.8,366.5,34.99,1.0
235,741.9,351.6,33.73,0.1
236,673.1,363.1,33.66,3.8
237,738.2,376.2,32.35,0.1
238,583.8,377.1,32.2,21.6
239,581.7,405.0,32.09,28.9
240,602.8,393.6,32.03,29.6
241,576.3,389.6,31.89,31.3
242,601.9,408.3,31.88,37.0
243,567.5,392.0,31.92,38.4
244,577.4,380.6,32.12,41.9
245,580.9,369.3,32.32,33.0
246,597.0,364.2,286.47,36.2
247,599.3,254.8,1329.51,37.2
248,578.3,169.7,687.88,285.4
249,577.9,146.2,32.32,276.8
250,491.3,144.0,32.24,274.1
251,490.5,149.5,32.18,246.4
252,489.9,125.7,31.49,240.1
253,555.4,189.3,29.47,200.9
254,481.6,163.8,31.13,281.2
255,582.7,305.5,32.42,42.1
256,597.3,372.0,32.6,3.1
257,23.2,376.9,1224.7,5.5
258,575.3,376.9,1324.88,16.2
