,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,584.0,141.7,33.75,73.6
1,536.9,151.6,33.69,69.6
2,562.0,154.9,33.67,36.1
3,536.4,147.0,33.66,82.9
4,536.5,149.4,33.67,58.0
5,537.2,147.9,33.71,78.4
6,533.4,138.9,33.54,102.2
7,10.1,55.7,8.63,12.9
8,0.0,49.9,1.57,0.0
9,0.0,37.7,1.58,0.0
10,0.0,32.8,1.58,0.0
11,0.0,29.9,1.58,0.0
12,0.0,38.4,1.58,0.0
13,0.0,31.0,1.5,0.0
14,0.0,43.2,1.58,0.0
15,520.2,109.2,33.37,0.0
16,619.3,126.2,34.12,1.9
17,620.7,125.8,34.2,3.2
18,621.3,127.0,34.23,3.3
19,620.7,125.7,34.2,4.8
20,619.4,120.1,34.13,4.5
21,1558.5,128.2,32.7,1.4
22,1553.3,147.2,32.6,1.4
23,0.0,148.9,32.49,1.3
24,1542.6,153.8,32.37,1.3
25,585.6,139.4,32.35,105.2
26,490.7,134.2,32.3,118.4
27,523.9,128.9,32.11,117.5
28,524.5,125.3,31.98,118.0
29,0.0,133.2,32.47,101.3
30,646.8,117.7,32.58,22.1
31,556.4,67.2,26.65,2.9
32,551.9,60.1,26.68,0.0
33,1252.6,47.3,26.7,0.0
34,557.8,39.1,26.71,0.0
35,552.6,44.2,26.71,0.0
36,1326.0,48.7,26.7,0.0
37,552.0,47.3,26.68,0.0
38,1252.0,45.4,26.68,0.0
39,568.7,82.4,33.42,7.8
40,1570.5,98.3,33.59,37.3
41,0.0,112.0,33.71,37.6
42,1570.8,110.6,33.59,52.3
43,0.0,120.2,33.45,65.4
44,618.0,115.8,33.37,26.9
45,1598.9,115.4,32.84,10.8
46,613.5,114.0,32.71,30.1
47,524.9,125.0,32.62,20.9
48,561.2,125.9,32.57,35.8
49,511.3,125.8,32.54,48.9
50,560.8,125.2,32.44,53.2
51,511.6,126.0,32.56,52.0
52,570.8,125.4,32.62,45.4
53,1566.0,118.8,32.76,18.7
54,576.3,114.3,32.94,16.9
55,471.9,96.9,30.58,1.3
56,494.0,47.1,27.16,0.0
57,1241.6,38.1,27.16,0.0
58,1241.7,36.8,27.16,0.0
59,1241.3,37.6,27.15,0.0
60,1240.8,33.5,27.14,0.0
61,1253.9,35.7,26.97,0.0
62,1422.4,40.2,27.13,0.0
63,1608.5,108.3,33.03,11.6
64,1596.3,129.4,33.2,23.9
65,1601.6,128.4,85.34,14.6
66,1596.5,127.4,33.21,21.1
67,1590.0,131.0,33.07,16.7
68,577.2,127.6,32.99,7.8
69,0.0,135.0,33.43,24.5
70,1594.9,133.0,33.3,13.2
71,0.0,131.4,33.21,31.2
72,488.3,136.0,33.15,36.8
73,488.0,131.4,33.13,36.6
74,536.6,128.0,33.12,34.7
75,1493.9,128.6,33.14,36.4
76,1496.4,124.3,33.2,15.6
77,1576.5,130.1,33.34,14.3
78,1510.8,115.7,33.51,19.1
79,495.0,93.0,30.17,0.0
80,476.2,51.8,27.37,0.0
81,475.9,44.0,27.35,0.0
82,475.6,45.3,27.33,0.0
83,568.5,46.6,27.33,0.0
84,568.4,46.0,27.33,0.0
85,1254.3,38.1,27.24,0.0
86,1423.5,41.8,27.32,0.0
87,544.5,75.4,33.61,3.6
88,547.1,101.8,33.77,7.4
89,1387.6,102.7,35.34,4.3
90,1606.5,103.3,33.77,8.9
91,544.6,102.5,33.61,13.9
92,0.0,103.1,33.52,5.0
93,0.0,99.4,34.97,20.9
94,0.0,100.7,34.81,24.8
95,0.0,98.5,34.71,35.9
96,521.4,97.8,34.65,40.6
97,0.0,97.4,34.62,38.8
98,1559.7,97.3,34.61,39.5
99,1579.4,100.1,34.64,32.9
100,1516.9,99.8,34.7,38.4
101,1583.4,101.6,34.85,29.2
102,0.0,93.0,35.03,44.0
103,491.9,64.4,30.97,0.0
104,9.9,24.1,8.7,0.0
105,0.0,23.5,8.7,0.0
106,10.2,25.0,8.7,0.0
107,9.9,26.7,8.69,0.0
108,0.0,23.2,8.7,0.0
109,0.0,22.9,1.48,0.0
110,9.9,24.2,8.69,0.0
111,528.6,70.9,32.54,0.0
112,521.6,103.6,35.3,21.7
113,0.0,103.9,35.44,13.4
114,562.9,105.0,35.34,14.7
115,652.4,107.1,35.19,25.1
116,551.1,105.3,35.12,12.7
117,648.8,109.0,32.07,47.6
118,646.2,105.5,31.94,44.7
119,644.6,108.7,31.86,46.8
120,643.5,112.8,31.81,1.3
121,1459.0,113.9,31.79,52.2
122,12.3,117.6,31.79,48.4
123,0.0,116.3,31.81,56.2
124,644.7,118.7,31.86,1.3
125,647.2,118.0,31.99,15.2
126,650.1,112.2,32.13,1.4
127,486.7,84.4,30.56,27.1
128,486.8,68.1,30.56,13.8
129,486.8,47.6,30.56,10.4
130,559.1,47.5,27.2,13.4
131,558.9,43.8,26.98,15.1
132,553.5,42.5,27.06,16.3
133,558.4,43.1,26.16,11.6
134,558.6,55.0,26.97,8.2
135,475.8,103.5,32.77,0.0
136,14.0,132.4,34.23,1.7
137,603.3,133.4,921.24,1.5
138,14.0,143.9,34.2,1.6
139,13.9,149.5,34.04,1.6
140,596.9,144.5,33.96,0.9
141,0.0,125.5,35.17,100.7
142,593.2,143.1,35.05,15.3
143,13.8,132.1,34.96,79.5
144,13.8,128.9,34.92,160.9
145,13.7,146.7,34.86,0.7
146,1492.8,144.7,34.85,159.9
147,1493.1,150.2,34.85,146.7
148,496.5,131.8,34.87,83.3
149,497.4,143.1,34.93,80.9
150,592.6,126.5,35.02,213.0
151,472.5,136.6,27.48,0.0
152,524.7,73.7,24.42,4.0
153,525.8,78.1,24.58,5.6
154,557.8,70.4,24.59,4.7
155,558.0,77.9,24.6,0.8
156,558.2,74.3,24.61,6.6
157,526.2,79.9,24.6,6.6
158,507.2,127.5,24.6,6.7
159,527.9,107.4,32.04,0.0
160,1567.3,134.3,35.4,46.2
161,14.0,149.4,35.46,3.5
162,1615.4,149.1,35.49,2.7
163,1613.6,146.1,35.45,2.6
164,1609.6,132.8,35.36,3.9
165,1561.8,125.4,34.07,38.3
166,1555.2,140.5,33.92,112.5
167,1550.0,141.6,33.81,71.4
168,0.0,148.2,33.72,18.7
169,1587.4,154.0,33.68,138.8
170,1175.5,146.5,33.68,136.0
171,12.9,148.9,33.67,104.6
172,1587.9,144.0,33.69,147.7
173,1590.8,145.4,33.75,68.8
174,515.5,130.7,33.81,73.4
175,1247.1,116.2,27.61,9.9
176,1249.8,37.3,26.85,7.7
177,1325.3,29.1,27.72,0.0
178,474.6,33.2,27.73,0.0
179,1253.7,35.2,27.76,0.0
180,475.1,32.2,27.76,0.0
181,474.9,26.3,27.75,0.0
182,1253.1,43.3,27.74,0.0
183,474.6,84.2,32.67,0.0
184,716.5,122.7,34.2,71.2
185,1615.5,128.9,34.28,47.1
186,1617.7,119.4,34.32,42.9
187,703.4,114.8,34.29,69.7
188,701.7,113.6,34.21,76.4
189,1308.9,147.1,34.41,105.0
190,1303.7,147.2,34.28,120.0
191,1298.9,158.6,34.15,129.6
192,513.9,156.8,34.03,134.1
193,513.7,158.2,34.01,134.7
194,661.8,198.7,34.01,112.9
195,662.3,141.1,34.04,88.7
196,642.9,143.0,34.1,97.0
197,517.4,138.3,34.26,91.5
198,592.0,116.5,34.44,79.5
199,570.2,96.7,31.94,0.0
200,483.6,65.9,29.97,0.0
201,483.4,61.5,29.96,0.0
202,483.2,63.3,29.95,0.0
203,535.7,56.5,29.94,0.0
204,559.3,55.7,29.93,0.0
205,547.2,38.4,29.74,0.0
206,547.2,43.7,29.92,0.0
207,546.1,84.5,34.53,0.0
208,682.4,115.0,36.5,23.7
209,761.3,128.4,841.14,29.1
210,1724.5,120.7,36.51,36.4
211,545.9,114.7,35.79,48.5
212,692.1,140.5,35.13,81.9
213,1605.4,148.7,35.31,40.5
214,1598.8,147.0,35.16,57.9
215,1594.4,161.9,35.06,54.5
216,1591.3,154.6,35.0,59.7
217,624.5,151.0,34.97,67.5
218,1589.7,144.2,34.96,66.8
219,629.4,154.3,34.99,66.4
220,1593.8,155.2,35.05,122.3
221,633.3,159.5,35.21,14.9
222,642.4,140.2,35.39,68.5
223,476.7,112.6,30.33,34.3
224,1370.6,65.1,28.95,0.0
225,494.4,48.4,28.93,14.0
226,1368.2,49.8,28.9,0.0
227,493.9,56.3,28.89,11.6
228,1367.8,72.1,28.89,0.0
229,1243.0,25.6,26.22,0.0
230,493.7,40.7,28.88,0.0
231,487.2,109.2,34.83,0.0
232,647.0,152.1,36.21,88.9
233,562.5,119.3,591.93,122.4
234,560.9,118.8,36.59,104.9
235,558.5,124.6,36.1,90.3
236,643.4,128.7,36.01,87.7
237,0.0,127.2,35.72,54.1
238,0.0,145.2,35.58,59.0
239,0.0,154.0,35.49,61.2
240,1593.1,148.6,35.43,62.7
241,657.4,147.3,35.41,66.0
242,639.4,154.9,35.4,64.9
243,0.0,155.4,35.43,62.1
244,641.0,152.6,35.49,71.3
245,643.7,143.4,35.64,78.7
246,690.0,130.1,35.83,64.9
247,667.1,89.5,269.48,28.0
248,530.7,75.5,32.35,0.0
249,529.8,52.7,31.87,0.0
250,526.2,57.5,31.85,0.0
251,493.0,60.8,31.84,0.0
252,492.9,45.0,31.84,0.0
253,547.5,46.5,30.62,0.0
254,492.7,63.8,31.82,0.0
255,559.7,122.7,35.92,15.3
256,713.5,131.8,36.09,15.3
257,698.4,142.1,1728.01,12.9
258,714.9,145.4,1321.12,14.6
259,711.7,145.4,149.06,15.6
260,710.0,135.0,35.92,17.0
261,632.0,158.8,35.94,29.0
262,704.7,153.6,35.79,25.9
263,702.8,163.3,35.7,25.0
264,701.6,150.4,35.64,26.5
265,701.2,144.5,35.62,28.9
266,701.2,143.5,35.62,30.7
267,701.8,161.1,35.64,39.4
268,703.1,149.7,35.71,32.4
269,706.3,153.4,35.87,31.1
270,710.1,148.6,284.08,31.2
271,527.8,100.3,1045.05,0.0
272,496.5,57.8,30.63,11.6
273,496.0,49.0,30.6,2.8
274,473.5,53.4,30.58,0.0
275,487.6,54.6,30.56,0.0
276,487.4,59.7,30.54,0.0
277,547.6,41.3,29.54,0.0
278,481.0,50.2,30.52,0.0
279,634.4,89.0,33.78,0.0
280,738.6,136.0,958.7,9.2
281,716.9,137.4,2731.44,23.7
282,714.9,138.1,2072.96,23.5
283,553.8,133.3,746.79,13.9
284,734.5,134.1,36.05,15.4
285,707.5,148.1,36.59,12.8
286,704.6,143.8,36.44,24.9
