,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,519.7,460.3,37.71,412.0
1,541.9,480.6,37.6,417.7
2,642.7,481.3,37.52,434.9
3,642.0,463.3,37.2,436.9
4,581.0,460.6,37.39,434.0
5,581.5,401.8,37.52,354.1
6,1638.8,432.6,37.47,399.3
7,1231.9,130.8,28.68,63.6
8,1170.7,73.4,25.0,43.4
9,1254.4,52.1,26.33,44.3
10,531.1,52.3,26.76,47.2
11,531.5,65.5,26.78,48.4
12,1030.1,65.3,26.8,47.8
13,474.0,87.5,24.57,41.5
14,531.8,55.3,26.8,43.8
15,489.3,167.7,35.57,169.4
16,1654.2,345.5,39.41,358.8
17,1668.8,329.3,40.0,277.7
18,1671.2,323.4,40.05,280.8
19,1668.5,335.6,39.99,291.0
20,1664.9,322.5,39.65,316.0
21,1489.9,365.2,36.73,335.6
22,1483.0,336.4,36.25,369.9
23,576.6,422.0,35.38,385.4
24,562.7,474.1,35.25,395.9
25,1467.7,440.1,35.18,420.2
26,1466.2,432.6,35.15,409.1
27,560.9,420.1,35.14,420.1
28,568.4,427.0,35.17,406.4
29,569.7,351.3,35.24,398.9
30,571.4,355.7,35.35,376.1
31,1292.4,171.8,30.11,66.8
32,621.0,110.5,29.21,44.6
33,557.5,64.8,30.01,47.5
34,578.5,55.9,30.06,47.6
35,558.6,66.2,30.07,55.1
36,578.6,74.3,30.06,53.1
37,546.6,95.6,29.67,44.5
38,533.6,85.3,30.06,44.9
39,576.3,231.9,35.64,210.0
40,590.2,328.1,37.38,326.6
41,496.8,322.7,38.48,301.1
42,497.2,315.2,38.44,305.5
43,575.1,347.5,37.66,323.5
44,494.8,349.2,37.56,375.8
45,578.3,352.4,35.94,365.2
46,574.8,408.3,35.73,364.5
47,1416.4,493.2,35.05,411.1
48,1411.4,501.1,34.85,427.1
49,1408.9,501.6,34.72,434.6
50,1407.4,505.3,34.64,437.3
51,568.1,501.7,34.68,435.1
52,1617.1,475.5,34.87,422.8
53,560.7,415.6,35.06,395.2
54,489.9,407.1,35.74,368.9
55,543.8,174.2,32.97,127.9
56,560.1,94.4,30.1,55.3
57,485.7,76.1,30.12,48.8
58,562.1,57.7,30.15,62.3
59,562.5,69.0,30.17,65.0
60,486.8,93.2,30.18,53.6
61,582.0,95.6,29.89,49.5
