,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,487.9,26.2,29.39,0.0
1,486.3,31.8,29.29,0.0
2,485.7,30.4,29.25,0.0
3,485.1,29.6,29.22,0.0
4,484.8,32.7,29.2,0.0
5,485.0,27.9,29.21,0.0
6,485.5,34.2,29.25,0.0
7,0.0,8.1,0.0,0.0
8,0.0,3.2,0.0,0.0
9,0.0,3.0,0.0,0.0
10,0.0,3.5,0.0,0.0
11,0.0,3.4,0.0,0.0
12,0.0,3.2,0.0,0.0
13,0.0,3.0,0.0,0.0
14,0.0,3.1,0.0,0.0
15,557.6,6.9,27.38,0.0
16,481.3,24.1,29.36,0.0
17,484.0,26.0,29.53,0.0
18,485.5,24.4,29.62,0.0
19,484.8,27.9,29.58,0.0
20,615.1,29.5,29.48,0.0
21,394.5,28.7,31.89,0.0
22,392.7,28.2,31.74,0.0
23,390.5,28.0,31.56,0.0
24,388.1,25.5,31.37,0.0
25,387.4,23.3,31.31,0.0
26,472.3,25.5,31.28,0.0
27,480.2,25.5,31.27,0.0
28,480.4,29.1,31.28,0.0
29,387.8,28.1,31.35,0.0
30,389.1,23.4,31.45,0.0
31,0.0,2.5,0.01,0.0
32,0.0,2.1,0.0,0.0
33,0.0,1.3,0.01,0.0
34,0.0,1.4,0.01,0.0
35,0.0,1.4,0.01,0.0
36,0.0,1.4,0.01,0.0
37,0.0,1.9,0.01,0.0
38,0.0,3.0,0.01,0.0
39,469.5,18.4,32.58,0.0
40,13.5,31.6,34.61,0.0
41,536.0,26.2,34.91,0.0
42,534.1,25.1,34.79,0.0
43,591.1,28.4,34.53,0.0
44,589.1,24.7,34.41,0.0
45,526.4,39.3,32.14,0.0
46,523.9,37.0,31.99,0.0
47,521.6,41.2,31.85,0.0
48,519.9,39.1,31.74,0.0
49,519.0,41.5,31.69,0.0
50,518.6,46.8,31.66,0.0
51,518.5,47.7,31.66,0.0
52,519.0,44.0,31.69,0.0
53,520.7,48.1,31.79,0.0
54,523.6,48.0,31.97,0.0
55,544.9,14.9,27.18,0.0
56,1421.5,5.1,24.41,0.0
57,1243.3,4.0,24.44,0.0
58,1245.3,4.2,24.48,0.0
59,1247.4,4.5,24.52,0.0
60,1429.4,4.6,24.54,0.0
61,10.2,5.4,9.59,0.0
62,1250.3,4.9,24.58,0.0
63,531.6,17.1,31.24,0.0
64,533.8,24.5,32.59,0.0
65,538.0,27.4,899.59,0.0
66,535.6,26.0,32.7,0.0
67,531.4,25.4,32.45,0.0
68,529.4,25.9,32.32,0.0
69,13.2,23.4,31.74,0.0
70,13.1,26.9,31.59,0.0
71,12.3,30.0,31.46,0.0
72,12.2,34.3,31.36,0.0
73,12.2,36.9,31.3,0.0
74,12.2,36.0,31.27,0.0
75,12.2,33.7,31.26,0.0
76,479.9,29.8,31.29,0.0
77,12.3,29.2,31.39,0.0
78,12.3,31.0,31.56,0.0
79,483.2,3.9,25.16,0.0
80,1153.0,2.8,9.58,0.0
81,484.4,2.6,9.59,0.0
82,1155.6,2.4,9.6,0.0
83,1157.8,4.9,9.62,0.0
84,1159.0,2.5,9.63,0.0
85,10.0,3.9,8.75,0.0
86,1160.8,3.7,9.64,0.0
87,476.2,14.4,32.11,0.0
88,478.2,22.4,32.24,0.0
89,12.3,20.7,230.59,0.0
90,535.9,21.2,32.32,0.0
91,12.5,22.0,32.06,0.0
92,395.5,22.0,31.93,0.0
93,514.9,34.2,31.76,0.0
94,473.5,35.9,31.6,0.0
95,390.3,29.7,31.47,0.0
96,12.2,32.0,31.38,0.0
97,507.7,27.2,31.31,0.0
98,387.9,28.8,31.28,0.0
99,13.0,28.8,31.27,0.0
100,507.5,26.3,31.3,0.0
101,509.1,27.4,31.4,0.0
102,1528.8,27.1,31.57,0.0
103,483.1,7.4,22.95,0.0
104,0.0,3.6,1.48,0.0
105,0.0,3.5,1.48,0.0
106,0.0,3.7,1.48,0.0
107,0.0,3.9,1.48,0.0
108,0.0,3.6,1.49,0.0
109,0.0,3.3,0.01,0.0
110,0.0,3.5,1.49,0.0
111,563.5,7.2,26.2,0.0
112,399.0,25.0,27.16,0.0
113,0.0,26.0,27.47,0.0
114,475.5,25.4,27.32,0.0
115,562.6,26.7,27.01,0.0
116,560.5,31.1,26.91,0.0
117,393.9,26.5,30.59,0.0
118,0.0,26.9,30.44,0.0
119,0.0,34.2,30.31,0.0
120,1228.2,37.4,30.22,0.0
121,388.3,38.6,30.16,0.0
122,0.0,39.9,30.12,0.0
123,387.8,41.4,30.12,0.0
124,0.0,40.2,30.14,0.0
125,389.3,33.5,30.23,0.0
126,391.5,33.3,30.4,0.0
127,0.0,3.1,0.0,0.0
128,0.0,2.4,0.0,0.0
129,0.0,1.7,0.0,0.0
130,0.0,2.0,0.0,0.0
131,0.0,2.0,0.0,0.0
132,0.0,1.8,0.0,0.0
133,0.0,2.1,0.0,0.0
134,0.0,2.1,0.0,0.0
135,585.0,14.9,28.13,0.0
136,398.2,26.4,30.92,0.0
137,0.0,25.4,31.15,0.0
138,0.0,25.7,31.01,0.0
139,0.0,26.9,30.77,0.0
140,394.9,26.7,30.66,0.0
141,0.0,33.1,31.75,0.0
142,0.0,36.2,31.62,0.0
143,0.0,37.0,31.51,0.0
