,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,163.5,0.0,0.0
1,0.0,141.0,0.0,0.7
2,0.0,155.4,0.0,0.3
3,0.0,167.6,0.0,0.1
4,0.0,148.0,0.0,0.7
5,0.0,169.5,0.0,0.1
6,0.0,147.5,0.0,0.3
7,0.0,140.9,0.0,0.4
8,0.0,143.0,0.0,0.1
9,0.0,152.9,0.0,0.1
10,0.0,141.8,0.0,0.7
11,0.0,182.7,0.0,0.2
12,0.0,169.2,0.0,0.8
13,0.0,148.8,0.0,0.1
14,0.0,135.3,0.0,0.0
15,0.0,141.7,0.0,0.1
16,0.0,146.8,0.0,0.5
17,0.0,146.7,0.0,0.6
18,0.0,138.6,0.0,0.7
19,0.0,149.2,0.0,0.6
20,0.0,144.4,0.0,0.5
21,0.0,158.7,0.0,0.1
22,0.0,151.2,0.0,0.4
23,0.0,169.2,0.0,0.2
24,0.0,135.3,0.0,0.0
25,0.0,147.0,0.0,0.0
26,0.0,163.9,0.0,0.0
27,0.0,152.3,0.0,0.1
28,0.0,164.4,0.0,0.1
29,0.0,138.5,0.0,0.4
30,0.0,163.7,0.0,0.5
31,0.0,148.5,0.0,0.5
32,0.0,151.9,0.0,0.2
33,0.0,143.2,0.0,0.2
34,0.0,149.2,0.0,0.5
35,0.0,159.0,0.0,0.3
36,0.0,167.5,0.0,0.2
37,0.0,184.1,0.0,0.1
38,0.0,162.3,0.0,0.0
39,0.0,141.6,0.01,0.0
40,497.9,174.1,33.25,7.5
41,397.9,193.2,34.42,7.2
42,496.0,201.3,33.44,7.3
43,0.0,244.6,33.19,8.0
44,668.7,233.8,33.08,9.5
45,390.8,177.0,32.96,13.8
46,489.8,194.2,32.8,16.7
47,479.3,220.5,33.66,34.6
48,541.4,248.0,32.79,20.2
49,486.5,250.4,32.44,10.3
50,486.1,267.1,32.29,6.7
51,486.3,228.7,32.12,4.9
52,386.5,195.1,32.33,0.1
53,946.6,166.6,32.7,0.1
54,953.7,187.0,33.48,0.1
55,1282.5,186.5,27.79,0.1
56,1220.1,177.6,22.75,0.1
57,569.5,162.6,22.72,0.1
58,658.5,164.6,22.72,0.1
59,569.8,161.8,22.74,0.1
60,659.2,153.4,22.75,0.1
61,573.7,170.3,22.63,0.1
62,569.0,146.5,22.73,0.1
63,679.0,150.2,26.93,0.2
64,682.3,151.4,33.6,0.2
65,687.4,225.7,29.16,0.7
66,684.4,210.9,26.73,0.4
67,531.2,161.5,21.06,0.2
68,476.2,150.1,17.44,0.1
69,10.1,161.3,8.89,0.1
70,0.0,164.2,1.54,0.1
71,9.8,167.5,8.76,0.1
72,9.8,189.9,8.7,0.1
73,9.8,179.5,8.68,0.1
74,9.8,168.0,8.68,0.1
75,9.8,173.6,8.68,0.1
