,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,471.9,515.6,21.67,469.9
1,467.8,458.2,21.05,470.1
2,467.3,456.9,21.02,469.5
3,467.0,434.5,21.01,469.4
4,466.6,438.4,20.99,469.4
5,466.8,448.3,21.0,469.4
6,477.6,449.8,21.02,469.5
7,476.3,435.8,21.05,469.1
8,10.0,353.1,9.07,437.4
9,469.4,355.3,9.09,431.4
10,9.7,384.9,9.11,438.8
11,471.8,379.0,9.14,424.8
12,468.8,383.0,9.18,439.6
13,473.5,372.0,9.19,447.2
14,473.7,359.2,9.17,401.5
15,10.2,357.5,9.17,386.3
16,539.2,456.3,22.85,469.1
17,492.4,470.8,22.96,472.1
18,526.6,483.0,23.04,472.5
19,490.8,470.3,23.03,472.6
20,490.2,476.5,23.0,472.3
21,489.0,482.2,22.95,471.8
22,487.4,466.3,22.87,471.5
23,532.2,445.8,22.79,470.7
24,473.1,440.3,21.72,469.4
25,475.4,431.8,21.27,469.9
26,474.9,431.6,21.25,469.8
27,470.5,428.6,21.12,469.8
28,470.3,432.1,21.66,469.8
29,478.2,445.7,22.01,468.4
30,477.0,446.5,23.29,470.5
31,1114.3,445.7,23.66,470.8
32,9.8,373.9,9.43,414.6
33,10.2,305.8,9.45,398.6
34,10.2,286.0,9.48,386.5
35,482.8,293.1,9.5,384.3
36,483.2,279.4,9.5,370.7
37,10.2,285.2,9.5,374.8
38,483.2,302.6,9.5,381.7
39,498.7,361.9,21.53,418.0
40,1353.0,570.7,29.91,472.4
41,1342.6,576.4,32.02,474.2
42,1031.5,601.4,61.15,474.7
43,1309.0,589.9,31.58,474.0
44,1306.4,588.6,31.51,473.4
45,1302.7,612.9,31.4,472.6
46,1288.1,638.8,31.24,472.1
47,1294.4,655.8,31.14,471.6
48,1318.9,634.2,31.47,471.5
49,1176.7,641.1,31.43,471.0
50,1267.1,652.7,30.75,470.9
51,1271.0,684.6,30.89,470.9
52,1177.6,670.3,31.39,471.1
53,1181.6,677.7,31.56,471.7
54,1213.4,702.0,32.55,473.1
55,1027.7,679.8,32.72,473.9
56,494.3,510.3,24.42,457.5
57,482.0,424.9,23.4,433.4
58,482.0,430.9,23.41,427.8
59,482.0,416.0,23.4,432.1
60,482.2,409.9,23.41,427.3
61,481.1,378.9,23.33,418.2
62,481.4,372.8,23.37,411.8
63,494.8,426.6,23.53,425.9
64,1210.1,656.4,33.82,470.8
65,831.7,687.2,541.71,475.5
66,1210.1,663.7,521.12,475.6
67,814.4,671.9,34.99,474.8
68,1201.8,653.2,33.93,474.4
69,1249.7,620.7,33.72,473.5
70,1075.1,641.7,33.58,472.7
71,1279.8,669.5,31.29,472.0
72,1247.4,658.0,29.2,471.5
73,1319.6,645.1,28.27,471.3
74,1318.3,643.4,28.25,471.1
75,1318.4,652.6,28.25,471.2
76,574.5,645.1,28.58,471.3
77,1183.3,637.0,31.29,471.9
78,1203.1,624.1,32.66,473.0
79,1220.9,594.6,32.82,473.3
80,493.7,466.4,25.98,461.3
81,485.3,418.5,24.24,444.6
82,1201.8,408.3,24.25,440.0
83,489.8,379.0,24.2,436.0
84,489.8,371.6,24.04,426.4
85,482.6,352.9,23.67,409.8
86,1197.2,346.2,23.52,395.8
87,540.7,404.1,25.11,416.6
88,1290.2,617.1,31.55,470.2
89,1252.1,608.8,55.91,474.8
90,1251.5,641.4,68.59,474.9
91,1202.9,612.9,31.76,474.1
92,1331.2,582.8,31.51,473.7
93,548.2,586.4,31.39,472.9
94,1259.6,620.6,30.88,471.8
95,574.2,600.8,29.17,471.2
96,1229.1,606.8,27.29,470.8
97,1132.5,587.6,26.02,470.6
98,610.3,561.6,25.74,470.5
99,484.0,589.6,25.73,470.5
100,1148.0,651.1,27.36,470.7
101,1312.8,667.3,27.95,471.2
102,1246.6,607.2,29.2,472.3
103,1303.1,658.6,29.74,473.0
104,489.7,439.5,23.94,451.5
105,476.0,333.6,21.68,354.4
106,484.5,324.8,21.66,343.2
107,483.8,345.8,21.63,353.5
108,483.4,358.9,21.62,358.0
109,480.3,334.6,21.39,346.0
110,482.8,322.5,21.2,342.2
111,484.3,382.8,21.59,372.4
112,1204.6,629.0,28.55,466.7
113,580.4,584.7,29.66,473.9
114,580.8,570.3,38.22,474.1
115,1188.6,536.9,29.06,473.4
116,1186.1,525.5,28.99,472.9
117,1202.3,528.2,28.82,472.4
118,1197.5,546.5,28.35,471.7
119,1245.1,619.6,27.86,470.8
120,1260.3,553.7,27.06,470.5
121,1159.2,520.9,25.48,470.3
