,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,521.8,578.3,25.86,221.3
1,563.1,569.2,25.37,218.9
2,463.9,568.4,25.17,214.0
3,486.6,581.2,25.24,213.0
4,1170.4,588.7,25.8,212.5
5,1171.2,575.6,25.82,211.8
6,482.2,489.3,23.51,212.0
7,9.7,172.7,10.25,188.3
8,9.7,156.6,9.03,173.5
9,9.7,170.4,9.53,176.0
10,9.7,187.5,10.47,177.0
11,9.8,177.2,10.2,168.9
12,10.0,224.4,9.17,154.2
13,10.0,187.3,9.26,144.2
14,474.8,199.5,19.26,147.0
15,1178.2,411.5,25.97,226.2
16,1036.9,547.7,28.59,317.3
17,1365.3,437.5,29.22,366.6
18,1131.2,433.4,29.83,340.9
19,1343.7,523.3,29.32,316.6
20,1021.3,544.3,29.23,303.1
21,601.3,549.5,28.69,289.1
22,539.1,501.3,27.61,274.8
23,472.4,542.8,26.29,260.6
24,474.8,568.4,25.32,248.6
25,476.9,557.5,25.47,245.9
26,546.2,500.8,26.26,245.2
27,534.2,504.9,27.5,251.7
28,1129.8,553.3,28.54,267.3
29,531.7,536.9,29.48,345.6
30,568.1,452.5,29.71,395.4
31,475.0,168.7,27.44,386.7
32,1158.9,149.4,25.2,267.1
33,1184.0,165.5,25.59,236.2
34,537.2,153.6,26.16,255.4
35,1246.5,137.6,26.39,329.0
36,474.5,157.5,25.86,317.6
37,482.4,156.5,25.37,218.7
38,622.4,76.1,26.63,203.4
39,1043.0,416.3,30.19,293.6
40,580.2,573.3,35.64,436.6
41,736.3,611.1,42.7,460.4
42,1257.4,598.0,66.12,483.0
43,628.6,629.6,37.89,490.7
44,818.7,621.2,36.57,482.5
45,595.9,620.4,33.44,456.9
46,569.7,648.7,31.49,407.3
47,554.1,623.7,30.71,396.4
48,1363.1,582.1,30.09,424.0
49,1351.2,599.2,30.09,399.9
50,542.3,608.7,30.32,394.0
51,1257.1,623.6,30.89,391.5
52,1422.5,634.1,32.96,368.8
53,798.2,653.6,36.73,374.2
54,538.5,608.8,36.01,395.3
55,1236.0,374.5,31.27,356.2
56,1060.3,346.1,29.6,266.9
57,556.1,348.5,29.38,253.9
58,547.3,333.5,29.15,253.8
59,613.0,375.8,28.41,234.8
60,543.2,314.4,28.15,224.9
61,565.0,328.0,27.63,224.0
62,549.7,331.5,28.04,209.1
63,1282.8,480.9,31.32,293.6
64,1281.0,666.8,38.57,349.3
65,903.3,656.6,92.46,352.2
66,907.1,670.4,62.23,370.0
67,1293.9,653.9,39.79,369.6
68,1301.5,662.5,36.56,365.2
69,1285.7,672.7,34.64,355.2
70,568.1,654.8,33.69,365.5
71,1377.1,663.7,32.21,355.7
72,1375.5,659.9,31.97,353.7
73,562.7,656.7,32.2,353.2
74,1256.0,659.0,32.67,353.2
75,1177.0,651.6,33.39,354.1
76,1166.3,672.3,38.44,363.1
77,973.7,684.3,67.95,404.8
78,908.6,592.2,41.01,385.9
79,1417.9,411.7,31.81,376.2
80,1035.5,437.8,29.47,293.0
81,546.6,330.2,29.05,267.2
82,1041.5,320.8,28.91,263.3
83,1019.2,373.1,28.55,267.4
84,537.3,345.5,27.9,280.4
85,528.7,369.3,27.46,271.2
86,1132.9,406.7,27.5,254.5
87,612.0,554.6,29.89,337.1
88,1394.9,576.1,33.58,390.5
89,819.8,608.9,65.94,402.9
90,626.1,621.5,36.27,411.0
91,531.7,596.1,34.44,433.4
92,1285.2,604.0,33.7,407.7
93,1370.1,592.4,32.48,445.2
94,1157.2,620.7,30.72,432.9
95,532.1,580.5,29.81,411.0
96,526.9,572.5,29.66,388.4
97,531.2,575.1,29.77,377.8
98,531.4,571.9,29.78,376.1
99,1341.9,586.8,29.94,374.2
100,1392.4,592.6,31.44,380.5
101,830.5,569.6,45.34,379.4
102,801.8,540.8,44.2,379.7
103,475.5,389.9,30.67,320.7
104,539.8,207.5,27.77,201.9
105,1276.1,201.1,26.88,192.3
106,529.4,208.0,27.06,174.4
107,1184.2,292.8,26.68,180.1
108,550.6,308.7,26.59,182.6
109,533.0,265.8,25.45,157.6
110,1263.6,296.7,25.25,172.2
111,532.3,458.7,28.42,268.0
112,1364.6,578.5,31.57,357.8
113,535.5,497.8,39.24,346.7
114,563.3,531.6,38.58,359.1
115,1285.8,535.3,32.61,361.0
116,567.1,499.3,32.15,361.9
117,1411.3,457.4,30.53,342.6
118,541.2,510.8,29.86,317.0
119,537.7,514.0,29.25,274.2
120,533.3,507.8,28.74,270.4
121,1188.7,497.0,28.79,270.3
122,530.2,495.1,29.45,269.2
123,532.8,523.3,29.71,273.9
124,519.4,575.7,30.68,300.7
125,904.8,549.9,38.54,328.9
126,533.5,445.6,33.58,353.0
127,1026.9,152.3,29.33,321.7
128,581.7,166.1,26.51,223.6
129,527.9,217.2,26.01,195.4
130,1265.8,209.3,25.97,194.7
131,489.7,223.8,25.83,167.2
132,559.0,228.6,25.17,158.6
133,1148.9,216.5,24.14,156.4
134,1262.7,278.7,25.21,165.7
135,1012.2,441.5,28.32,205.3
136,1179.1,497.9,30.2,303.8
137,1330.9,467.3,31.01,353.0
138,1347.9,488.7,30.76,354.6
139,557.7,543.1,30.09,320.5
140,1199.4,558.8,29.85,307.7
141,1173.8,503.7,28.83,292.2
142,1238.2,549.7,27.9,276.4
143,1197.1,504.3,26.96,248.4
144,1174.7,533.0,26.47,239.2
145,1173.3,499.1,26.42,227.1
146,529.4,504.9,26.39,223.4
147,523.4,476.3,26.44,226.0
148,531.6,491.3,26.69,260.0
149,1006.7,514.0,27.57,293.5
150,547.3,510.3,27.96,307.0
151,618.9,360.6,26.49,233.9
152,490.5,233.5,26.27,220.5
153,481.9,196.7,26.82,225.9
154,559.2,173.0,27.56,283.4
155,609.2,194.4,27.8,334.4
156,521.2,231.7,27.47,329.5
157,596.0,237.5,27.04,283.0
158,1352.2,233.5,27.04,229.0
159,1237.7,424.6,29.11,290.2
160,536.7,535.9,34.06,424.9
161,781.8,531.6,59.34,430.2
162,538.4,538.2,34.13,369.7
163,676.0,549.5,32.61,345.0
164,1243.0,551.7,30.71,323.0
165,547.8,544.9,29.33,337.8
166,554.8,560.0,28.97,307.5
167,534.6,527.2,28.38,326.0
168,517.8,548.8,27.84,296.1
169,533.7,536.0,27.72,282.0
170,533.5,531.0,27.71,283.9
171,533.5,539.8,27.73,285.8
172,525.1,525.8,28.14,283.6
173,1259.6,529.6,28.79,304.5
174,552.7,546.3,28.97,304.2
175,1007.3,406.6,27.76,236.9
176,475.7,298.0,27.36,231.2
177,549.0,324.9,27.24,230.9
178,1293.5,331.2,26.95,231.8
179,1267.8,310.3,26.93,226.8
180,541.5,298.1,26.94,220.7
181,1354.0,315.4,26.87,207.0
182,1235.1,319.2,27.21,237.1
183,1316.9,496.0,29.14,305.1
184,544.0,534.8,31.63,349.6
185,546.6,585.9,35.38,351.7
186,539.7,552.0,32.74,342.6
187,545.8,550.9,31.63,350.8
188,1287.9,550.2,29.87,353.4
189,1289.7,557.9,28.94,318.2
190,1011.2,553.5,28.0,297.0
191,532.9,557.3,26.97,296.1
192,1338.6,561.1,26.6,288.2
193,604.5,537.1,26.58,282.2
194,516.9,522.0,26.54,283.7
195,530.9,518.3,26.77,299.6
196,609.2,512.2,28.36,315.8
197,471.8,597.6,29.83,367.4
198,543.0,555.8,31.05,353.1
199,565.2,506.6,30.26,375.1
200,556.9,304.7,29.16,358.2
201,1043.7,242.7,29.28,375.9
202,488.2,220.5,29.18,340.6
203,1244.0,226.9,29.24,362.8
204,488.8,254.7,29.01,375.7
205,1326.3,229.1,28.9,385.3
206,548.1,260.1,28.88,445.6
207,590.8,416.5,30.11,478.0
208,574.0,548.3,33.88,487.3
209,806.2,545.3,41.92,440.7
210,612.2,559.6,35.92,506.0
211,559.1,580.9,32.64,519.6
212,551.9,533.9,30.71,533.0
213,1021.5,505.3,29.42,470.7
214,537.8,487.5,28.8,493.8
215,1260.8,458.9,28.5,472.9
216,546.8,526.0,28.43,475.5
217,478.4,508.9,28.4,446.5
218,470.7,512.2,28.42,440.1
219,534.5,559.8,28.62,456.4
220,607.7,548.6,29.74,487.6
221,526.8,573.9,31.73,433.8
222,561.4,549.0,33.22,433.7
223,551.7,440.1,30.5,439.5
224,546.7,366.2,28.98,326.2
