,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,554.9,569.4,26.95,566.2
1,1110.0,517.5,25.09,433.2
2,567.7,495.7,24.78,431.6
3,468.0,470.5,24.6,431.5
4,491.4,460.9,24.69,430.5
5,558.9,468.8,25.07,430.9
6,468.6,469.9,25.1,432.3
7,486.9,489.3,24.01,428.4
8,9.8,320.3,10.94,468.1
9,9.8,241.8,9.87,453.3
10,9.8,235.8,10.45,453.5
11,9.8,248.1,11.49,454.6
12,9.8,264.3,11.27,464.6
13,10.0,256.7,10.08,468.3
14,10.0,250.3,10.07,463.0
15,478.4,236.9,20.81,437.6
16,570.5,443.5,25.79,446.3
17,1369.9,632.7,28.4,498.1
18,1157.3,619.3,28.8,599.8
19,1137.1,633.3,28.75,554.6
20,1163.8,633.4,28.51,492.9
21,614.9,632.4,27.92,483.9
22,604.5,577.4,27.01,455.8
23,1179.5,531.9,25.7,447.0
24,474.6,516.1,24.37,433.3
25,477.3,525.6,23.95,420.8
26,479.9,522.4,23.95,418.4
27,489.1,524.1,24.26,418.4
28,488.4,501.5,25.18,415.1
29,1136.1,537.6,26.59,417.0
30,534.6,565.7,27.49,438.9
31,1136.7,584.1,28.1,500.3
32,477.0,273.9,25.57,453.4
33,527.2,212.4,24.51,496.1
34,530.5,189.7,25.15,514.9
35,1257.7,184.7,25.94,516.4
36,1258.0,184.0,26.09,526.3
37,479.6,203.4,25.54,536.6
38,488.3,210.1,25.54,522.5
39,631.1,207.0,27.68,474.9
40,1338.2,476.1,31.22,593.4
41,1381.8,607.5,36.32,784.5
42,581.5,570.6,42.22,753.6
43,1270.1,591.3,63.46,764.1
44,634.2,594.3,36.28,743.7
45,825.5,635.5,35.04,745.1
46,600.1,685.4,32.05,698.2
47,573.8,647.5,30.84,639.1
48,558.2,638.7,29.96,621.3
49,1033.3,616.0,29.9,635.8
50,1045.6,629.8,29.86,628.7
51,548.8,640.1,29.9,624.3
52,1265.2,632.5,30.24,617.4
53,1432.0,665.9,32.24,648.3
54,1271.8,599.5,35.8,710.9
55,1301.7,584.7,35.91,781.9
56,1241.9,389.6,31.18,672.8
57,1067.4,259.1,30.31,653.2
58,561.6,251.5,30.32,657.4
59,1186.2,263.9,30.15,652.6
60,621.9,269.9,30.13,656.8
61,552.1,258.0,30.06,672.2
62,1215.3,254.4,29.74,651.0
63,560.3,262.0,30.42,648.0
64,1308.5,464.3,35.5,746.0
65,1309.0,626.9,40.92,761.5
66,919.9,621.3,97.01,750.5
67,918.9,607.9,64.3,744.6
68,1308.5,607.1,40.79,732.1
69,810.7,609.3,37.58,714.8
70,1296.8,625.9,35.61,693.6
71,572.8,666.2,33.84,638.6
72,1326.9,636.6,32.56,597.0
73,594.4,639.7,32.03,584.3
74,1324.3,632.9,31.95,581.3
75,1266.7,626.1,32.02,579.1
76,1187.2,601.4,32.76,583.6
77,1258.8,581.6,35.11,626.6
78,983.8,608.5,69.08,639.0
79,917.6,598.6,41.96,639.6
80,1255.4,381.6,33.11,641.3
81,1187.1,298.4,31.09,614.0
82,492.2,303.7,30.92,629.6
83,1056.2,315.9,30.75,640.8
84,1298.0,330.9,30.7,657.1
85,546.5,313.6,30.24,654.1
86,1374.3,280.7,29.49,611.2
87,1152.4,316.5,30.03,592.9
88,1265.7,513.9,33.27,631.0
89,635.0,597.3,36.07,674.7
90,834.6,599.4,69.64,676.2
91,635.1,590.4,37.53,703.3
92,1244.2,597.5,35.59,686.3
93,1302.6,627.5,34.91,666.2
94,1436.1,676.5,33.34,606.3
95,1301.4,665.7,31.55,561.9
96,1054.0,654.0,30.13,557.1
97,548.8,660.7,29.88,558.6
98,542.9,663.8,29.82,548.8
99,555.1,664.6,29.82,549.9
100,577.7,644.7,30.49,549.0
101,1408.7,652.1,32.6,612.1
102,841.4,675.5,47.12,625.7
103,811.6,640.5,45.91,656.4
104,1312.7,450.0,32.2,628.3
105,546.3,233.5,29.48,536.5
106,562.2,214.1,28.92,496.8
107,536.5,240.7,28.77,509.0
108,1200.2,250.0,28.63,512.9
109,528.4,233.1,28.41,487.9
110,539.6,231.3,27.41,462.8
111,1278.3,294.2,27.47,435.1
112,539.2,468.7,30.48,524.8
113,1386.0,657.6,33.98,568.6
114,543.6,611.3,42.18,573.9
115,543.3,613.1,40.96,571.9
116,698.2,660.2,34.23,569.9
117,573.3,650.6,33.49,560.3
118,1425.9,694.9,32.06,538.9
119,1278.5,632.1,30.88,509.1
120,1182.9,606.1,29.45,491.0
121,550.7,618.2,29.07,463.1
122,1218.7,628.5,29.04,459.8
123,1319.2,626.0,29.06,462.6
124,1201.1,607.3,29.28,489.9
125,1293.0,609.6,30.84,503.9
126,917.1,664.7,68.41,536.1
127,540.5,635.9,34.49,567.3
128,1038.6,339.8,29.31,510.9
129,588.0,186.4,27.34,408.1
130,533.6,180.9,27.16,429.8
131,1279.0,185.5,27.21,477.7
132,494.6,186.8,27.04,486.4
133,564.2,203.4,26.35,478.0
134,1158.5,233.5,25.59,477.3
135,494.9,232.9,26.37,438.3
136,1020.4,492.6,29.13,559.7
137,1191.4,627.0,31.41,565.8
138,1330.2,634.5,31.65,594.5
139,1193.7,628.7,31.42,557.7
140,1167.8,644.9,30.67,544.2
141,1210.7,644.0,29.87,529.0
142,1183.3,625.3,28.68,454.3
143,1247.2,611.9,27.71,410.7
144,1206.7,604.1,26.8,391.3
145,1184.3,578.5,26.32,388.8
146,554.8,563.0,26.28,405.0
147,533.9,548.2,26.27,398.3
148,527.9,552.6,26.28,400.5
149,610.6,579.4,26.54,411.8
150,553.7,616.4,27.61,428.1
151,552.8,620.3,28.06,493.7
152,625.1,377.4,26.98,505.1
153,495.0,255.9,26.85,490.0
154,487.0,231.1,27.2,462.3
155,563.3,232.2,27.33,454.2
156,613.3,239.0,27.3,435.1
157,524.3,248.3,26.95,444.9
158,599.2,247.2,26.75,495.8
159,599.0,255.2,27.23,511.3
160,608.6,482.1,29.07,616.6
161,540.8,642.5,33.66,668.6
162,788.8,653.2,58.88,671.9
163,612.8,641.2,33.85,675.6
164,681.2,642.1,32.8,691.8
165,1252.6,640.6,31.03,682.4
166,552.0,650.8,29.62,635.5
167,1023.8,633.7,28.89,584.3
168,538.5,638.6,28.18,518.8
169,522.6,641.8,27.7,520.5
170,1325.6,638.8,27.69,531.9
171,1187.8,644.8,27.7,520.3
172,1352.2,641.6,27.98,525.4
173,531.9,631.8,28.57,550.6
174,609.5,637.1,29.24,631.2
175,619.0,641.8,29.5,633.3
176,532.9,460.2,28.31,466.2
177,555.7,288.5,27.88,504.8
178,555.0,300.2,27.78,510.3
179,535.6,299.8,27.75,518.8
180,535.2,307.8,27.72,518.9
181,613.2,315.2,27.62,509.1
182,1360.6,327.0,27.6,516.2
183,1240.8,346.3,28.21,569.1
184,580.2,540.9,30.54,667.6
185,549.1,672.5,33.59,748.8
186,552.2,665.2,37.65,770.1
187,557.2,666.7,34.5,768.7
188,550.5,661.6,33.51,708.5
189,1298.6,661.6,31.72,670.7
190,1300.0,683.6,30.26,643.6
191,555.5,660.3,28.94,601.6
