,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,111.4,0.0,92.4
1,0.0,87.6,0.0,95.7
2,0.0,92.0,0.0,95.1
3,0.0,89.9,0.0,93.8
4,0.0,125.1,0.0,94.3
5,0.0,120.8,0.0,97.6
6,0.0,178.6,0.0,98.2
7,0.0,110.1,0.0,93.3
8,0.0,114.3,0.0,84.6
9,0.0,159.9,0.0,85.9
10,0.0,134.8,0.0,102.7
11,0.0,94.1,1.29,111.7
12,0.0,107.0,1.58,108.9
13,0.0,104.4,0.01,112.4
14,0.0,93.7,0.0,112.9
15,0.0,188.0,1.55,112.0
16,470.0,152.6,27.5,155.0
17,1363.0,307.6,28.88,167.6
18,1130.1,320.7,31.69,217.0
19,1342.4,324.2,29.01,166.2
20,1020.9,352.2,28.93,183.5
21,601.3,287.0,28.41,181.2
22,539.1,263.3,27.34,179.2
23,472.3,215.3,26.03,177.3
24,474.7,231.2,25.07,166.1
25,476.7,278.1,25.2,167.1
26,545.8,262.0,25.98,175.2
27,533.8,299.6,27.21,176.1
28,1128.5,445.5,28.23,179.4
29,1022.2,335.4,28.96,206.2
30,1130.1,307.8,29.45,230.1
31,474.5,214.8,29.14,235.5
32,1156.4,156.0,24.89,178.0
33,530.8,110.3,24.88,175.2
34,531.3,119.8,25.76,172.4
35,1239.5,118.7,25.9,182.5
36,473.3,90.8,25.38,325.6
37,481.3,116.9,24.83,253.5
38,621.1,89.8,25.85,209.3
39,1040.5,192.8,28.66,242.1
40,572.5,343.0,34.77,665.6
41,734.9,390.6,42.14,847.6
42,1255.6,395.3,68.48,569.0
43,627.6,462.5,39.51,475.6
44,817.6,431.4,38.15,460.2
45,551.9,425.2,34.86,478.9
46,550.5,486.6,33.01,428.1
47,553.3,590.5,32.6,309.0
48,1360.9,431.8,31.38,350.0
49,1379.6,460.1,29.06,214.3
50,541.3,450.6,29.08,212.5
51,1024.6,444.2,29.1,220.0
52,1026.9,322.8,29.17,219.2
53,1331.6,336.4,30.9,232.9
54,537.8,341.2,35.62,387.3
55,1234.9,338.8,31.38,256.9
56,1035.2,95.0,28.63,131.4
57,1031.7,109.0,28.53,129.1
58,486.6,166.4,28.01,127.9
59,1259.3,161.7,26.16,124.3
60,10.1,90.5,8.53,124.0
61,0.0,74.5,0.0,125.8
62,0.0,70.5,0.0,128.5
63,0.0,97.4,0.0,131.8
64,10.0,269.2,8.56,138.8
65,1027.0,224.7,29.47,142.1
66,902.2,225.3,61.25,241.1
67,796.1,262.4,36.14,138.1
68,1243.7,288.9,26.17,137.4
69,557.0,233.4,10.11,138.7
70,0.0,195.6,1.59,141.3
71,0.0,219.6,0.0,152.7
72,0.0,181.2,0.0,156.4
73,0.0,125.2,0.0,156.6
74,0.0,189.3,0.0,157.0
75,0.0,140.2,0.0,158.0
76,0.0,163.1,0.0,154.5
77,1237.5,145.3,26.0,146.6
78,655.3,155.6,31.29,217.3
79,1409.3,175.8,33.02,344.6
80,1030.3,114.0,28.17,134.4
81,1017.4,245.8,28.11,133.5
82,1015.1,303.3,28.05,156.5
83,1017.4,365.0,27.72,201.0
84,536.8,319.9,27.11,206.5
85,528.4,346.7,26.69,201.5
86,1131.6,368.9,26.9,194.8
87,611.1,439.4,28.4,216.9
88,1391.0,375.0,32.06,342.8
89,817.4,438.6,62.95,636.8
90,624.7,460.2,35.59,468.8
91,530.7,421.6,33.82,443.7
92,1283.9,445.8,33.32,330.4
93,1206.7,519.3,32.23,298.8
94,1157.7,532.7,30.56,300.3
95,1328.3,416.7,29.33,285.5
96,1038.8,440.1,29.23,284.7
97,545.8,426.1,30.71,271.1
98,545.9,405.6,30.72,283.2
99,1343.1,325.2,31.3,399.8
100,547.4,311.6,31.72,400.5
101,581.2,377.7,37.36,363.7
102,804.2,254.5,43.9,325.9
103,477.7,275.8,32.73,268.1
104,542.5,200.6,27.62,180.0
105,1281.0,178.4,25.92,174.3
106,1015.4,251.2,25.84,196.2
107,1186.8,304.6,26.03,277.8
108,551.0,257.6,25.91,277.7
109,533.0,194.6,24.73,268.7
110,1262.7,220.9,23.68,244.6
111,10.0,287.2,9.11,189.1
112,479.1,413.0,28.19,208.6
113,534.2,275.3,38.77,381.6
114,562.5,287.5,38.57,381.2
115,1284.1,224.9,32.61,380.0
116,566.5,160.8,31.8,379.4
117,1410.8,277.4,29.32,51.4
118,483.7,113.8,28.41,32.5
119,736.2,97.5,8.74,8.7
120,0.0,70.4,0.01,7.8
121,0.0,64.9,0.0,8.8
122,0.0,78.9,0.0,8.6
123,0.0,125.0,0.0,8.6
124,0.0,174.9,0.0,8.5
125,0.0,104.0,0.99,8.4
126,1281.4,200.0,33.51,20.0
127,1027.8,170.0,31.22,138.8
128,0.0,58.1,0.85,5.7
129,0.0,65.5,0.98,5.4
130,1266.8,82.3,24.97,10.4
131,738.7,94.9,24.6,9.2
132,737.4,75.6,8.5,8.7
133,0.0,44.8,0.0,7.0
134,0.0,92.4,0.0,5.7
135,0.0,144.3,0.0,6.2
136,10.0,220.7,2.45,7.9
137,1326.7,336.8,32.88,114.5
138,1344.3,262.3,30.38,49.8
139,1233.7,109.1,26.53,10.4
140,736.9,109.7,0.57,9.7
141,0.0,93.1,0.0,10.2
142,0.0,81.5,0.0,10.9
143,0.0,81.6,0.0,10.8
144,0.0,114.3,0.0,11.5
145,0.0,106.9,0.0,11.9
146,0.0,131.4,0.0,12.2
147,0.0,205.9,0.0,12.7
148,0.0,265.1,0.0,12.3
149,732.1,333.4,0.83,14.1
150,733.7,420.9,2.2,13.3
151,734.8,388.9,1.96,12.6
152,490.0,258.0,24.43,12.7
153,481.5,212.2,26.36,20.3
154,558.6,260.3,26.78,14.2
155,608.4,264.2,27.31,44.4
156,520.2,294.6,27.01,92.1
157,594.4,217.1,26.53,100.7
158,1347.3,220.2,26.5,92.2
159,1232.8,372.7,28.68,94.3
160,534.3,474.2,34.06,83.0
161,779.5,358.0,59.44,134.2
162,537.2,517.2,36.16,193.3
163,674.8,471.6,34.61,184.9
164,1241.8,495.9,32.62,179.5
165,547.4,493.6,31.17,177.0
166,554.6,501.8,30.8,156.3
167,534.1,511.8,30.15,151.9
168,517.6,463.1,29.6,147.3
169,1317.0,435.0,29.41,112.4
170,1032.9,406.1,27.88,80.0
171,533.4,424.2,27.85,64.7
172,1031.9,425.6,27.86,54.8
173,1259.5,514.1,28.92,61.4
174,544.1,530.3,30.59,120.6
175,1008.5,474.1,29.52,150.2
176,476.2,372.7,27.7,87.0
177,482.0,380.0,27.2,73.6
178,1292.6,361.6,26.66,71.1
179,1265.6,365.3,26.17,81.3
180,540.2,352.2,25.82,115.7
181,1349.7,409.3,25.54,99.8
182,1230.5,251.6,25.49,99.5
183,1311.9,401.8,27.3,110.8
184,542.1,496.1,30.05,121.7
185,545.5,536.1,33.39,192.6
186,551.3,553.6,30.65,160.6
187,1045.3,537.9,29.2,126.9
188,1326.0,501.1,28.37,109.9
189,1269.6,581.1,26.46,102.2
190,1142.6,594.0,23.01,116.4
191,473.8,600.4,22.23,126.5
192,479.6,706.0,17.08,133.6
193,479.3,710.2,17.07,133.0
194,540.4,729.9,21.95,138.1
195,1137.6,677.5,22.91,135.7
196,528.6,611.7,25.04,130.3
197,1320.6,649.6,27.57,132.5
198,545.7,485.5,29.98,171.2
199,569.0,412.4,29.59,192.6
200,560.7,335.0,29.03,161.6
201,1049.7,230.7,28.96,196.2
202,490.7,228.9,28.85,174.0
203,1249.3,244.4,28.88,163.3
204,490.6,203.5,28.63,152.2
205,1013.6,182.0,28.51,152.1
206,549.2,180.6,28.63,169.6
207,1365.0,258.7,29.03,205.1
208,574.7,314.3,31.79,294.9
209,807.6,434.4,42.07,339.5
210,613.7,421.1,38.27,304.2
211,560.8,423.7,34.8,306.4
212,554.0,369.2,30.65,169.3
213,1025.2,395.4,29.23,173.5
214,539.5,420.8,28.57,182.1
215,1263.6,424.5,28.09,241.4
216,471.3,320.7,27.85,304.0
217,479.8,344.3,27.71,301.7
218,472.2,454.9,27.73,252.9
219,478.1,607.2,28.39,231.6
220,609.6,591.5,28.56,221.9
221,528.4,517.0,29.92,212.0
222,563.8,519.8,32.34,257.6
223,1050.4,497.6,30.33,241.2
224,538.0,290.6,28.56,183.1
225,1332.6,320.5,27.72,172.3
226,536.8,325.0,28.18,180.6
227,529.6,318.2,28.35,188.1
228,554.1,348.2,28.34,189.4
229,559.8,298.2,28.05,191.4
230,1152.0,373.4,28.21,181.9
231,555.5,489.8,28.97,178.9
232,651.4,553.0,33.79,182.8
233,834.5,395.4,73.01,450.0
234,815.2,441.5,41.22,484.0
235,626.6,410.1,36.52,484.8
236,560.5,364.6,34.36,465.9
237,1336.4,475.6,30.97,379.2
238,1043.9,465.9,29.24,259.1
239,1002.8,424.8,29.13,148.3
240,537.0,526.4,27.91,95.7
241,528.0,512.7,27.88,92.0
242,1290.8,600.2,27.41,122.4
243,1291.0,561.6,27.38,111.3
244,1017.1,514.0,28.13,107.8
245,1276.1,536.9,28.67,96.7
246,1227.3,482.3,31.72,106.6
247,567.9,475.7,30.08,49.7
248,10.1,135.0,8.84,18.1
249,10.1,185.4,8.82,16.7
250,1235.7,87.6,10.2,15.6
251,10.0,76.8,8.73,16.3
252,0.0,50.5,0.35,16.2
253,0.0,44.8,0.0,18.6
254,0.0,49.1,0.0,19.0
255,0.0,47.7,0.0,19.6
256,0.0,56.5,0.4,21.8
257,740.7,125.2,8.56,26.8
258,742.8,160.3,8.59,26.9
259,0.0,152.4,0.49,25.9
260,0.0,164.6,0.49,25.9
261,741.9,134.1,0.43,26.2
262,0.0,164.2,0.02,25.9
263,0.0,225.6,0.0,32.1
264,0.0,186.3,0.0,34.3
265,0.0,193.0,0.0,34.0
266,0.0,209.9,0.0,34.9
267,0.0,200.8,0.0,34.4
268,0.0,173.8,0.0,33.8
269,1241.2,194.2,26.95,31.9
270,1388.1,321.0,29.89,35.3
271,1046.0,279.1,31.21,125.9
272,0.0,100.3,0.0,67.7
273,0.0,66.4,0.0,62.3
274,0.0,70.9,0.0,63.3
275,0.0,86.9,0.0,61.3
276,0.0,77.5,0.0,62.7
277,0.0,81.1,0.0,59.3
278,0.0,72.8,0.0,58.0
279,0.0,84.4,0.0,58.6
280,1371.3,356.1,32.05,387.9
281,790.8,404.4,44.29,511.9
282,553.2,505.3,40.8,501.4
283,1522.2,477.7,35.09,496.2
284,603.4,495.7,33.18,498.8
285,1408.4,460.2,32.49,462.5
286,553.9,434.7,32.1,468.9
287,579.7,465.8,31.87,466.8
288,1368.9,552.2,31.5,455.0
289,1368.4,579.1,31.49,459.1
290,537.4,608.1,31.5,476.5
291,545.9,538.9,32.53,483.4
292,1399.7,426.6,33.48,484.7
293,580.2,465.5,37.35,525.0
294,956.0,528.7,43.81,570.1
295,1176.1,582.3,35.53,456.5
296,550.6,419.3,32.12,357.7
297,530.8,408.5,29.41,368.5
298,490.6,458.4,29.12,351.9
299,484.8,478.4,28.79,355.2
300,542.3,404.9,28.13,351.8
301,535.3,363.1,27.16,350.1
302,537.0,372.3,27.12,353.3
303,1387.7,443.4,29.72,363.7
304,806.5,590.3,43.99,418.0
305,1331.3,526.6,70.24,790.1
306,1166.6,616.0,37.15,511.3
307,550.6,648.9,39.34,399.4
308,626.8,559.5,36.23,322.4
309,566.2,381.8,34.1,277.8
310,1195.0,313.8,32.21,277.0
311,1379.0,246.4,30.07,278.8
312,1023.1,242.6,28.94,262.9
313,1009.5,229.9,28.64,255.7
314,1009.2,243.7,28.63,255.4
315,1009.2,241.1,28.63,255.8
316,1022.6,218.6,28.95,265.4
317,1377.7,263.8,31.33,348.6
318,525.6,279.9,34.53,484.7
319,1366.7,263.9,31.45,372.0
320,1258.8,182.3,26.15,217.4
321,554.8,373.8,26.34,274.7
322,579.7,376.3,27.14,292.4
323,535.8,408.3,26.95,318.6
324,1153.2,428.1,26.56,320.6
325,522.7,248.7,26.13,320.4
326,1354.7,287.9,26.27,322.2
327,1150.2,445.2,28.32,331.0
328,558.6,422.8,31.69,405.2
329,1226.5,389.8,65.07,896.0
330,810.7,476.5,34.51,400.2
331,529.2,347.7,34.53,366.0
332,549.6,405.8,31.82,356.8
