,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,197.1,0.0,1.3
1,0.0,175.4,0.0,1.3
2,0.0,180.9,0.0,1.4
3,0.0,297.5,0.0,1.4
4,0.0,208.5,0.0,1.4
5,0.0,223.6,0.0,1.4
6,0.0,267.4,0.0,1.3
7,0.0,232.0,0.0,1.4
8,0.0,89.0,0.0,1.3
9,0.0,82.4,0.0,1.2
10,0.0,83.8,0.0,1.2
11,0.0,82.2,0.0,1.2
12,0.0,94.9,0.0,1.2
13,0.0,84.2,0.0,1.4
14,0.0,89.0,0.0,1.4
15,0.0,202.4,0.0,1.4
16,746.1,187.9,23.26,1.8
17,1163.2,209.6,26.48,1.8
18,1143.4,233.3,26.34,1.8
19,1042.8,262.0,10.08,2.1
20,0.0,257.4,0.01,2.1
21,0.0,225.6,0.01,1.5
22,0.0,170.8,0.0,1.2
23,0.0,182.1,0.0,13.1
24,0.0,170.0,0.0,13.4
25,0.0,147.1,0.0,13.7
26,0.0,180.0,0.0,13.8
27,738.5,274.2,1.54,13.8
28,1028.9,296.5,14.62,14.3
29,529.8,242.5,24.3,32.3
30,1132.5,207.3,25.91,31.1
31,475.9,137.3,24.35,30.1
32,10.1,24.6,8.63,12.5
33,0.0,24.2,1.58,12.3
34,10.1,22.4,8.65,12.2
35,1253.7,23.1,23.57,12.7
36,477.9,23.4,23.28,12.7
37,10.1,19.4,8.64,12.2
38,10.1,19.7,8.63,12.7
39,494.2,80.7,27.99,123.7
40,1370.7,311.0,33.95,154.9
41,579.7,279.0,41.09,150.3
42,1266.6,279.6,63.38,158.5
43,631.8,310.9,36.49,158.8
44,821.8,327.5,35.31,167.2
45,597.3,331.1,32.08,172.6
46,570.2,425.8,30.0,172.9
47,554.4,490.3,28.56,171.4
48,1025.1,538.4,27.71,147.8
49,1036.3,448.8,27.58,138.0
50,543.6,390.3,27.09,136.8
51,1150.5,443.4,23.79,92.4
52,10.0,381.1,8.59,38.8
53,0.0,333.3,0.01,37.0
54,0.0,343.0,0.01,37.9
55,0.0,273.3,0.01,27.6
56,0.0,124.7,0.01,24.5
57,0.0,96.9,0.0,21.4
58,0.0,62.5,1.59,21.4
59,10.1,40.9,8.64,21.6
60,10.1,33.5,7.12,21.6
61,10.1,38.1,1.63,21.7
62,0.0,39.7,1.63,22.0
63,10.1,144.7,8.93,23.7
64,10.1,308.6,8.69,25.6
65,1332.3,472.6,53.5,27.4
66,1264.0,459.8,32.02,25.7
67,1046.8,258.0,10.46,24.7
68,750.2,313.3,1.56,5.9
69,0.0,269.6,0.01,3.7
70,0.0,201.1,0.01,2.0
71,0.0,171.3,0.0,2.0
72,0.0,136.3,0.0,2.1
73,0.0,174.7,0.0,1.3
74,0.0,161.4,0.0,1.3
75,0.0,197.5,0.0,1.3
76,0.0,182.2,0.0,2.0
77,0.0,196.0,0.01,2.1
78,747.2,293.3,0.01,6.2
79,0.0,203.9,0.01,6.0
80,0.0,28.7,0.01,1.1
81,748.8,81.7,8.66,1.3
82,1046.7,90.7,27.42,6.2
83,1286.6,108.4,28.12,7.0
84,542.0,113.2,27.84,7.1
85,1364.9,97.4,26.65,5.7
86,1144.4,88.8,26.01,5.1
87,618.4,142.0,27.48,6.2
