,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,540.7,342.0,35.86,231.3
1,572.0,378.3,35.79,241.9
2,574.3,384.3,35.17,238.9
3,525.7,371.7,35.14,230.4
4,573.7,368.3,35.13,232.4
5,570.9,290.5,35.72,217.1
6,571.5,365.9,35.76,228.3
7,1022.1,69.4,27.18,91.6
8,1180.9,46.9,23.94,71.8
9,1282.7,36.0,25.65,71.2
10,1172.2,33.7,25.68,73.7
11,1185.4,32.8,25.69,75.0
12,1172.8,32.7,25.7,74.1
13,10.0,41.7,9.26,66.8
14,1322.4,35.8,25.69,71.1
15,552.1,78.9,35.91,174.3
16,616.6,186.0,35.98,170.4
17,557.0,184.2,36.23,143.9
18,621.8,180.6,36.29,144.3
19,551.9,179.1,36.26,145.7
20,620.4,174.0,36.2,159.3
21,568.7,209.1,34.35,143.1
22,566.8,199.9,34.23,185.2
23,564.6,269.5,34.1,196.8
24,562.9,314.6,34.0,207.2
25,1430.5,281.2,33.94,191.5
26,561.4,274.9,33.91,218.0
27,561.4,264.5,33.91,218.9
28,561.8,271.1,33.93,212.0
29,562.8,195.5,33.99,209.3
30,564.3,197.3,34.08,201.8
31,1293.0,75.8,29.93,126.0
32,1238.2,39.0,29.17,89.8
33,557.1,22.4,29.58,88.9
34,559.1,21.6,29.69,86.7
35,482.3,27.7,29.71,87.3
36,546.2,29.1,29.63,84.5
37,557.7,25.8,29.26,84.7
38,558.7,28.1,29.77,95.5
39,568.3,110.3,34.32,164.7
40,569.5,192.2,35.49,141.0
41,573.4,185.7,36.27,138.0
42,573.7,180.0,35.8,135.7
43,572.6,197.1,34.59,144.3
44,571.5,217.7,34.52,159.7
45,1318.6,225.1,33.85,174.3
46,577.0,249.0,33.7,198.5
47,574.5,333.7,33.56,226.1
48,537.7,351.4,33.46,251.8
49,536.9,349.4,33.11,249.5
50,562.3,356.3,32.94,238.5
51,536.5,348.0,33.2,245.7
52,572.3,321.9,33.43,238.0
53,574.2,265.2,33.54,195.0
54,577.3,273.6,33.72,181.3
55,587.4,75.8,31.02,139.2
56,1268.3,48.2,29.58,76.9
57,1269.2,39.5,29.6,76.6
58,580.6,40.7,29.63,80.9
59,1270.2,42.2,29.63,81.2
60,580.5,46.4,29.6,79.8
61,1309.2,36.5,28.54,74.9
62,548.4,44.7,29.61,78.9
63,580.1,133.3,33.88,163.2
64,571.2,168.3,34.26,145.3
65,574.8,164.3,36.41,142.3
66,574.9,161.8,36.42,145.9
67,573.7,161.6,34.58,148.0
68,1324.8,202.3,34.01,145.9
69,707.5,183.8,34.75,187.1
70,1298.6,269.4,33.81,187.6
71,575.4,350.5,33.2,195.8
72,538.6,403.5,33.11,227.5
73,537.7,399.4,33.05,232.4
74,537.3,411.0,33.02,236.8
75,572.3,395.5,33.02,230.2
76,1303.8,353.0,33.06,208.2
77,1292.5,274.9,33.18,175.5
78,578.0,197.4,34.02,177.5
79,547.9,95.1,30.39,125.8
80,561.2,62.8,29.45,76.2
81,561.4,57.2,29.46,75.8
82,561.7,66.8,29.48,78.9
83,561.8,68.0,29.48,81.1
84,561.7,60.7,29.48,79.3
85,1278.7,54.1,29.48,71.3
86,560.6,56.6,29.48,73.7
87,580.8,114.0,33.51,137.6
88,581.6,195.9,34.87,136.7
89,552.9,168.9,70.2,134.9
90,1294.6,172.4,35.55,139.3
91,589.3,169.2,34.99,141.5
92,625.4,180.1,34.92,162.7
93,586.0,192.3,36.6,172.5
94,546.1,178.4,35.42,188.9
95,572.8,248.9,35.28,242.0
96,571.3,304.5,34.99,251.6
97,559.9,314.9,33.95,240.8
98,559.4,337.4,33.9,239.7
99,578.0,290.4,35.09,219.3
100,636.5,190.9,35.14,191.8
101,543.5,185.5,35.26,174.0
102,587.7,191.4,35.44,171.0
103,544.0,105.8,32.45,158.3
104,1269.1,49.7,28.93,78.0
105,548.5,68.6,28.95,76.8
106,554.1,82.0,28.96,79.6
107,1310.0,72.3,28.96,81.4
108,1248.4,69.3,28.93,79.1
109,1234.6,41.2,25.38,70.3
110,1306.1,80.6,28.93,73.2
111,578.1,120.7,35.41,185.7
112,645.6,173.5,37.79,158.3
113,649.2,182.1,38.0,147.0
114,649.3,184.2,38.01,151.7
115,729.5,175.2,37.92,148.5
116,782.5,174.8,37.84,166.8
117,603.8,186.3,38.27,215.2
118,575.2,194.0,38.1,246.1
119,572.9,227.4,37.94,273.3
120,571.4,259.2,37.63,275.5
121,570.4,285.7,36.49,274.6
122,569.9,306.8,36.46,273.1
123,569.9,279.7,37.11,264.4
124,541.8,176.2,37.79,249.9
125,543.6,172.6,37.92,228.1
126,546.4,173.8,38.12,207.5
127,525.9,71.8,32.13,134.9
128,1428.3,50.6,30.25,85.7
129,1320.6,55.1,30.26,86.7
130,1320.9,56.2,30.26,90.3
131,1320.7,56.8,30.26,91.9
132,1320.0,53.8,30.24,89.6
133,1244.8,43.9,30.05,78.1
134,482.4,53.1,30.22,81.6
135,722.6,74.3,38.22,175.3
136,726.0,169.6,38.28,147.3
137,790.9,173.7,38.49,141.0
138,733.7,167.5,38.49,141.9
139,565.9,176.4,38.4,145.9
140,727.1,189.1,38.33,148.1
141,548.0,173.1,36.98,167.2
142,546.1,207.6,36.85,179.1
143,544.3,174.5,36.72,188.3
144,542.9,232.0,36.63,188.5
145,541.8,221.0,36.56,197.6
146,541.2,218.0,36.52,196.9
147,541.0,210.3,36.51,194.9
148,541.2,248.9,36.52,190.3
149,541.9,204.6,36.57,187.7
150,543.2,172.8,36.65,183.6
151,473.2,117.2,30.07,102.4
152,584.4,40.3,28.84,70.3
153,557.1,41.1,28.89,70.2
154,522.6,46.1,28.91,72.7
155,558.4,47.0,28.9,75.4
156,558.1,42.4,28.89,73.6
157,1239.7,38.0,26.78,64.5
158,474.1,37.3,28.85,67.5
159,572.3,62.2,35.15,151.5
160,545.7,179.1,36.82,176.3
161,549.0,182.7,37.04,150.9
162,549.8,181.2,37.1,147.6
163,549.2,178.0,37.06,155.6
164,548.4,177.7,37.0,154.1
165,588.6,238.3,36.98,164.8
166,640.7,226.9,36.86,172.0
167,543.6,196.7,36.74,185.9
168,583.3,231.5,36.65,188.6
169,541.3,238.2,36.59,200.2
170,540.8,201.1,36.55,207.8
171,540.6,252.3,36.54,206.7
172,540.8,215.0,36.55,213.4
173,541.4,218.8,36.59,209.9
174,489.8,237.9,36.66,212.5
175,1256.1,67.3,28.28,92.8
176,1219.5,37.5,25.84,72.9
177,1220.8,37.0,26.0,74.8
178,1180.7,39.8,26.01,78.1
179,1187.5,37.1,26.01,78.3
180,1262.0,35.8,26.01,77.4
181,575.8,46.2,25.41,75.4
182,1220.6,38.6,25.66,73.7
183,522.3,86.5,33.23,164.5
184,545.0,193.6,36.84,175.8
185,644.7,184.5,37.08,147.9
186,646.2,178.4,37.17,143.4
187,591.1,168.1,37.14,148.4
188,644.6,185.8,37.08,160.7
189,588.4,202.4,37.42,184.6
190,640.3,267.8,37.27,202.9
191,584.0,327.4,37.14,217.1
192,518.0,340.7,37.04,233.4
193,581.8,313.4,36.99,241.7
194,581.6,325.6,36.98,234.5
195,607.3,297.5,36.99,224.1
196,582.6,232.3,37.05,217.7
197,639.0,207.6,37.19,200.3
198,588.9,190.5,37.44,174.0
