,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,168.0,0.0,0.0
1,0.0,157.6,0.0,1.7
2,0.0,156.7,0.0,1.0
3,0.0,173.2,0.0,2.9
4,0.0,155.6,0.0,2.3
5,0.0,176.2,0.0,3.5
6,0.0,156.0,0.0,5.1
7,0.0,152.7,0.0,2.9
8,0.0,153.3,0.0,3.8
9,0.0,161.8,0.0,3.0
10,0.0,158.5,0.0,0.7
11,0.0,186.9,0.0,2.7
12,0.0,169.6,0.0,4.0
13,0.0,151.5,0.0,4.0
14,0.0,141.5,0.0,4.9
15,0.0,150.0,0.0,3.3
16,0.0,155.0,0.0,4.7
17,0.0,161.0,0.0,2.0
18,0.0,150.4,0.0,2.6
19,0.0,164.7,0.0,1.8
20,0.0,157.9,0.0,1.7
21,0.0,172.5,0.0,1.5
22,0.0,168.9,0.0,0.1
23,0.0,163.6,0.0,6.1
24,0.0,141.6,0.0,8.8
25,0.0,153.4,0.0,5.7
26,0.0,164.0,0.0,4.9
27,0.0,159.2,0.0,4.5
28,0.0,192.9,0.0,3.5
29,0.0,143.8,0.0,5.1
30,0.0,192.5,0.0,2.9
31,0.0,156.4,0.0,2.4
32,0.0,161.8,0.0,1.3
33,0.0,152.0,0.0,3.7
34,0.0,151.2,0.0,4.2
35,0.0,164.5,0.0,0.1
36,0.0,162.7,0.0,0.8
37,0.0,173.7,0.0,0.8
38,0.0,160.4,0.0,1.4
39,0.0,150.5,0.0,0.0
40,774.8,206.2,32.61,0.6
41,699.7,214.2,33.21,0.2
42,0.0,197.7,32.69,1.0
43,398.2,235.7,32.48,0.7
44,397.1,229.2,32.39,2.0
45,0.0,199.8,32.31,2.2
46,394.5,225.0,32.18,2.6
47,573.2,351.7,32.17,2.2
48,540.8,363.9,31.51,1.5
49,532.2,368.5,31.29,0.3
50,503.4,357.7,30.87,0.0
51,1407.2,295.9,30.38,0.0
52,0.0,254.7,0.0,0.0
53,0.0,215.2,0.0,0.0
54,0.0,195.8,0.0,0.1
55,0.0,193.4,0.0,0.0
56,0.0,184.6,0.0,0.0
57,0.0,170.1,0.0,0.0
58,0.0,170.8,0.0,0.0
59,0.0,167.3,0.0,0.0
60,0.0,179.5,0.0,0.0
61,0.0,168.5,0.0,1.1
62,0.0,155.5,0.0,1.4
63,0.0,172.5,0.0,1.6
64,0.0,183.1,0.0,0.0
65,0.0,229.4,0.0,0.1
66,0.0,208.2,0.0,0.2
67,0.0,166.3,0.0,0.5
68,0.0,163.7,0.0,1.1
69,0.0,166.4,0.0,0.0
70,0.0,169.6,0.0,0.0
71,0.0,178.5,0.0,0.0
72,0.0,190.5,0.0,0.0
73,0.0,188.6,0.0,0.0
74,0.0,184.9,0.0,0.0
75,0.0,193.3,0.0,0.0
76,0.0,191.6,0.0,0.0
77,0.0,195.7,0.0,0.0
78,0.0,182.5,0.0,0.0
79,0.0,189.6,0.0,0.0
80,0.0,181.3,0.0,0.0
81,0.0,160.6,0.0,0.0
82,0.0,165.9,0.01,1.3
83,0.0,166.2,1.39,1.8
84,0.0,163.3,1.39,1.8
85,0.0,171.1,0.01,1.5
86,0.0,160.8,0.01,0.1
