,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,85.7,0.0,2.2
1,0.0,61.1,0.0,2.1
2,0.0,52.8,0.0,2.2
3,0.0,54.9,0.0,2.0
4,0.0,91.7,0.0,2.0
5,0.0,97.9,0.0,2.1
6,0.0,118.7,0.0,2.1
7,0.0,87.3,0.0,1.4
8,0.0,72.2,0.0,0.3
9,0.0,90.8,0.0,0.3
10,0.0,57.2,0.0,1.2
11,0.0,63.6,0.0,0.2
12,0.0,75.7,0.0,0.1
13,0.0,75.5,0.0,0.0
14,0.0,52.2,0.0,0.1
15,0.0,69.7,0.0,0.2
16,0.0,103.3,1.55,1.2
17,1108.5,192.8,0.94,1.3
18,0.0,123.0,0.01,0.8
19,0.0,157.5,0.0,0.2
20,0.0,180.0,0.0,0.1
21,0.0,150.9,0.0,0.1
22,0.0,129.6,0.0,0.1
23,0.0,134.4,0.0,0.1
24,0.0,142.0,0.0,0.1
25,0.0,144.3,0.0,0.1
26,0.0,127.7,0.0,0.1
27,0.0,161.0,0.0,0.1
28,0.0,219.0,0.01,0.2
29,9.9,199.1,8.78,0.3
30,493.6,153.1,17.62,20.6
31,483.6,128.9,20.3,22.3
32,480.1,139.5,14.41,13.6
33,495.0,110.0,14.66,11.0
34,10.1,109.2,9.37,11.0
35,494.2,100.9,17.42,24.6
36,477.2,83.4,17.33,24.5
37,474.6,102.7,14.51,22.5
38,492.2,90.9,14.54,22.0
39,547.8,83.3,24.9,50.0
40,573.5,196.6,32.79,166.6
41,544.7,193.9,61.25,130.5
42,824.1,252.5,62.78,101.0
43,1319.0,271.1,34.91,106.8
44,827.5,201.8,34.45,138.3
45,1197.0,240.9,31.93,158.1
46,1252.4,330.2,30.38,110.9
47,1267.3,429.7,29.54,84.9
48,559.1,322.5,27.89,91.2
49,1242.7,406.0,27.45,47.9
50,1016.9,330.3,27.46,21.7
51,651.7,312.9,27.96,19.8
52,550.8,258.1,28.65,15.7
53,628.3,241.6,32.03,15.0
54,1438.4,244.8,32.15,14.6
55,626.9,150.1,27.14,13.4
56,562.8,54.0,20.41,3.8
57,1167.4,83.7,23.53,5.2
58,559.5,77.8,22.37,5.7
59,0.0,80.6,0.01,3.4
60,0.0,55.1,0.01,0.0
61,0.0,49.9,0.01,0.0
62,0.0,50.5,0.01,0.0
63,0.0,49.0,0.0,0.0
64,0.0,56.7,0.11,0.1
65,638.0,114.3,28.09,0.3
66,547.2,111.7,27.72,0.2
67,546.8,142.4,27.7,0.1
