,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,463.8,975.6,21.25,130.5
1,10.1,957.7,8.49,130.8
2,10.0,958.8,8.46,129.8
3,10.0,639.7,8.43,136.7
4,10.0,701.5,8.43,139.1
5,10.0,957.5,8.44,135.3
6,10.1,1040.7,8.51,133.1
7,10.1,472.0,8.52,96.2
8,9.9,76.2,8.47,18.5
9,9.9,58.2,8.48,11.2
10,10.0,55.3,9.3,12.0
11,1202.8,48.1,21.78,12.7
12,1200.4,30.3,22.09,16.0
13,478.9,40.6,21.74,36.0
14,487.5,37.9,21.93,62.5
15,1271.8,448.1,24.71,105.3
16,568.5,775.9,27.5,68.3
17,1021.2,627.4,27.94,27.5
18,1313.1,732.7,27.9,27.6
19,571.0,814.8,27.69,120.8
20,1205.7,835.3,27.3,140.7
21,1269.3,805.0,26.41,163.9
22,1176.8,783.8,25.03,142.6
23,1204.7,903.7,22.67,132.5
24,1200.5,1010.3,22.14,136.9
25,478.6,998.5,21.92,136.3
26,476.2,1104.2,21.82,136.4
27,1149.6,1121.6,22.63,132.4
28,1145.2,1039.2,24.34,141.9
29,1044.6,855.1,26.19,175.4
30,560.8,760.4,27.03,28.3
31,551.5,228.4,27.15,25.8
32,488.5,52.0,26.53,20.9
33,555.4,30.9,27.15,17.8
34,628.1,29.7,27.49,16.7
35,1276.3,21.2,27.71,16.2
36,1318.4,39.7,27.56,16.4
37,559.2,32.0,27.42,16.2
38,559.8,37.0,28.32,17.8
39,1189.3,351.3,30.98,53.4
40,528.9,673.1,35.36,68.9
41,551.9,726.1,40.11,71.3
42,1248.4,688.2,62.04,70.8
43,1257.1,672.6,38.79,73.7
44,1243.1,670.9,35.95,78.6
45,1307.8,757.6,32.84,105.8
46,1198.4,740.9,31.41,168.2
47,610.5,781.3,29.71,230.3
48,546.8,778.0,29.32,260.1
49,555.2,803.3,29.01,307.2
50,1277.3,806.5,29.02,348.5
51,556.5,819.0,29.48,445.5
52,1187.8,744.8,31.54,453.6
53,1205.2,740.2,35.01,498.7
54,1278.8,722.2,36.68,488.0
55,572.2,277.9,32.9,286.2
56,1376.9,20.7,31.65,50.1
57,558.3,19.9,31.59,71.8
58,558.2,32.8,31.6,210.4
59,481.8,89.2,30.99,301.2
60,554.0,108.2,30.18,304.5
61,546.2,131.7,29.62,260.7
62,1213.8,82.6,30.23,273.0
63,569.0,419.8,33.33,402.6
64,797.9,745.9,37.25,331.9
65,910.5,782.2,68.75,302.3
66,892.9,778.3,48.77,256.5
67,618.4,753.9,37.8,257.1
68,558.6,766.7,32.2,258.7
69,1056.5,842.9,29.85,224.1
70,1144.7,999.3,28.98,189.1
71,1208.7,912.0,27.62,172.1
72,529.6,1029.8,26.2,171.3
73,1035.5,995.0,25.48,162.2
74,1179.3,995.8,25.08,163.4
75,1179.4,991.9,25.09,160.9
76,1245.8,1036.9,26.02,168.4
77,1045.4,896.1,29.39,196.7
78,1412.3,801.2,33.67,206.6
79,1051.9,455.9,29.68,171.5
80,1536.5,7.2,30.5,195.9
81,1193.6,67.6,31.53,300.9
82,483.3,45.5,31.69,50.2
83,471.1,39.3,31.08,51.4
84,570.0,58.9,30.16,46.6
85,599.3,65.4,29.57,44.3
86,486.1,95.4,30.21,219.0
87,1187.2,355.6,31.53,361.1
88,1203.3,709.9,34.19,334.3
89,829.7,707.8,62.49,323.6
90,1315.0,691.0,36.75,194.8
91,1242.3,694.8,35.26,214.5
92,588.9,696.8,34.36,267.3
93,1209.2,756.3,32.33,282.1
94,1364.8,766.7,31.01,288.9
95,1046.4,810.9,29.57,315.7
96,492.0,800.2,29.18,304.0
97,554.3,773.4,28.59,337.2
98,1361.8,810.5,28.44,300.7
99,1357.1,829.2,27.94,267.2
100,1358.8,825.7,28.2,234.1
