,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,9.9,471.1,8.41,148.5
1,9.9,483.0,8.41,146.2
2,1216.6,536.2,8.4,146.1
3,1216.1,522.0,9.77,144.9
4,1216.1,538.0,9.77,146.1
5,9.9,527.4,8.4,150.0
6,1218.3,495.3,9.94,154.5
7,1219.3,341.3,9.8,155.7
8,0.0,33.2,0.0,159.4
9,0.0,46.9,0.0,171.7
10,0.0,38.0,0.0,180.8
11,0.0,35.4,0.0,181.8
12,0.0,46.6,0.0,179.9
13,0.0,39.7,0.0,194.8
14,0.0,39.0,0.0,198.6
15,0.0,41.4,0.0,190.2
16,562.9,113.3,27.85,237.4
17,1237.7,301.8,32.15,587.9
18,1242.8,303.6,32.73,562.6
19,540.2,281.7,32.3,538.6
20,1326.9,306.5,30.25,483.2
21,1165.6,295.7,29.57,443.8
22,483.4,320.6,28.73,433.2
23,1013.3,404.0,28.38,393.2
24,477.5,415.3,28.22,386.9
25,477.2,419.7,28.21,395.4
26,477.2,423.4,28.21,407.4
27,478.7,428.6,28.29,411.4
28,1139.9,369.1,28.75,471.3
29,1325.2,307.8,30.21,517.2
30,1275.9,294.7,33.36,568.6
31,563.4,255.0,33.97,537.1
32,486.7,102.5,27.46,212.5
33,10.0,111.9,8.53,185.8
34,10.0,128.0,8.52,187.9
35,1232.9,138.4,9.91,195.9
36,1231.2,173.2,9.89,202.8
37,0.0,89.5,0.0,202.8
38,0.0,86.8,0.0,202.9
39,0.0,204.9,0.0,198.0
40,520.6,265.6,33.84,519.2
41,542.9,429.7,42.25,666.6
42,1234.0,458.1,71.77,678.7
43,1244.6,448.1,44.6,657.9
44,1232.4,439.9,41.33,665.5
45,575.6,451.1,38.79,655.5
46,537.0,493.5,35.24,618.0
47,527.5,474.1,34.53,558.0
48,610.9,453.1,31.3,486.6
49,1372.7,447.3,29.82,396.1
50,1373.2,425.3,29.16,361.8
51,484.9,440.2,29.19,338.2
52,485.9,428.5,29.26,323.6
53,1253.6,386.5,32.79,363.7
54,798.4,376.7,38.35,388.5
55,1282.8,304.4,34.61,354.0
56,1373.2,147.2,31.28,267.5
57,1379.6,159.7,29.19,221.7
58,1050.9,140.2,28.79,207.4
59,488.7,123.2,28.41,173.3
60,1251.2,109.7,25.78,156.4
61,0.0,117.0,0.0,153.6
62,0.0,123.2,0.0,157.3
63,0.0,129.9,0.0,157.1
64,1268.6,120.3,26.03,164.0
65,1331.5,317.5,30.35,293.1
66,883.2,326.9,46.77,277.5
67,572.2,325.7,38.24,272.9
68,1383.8,316.8,30.46,254.4
69,1021.6,336.1,28.8,228.4
70,475.8,456.1,28.1,183.9
71,10.0,446.4,8.49,184.2
72,0.0,416.2,0.0,190.1
