,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,521.8,578.1,26.45,279.1
1,563.2,569.1,25.95,279.4
2,463.9,568.3,25.75,279.8
3,486.7,581.2,25.82,282.0
4,1170.6,588.6,26.39,282.2
5,1171.5,575.5,26.41,283.8
6,482.3,489.2,24.05,275.7
7,9.7,171.8,10.49,252.2
8,9.7,155.6,9.23,232.4
9,465.4,169.4,9.92,230.7
10,9.7,186.5,10.71,233.8
11,9.8,176.3,10.75,231.3
12,10.0,223.6,9.66,224.4
13,10.0,186.4,9.75,215.9
14,474.7,198.5,19.7,219.4
15,1178.0,411.1,26.55,259.0
16,1036.7,547.6,29.23,372.6
17,1365.1,437.1,29.88,390.2
18,1131.1,433.0,31.05,391.9
19,1343.6,523.2,29.99,371.7
20,1021.2,544.2,29.89,368.9
21,601.3,549.4,29.34,365.3
22,479.4,501.2,28.36,336.8
23,472.4,542.7,27.71,301.7
24,474.8,568.3,26.69,294.7
25,476.9,557.5,26.84,293.9
26,546.1,500.7,27.67,294.6
27,476.6,504.8,28.23,318.6
28,1129.6,553.2,29.18,362.5
29,531.5,536.8,30.14,385.0
30,568.0,452.1,30.38,402.7
31,475.0,167.7,28.91,392.6
32,1158.6,148.5,26.54,275.3
33,1183.9,164.6,26.96,261.7
34,537.1,152.7,27.56,270.2
35,1246.5,136.8,27.78,301.0
36,474.5,156.7,27.08,310.5
37,482.4,155.6,26.49,260.3
38,622.4,75.1,28.04,248.8
39,1043.0,415.9,30.88,348.3
40,574.0,573.1,35.61,461.8
41,736.2,611.1,43.66,481.9
42,1257.3,597.9,67.62,460.5
43,628.6,629.6,38.76,463.7
44,818.8,621.2,37.41,460.3
45,596.0,620.4,34.2,458.3
46,569.7,648.7,32.21,460.6
47,554.1,623.7,31.41,436.6
48,1363.2,582.1,30.78,446.0
49,1351.2,599.1,30.78,428.8
50,542.3,608.7,31.01,424.7
51,1257.1,623.6,31.49,427.4
52,1422.5,634.1,33.6,445.8
53,798.2,653.6,37.43,439.3
54,538.5,608.7,36.83,443.8
55,552.1,374.2,32.22,407.4
56,1060.2,345.8,30.27,355.9
57,556.0,348.2,30.04,355.8
58,547.3,333.2,29.81,359.5
59,612.9,375.6,29.06,359.6
60,543.1,314.0,28.78,350.0
61,476.5,327.6,28.27,305.3
62,549.6,331.2,28.67,353.1
63,543.6,480.7,31.72,411.4
64,1280.6,666.7,37.71,432.1
65,903.1,656.4,94.21,434.6
66,906.9,670.3,63.62,434.4
67,1293.6,653.8,40.69,429.2
68,1301.2,662.4,37.38,428.9
69,1285.4,672.6,35.3,432.0
70,567.9,654.8,34.33,433.5
71,1376.6,663.6,32.81,445.8
72,1375.0,659.9,32.58,447.1
73,562.6,656.6,32.81,447.5
74,1255.6,658.9,33.29,447.5
75,1176.6,651.5,34.02,437.2
76,1165.9,672.2,39.16,436.2
77,973.3,684.2,67.86,466.7
78,908.3,592.1,41.78,455.3
79,1417.7,411.1,32.52,460.3
80,1035.4,437.6,30.14,400.2
81,546.6,329.9,29.71,401.4
82,1041.5,320.4,29.57,410.8
83,1019.2,372.8,29.2,419.6
84,537.3,345.1,28.53,416.1
85,528.7,368.8,28.08,375.9
86,1132.9,406.4,28.12,380.1
87,1242.6,554.4,29.36,430.7
88,544.7,575.9,33.59,459.0
89,603.7,608.8,65.65,489.2
90,626.1,621.4,37.09,467.8
91,531.7,596.1,35.22,467.8
92,1285.2,604.0,34.47,460.5
93,1207.2,592.4,32.94,460.4
94,1157.3,620.8,31.42,440.9
95,532.1,580.5,30.5,438.1
96,526.9,572.5,30.34,437.3
97,531.3,575.1,30.45,444.1
98,531.5,571.9,30.46,443.3
99,1342.0,586.8,30.62,441.3
100,543.9,592.6,31.76,468.9
101,830.5,569.6,46.13,462.3
102,801.9,540.8,45.21,456.3
103,475.6,389.6,31.38,400.0
104,539.9,207.1,28.41,317.4
105,1276.3,200.7,27.49,302.9
106,529.5,207.5,27.68,303.3
107,1184.4,292.4,27.29,315.6
108,550.6,308.2,27.19,316.0
109,533.0,265.2,26.03,307.2
110,1263.5,296.2,25.83,311.5
111,532.2,458.5,29.06,405.8
112,541.4,578.5,31.59,439.2
113,535.3,497.5,39.68,467.5
114,563.3,531.5,39.45,463.2
115,1285.8,535.2,33.35,464.0
116,1443.4,499.3,32.66,465.1
117,1411.4,457.3,31.22,399.2
118,541.2,510.8,30.54,393.9
119,537.8,514.1,29.92,391.1
120,533.3,507.8,29.4,392.0
121,1188.8,497.0,29.45,395.8
122,530.2,495.1,30.12,396.3
123,532.9,523.3,30.28,394.8
124,519.5,575.7,31.28,398.2
125,904.8,549.9,39.36,423.0
126,533.6,445.4,34.35,430.6
127,1027.0,151.6,30.0,411.9
128,581.7,165.5,27.12,312.6
129,528.0,216.8,26.61,303.3
130,1265.9,208.9,26.57,304.3
131,489.7,223.5,26.41,295.6
132,559.0,228.1,25.74,293.5
133,1148.8,215.9,24.69,291.2
134,1262.6,278.3,25.78,296.9
135,1012.1,441.3,28.96,388.3
136,1170.4,497.7,30.82,403.1
137,1330.5,467.1,31.71,428.9
138,1347.7,488.5,31.46,411.9
139,557.6,543.0,30.77,404.4
140,1199.4,558.8,30.53,407.2
141,1173.8,503.7,29.49,408.2
142,1238.3,549.6,28.54,410.9
143,1197.1,504.2,27.57,349.5
144,1174.6,533.0,27.08,351.0
145,1173.4,499.1,27.02,350.8
146,529.4,504.9,27.0,351.6
147,523.4,476.1,27.04,352.6
148,531.6,491.2,27.3,360.1
149,1006.8,513.8,28.2,411.5
150,480.3,510.1,28.46,417.9
151,619.0,360.3,27.09,336.1
152,490.6,233.2,26.87,319.3
153,481.9,196.3,27.43,318.5
154,559.2,172.4,28.19,348.7
155,609.1,193.9,28.43,383.1
156,521.1,231.4,28.09,361.8
157,595.9,237.1,27.65,336.1
158,1351.9,233.1,27.65,321.3
159,1237.5,424.5,29.4,397.5
160,536.6,535.8,34.82,442.9
161,543.8,531.5,60.08,458.0
162,538.3,538.2,34.9,432.2
163,675.9,549.5,33.35,427.1
164,1242.9,551.6,31.41,424.2
165,547.7,544.8,29.99,430.5
166,554.8,560.0,29.63,428.4
167,534.6,527.2,29.02,435.3
168,517.9,548.8,28.48,437.9
169,533.8,536.0,28.36,429.3
170,533.6,531.0,28.35,451.6
171,478.3,539.8,28.35,452.6
172,478.3,525.8,28.35,452.7
173,1260.0,529.6,29.45,453.1
174,552.8,546.3,29.63,437.6
175,1007.5,406.5,28.4,408.5
176,475.8,297.8,27.99,359.5
177,549.1,324.7,27.86,334.5
178,1293.5,331.0,27.56,333.3
179,1267.7,310.1,27.54,328.9
180,541.4,297.8,27.54,328.1
181,1353.8,315.2,27.48,321.5
182,1234.9,318.9,27.82,334.8
183,1316.6,495.9,29.79,400.9
184,543.9,534.8,32.24,416.0
185,546.5,585.8,36.17,423.5
186,539.6,551.9,33.48,415.2
187,545.7,550.8,32.34,415.3
188,1287.8,550.2,30.55,415.9
189,1289.6,557.9,29.6,414.2
190,1011.2,553.5,28.63,420.0
191,533.0,557.3,27.58,374.3
192,1339.0,561.1,27.21,377.2
193,604.7,537.1,27.19,377.4
194,517.0,522.0,27.15,379.1
195,531.1,518.3,27.38,382.9
196,609.4,512.3,28.33,424.1
197,471.9,597.7,29.18,428.0
198,543.3,555.9,31.77,425.6
199,565.4,506.7,30.95,426.4
200,557.1,304.5,29.83,422.0
201,1044.0,242.4,29.95,424.0
202,488.3,220.0,29.85,417.1
203,1244.1,226.4,29.91,418.8
204,488.8,254.4,29.67,417.8
205,1326.3,228.7,29.56,419.4
206,548.1,259.9,29.54,430.8
207,590.7,416.3,30.79,438.6
208,545.6,548.2,34.3,456.3
209,806.0,545.0,42.65,451.7
210,612.2,559.6,36.73,464.4
211,559.1,580.9,33.38,469.7
212,552.0,533.9,31.41,448.9
213,1021.7,505.2,30.1,437.0
214,537.9,487.3,29.46,437.0
215,1261.1,458.7,29.15,437.6
216,479.9,526.0,28.44,440.7
217,479.4,508.8,28.41,439.4
218,479.2,512.1,28.4,434.9
219,476.8,559.9,28.92,447.6
220,608.0,548.6,29.1,437.9
221,539.2,574.0,31.46,438.6
222,544.1,549.1,33.54,449.9
223,551.9,440.1,31.2,431.7
224,546.9,366.2,29.64,415.5
225,1326.6,335.2,28.71,411.1
226,534.5,369.7,29.29,408.7
227,1363.1,356.7,29.55,412.8
228,1363.1,367.2,29.55,413.5
229,558.1,362.7,29.2,412.1
230,1148.6,331.9,29.38,415.8
231,475.5,506.2,30.75,421.6
