,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1459.0,319.2,30.69,99.7
1,1458.9,306.7,30.69,99.8
2,1460.8,306.8,30.73,99.5
3,1462.9,324.9,30.77,99.1
4,1465.7,349.3,30.83,99.0
5,581.4,412.2,30.91,99.0
6,1638.2,509.4,30.94,99.6
7,1640.1,101.4,30.98,99.1
8,1234.9,79.0,27.36,82.5
9,1173.9,81.4,25.91,73.7
10,1256.7,75.9,26.49,82.5
11,1230.8,92.2,26.67,90.6
12,1282.8,80.9,26.66,89.4
13,1030.7,84.0,26.66,86.6
14,474.6,269.1,24.88,98.8
15,1252.5,436.0,27.07,142.7
16,1488.2,491.5,31.3,148.8
17,1657.9,517.9,31.75,151.6
18,1656.2,537.8,31.92,154.4
19,1652.2,561.7,31.84,157.1
20,1648.8,554.0,31.78,158.9
21,1644.7,538.4,31.5,159.3
22,1475.6,562.2,29.2,158.0
23,1474.4,547.2,28.92,156.2
24,1640.4,537.0,28.89,152.0
25,1640.5,541.6,28.89,146.9
26,1641.0,610.5,28.9,142.4
27,1643.7,604.3,28.94,139.3
28,1644.7,552.4,28.96,134.3
29,1648.7,477.6,29.03,130.1
30,1651.9,299.8,29.09,122.4
31,1654.9,64.9,29.14,109.9
32,1301.0,32.6,28.65,91.2
33,624.2,21.7,28.37,83.1
34,1307.1,34.5,28.65,81.5
35,578.3,26.5,28.63,82.8
36,557.8,20.3,28.6,79.7
37,577.5,31.2,28.58,77.1
38,1284.9,174.7,28.32,142.2
39,1307.3,514.0,30.54,470.4
40,1496.3,539.5,31.05,522.4
41,592.5,526.9,31.87,891.5
42,493.0,543.3,32.42,513.5
43,651.8,561.8,32.23,508.8
44,1298.9,589.2,30.12,205.9
45,1651.8,682.5,29.09,205.3
46,1300.2,721.4,28.75,98.7
47,1298.0,747.0,28.7,98.6
48,1417.0,685.9,28.44,98.6
49,1415.9,639.6,28.35,98.7
50,1418.5,697.1,28.35,98.7
51,1420.7,636.3,28.36,98.7
52,1318.4,579.4,28.63,99.0
53,1313.5,561.1,29.05,99.1
54,1313.2,446.9,29.04,99.0
55,1312.9,175.4,29.03,98.9
56,1310.3,142.1,28.98,78.4
57,559.5,115.5,27.66,71.1
58,1360.4,109.1,27.92,76.2
59,559.1,93.1,28.06,77.4
60,559.3,85.5,28.07,74.1
61,1289.3,79.6,27.72,70.3
62,578.0,273.5,27.88,75.5
63,1267.3,537.2,28.4,96.8
64,1274.9,687.5,30.27,210.2
65,589.1,688.4,32.23,540.7
66,1305.6,493.1,31.5,102.9
67,1300.6,550.1,31.38,100.0
68,1297.1,524.4,29.59,99.0
69,1289.9,527.4,28.52,99.4
70,1303.7,484.1,28.91,99.9
71,1422.5,470.0,28.72,99.7
72,1401.7,507.4,28.38,98.8
73,1422.5,492.7,28.4,98.7
74,1424.3,526.2,28.44,98.8
75,1306.5,509.9,28.48,98.9
76,1315.1,476.2,29.08,99.0
77,1321.4,553.9,29.3,99.1
78,1674.3,432.0,29.46,99.1
79,1501.7,49.5,29.48,99.0
80,1320.2,120.5,29.19,88.3
81,1297.3,166.6,28.72,144.8
82,588.3,174.0,28.65,139.9
83,563.5,178.3,28.65,81.2
84,600.3,168.3,28.53,81.2
85,1282.2,149.5,28.52,81.4
86,563.5,260.9,28.53,81.7
87,585.3,520.8,28.66,97.9
88,1505.3,546.7,31.35,540.7
89,570.0,524.5,30.44,99.2
90,574.7,518.3,41.52,99.2
91,655.1,512.7,31.78,99.1
92,1402.4,511.4,29.44,98.9
93,1428.1,491.6,29.29,98.8
94,587.9,545.3,31.2,98.8
95,649.2,572.8,30.55,98.8
96,1304.1,587.7,28.92,98.7
97,1303.1,606.2,28.89,98.7
98,1304.1,613.8,28.92,98.8
99,1307.6,620.8,28.99,98.9
100,654.2,531.0,31.3,205.4
101,594.3,556.1,33.36,942.5
102,594.5,435.6,31.55,99.5
103,593.3,73.6,31.49,99.5
104,1317.3,41.8,29.13,91.6
105,582.9,57.2,28.32,87.1
106,562.1,104.3,28.59,84.0
107,582.4,55.0,28.5,83.4
108,1273.4,62.8,28.28,83.3
109,550.1,65.5,27.65,81.8
110,1322.0,78.8,26.77,87.9
111,583.8,415.4,28.02,99.5
112,1502.9,528.4,30.37,100.6
113,561.8,539.7,32.24,99.8
114,1670.7,544.3,32.36,99.2
115,1666.6,451.9,32.28,99.0
116,1660.8,416.6,32.09,99.0
117,1655.6,549.8,31.85,98.9
118,1647.6,634.3,31.57,98.6
119,1644.5,594.6,31.07,98.6
120,1644.8,590.3,31.07,98.6
121,1645.6,607.4,30.79,98.6
122,646.2,589.6,29.92,98.6
123,648.8,539.5,30.04,98.7
124,1661.6,497.8,31.09,99.9
125,1668.9,483.2,31.53,100.1
126,1669.7,389.8,33.32,99.1
127,1669.8,88.6,33.36,98.7
128,529.1,52.6,30.42,79.9
129,547.3,40.5,30.05,73.9
130,546.8,67.3,30.18,73.3
131,546.6,75.6,30.16,76.0
132,547.0,72.8,30.06,73.2
133,1435.5,83.8,29.97,69.3
134,486.7,136.4,29.53,74.6
135,1268.8,487.7,30.89,95.9
136,1674.4,574.0,33.45,100.1
137,1674.2,487.9,33.75,100.0
138,1672.5,513.3,33.71,101.0
139,1668.0,515.6,33.62,102.7
140,1662.4,516.8,33.51,109.5
141,1655.3,577.8,33.37,122.8
142,1650.4,517.0,31.77,135.6
143,1650.2,502.3,31.77,141.2
144,1649.2,520.4,31.75,143.1
145,1480.0,501.8,31.74,142.1
146,1481.0,603.2,31.76,140.8
147,1651.7,760.7,31.8,139.4
148,1487.9,521.7,31.9,210.2
149,1664.2,581.5,32.04,301.3
150,1665.2,442.0,32.06,311.3
151,1666.8,75.3,32.09,340.9
152,486.0,70.3,29.74,319.3
153,563.2,71.7,29.25,352.2
154,481.9,72.4,29.23,214.8
155,1040.5,71.2,29.22,301.6
156,477.7,69.0,29.06,490.0
