,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,548.0,287.9,21.44,136.2
1,546.4,287.9,21.37,125.6
2,545.2,286.8,21.33,148.2
3,544.2,286.3,21.29,136.9
4,543.7,289.6,21.27,141.0
5,543.6,295.9,21.26,171.4
6,544.0,305.4,21.28,166.5
7,479.9,301.5,21.03,181.1
8,467.5,248.4,9.06,133.9
9,468.6,217.8,9.08,134.9
10,469.5,201.1,9.37,140.1
11,10.0,238.6,9.68,144.8
12,470.9,217.7,9.4,135.4
13,10.1,210.8,9.13,121.3
14,9.8,239.6,9.26,125.5
15,9.8,224.8,10.0,140.2
16,549.4,282.6,21.49,149.7
17,551.8,289.1,21.72,141.8
18,554.6,287.8,21.85,137.7
19,554.5,291.4,21.69,132.0
20,553.4,289.9,21.65,124.9
21,552.2,285.7,21.6,126.3
22,550.5,293.2,21.53,124.2
23,553.4,276.4,21.37,118.6
24,472.6,274.1,17.32,95.9
25,10.0,253.6,8.6,94.9
26,464.3,271.0,8.58,93.6
27,9.9,250.1,8.57,95.2
28,9.9,257.6,8.57,94.3
29,9.9,273.3,8.58,95.2
30,9.9,267.4,8.59,97.4
31,10.0,245.5,8.62,91.9
32,10.0,209.6,8.64,89.3
33,10.0,230.5,8.66,91.8
34,480.1,228.0,17.49,96.8
35,489.4,222.3,17.54,93.0
36,490.0,237.1,17.56,89.1
37,490.1,235.3,17.57,82.2
38,488.1,205.1,18.86,107.8
39,486.7,249.1,21.0,119.4
40,568.1,274.6,22.35,136.2
41,549.6,290.7,26.35,166.1
42,1282.2,295.6,30.45,173.4
43,1279.6,296.4,30.39,174.1
44,1277.4,295.8,30.34,177.7
45,589.7,294.4,28.51,182.5
46,525.8,284.4,25.07,181.5
47,569.4,293.0,22.37,177.6
48,566.8,283.7,22.26,187.2
49,565.0,282.4,22.19,214.9
50,564.1,288.2,22.16,216.9
51,563.8,286.9,22.14,208.0
52,563.8,293.3,22.15,208.1
53,564.6,292.5,22.18,214.1
54,567.2,285.3,22.3,198.6
55,571.8,281.4,22.48,175.1
