,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,249.2,0.01,12.8
1,0.0,229.1,0.01,12.4
2,0.0,252.2,0.01,12.2
3,0.0,273.1,0.01,11.9
4,0.0,275.7,0.01,12.3
5,0.0,234.9,0.01,17.5
6,0.0,252.5,0.01,12.0
7,0.0,263.5,0.01,9.5
8,0.0,120.3,0.01,5.7
9,0.0,108.7,0.01,6.1
10,0.0,142.4,0.01,5.9
11,0.0,109.2,0.01,5.4
12,0.0,139.4,0.01,6.6
13,0.0,84.5,0.01,6.6
14,0.0,109.5,0.01,6.6
15,9.8,196.7,8.43,8.4
16,10.0,190.0,8.72,11.5
17,1118.8,233.5,10.58,14.3
18,10.2,188.7,8.9,14.3
19,10.1,269.7,8.87,14.3
20,10.2,305.7,8.71,13.3
21,9.9,259.0,8.68,9.2
22,9.9,296.0,8.5,9.2
23,0.0,282.4,1.58,7.7
24,0.0,257.8,1.33,6.3
25,0.0,223.5,1.33,6.0
26,0.0,265.6,1.33,6.0
27,0.0,218.2,1.33,6.0
28,0.0,217.8,1.33,5.9
29,9.9,285.9,8.49,8.4
30,491.4,285.2,16.59,15.1
31,481.3,241.6,19.34,15.5
32,478.3,81.9,13.81,6.5
33,494.1,67.4,13.83,6.2
34,10.1,87.2,8.79,7.0
35,494.8,95.4,16.36,9.1
36,494.9,84.5,16.37,7.9
37,494.9,80.2,13.96,6.4
38,494.9,47.8,13.89,7.4
39,551.4,162.4,24.54,10.0
40,578.8,218.0,32.96,15.1
41,1337.1,245.4,61.83,16.5
42,825.9,330.0,61.5,16.5
43,1280.3,306.9,34.3,13.8
44,783.0,283.2,33.83,14.2
45,1192.9,311.1,32.0,16.5
46,1246.8,358.4,30.56,10.7
47,1261.2,436.2,30.02,10.6
48,647.8,447.6,28.76,10.7
49,1235.1,442.5,28.38,10.7
50,647.0,528.0,28.3,14.7
51,1254.1,379.8,28.87,11.2
52,546.9,340.8,29.79,10.7
53,624.3,415.3,33.46,10.2
54,1428.3,399.3,33.52,14.5
55,622.3,413.4,28.2,10.1
56,540.3,177.5,25.1,7.2
57,528.7,147.8,24.73,6.1
58,528.8,121.4,24.73,5.9
59,1190.9,92.5,24.73,6.2
60,535.1,88.6,24.36,6.9
61,608.8,148.7,23.9,5.9
62,586.8,189.4,24.34,6.6
63,1025.8,322.1,29.13,14.2
64,660.1,365.0,29.53,14.4
65,591.3,389.0,45.59,14.5
66,1196.9,425.3,26.04,24.6
67,1264.6,425.0,23.93,11.6
68,491.1,388.1,22.32,11.6
69,473.7,412.1,19.75,9.6
70,10.0,332.0,8.69,9.2
71,10.0,392.0,8.5,9.2
72,9.9,376.0,8.48,9.1
73,9.9,304.7,8.47,8.9
74,9.9,364.1,8.47,8.8
75,9.9,374.6,8.47,8.9
76,9.9,327.8,8.49,9.1
77,618.1,399.9,8.75,9.3
78,474.2,383.3,10.19,9.7
79,10.2,361.3,8.82,9.2
80,1248.4,98.3,22.88,6.7
81,555.2,181.1,26.37,7.4
82,1232.0,137.3,27.06,8.7
83,524.3,172.5,27.19,11.9
84,1254.2,185.3,26.89,6.8
85,539.2,140.1,24.77,6.6
86,549.8,124.4,25.86,7.9
87,530.8,207.8,27.04,10.5
88,508.0,334.3,30.81,14.3
89,12.2,351.4,57.17,13.3
90,550.7,389.8,28.32,11.7
91,536.2,401.4,25.71,11.6
92,1255.5,403.9,23.06,11.6
93,567.3,459.4,22.95,10.5
94,581.8,419.7,24.29,9.2
95,517.8,376.3,26.02,11.4
96,538.1,358.4,25.98,12.9
97,552.5,403.1,25.65,10.6
98,1171.5,392.9,24.47,9.8
99,561.6,439.9,23.51,9.2
100,1244.0,553.6,22.87,9.2
101,1158.4,448.6,22.6,11.3
102,1256.8,412.0,23.6,12.2
103,482.8,392.3,21.79,10.1
104,486.5,142.3,20.55,6.6
105,478.9,84.7,21.01,5.5
106,1215.9,70.9,22.25,5.5
107,482.0,122.6,22.92,6.7
108,478.7,82.9,22.18,5.5
109,9.9,87.3,9.9,5.2
110,10.2,126.6,9.21,6.3
111,10.0,307.3,8.69,9.6
112,475.3,400.7,9.29,10.2
113,476.9,317.1,19.45,14.6
114,476.2,327.3,11.91,14.6
115,475.0,386.1,11.85,14.6
116,473.7,393.7,11.73,12.0
117,10.0,381.6,8.77,9.0
118,9.9,334.1,8.52,9.2
119,0.0,218.6,0.01,5.8
120,0.0,226.4,0.01,5.8
121,0.0,208.2,0.01,5.6
122,0.0,185.0,0.01,5.7
123,0.0,221.9,0.01,5.7
124,0.0,217.5,0.01,6.4
125,9.9,362.7,8.46,8.4
126,10.0,408.8,8.78,8.8
127,10.3,203.9,8.79,8.6
128,10.1,141.2,8.59,6.8
129,478.2,87.0,20.83,6.2
130,0.0,95.3,21.5,7.7
131,1210.3,94.3,21.49,8.7
132,472.9,134.9,20.02,6.1
133,472.6,71.8,17.98,5.7
134,477.1,114.9,20.67,5.9
135,472.6,303.5,26.66,13.6
136,1249.7,362.9,28.51,14.4
137,1190.2,340.2,28.73,14.4
138,1238.5,417.1,26.45,14.4
139,1163.3,362.1,23.22,9.6
140,472.3,293.2,13.93,8.9
141,10.1,325.0,8.71,9.2
142,614.7,356.0,8.62,9.2
143,0.0,201.8,0.02,9.7
144,0.0,188.3,0.01,9.9
145,0.0,204.8,0.01,9.7
146,0.0,203.0,0.01,9.4
147,0.0,168.1,0.01,9.9
148,0.0,192.1,0.02,9.5
149,9.9,199.3,8.75,9.6
150,1242.4,201.7,23.09,10.9
151,546.4,170.7,22.8,10.7
152,477.8,124.6,22.59,8.1
153,490.8,120.8,23.76,7.5
154,493.9,156.4,24.11,7.4
155,486.4,89.1,24.32,7.1
156,556.7,69.7,24.0,6.6
157,529.5,77.6,23.72,6.2
158,528.2,143.3,24.03,7.3
159,584.9,312.7,29.34,9.7
160,576.8,363.3,36.59,16.6
161,817.1,377.9,62.19,16.6
162,650.1,415.5,33.31,16.6
163,666.7,404.7,31.43,14.0
164,665.3,387.0,30.44,13.7
165,558.6,428.8,29.95,23.2
166,1217.1,413.7,29.04,14.9
167,1157.1,401.5,27.23,10.8
168,1347.5,450.8,26.85,10.8
169,1287.8,456.8,26.87,10.8
170,560.8,456.2,27.03,10.8
171,539.9,501.6,27.35,10.8
172,536.3,444.9,28.04,10.8
173,566.4,439.2,29.06,10.7
174,521.1,437.8,29.43,10.7
175,546.2,352.4,25.92,10.4
176,521.0,96.2,24.82,6.7
177,527.8,186.1,24.47,5.7
178,560.4,117.0,24.6,5.9
179,522.0,112.3,24.73,6.2
180,572.2,103.6,24.73,5.9
181,528.2,182.1,24.31,5.5
182,522.1,150.5,24.58,6.2
183,612.8,245.6,28.27,9.3
184,659.5,350.7,31.02,16.5
185,637.5,313.0,41.1,16.5
186,551.8,314.6,32.16,16.5
187,616.8,317.7,31.08,14.0
188,531.8,280.5,30.02,13.4
189,650.7,379.9,28.17,10.7
190,473.0,449.0,26.57,10.5
191,537.2,434.8,25.29,10.9
192,530.9,415.1,24.9,11.0
193,532.6,434.7,24.84,11.0
194,1168.6,424.8,24.84,11.0
195,1281.7,423.7,24.96,11.0
196,1352.3,540.0,26.8,10.8
197,664.0,381.4,29.13,13.5
198,496.5,342.6,30.34,16.5
199,655.8,293.8,29.2,10.7
200,560.8,178.6,26.81,7.9
201,556.5,132.9,25.46,5.7
202,1339.2,107.9,26.1,5.6
203,1038.4,139.3,26.51,5.9
204,1038.0,92.5,26.06,5.6
205,526.8,74.8,24.9,5.2
206,1234.1,42.0,24.54,5.7
207,1459.6,264.2,25.46,9.6
208,548.0,400.5,27.54,21.2
209,592.3,369.0,34.31,33.1
210,551.8,404.5,28.92,30.3
211,572.1,387.4,27.33,27.2
212,1460.3,409.4,25.62,25.2
