,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1148.1,496.6,22.88,233.5
1,481.8,510.7,22.85,221.7
2,481.4,503.3,22.83,220.5
3,481.2,517.4,22.82,221.1
4,481.2,514.0,22.82,218.6
5,481.7,515.3,22.84,217.6
6,476.0,469.8,22.76,274.9
7,9.7,214.6,8.58,251.8
8,9.7,259.2,8.46,214.3
9,9.7,221.5,8.47,213.1
10,9.7,266.5,8.47,214.1
11,9.8,222.9,8.48,193.9
12,9.7,292.9,8.48,195.3
13,9.7,275.0,8.48,178.8
14,9.7,244.9,8.48,197.4
15,486.0,394.8,22.69,189.4
16,1283.3,585.0,28.05,366.6
17,1285.3,545.6,28.09,368.1
18,1286.0,580.7,28.11,366.3
19,1284.4,576.4,28.07,351.8
20,1283.3,617.7,28.05,367.0
21,1280.6,590.8,27.99,345.1
22,1277.3,603.4,27.92,376.6
23,1175.9,681.2,25.82,374.1
24,1182.7,653.3,25.6,338.8
25,1161.1,658.6,25.65,369.5
26,1177.8,680.2,25.83,374.6
27,1179.9,592.0,25.87,346.7
28,1183.4,597.9,25.95,323.2
29,1187.5,560.8,26.04,315.2
30,1117.5,504.1,26.1,373.7
31,0.0,207.0,0.01,205.2
32,0.0,215.7,0.01,166.8
33,0.0,169.3,0.01,176.1
34,0.0,200.4,0.01,181.3
35,0.0,178.6,0.01,183.4
36,0.0,181.9,0.01,179.6
37,0.0,203.2,0.01,156.8
38,0.0,189.1,0.01,176.5
39,1349.7,505.8,28.97,338.7
40,0.0,526.0,816.31,515.4
41,568.6,512.3,990.04,508.2
42,525.5,511.1,36.04,507.6
43,582.6,521.5,35.89,507.2
44,482.9,515.4,35.37,516.5
45,580.9,526.9,35.27,525.6
46,553.1,543.4,35.2,531.5
47,548.1,545.9,35.12,565.5
48,532.3,549.8,35.11,566.7
49,567.5,572.7,34.14,567.0
50,546.9,555.4,34.18,567.3
51,548.1,553.9,34.27,567.8
52,557.0,526.3,34.63,556.4
53,1350.8,526.0,49.68,523.1
54,1033.1,501.0,298.95,534.8
55,496.5,402.1,23.94,229.7
56,10.0,290.1,1.58,209.4
57,0.0,295.1,1.57,208.9
58,10.0,299.4,1.57,217.0
59,0.0,309.8,1.57,219.7
60,0.0,299.4,0.01,222.4
61,0.0,283.3,0.0,230.7
62,0.0,314.0,1.57,206.5
63,1209.7,488.8,32.83,411.3
64,918.6,591.8,1895.56,494.0
65,1213.2,623.3,2254.64,493.1
66,529.7,612.7,1320.41,490.6
67,549.4,576.9,379.74,487.7
68,537.9,589.0,36.6,491.5
69,553.5,577.1,36.48,494.1
70,890.4,585.7,36.02,499.0
71,543.9,611.7,33.71,505.0
72,544.2,629.8,33.69,513.6
73,544.4,604.3,33.71,499.1
74,544.8,603.1,33.73,515.6
