,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,468.1,308.7,28.23,108.6
1,467.0,316.5,28.16,111.5
2,466.5,320.9,28.13,112.4
3,466.3,319.3,28.1,150.1
4,466.3,319.6,28.1,153.6
5,467.1,315.8,28.15,154.9
6,467.9,310.4,28.21,155.1
7,1031.1,268.9,24.47,69.5
8,561.0,239.3,24.32,64.0
9,1037.3,231.3,24.41,63.6
10,1039.8,233.9,24.46,64.8
11,1041.4,236.0,24.5,64.8
12,1043.3,235.4,24.55,61.9
13,1043.2,241.0,24.55,63.3
14,1043.4,246.1,24.55,68.7
15,567.0,264.1,28.62,123.7
16,477.5,295.0,28.79,106.6
17,478.7,291.7,28.86,114.5
18,478.9,293.3,28.88,120.3
19,477.9,301.6,28.82,106.3
20,476.0,291.1,28.7,130.2
21,500.0,285.2,31.37,190.9
22,497.2,277.2,31.2,133.1
23,494.6,276.6,31.03,127.5
24,492.1,288.1,30.88,109.8
25,484.8,276.2,30.38,107.6
26,478.4,266.4,29.58,128.6
27,486.7,270.0,29.6,124.3
28,487.4,277.3,29.64,114.3
29,494.1,291.8,30.95,101.4
30,496.3,280.8,31.14,119.5
31,563.5,260.7,26.55,59.1
32,564.4,246.3,26.6,55.0
33,564.8,215.6,26.61,55.0
34,566.0,211.0,26.81,57.9
35,566.3,220.6,26.83,58.2
36,566.0,215.5,26.67,55.4
37,565.6,207.9,26.65,56.0
38,566.5,204.0,26.63,61.6
39,476.9,236.4,31.82,146.1
40,603.6,264.9,32.81,113.3
41,616.2,271.9,33.9,107.3
42,602.8,273.0,32.03,134.1
43,598.2,270.8,31.78,148.4
44,595.5,275.3,31.63,158.9
45,531.5,292.2,29.51,171.6
46,484.1,305.5,29.36,188.3
47,492.7,314.2,29.22,205.7
48,480.7,309.2,29.15,215.9
49,524.4,308.3,29.11,221.7
50,524.2,305.6,29.11,223.0
51,524.7,292.2,29.13,219.2
52,525.6,290.1,29.18,210.8
53,494.9,278.8,29.34,189.0
54,500.6,283.5,29.58,165.1
55,478.8,264.4,29.63,110.2
56,487.7,220.6,29.32,77.3
57,486.9,216.0,29.27,72.0
58,486.7,217.9,29.26,71.0
59,486.4,221.4,29.24,71.0
60,486.8,220.1,29.27,67.6
61,486.6,225.3,28.8,46.5
62,487.1,217.4,29.28,79.8
63,468.4,278.6,29.8,148.3
64,480.1,317.2,30.62,114.0
65,482.2,336.5,364.79,110.0
66,479.1,316.5,30.56,113.5
67,467.7,306.0,29.9,112.9
68,474.7,295.2,29.61,161.8
69,471.5,295.3,28.03,86.6
70,468.8,291.9,27.87,96.0
71,466.8,300.2,27.76,104.1
72,465.8,293.6,27.7,109.2
73,465.3,287.5,27.67,111.7
74,465.2,289.5,27.66,112.2
75,465.4,287.8,27.67,110.9
76,466.3,295.8,27.72,106.9
77,468.7,294.3,27.87,96.1
78,472.7,294.0,28.11,83.0
79,475.0,347.3,28.02,52.8
80,1272.0,244.7,25.57,48.5
81,1270.1,238.3,25.53,47.4
82,1269.9,243.2,25.52,47.6
83,1269.2,244.2,25.51,48.3
84,1269.1,241.8,25.51,47.0
85,574.4,238.1,25.12,47.2
86,1268.3,245.5,25.11,51.1
87,475.3,250.3,28.26,76.6
88,478.8,285.9,28.59,69.5
89,481.1,298.6,32.83,65.3
90,478.1,289.2,28.55,70.5
91,474.5,279.7,28.21,78.5
92,472.7,281.0,28.1,83.2
93,470.3,281.5,27.73,0.1
94,468.0,287.1,27.59,0.1
95,512.5,284.8,27.45,0.1
96,444.2,290.2,27.39,0.1
97,510.5,291.9,27.35,0.1
98,1474.5,289.9,27.33,0.1
99,575.8,284.2,27.34,0.1
100,450.9,279.1,27.39,0.1
101,459.2,280.8,27.52,0.1
102,470.9,273.8,27.76,0.1
103,489.4,319.5,25.92,24.3
104,0.0,190.5,1.67,18.0
105,0.0,190.7,1.67,18.1
106,0.0,190.6,1.67,19.2
107,0.0,192.6,1.67,19.2
108,0.0,195.5,1.67,17.8
109,0.0,192.2,1.56,18.9
110,0.0,188.2,1.67,20.5
111,566.8,252.6,27.89,74.6
112,571.5,270.8,28.14,70.2
113,597.6,285.5,28.39,32.7
114,478.7,285.4,28.22,66.4
115,567.0,280.8,27.9,61.8
116,589.7,277.4,27.81,67.1
117,471.8,282.2,30.28,171.4
118,582.7,297.5,29.84,126.7
119,580.2,290.6,29.59,91.4
120,578.9,295.3,29.53,89.4
121,578.4,302.9,29.5,89.3
122,578.1,309.3,29.48,90.2
123,578.4,311.6,29.5,90.2
124,579.7,314.4,29.56,89.1
125,592.4,314.3,29.85,140.0
126,473.6,319.8,30.4,161.5
127,600.6,287.8,30.13,71.5
128,600.1,293.1,30.11,66.0
129,599.7,283.3,30.09,65.3
130,599.4,273.5,30.07,66.0
131,589.7,269.5,29.92,66.5
132,599.4,265.5,29.92,66.2
133,566.3,253.1,27.94,47.6
134,599.4,295.7,29.92,75.1
135,592.2,337.5,30.33,228.4
136,404.5,367.8,32.2,183.9
137,0.0,364.5,1443.36,173.1
138,0.0,356.6,32.12,195.2
139,475.9,376.6,30.6,125.3
140,474.2,354.0,30.44,195.9
141,569.4,308.8,31.58,213.8
142,566.6,315.6,31.43,214.9
143,564.8,322.4,31.32,196.3
144,564.0,329.4,31.28,196.1
145,567.1,333.0,31.22,216.6
146,566.7,341.2,31.2,220.7
147,562.5,340.9,31.2,231.3
148,572.0,350.6,31.21,229.1
149,573.5,335.4,31.29,218.7
150,565.7,318.6,31.38,217.2
151,470.8,389.6,28.53,114.5
152,472.3,326.0,28.62,112.8
153,474.2,268.5,28.74,109.8
154,475.4,259.2,28.97,105.9
155,588.0,256.7,29.8,123.1
156,578.9,253.3,29.85,120.6
157,476.2,297.5,29.01,109.1
158,583.3,303.0,31.53,238.6
159,497.3,315.9,32.07,233.2
160,589.6,339.2,33.65,159.5
161,403.1,359.8,33.96,143.0
162,590.7,363.2,165.28,113.2
163,580.6,361.4,33.89,113.1
164,400.6,360.0,32.85,112.9
165,575.9,364.7,31.13,112.8
166,581.2,349.2,30.95,140.0
167,569.5,356.0,30.79,139.9
168,567.4,359.5,30.57,139.8
169,566.1,364.3,30.51,139.7
170,565.9,364.4,30.49,139.7
171,561.6,341.9,30.49,139.7
172,565.8,324.5,30.49,139.7
173,566.8,315.4,30.55,160.5
174,564.3,309.9,30.64,161.1
175,560.1,347.3,27.35,174.7
176,562.1,319.7,27.19,158.7
177,563.9,274.4,27.12,155.8
