,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,564.4,698.3,28.37,718.0
1,481.9,679.8,25.89,489.4
2,487.5,646.6,24.77,490.1
3,488.8,615.2,24.68,483.3
4,488.9,598.2,24.76,478.4
5,543.8,628.6,25.24,468.9
6,525.7,628.9,26.79,467.7
7,489.5,658.2,24.89,484.1
8,474.3,321.9,24.33,577.9
9,493.5,171.0,24.12,783.9
10,480.0,164.0,24.29,862.5
11,477.2,164.1,24.46,620.6
12,478.0,166.7,24.49,626.6
13,493.4,148.8,24.29,912.6
14,481.2,140.5,24.3,708.2
15,490.1,139.8,24.55,654.7
16,487.5,433.1,27.81,515.2
17,572.2,777.4,29.71,561.3
18,616.3,753.1,30.1,647.9
19,549.8,767.5,29.98,640.2
20,573.7,776.6,29.85,606.8
21,546.7,783.8,29.36,564.5
22,557.8,715.6,28.4,650.1
23,484.5,652.9,27.31,635.0
24,601.3,675.6,25.87,671.2
25,483.7,689.1,25.03,666.2
26,474.9,696.0,24.95,635.5
27,1160.9,689.1,25.37,494.7
28,486.7,624.2,26.69,480.4
29,1153.4,658.2,27.86,478.6
30,1164.0,748.8,29.09,502.4
31,565.5,740.4,29.25,530.4
32,555.6,333.9,28.23,639.3
33,492.4,148.5,28.11,715.0
34,559.3,125.9,28.75,762.1
35,632.4,120.4,29.06,697.7
36,578.1,114.8,29.08,707.4
37,558.7,125.0,28.96,789.2
38,563.5,128.3,29.05,728.3
39,564.7,123.5,30.65,655.1
40,1383.0,509.9,33.47,823.7
41,534.9,664.3,37.89,996.0
42,556.9,656.2,41.9,933.4
43,1260.1,666.6,64.82,1023.2
44,1268.6,667.1,40.52,938.0
45,1254.8,693.5,37.57,908.8
46,1319.9,801.4,34.71,719.0
47,561.1,751.3,32.84,685.4
48,616.8,732.9,31.76,670.4
49,552.7,703.2,31.63,670.2
50,560.9,717.5,31.3,647.0
51,1291.2,719.2,31.46,635.2
52,562.8,720.7,31.99,609.0
53,1203.4,775.1,34.29,725.7
54,1223.8,654.7,38.15,792.0
55,1297.2,626.9,38.76,861.0
56,1204.4,296.2,34.76,722.6
57,1394.0,149.1,33.87,739.6
58,565.3,148.5,33.83,792.6
59,565.1,172.1,33.86,947.5
60,487.9,169.4,33.25,1003.3
61,561.5,144.3,32.41,960.1
62,1295.9,137.1,31.98,945.6
63,1230.5,151.9,33.38,970.7
64,670.0,397.0,37.89,1017.3
65,1232.3,736.4,44.65,1021.1
66,1210.6,731.8,78.08,1014.5
67,905.8,723.1,54.75,897.4
68,586.1,721.7,44.71,890.6
69,812.5,693.7,40.21,1016.8
70,670.9,694.3,37.87,1011.5
71,1269.0,740.4,36.16,992.8
72,593.8,799.9,34.63,983.5
73,1229.1,804.3,34.32,986.4
74,1044.0,786.4,34.31,986.8
75,1270.6,780.3,34.43,984.8
76,1294.1,718.8,35.12,977.1
77,635.7,684.4,37.72,819.6
78,987.1,715.1,73.22,741.1
79,653.5,675.7,43.53,835.7
80,550.3,383.9,36.7,994.3
81,1205.2,210.7,34.7,990.4
