,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,2.7,0.0,0.7
1,0.0,5.6,0.0,0.8
2,0.0,8.4,0.0,0.8
3,0.0,6.8,0.0,0.8
4,0.0,7.9,0.0,0.9
5,0.0,7.1,0.0,0.8
6,0.0,6.9,0.0,0.8
7,0.0,9.1,0.0,0.8
8,0.0,0.9,0.0,0.9
9,0.0,9.8,0.0,0.9
10,0.0,5.3,0.0,1.0
11,0.0,28.8,0.0,1.0
12,0.0,6.1,0.0,1.2
13,0.0,9.4,0.0,1.0
14,0.0,5.2,0.0,1.0
15,0.0,1.1,0.0,0.8
16,0.0,8.3,0.0,1.6
17,0.0,13.1,0.0,1.9
18,0.0,10.9,0.0,1.4
19,0.0,9.5,0.0,0.8
20,0.0,1.5,0.0,0.6
21,0.0,2.5,0.0,0.6
22,0.0,3.3,0.0,0.6
23,0.0,73.2,0.0,2.7
24,0.0,74.4,0.0,2.6
25,0.0,38.7,0.0,2.9
26,0.0,41.5,0.0,3.1
27,0.0,64.7,0.0,2.9
28,0.0,40.8,0.0,3.0
29,0.0,30.6,0.0,2.5
30,0.0,36.2,0.0,3.1
31,0.0,40.1,0.0,6.6
32,0.0,137.8,0.0,3.9
33,0.0,100.2,0.0,5.7
34,0.0,47.3,0.0,6.2
35,0.0,38.2,0.0,9.5
36,0.0,37.1,0.0,6.9
37,0.0,48.8,0.0,7.8
38,0.0,48.1,0.0,5.9
39,0.0,53.6,1.34,6.9
40,541.0,243.7,36.43,145.0
41,818.7,440.4,554.76,306.6
42,592.8,389.0,977.33,298.5
43,588.7,360.6,420.49,292.4
44,588.1,287.7,38.69,263.7
45,587.2,277.5,38.63,250.2
46,552.8,252.9,38.01,219.9
47,559.8,246.6,37.22,188.9
48,555.7,298.5,36.32,129.5
49,545.3,232.1,34.64,97.7
50,561.6,236.8,34.18,72.0
51,552.6,211.7,33.0,66.1
52,546.9,188.0,32.64,61.5
53,549.4,201.2,33.01,58.3
54,532.1,175.7,34.91,56.0
55,496.8,169.1,22.31,0.8
56,0.0,1.0,0.0,2.9
57,0.0,3.5,0.0,1.3
58,0.0,4.0,0.0,3.5
59,0.0,1.9,0.0,0.7
60,0.0,1.1,0.0,0.7
61,0.0,3.8,0.0,0.7
62,0.0,1.3,0.0,0.7
63,0.0,2.3,0.0,0.6
64,0.0,0.7,0.0,0.6
65,0.0,10.2,0.0,1.1
66,0.0,9.4,0.0,1.0
67,0.0,1.9,0.0,0.7
68,0.0,1.7,0.0,0.7
69,0.0,8.0,0.0,0.6
70,0.0,22.7,0.0,0.6
71,0.0,25.2,0.0,0.6
72,0.0,8.0,0.0,0.7
73,0.0,7.9,0.0,0.7
74,0.0,17.0,0.0,0.6
75,0.0,6.6,0.0,0.7
76,0.0,6.9,0.0,0.6
77,0.0,7.8,0.0,0.6
78,0.0,2.8,0.0,0.5
79,0.0,2.0,0.0,0.6
80,0.0,1.5,0.0,0.6
81,0.0,9.2,0.0,0.6
82,0.0,2.6,0.0,0.6
83,0.0,3.9,0.0,0.6
84,0.0,4.2,0.0,0.6
85,0.0,3.4,0.0,0.6
86,0.0,1.5,0.0,0.6
87,0.0,4.2,0.0,0.6
88,1189.2,189.6,37.73,40.0
89,559.1,178.6,38.06,40.9
90,537.5,165.6,35.04,40.3
91,912.0,167.0,32.58,45.7
92,910.4,176.7,32.53,52.7
93,475.0,195.3,33.95,62.3
94,494.1,263.7,34.55,64.6
95,476.9,273.6,29.76,194.6
96,479.0,260.2,29.92,206.8
97,493.4,243.2,31.8,210.7
98,1057.6,274.1,32.14,201.9
99,493.4,273.6,32.15,197.2
100,1059.4,277.7,32.2,185.9
101,490.2,277.2,32.33,171.0
102,1225.2,316.3,34.64,166.3
103,550.4,301.7,32.75,122.0
104,10.0,186.0,8.85,41.4
105,0.0,176.7,0.01,39.7
106,0.0,166.9,0.01,41.2
107,0.0,177.6,0.01,42.9
108,0.0,183.6,0.01,42.7
109,0.0,197.1,0.01,40.7
110,0.0,237.8,0.01,40.8
111,1230.5,198.0,21.09,49.3
112,483.6,272.9,28.7,85.7
113,533.2,302.3,48.06,92.0
114,495.5,262.3,31.24,85.7
115,429.2,223.6,28.93,44.5
116,480.9,181.3,28.57,39.8
117,427.3,126.1,27.91,36.7
118,1268.5,2.9,26.41,14.4
119,0.0,5.2,0.0,0.5
120,0.0,9.2,0.0,0.7
121,0.0,5.6,0.0,0.7
122,0.0,5.3,0.0,0.7
123,0.0,9.6,0.0,0.7
124,0.0,5.2,0.0,0.7
125,0.0,13.0,0.0,0.8
126,0.0,10.1,0.0,0.6
127,0.0,4.4,0.0,0.8
128,0.0,7.0,0.0,0.6
129,0.0,2.1,0.0,0.6
130,0.0,8.4,0.0,0.8
131,0.0,12.4,0.0,0.6
132,0.0,5.7,0.0,0.6
