,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,493.1,0.0,30.03,0.0
1,492.0,0.0,29.97,0.0
2,491.7,0.0,29.96,0.0
3,466.0,0.0,29.94,0.0
4,466.1,0.0,29.95,0.0
5,466.8,0.0,30.0,0.0
6,493.5,0.0,29.97,0.0
7,1030.5,0.0,24.86,0.0
8,560.5,0.0,24.71,0.0
9,1035.3,0.0,24.76,0.0
10,1036.0,0.0,24.78,0.0
11,1037.3,0.0,24.81,0.0
12,563.2,0.0,24.82,0.0
13,1036.9,0.0,24.8,0.0
14,1036.7,0.0,24.79,0.0
15,563.3,0.0,28.66,0.0
16,500.6,0.0,30.49,0.0
17,502.1,0.0,30.58,0.0
18,502.7,0.0,30.62,0.0
19,501.9,0.0,30.57,0.0
20,500.3,0.0,30.47,0.0
21,497.9,0.0,31.48,0.0
22,495.7,0.0,31.34,0.0
23,493.4,0.0,31.2,0.0
24,491.2,0.0,31.07,0.0
25,484.2,0.0,30.6,0.0
26,477.7,0.0,29.81,0.0
27,486.1,0.0,29.84,0.0
28,486.8,0.0,29.88,0.0
29,493.5,0.0,31.16,0.0
30,495.6,0.0,31.33,0.0
31,562.3,0.0,26.85,0.0
32,563.2,0.0,26.89,0.0
33,563.6,0.0,26.91,0.0
34,564.1,0.0,26.93,0.0
35,564.1,0.0,26.93,0.0
36,563.8,0.0,26.91,0.0
37,563.2,0.0,26.89,0.0
38,563.4,0.0,26.84,0.0
39,595.3,0.0,34.47,0.0
40,491.1,0.0,33.63,0.0
41,610.9,0.0,35.05,0.0
42,598.7,0.0,34.67,0.0
43,595.2,0.0,34.46,0.0
44,593.1,0.0,34.34,0.0
45,529.7,0.0,32.12,0.0
46,482.6,0.0,30.93,0.0
47,492.0,0.0,30.83,0.0
48,480.1,0.0,30.77,0.0
49,523.9,0.0,31.79,0.0
50,523.9,0.0,31.79,0.0
51,524.3,0.0,31.81,0.0
52,525.6,0.0,31.89,0.0
53,494.8,0.0,31.0,0.0
54,500.0,0.0,31.21,0.0
55,477.2,0.0,29.86,0.0
56,486.2,0.0,29.51,0.0
57,486.0,0.0,29.5,0.0
58,486.0,0.0,29.5,0.0
59,485.8,0.0,29.49,0.0
60,485.5,0.0,29.47,0.0
61,485.3,0.0,29.01,0.0
62,485.5,0.0,29.47,0.0
63,466.3,0.0,31.33,0.0
64,505.5,0.0,31.54,0.0
65,479.3,0.0,389.32,0.0
66,505.0,0.0,32.58,0.0
67,466.4,0.0,31.34,0.0
68,474.0,0.0,31.24,0.0
69,478.7,0.0,29.57,0.0
70,496.0,0.0,29.44,0.0
71,494.4,0.0,29.35,0.0
72,493.5,0.0,29.3,0.0
73,465.9,0.0,30.32,0.0
74,465.8,0.0,30.31,0.0
75,466.1,0.0,30.33,0.0
76,467.1,0.0,30.39,0.0
77,469.6,0.0,30.55,0.0
78,472.8,0.0,30.76,0.0
79,490.6,0.0,28.78,0.0
80,1270.9,0.0,25.92,0.0
81,1269.6,0.0,25.89,0.0
82,1268.7,0.0,25.87,0.0
83,1269.1,0.0,25.88,0.0
84,564.7,0.0,25.88,0.0
85,1267.9,0.0,25.86,0.0
86,564.8,0.0,25.88,0.0
87,475.0,0.0,30.89,0.0
88,478.1,0.0,31.21,0.0
89,479.9,0.0,35.6,0.0
90,477.5,0.0,31.17,0.0
91,474.4,0.0,30.86,0.0
92,486.7,0.0,29.69,0.0
93,462.6,0.0,29.29,0.0
94,475.8,0.0,29.14,0.0
95,513.0,0.0,29.04,0.0
96,444.8,0.0,28.98,0.0
97,511.4,0.0,28.95,0.0
98,1477.5,0.0,29.99,0.0
99,577.4,0.0,28.98,0.0
100,452.5,0.0,29.04,0.0
101,461.0,0.0,29.19,0.0
102,1453.0,0.0,30.43,0.0
103,489.5,0.0,26.29,0.0
104,0.0,0.0,1.57,0.0
105,0.0,0.0,1.57,0.0
106,0.0,0.0,1.57,0.0
107,0.0,0.0,1.57,0.0
108,0.0,0.0,1.57,0.0
109,0.0,0.0,1.45,0.0
110,0.0,0.0,1.57,0.0
111,565.4,0.0,28.14,0.0
112,568.7,0.0,28.31,0.0
113,594.5,0.0,27.48,0.0
114,477.1,0.0,27.36,0.0
115,565.9,0.0,28.17,0.0
116,564.3,0.0,28.09,0.0
117,396.3,0.0,31.78,0.0
118,581.7,0.0,30.14,0.0
119,580.0,0.0,29.24,0.0
120,579.0,0.0,28.76,0.0
121,578.7,0.0,28.75,0.0
122,578.7,0.0,28.75,0.0
123,579.2,0.0,28.77,0.0
124,580.5,0.0,28.83,0.0
125,570.7,0.0,30.48,0.0
126,397.9,0.0,31.9,0.0
127,598.7,0.0,29.23,0.0
128,598.7,0.0,29.24,0.0
129,598.4,0.0,29.22,0.0
130,598.0,0.0,29.2,0.0
131,588.0,0.0,29.04,0.0
132,597.4,0.0,29.03,0.0
133,564.6,0.0,28.03,0.0
134,597.6,0.0,29.04,0.0
135,589.8,0.0,29.4,0.0
136,402.3,0.0,32.24,0.0
137,0.0,0.0,1541.96,0.0
138,0.0,0.0,32.18,0.0
139,0.0,0.0,31.97,0.0
140,397.7,0.0,31.89,0.0
141,0.0,0.0,32.98,0.0
142,0.0,0.0,32.85,0.0
143,0.0,0.0,32.76,0.0
144,0.0,0.0,32.72,0.0
145,0.0,0.0,32.65,0.0
146,392.1,0.0,32.65,0.0
147,0.0,0.0,32.66,0.0
148,392.5,0.0,32.68,0.0
149,573.1,0.0,31.7,0.0
150,0.0,0.0,32.86,0.0
151,470.3,0.0,28.8,0.0
152,471.9,0.0,28.9,0.0
153,473.1,0.0,28.97,0.0
154,473.5,0.0,28.99,0.0
155,585.4,0.0,29.94,0.0
156,575.6,0.0,29.95,0.0
157,473.5,0.0,29.0,0.0
158,580.4,0.0,30.54,0.0
159,494.8,0.0,31.79,0.0
160,586.8,0.0,33.91,0.0
161,401.4,0.0,33.99,0.0
162,588.7,0.0,174.87,0.0
163,400.9,0.0,33.95,0.0
164,399.5,0.0,33.83,0.0
165,528.4,0.0,31.37,0.0
166,525.6,0.0,31.21,0.0
167,517.2,0.0,31.07,0.0
168,392.9,0.0,32.02,0.0
169,481.2,0.0,31.97,0.0
170,520.6,0.0,30.92,0.0
171,489.9,0.0,31.96,0.0
172,501.6,0.0,31.99,0.0
173,498.2,0.0,31.01,0.0
174,494.5,0.0,32.14,0.0
175,560.7,0.0,27.71,0.0
176,562.6,0.0,27.54,0.0
177,563.9,0.0,27.46,0.0
178,564.2,0.0,27.62,0.0
179,564.8,0.0,27.65,0.0
180,565.0,0.0,27.66,0.0
181,1268.6,0.0,27.48,0.0
182,564.3,0.0,27.48,0.0
183,488.3,0.0,32.49,0.0
184,537.7,0.0,33.85,0.0
185,1593.6,0.0,33.96,0.0
186,631.7,0.0,338.72,0.0
187,589.7,0.0,33.95,0.0
188,1587.9,0.0,33.84,0.0
189,587.9,0.0,34.05,0.0
190,622.2,0.0,34.8,0.0
