,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,515.8,613.0,20.56,43.6
1,1144.5,585.6,20.53,40.5
2,1143.4,557.4,20.51,39.7
3,1142.7,575.8,20.5,42.5
4,514.2,629.6,20.5,44.0
5,1143.9,637.1,20.52,49.2
6,1145.1,506.2,19.96,36.9
7,0.0,335.4,0.01,21.4
8,0.0,293.2,0.0,15.6
9,0.0,278.3,0.0,14.8
10,0.0,266.9,0.0,14.3
11,0.0,259.0,0.0,14.2
12,0.0,254.3,0.0,12.9
13,0.0,258.1,0.0,12.0
14,0.0,256.7,0.0,12.4
15,485.1,392.5,18.81,14.6
16,493.2,716.9,23.17,46.6
17,489.2,639.2,23.21,47.5
18,1166.4,664.5,23.23,43.0
19,1164.2,734.4,23.19,58.2
20,1162.4,696.0,23.15,44.5
21,1159.2,762.2,23.09,41.8
22,1155.2,734.2,23.0,43.4
23,1150.1,750.2,22.57,41.2
24,1147.8,798.7,22.52,40.6
25,1148.0,754.5,22.53,50.1
26,1148.8,789.9,22.54,44.4
27,1150.5,767.3,22.58,47.2
28,1153.8,785.9,22.64,54.9
29,1158.1,785.9,22.72,58.5
30,1161.8,674.7,22.8,42.9
31,0.0,213.6,0.0,13.0
32,0.0,222.2,0.0,11.1
33,0.0,258.6,0.0,11.1
34,0.0,268.6,0.0,11.9
35,0.0,304.3,0.0,12.3
36,0.0,215.7,0.0,11.6
37,0.0,249.9,0.0,11.2
38,0.0,241.8,0.0,11.2
39,1176.2,595.1,25.55,38.0
40,603.4,647.1,1664.39,399.0
41,566.3,713.1,1552.21,409.6
42,1180.5,707.5,36.94,412.0
43,1175.9,665.5,36.8,426.7
44,593.3,681.5,36.69,428.2
45,591.3,716.2,36.57,432.7
46,637.3,729.3,36.42,432.5
47,1189.5,719.1,36.83,449.6
48,388.5,760.5,35.86,420.3
49,388.6,764.1,35.86,421.5
50,1198.2,753.6,36.34,424.4
51,1192.5,746.6,36.43,428.0
52,391.5,697.6,36.58,431.2
53,578.1,664.1,37.35,431.4
54,576.3,597.5,38.09,438.6
55,0.0,184.2,0.01,152.2
56,0.0,184.1,0.0,151.7
57,0.0,192.5,0.0,153.1
58,0.0,204.0,0.0,160.5
59,0.0,197.5,0.0,163.9
60,0.0,189.6,0.0,159.5
61,0.0,206.5,0.0,150.9
62,0.0,186.2,0.0,154.7
63,535.3,473.6,30.14,256.1
64,832.2,769.4,2862.94,428.7
65,832.1,824.7,2875.07,406.6
66,865.3,812.5,1442.24,409.2
67,835.4,763.3,226.77,402.6
68,832.9,802.0,39.32,407.0
69,809.3,771.8,38.73,419.7
70,807.0,796.8,38.62,415.1
71,794.3,780.9,37.45,407.2
72,793.6,766.8,37.41,403.2
73,793.8,775.4,37.42,402.4
74,790.6,768.9,37.45,401.9
75,795.5,745.2,37.51,398.3
76,801.7,710.4,37.8,395.2
77,814.9,662.7,38.77,388.5
