,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,819.8,529.8,31.04,0.0
1,818.4,515.0,30.99,0.0
2,818.7,509.4,31.0,0.0
3,818.5,507.2,30.99,0.0
4,818.5,513.5,30.99,0.0
5,818.8,514.0,31.0,0.0
6,819.4,514.2,31.02,0.0
7,820.3,497.1,31.06,0.0
8,1242.8,406.1,27.65,0.0
9,1181.1,283.2,26.18,0.0
10,1264.4,252.8,26.76,0.0
11,1236.7,246.7,26.91,0.0
12,1289.1,250.0,26.9,0.0
13,1034.6,248.7,26.87,0.0
14,475.9,239.4,25.05,0.0
15,1252.3,241.7,27.17,0.0
16,824.0,400.3,31.2,0.0
17,827.1,494.6,31.32,0.0
18,827.5,506.6,31.33,0.0
19,826.9,505.7,31.31,0.0
20,825.8,500.7,31.27,0.0
21,824.2,503.6,31.21,0.0
22,821.8,495.9,29.25,0.0
23,820.1,514.2,29.19,0.0
24,818.6,502.9,29.14,0.0
25,818.3,499.5,29.13,0.0
26,818.6,492.9,29.14,0.0
27,818.3,515.7,29.13,0.0
28,818.6,514.7,29.14,0.0
29,819.5,507.5,29.17,0.0
30,821.3,516.2,29.24,0.0
31,823.5,491.2,29.31,0.0
32,1303.9,360.5,28.84,0.0
33,625.1,334.1,28.53,0.0
34,1310.3,340.2,28.84,0.0
35,580.6,330.8,28.86,0.0
36,559.7,326.2,28.82,0.0
37,579.5,300.2,28.8,0.0
38,1287.2,328.9,28.49,0.0
39,1302.9,331.3,28.89,0.0
40,1281.0,453.0,29.38,0.0
41,1287.1,505.7,29.52,0.0
42,1287.1,501.1,30.27,0.0
43,1284.8,500.4,30.21,0.0
44,1282.0,495.6,29.41,0.0
45,1279.3,500.7,29.35,0.0
46,1275.4,513.2,29.01,0.0
47,1271.8,519.1,28.93,0.0
48,1419.6,527.3,28.61,0.0
49,1418.7,538.0,28.52,0.0
50,1420.3,549.1,28.5,0.0
51,1420.7,561.7,28.47,0.0
52,1309.9,542.1,28.56,0.0
53,1271.9,525.5,28.93,0.0
54,1276.5,527.6,29.04,0.0
55,1281.5,505.1,29.15,0.0
56,1312.4,387.2,29.14,0.0
57,560.7,331.7,27.83,0.0
58,1363.2,281.1,28.09,0.0
59,561.1,268.5,28.27,0.0
60,560.7,278.3,28.25,0.0
61,1293.1,286.8,27.91,0.0
62,579.6,290.8,28.07,0.0
63,1268.1,301.1,28.54,0.0
64,1280.4,460.0,29.12,0.0
65,1285.5,501.6,30.37,0.0
66,1317.8,517.1,31.92,0.0
67,1316.5,523.5,31.89,0.0
68,1314.4,525.8,30.11,0.0
69,1279.4,518.6,29.1,0.0
70,1274.9,513.5,29.0,0.0
71,1421.7,520.3,28.82,0.0
72,1400.3,569.5,28.47,0.0
73,1419.1,573.1,28.45,0.0
74,1418.8,572.7,28.45,0.0
75,1299.8,570.2,28.45,0.0
76,1300.3,541.4,28.87,0.0
77,1272.0,519.4,28.93,0.0
78,1277.0,507.8,29.05,0.0
79,1281.6,487.0,29.15,0.0
80,1312.4,398.9,29.13,0.0
81,1290.4,290.8,28.68,0.0
82,586.2,284.9,28.67,0.0
83,561.2,294.6,28.65,0.0
84,598.3,290.6,28.55,0.0
85,1275.6,299.5,28.49,0.0
86,560.0,287.0,28.47,0.0
87,579.5,304.3,28.49,0.0
88,560.3,432.4,29.13,0.0
89,562.5,501.8,29.88,0.0
90,572.8,515.0,41.56,0.0
91,561.3,505.0,31.54,0.0
92,560.4,507.8,29.13,0.0
93,559.3,503.9,29.07,0.0
94,587.1,497.2,31.29,0.0
95,646.9,504.1,30.57,0.0
96,1298.5,521.9,28.91,0.0
97,1298.1,510.3,28.9,0.0
98,1298.5,512.9,28.91,0.0
99,1298.4,514.9,28.91,0.0
100,1299.3,516.8,30.43,0.0
101,585.5,513.0,31.2,0.0
102,588.0,500.0,31.34,0.0
103,590.5,488.5,31.47,0.0
104,1311.8,382.0,29.13,0.0
105,580.2,332.5,28.3,0.0
106,559.7,338.5,28.58,0.0
107,579.3,342.6,28.46,0.0
108,1267.3,344.1,28.26,0.0
109,547.2,360.6,27.61,0.0
110,1317.4,338.0,26.79,0.0
111,579.5,370.7,27.93,0.0
112,1491.1,379.3,30.26,0.0
113,539.2,501.8,31.53,0.0
114,540.2,507.2,31.82,0.0
115,539.7,507.9,31.79,0.0
116,538.7,511.5,31.65,0.0
117,537.4,505.8,31.42,0.0
118,535.5,505.1,30.05,0.0
119,534.1,504.0,29.98,0.0
120,533.3,507.9,29.93,0.0
121,533.3,509.6,29.93,0.0
122,533.3,512.5,29.93,0.0
123,533.5,511.7,29.94,0.0
124,533.8,503.7,29.96,0.0
125,534.7,512.6,30.01,0.0
126,536.8,504.9,30.13,0.0
127,539.0,493.0,30.25,0.0
128,539.2,335.5,30.26,0.0
129,545.7,324.2,30.08,0.0
130,545.1,312.7,30.21,0.0
131,545.0,327.0,30.2,0.0
132,544.1,353.3,30.02,0.0
133,1429.8,342.5,29.97,0.0
134,483.4,336.3,29.45,0.0
135,536.8,346.3,30.13,0.0
136,538.0,425.9,30.2,0.0
137,539.6,510.8,30.28,0.0
138,539.7,510.7,30.29,0.0
139,539.1,510.7,30.25,0.0
140,538.3,507.1,30.21,0.0
141,537.2,508.4,30.15,0.0
142,536.1,530.0,29.01,0.0
143,534.6,503.1,28.93,0.0
144,533.6,524.5,28.87,0.0
145,533.8,516.3,28.89,0.0
146,533.9,524.3,28.89,0.0
147,533.7,520.4,28.88,0.0
148,533.9,524.0,28.89,0.0
149,534.3,519.5,28.91,0.0
150,534.9,521.7,28.94,0.0
151,535.9,516.1,29.0,0.0
152,536.8,403.6,29.05,0.0
153,537.4,272.2,29.08,0.0
154,537.5,264.2,29.09,0.0
155,537.5,274.8,29.09,0.0
156,824.0,272.5,29.09,0.0
157,560.5,271.6,29.03,0.0
158,1216.0,310.0,27.6,0.0
159,1237.4,325.8,29.04,0.0
160,1239.8,392.6,29.09,0.0
161,1244.4,505.2,29.2,0.0
162,1244.5,518.7,29.2,0.0
163,1243.1,524.6,29.17,0.0
164,1241.7,520.9,29.14,0.0
165,1239.9,513.6,29.09,0.0
166,1237.4,495.3,27.02,0.0
167,1234.1,512.5,26.94,0.0
168,1232.1,520.9,26.9,0.0
169,1231.5,527.3,26.89,0.0
170,1231.6,529.8,26.89,0.0
171,1231.1,528.3,26.88,0.0
172,1231.1,524.0,26.88,0.0
173,1231.7,527.5,26.89,0.0
174,1233.0,521.3,26.92,0.0
175,1235.1,500.5,26.96,0.0
176,1236.0,364.3,26.98,0.0
177,1033.2,297.9,26.76,0.0
178,1241.7,323.0,26.91,0.0
179,1289.3,318.4,26.91,0.0
180,1236.8,331.4,26.92,0.0
181,1363.2,306.2,26.92,0.0
182,1189.4,339.1,26.24,0.0
183,1238.0,272.2,27.07,0.0
184,1242.5,407.4,27.13,0.0
185,1245.9,511.6,27.2,0.0
186,1246.0,514.3,27.2,0.0
187,1244.7,514.8,27.17,0.0
188,1243.0,515.9,27.14,0.0
189,1241.6,517.5,27.11,0.0
190,1237.4,509.5,31.25,0.0
191,1233.7,514.0,31.15,0.0
192,1648.7,517.6,31.1,0.0
193,1647.9,516.6,31.01,0.0
194,1648.8,516.4,31.02,0.0
195,1648.8,520.2,31.02,0.0
196,1650.0,515.4,31.05,0.0
197,1234.5,529.1,31.17,0.0
198,1239.8,520.2,31.31,0.0
199,1244.2,506.8,31.42,0.0
200,1646.6,405.2,30.56,0.0
201,568.0,313.9,29.92,0.0
202,1432.5,331.1,30.28,0.0
203,552.2,355.3,29.7,0.0
204,1430.2,375.0,29.49,0.0
205,615.2,356.4,29.45,0.0
206,532.4,343.7,29.08,0.0
207,1430.2,349.2,31.12,0.0
208,1667.9,409.1,31.33,0.0
209,1674.4,512.8,31.58,0.0
210,1675.4,507.6,32.79,0.0
211,1671.7,519.2,32.72,0.0
212,1670.0,521.6,31.7,0.0
213,1665.8,512.5,31.41,0.0
214,1660.6,510.7,32.13,0.0
215,1655.9,511.2,32.04,0.0
216,1653.3,522.0,31.99,0.0
217,1645.5,525.3,31.97,0.0
218,1477.8,523.7,31.97,0.0
219,1647.5,517.4,32.01,0.0
220,446.1,519.8,32.03,0.0
221,446.6,523.9,32.07,0.0
222,448.5,514.4,32.2,0.0
223,450.1,494.7,32.32,0.0
224,1433.2,386.6,31.18,0.0
225,554.9,357.2,29.49,0.0
226,1246.7,364.9,30.01,0.0
227,1266.4,362.8,29.69,0.0
228,1252.0,363.2,29.3,0.0
229,1320.6,368.6,29.24,0.0
230,481.3,324.4,29.04,0.0
231,545.8,361.1,30.23,0.0
232,451.2,381.3,32.4,0.0
