,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,471.9,515.6,21.34,249.6
1,467.7,458.2,20.88,251.8
2,467.1,456.9,20.85,246.9
3,466.8,434.5,20.84,249.7
4,466.6,438.5,20.84,250.9
5,466.9,448.4,20.85,250.4
6,477.6,449.8,20.86,247.7
7,476.3,435.8,20.89,247.2
8,10.0,353.2,9.19,217.7
9,469.7,355.4,9.3,214.6
10,9.7,384.9,9.32,213.6
11,471.6,379.0,9.34,208.2
12,472.4,382.9,9.35,201.2
13,472.2,371.9,9.36,190.1
14,472.8,359.0,9.36,195.5
15,10.1,357.4,9.37,194.4
16,539.5,456.5,22.56,275.6
17,470.8,470.8,22.61,281.2
18,525.7,482.8,22.66,278.9
19,548.7,470.0,22.65,276.8
20,548.1,476.3,22.63,277.7
21,546.9,482.0,22.58,271.8
22,545.5,466.2,22.52,271.4
23,531.7,445.7,22.33,260.8
24,472.6,440.2,21.27,221.3
25,474.8,431.7,20.82,223.9
26,474.4,431.6,20.81,227.7
27,469.9,428.5,20.68,224.6
28,469.8,432.1,21.21,225.1
29,477.4,445.6,21.81,247.5
30,476.1,446.3,23.07,265.4
31,1111.6,445.4,23.14,261.0
32,9.8,373.6,9.23,186.4
33,9.9,305.5,9.26,169.4
34,10.1,285.6,9.29,161.4
35,481.0,292.7,9.34,159.0
36,481.3,279.0,9.35,158.2
37,10.2,284.8,9.34,158.8
38,481.2,302.2,9.54,166.7
39,496.7,361.5,21.62,208.8
40,1348.2,570.0,29.73,321.1
41,1195.3,575.7,31.32,323.2
42,1027.3,600.5,60.27,316.8
43,1189.8,589.1,30.85,309.6
44,1175.8,587.7,30.79,320.3
45,1216.1,612.1,30.71,326.0
46,1193.8,638.2,30.63,325.4
47,553.3,655.2,30.54,324.0
48,1314.9,633.6,30.77,327.2
49,1173.3,640.6,30.72,328.3
50,1263.6,652.2,30.06,331.9
51,1267.1,684.1,30.19,332.8
52,1174.0,669.8,30.68,333.5
53,1177.9,677.1,30.86,335.6
54,1209.8,701.3,31.83,337.6
55,1024.7,679.1,32.0,315.6
56,493.1,509.8,23.96,243.0
57,555.0,424.6,23.52,235.7
58,555.2,430.5,23.53,232.1
59,559.2,415.8,23.55,227.8
60,570.1,409.8,23.57,225.4
61,533.3,378.9,23.54,204.2
62,533.3,372.9,23.55,197.1
63,495.6,426.9,24.09,231.1
64,656.8,656.9,33.8,357.0
65,832.9,687.6,546.78,348.9
66,1209.6,663.6,525.17,344.4
67,814.1,671.8,34.9,347.9
68,812.7,653.1,33.83,349.4
69,1249.3,620.6,33.63,350.3
70,1074.8,641.7,33.5,349.4
71,1279.0,669.4,31.04,337.8
72,1246.7,657.9,28.96,310.6
73,1318.7,645.0,28.04,307.2
74,1317.6,643.4,28.02,307.7
75,1317.3,652.4,28.02,305.8
76,574.0,644.9,28.34,304.5
77,1181.7,636.8,31.01,325.5
78,1200.5,623.6,32.52,338.5
79,1217.9,594.0,32.66,336.9
80,531.6,466.2,25.73,287.1
81,484.6,418.3,24.51,261.1
82,1200.0,408.1,24.53,264.2
83,490.7,378.8,24.51,240.0
84,490.6,371.3,24.51,238.1
85,482.2,352.8,24.17,206.9
86,1197.4,346.2,24.04,197.6
87,540.8,404.2,25.67,264.6
88,1202.5,617.3,31.6,343.5
89,1253.1,609.0,56.85,339.9
90,1251.4,641.5,68.48,343.5
91,1203.1,613.0,31.72,339.1
92,1332.4,583.0,31.49,342.2
93,548.8,586.7,31.37,350.3
94,1260.9,620.9,30.84,355.7
95,574.6,601.0,29.13,322.6
96,1229.9,606.9,27.1,314.1
97,1133.2,587.7,25.85,315.0
98,610.6,561.7,25.56,314.5
99,484.1,589.7,25.55,313.9
100,1147.7,651.1,27.15,318.1
101,1311.6,667.1,27.72,324.0
102,1243.5,606.7,29.06,345.0
103,1299.9,658.1,29.6,343.5
104,488.6,439.1,24.38,274.3
105,475.2,333.5,22.08,164.5
106,484.2,324.8,22.09,163.3
107,484.2,346.0,22.09,169.6
108,483.8,359.0,22.07,171.7
109,480.9,334.8,21.85,147.9
110,483.5,322.7,21.71,133.4
111,498.2,383.1,22.07,175.8
112,1231.0,629.6,28.58,313.8
113,582.2,585.4,30.13,314.8
114,581.7,570.6,38.22,314.7
115,1189.8,537.2,29.05,309.8
116,1187.3,525.8,28.98,303.0
117,586.2,528.5,28.82,298.4
118,1204.2,546.8,28.34,300.5
119,1246.4,619.9,27.69,301.9
120,1261.1,553.8,26.87,301.6
121,1160.4,521.1,25.32,296.8
122,481.5,470.1,24.95,289.9
123,535.2,485.8,24.77,288.3
124,536.8,504.2,24.96,290.2
125,1147.9,547.3,25.97,301.4
126,1196.3,557.4,28.49,301.9
127,1201.6,533.5,28.64,303.4
128,480.2,327.7,20.18,172.3
129,10.0,217.7,8.82,135.2
130,10.0,232.0,8.82,132.8
131,10.0,248.8,8.82,141.5
132,10.0,242.3,8.81,142.1
133,10.0,236.3,8.42,132.4
134,0.0,231.9,1.67,132.5
135,10.0,259.7,8.81,150.9
136,1235.8,444.6,24.5,292.4
137,1179.2,452.2,25.05,290.9
138,561.4,480.9,25.02,291.3
139,1121.5,492.9,24.49,296.4
140,540.7,476.2,24.42,296.2
141,493.7,466.6,24.16,296.5
142,602.1,479.8,23.7,280.0
143,483.0,471.8,22.93,272.2
144,521.6,452.4,21.91,262.5
145,540.6,444.0,21.38,243.8
146,474.4,485.8,21.37,244.1
147,474.2,458.8,21.36,246.6
148,480.5,449.3,21.51,246.1
149,488.7,481.7,21.97,268.0
150,470.4,453.7,22.88,274.6
151,469.5,462.9,22.8,270.5
152,485.3,302.2,19.93,174.0
153,479.9,231.8,11.92,127.8
154,471.0,229.5,20.36,138.4
155,477.0,235.2,20.41,150.9
156,473.7,227.1,20.41,153.3
157,482.8,222.9,20.39,161.9
158,476.8,228.6,20.39,169.8
159,487.4,298.0,20.99,197.7
160,595.5,579.0,28.9,287.0
161,1259.8,605.1,29.58,280.7
162,552.9,596.3,29.8,280.0
163,552.5,591.0,29.77,280.5
164,630.3,591.7,29.58,281.5
165,494.9,589.8,29.5,277.3
166,540.3,600.2,29.41,275.3
167,491.4,600.6,29.19,279.2
168,478.7,559.0,28.12,280.8
169,1266.9,579.7,26.11,282.6
170,1195.2,554.8,25.93,283.7
171,1215.3,588.5,26.44,285.9
172,1153.7,601.0,27.14,287.1
173,1178.9,635.7,27.87,300.5
174,607.7,635.1,28.81,296.8
175,482.0,638.6,28.21,292.6
176,1160.6,373.4,24.41,240.2
177,492.3,279.2,24.15,207.0
178,479.6,276.0,24.23,199.5
179,493.4,300.7,24.41,206.2
180,507.0,301.0,24.44,204.7
181,493.9,288.6,24.33,196.0
182,506.9,301.6,24.43,201.8
183,523.5,348.2,25.85,271.9
184,732.6,630.5,32.22,338.6
185,781.7,624.3,32.48,323.9
186,517.6,614.7,32.69,320.6
187,615.7,621.6,32.61,321.1
188,516.6,623.2,32.57,321.6
189,599.5,630.5,32.44,326.1
190,1211.2,637.9,32.21,326.6
191,477.3,635.9,30.81,331.9
192,534.7,625.9,26.91,309.3
193,534.3,614.5,26.89,308.6
194,534.1,599.9,26.88,307.0
195,534.2,607.8,26.89,305.9
196,534.7,588.2,26.92,304.9
197,533.8,631.7,28.62,304.6
198,635.5,623.7,31.79,322.2
199,602.2,612.5,32.31,316.2
200,1258.0,481.9,28.01,275.1
201,542.8,346.1,27.32,240.0
202,1159.9,362.9,27.4,248.9
203,1328.2,376.0,27.38,257.5
204,555.8,364.9,27.38,260.0
205,613.5,356.0,27.29,246.7
206,524.3,341.6,27.22,239.2
207,1055.5,372.3,27.56,249.3
208,488.1,565.8,32.6,312.6
209,824.6,584.7,36.97,313.4
210,544.6,572.8,37.11,313.2
211,767.3,579.6,32.62,315.1
212,517.7,579.7,32.54,319.0
213,647.1,579.0,32.07,319.3
214,1177.6,566.4,28.66,302.3
215,1329.1,520.7,27.02,304.9
216,1174.7,534.2,26.12,306.1
217,1173.1,543.7,26.09,310.7
218,1123.7,566.9,26.06,314.2
219,605.2,604.4,26.15,317.3
220,569.0,665.3,28.71,316.5
221,591.0,646.0,30.37,333.6
222,625.1,643.3,31.13,339.9
223,1514.8,639.2,31.43,285.1
224,1202.2,455.0,28.43,240.4
225,1218.2,287.6,26.36,212.3
226,1217.5,303.8,26.35,209.8
227,1160.1,308.3,26.36,218.0
228,544.3,310.7,26.34,215.4
229,527.3,296.5,26.33,209.5
230,1277.5,290.4,26.27,199.0
231,1138.6,322.6,26.4,234.0
232,791.6,583.1,31.84,341.1
233,801.2,649.7,33.75,362.8
234,834.8,660.1,65.58,349.9
235,662.4,606.8,31.98,324.0
236,627.9,603.9,31.84,331.8
237,489.5,619.5,31.76,330.3
238,1712.2,633.2,31.38,331.4
239,575.1,626.7,29.51,330.6
240,1306.3,648.7,27.3,309.8
241,534.0,624.3,26.84,308.6
242,534.5,622.2,26.78,307.9
243,534.7,625.1,26.8,308.1
244,614.3,619.9,26.85,310.4
245,574.5,627.4,29.98,333.4
246,553.7,635.8,31.56,334.6
247,1579.7,644.5,31.71,334.1
248,479.5,592.2,31.64,309.5
249,541.5,523.4,27.46,256.7
250,556.0,501.5,27.65,248.5
251,557.4,511.4,27.83,257.1
252,524.6,527.4,27.84,256.3
253,548.8,544.0,27.81,278.7
254,554.3,588.8,27.85,305.3
255,547.7,611.5,28.68,329.5
256,579.4,626.3,31.84,335.2
257,552.8,629.2,32.08,328.6
258,594.5,631.3,31.91,325.1
259,543.4,634.5,31.78,338.3
260,547.9,632.3,31.45,320.1
261,1181.6,627.5,28.73,321.9
262,1260.6,592.0,25.82,303.3
263,535.0,520.3,23.96,273.6
264,538.8,507.8,23.52,268.6
265,479.8,507.6,23.25,269.9
266,568.7,549.8,23.21,271.2
267,568.7,549.0,23.21,273.2
268,559.2,535.7,23.22,271.1
269,473.0,513.8,24.01,289.6
270,543.0,601.1,27.02,311.0
271,1309.3,585.6,27.03,306.1
272,537.7,452.6,23.56,264.7
273,554.6,451.2,23.56,270.5
274,567.8,444.4,23.58,269.4
275,578.3,432.3,23.6,264.7
276,544.0,428.5,23.62,264.8
277,553.6,439.9,23.56,264.7
278,543.9,440.4,23.56,265.8
279,561.8,440.2,23.64,270.2
280,1208.8,564.7,29.27,329.2
281,597.1,556.9,33.48,333.4
282,557.2,547.0,35.29,318.5
283,579.5,526.5,29.8,319.2
284,576.9,565.1,29.31,320.1
285,575.6,556.5,29.24,323.9
286,1179.4,577.7,28.53,322.2
287,537.8,520.1,25.72,305.4
288,485.3,498.6,24.7,303.5
289,1112.5,477.5,24.68,300.1
290,1112.4,506.5,24.67,298.2
291,1112.6,500.7,24.68,296.9
292,1114.1,483.3,24.76,295.1
293,543.5,545.5,27.59,291.4
294,576.7,569.8,29.05,304.9
295,579.8,562.8,29.22,309.6
296,535.7,448.6,25.09,261.0
297,500.4,353.8,24.45,249.8
298,496.1,368.2,24.48,239.7
299,501.4,368.5,24.5,238.5
300,491.6,373.4,24.5,235.6
301,498.1,384.0,24.42,239.7
302,497.9,416.2,24.49,252.4
303,1249.3,409.2,24.8,267.9
304,688.7,643.3,32.08,322.6
305,831.8,673.8,43.13,352.9
306,819.1,657.0,45.56,362.0
307,572.4,647.8,32.67,293.2
308,685.8,657.7,32.43,301.1
309,568.1,663.5,32.34,305.3
310,621.9,679.3,32.2,306.7
311,691.6,696.1,32.06,320.7
312,690.1,708.7,30.71,317.3
313,688.5,703.8,30.62,297.2
314,613.4,703.4,30.56,304.6
315,585.1,702.9,30.41,308.5
316,585.2,705.4,30.5,306.0
317,613.3,702.6,30.59,296.7
318,614.3,701.1,30.66,323.0
319,616.2,707.8,30.94,322.4
320,1251.4,548.7,24.59,261.7
321,1253.6,486.1,24.58,253.0
322,498.8,468.6,24.62,247.3
323,1220.6,450.0,24.65,241.2
324,495.8,435.6,24.65,238.3
325,485.3,438.1,24.63,240.9
326,501.9,449.3,24.62,243.5
327,566.6,459.5,24.77,255.0
328,1040.6,646.7,29.9,360.1
329,617.8,672.5,31.59,319.5
330,813.1,688.9,66.54,359.4
331,801.1,709.0,34.83,355.6
332,782.0,656.1,32.12,330.0
333,554.2,660.8,31.48,288.0
334,552.1,673.3,31.36,309.5
335,1367.2,688.6,31.24,338.0
336,676.5,719.3,30.71,358.6
337,1281.2,735.3,28.98,357.2
338,1235.1,733.3,28.37,349.7
339,1188.2,730.0,28.27,343.5
340,469.7,701.3,28.31,343.2
341,1235.7,680.6,29.28,342.3
342,676.0,678.8,29.33,338.1
343,1285.5,616.3,27.69,306.7
344,474.4,286.2,8.89,166.9
345,475.1,259.3,8.9,134.2
346,10.2,248.1,8.91,142.2
347,10.1,254.4,8.91,145.4
348,10.1,237.5,8.91,141.1
349,10.0,225.7,8.48,133.8
350,10.0,221.6,8.42,126.8
351,481.0,258.0,8.91,132.2
