,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,110.2,0.0,0.0
1,0.0,105.5,0.0,0.0
2,0.0,118.3,0.0,0.0
3,0.0,232.4,0.0,0.0
4,0.0,136.4,0.0,0.0
5,0.0,133.5,0.0,0.0
6,0.0,156.3,0.0,0.0
7,0.0,126.3,0.0,0.0
8,0.0,72.0,0.0,0.0
9,0.0,71.8,0.0,0.0
10,0.0,81.6,0.0,0.0
11,0.0,64.3,0.0,0.0
12,0.0,69.4,0.0,0.0
13,0.0,65.9,0.0,0.0
14,0.0,63.2,0.0,0.0
15,0.0,76.1,0.0,0.0
16,0.0,68.4,0.0,0.0
17,0.0,79.3,0.0,0.0
18,0.0,73.9,0.0,0.0
19,0.0,81.9,0.0,0.0
20,0.0,75.9,0.0,0.0
21,0.0,78.0,0.0,0.0
22,0.0,70.2,0.0,0.0
23,0.0,67.7,0.0,0.0
24,0.0,65.0,0.0,0.0
25,0.0,62.4,0.0,0.0
26,0.0,70.9,0.0,0.0
27,0.0,70.9,0.0,0.0
28,0.0,73.2,0.0,0.0
29,611.1,118.5,1.79,0.0
30,612.7,131.7,1.84,0.0
31,480.8,115.5,2.03,0.0
32,614.8,60.4,1.54,0.0
33,0.0,60.2,0.0,0.0
34,614.7,60.0,1.57,0.0
35,10.0,60.8,8.69,0.0
36,9.9,61.5,8.74,0.0
37,9.9,58.1,7.46,0.0
38,489.0,53.1,13.2,0.0
39,544.4,56.3,23.19,0.0
40,569.5,155.0,30.42,91.7
41,1317.7,93.3,57.07,76.3
42,816.7,104.5,57.15,57.6
43,1306.5,124.2,31.34,43.4
44,1489.3,128.5,29.64,13.5
45,576.9,145.6,26.94,0.0
46,1027.3,157.5,24.72,0.0
47,0.0,284.6,1.5,0.0
48,0.0,311.5,0.0,0.0
49,0.0,285.4,0.0,0.0
50,0.0,241.2,0.0,0.0
51,0.0,234.6,0.0,0.0
52,0.0,145.6,0.0,0.0
53,0.0,132.8,0.0,0.0
54,0.0,85.4,0.0,0.0
55,0.0,116.6,0.0,0.0
56,0.0,74.8,0.0,0.0
57,0.0,69.7,0.0,0.0
58,0.0,73.0,0.0,0.0
59,0.0,70.7,0.0,0.0
60,0.0,65.2,0.0,0.0
61,0.0,66.9,0.0,0.0
62,0.0,68.5,0.0,0.0
63,0.0,94.4,0.0,0.0
64,0.0,147.2,0.0,0.0
65,0.0,223.2,0.0,0.0
66,0.0,168.1,0.0,0.0
67,0.0,110.4,0.0,0.0
68,0.0,147.4,0.0,0.0
69,0.0,83.1,0.0,0.0
70,0.0,69.7,0.0,0.0
71,0.0,68.6,0.0,0.0
72,0.0,76.1,0.0,0.0
73,0.0,76.0,0.0,0.0
74,0.0,89.7,0.0,0.0
75,0.0,90.9,0.0,0.0
76,0.0,72.7,0.0,0.0
77,0.0,69.8,0.0,0.0
78,0.0,91.0,0.0,0.0
79,0.0,90.0,0.0,0.0
80,0.0,62.6,0.0,0.0
81,614.8,69.6,1.49,0.0
82,1217.0,57.3,23.32,0.0
83,517.7,66.1,24.14,0.0
84,1237.5,68.8,23.79,0.0
85,531.5,59.0,23.06,0.0
86,1217.5,52.4,23.04,0.0
87,611.6,68.4,1.8,0.0
88,611.5,93.1,5.01,0.0
89,613.4,89.5,4.26,0.0
90,614.2,96.8,2.07,0.0
91,613.4,84.5,1.16,0.0
92,612.9,73.3,0.37,0.0
93,0.0,82.2,0.0,0.0
94,0.0,72.8,0.0,0.0
95,0.0,134.1,0.0,0.0
96,0.0,121.8,0.0,0.0
97,608.4,90.6,1.51,0.0
98,608.5,91.0,1.51,0.0
99,608.6,108.7,1.47,0.0
100,609.3,124.0,1.49,0.0
101,610.8,113.6,1.49,0.0
102,613.4,116.6,10.16,0.0
103,615.6,99.7,8.19,0.0
