,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.9,314.0,28.25,223.0
1,1528.2,300.8,28.22,235.5
2,453.9,310.3,28.17,240.1
3,1524.8,321.9,28.15,240.9
4,1524.1,316.3,28.14,241.5
5,1524.5,318.3,28.15,241.1
6,475.9,307.6,28.19,230.2
7,476.7,305.0,28.24,194.8
8,0.0,267.7,0.0,66.7
9,0.0,251.8,0.0,64.7
10,0.0,248.7,0.0,63.6
11,0.0,251.4,0.0,72.5
12,0.0,255.3,0.0,78.5
13,0.0,250.8,0.0,75.9
14,0.0,259.6,0.0,71.4
15,0.0,267.4,0.01,84.2
16,480.8,263.3,29.54,326.2
17,391.3,284.7,29.69,238.6
18,484.5,280.5,29.79,235.3
19,392.9,284.8,29.81,234.1
20,392.3,291.3,29.76,235.3
21,391.3,285.8,29.69,238.3
22,389.6,264.1,30.64,249.9
23,528.7,259.3,30.52,259.1
24,386.4,260.5,30.39,269.9
25,488.2,279.1,29.65,253.5
26,384.6,278.5,28.93,247.7
27,487.7,261.5,28.82,241.1
28,474.7,267.4,28.74,241.2
29,385.2,265.5,28.98,240.8
30,386.3,280.7,29.06,235.1
31,491.7,265.8,29.17,209.7
32,0.0,280.9,0.0,67.6
33,0.0,265.2,0.0,63.3
34,0.0,226.0,0.0,64.0
35,0.0,219.5,0.0,68.2
36,0.0,232.1,0.0,67.5
37,0.0,225.0,0.0,63.2
38,0.0,215.6,0.0,61.7
39,0.0,212.8,0.0,72.1
40,13.8,241.4,31.18,222.3
41,393.2,270.6,31.38,205.7
42,475.1,267.3,31.49,199.4
43,13.9,266.0,31.33,209.6
44,13.8,257.1,31.18,215.6
45,13.0,266.7,31.09,216.9
46,482.7,283.4,28.75,209.3
47,476.4,301.4,28.63,218.3
48,486.2,309.5,28.56,221.2
49,527.0,300.2,28.51,221.1
50,526.5,297.9,28.48,221.1
51,526.6,297.5,28.49,221.3
52,527.0,279.8,28.51,221.0
53,12.9,280.3,28.57,221.6
54,482.2,265.0,28.72,210.5
55,490.0,272.9,28.89,194.4
56,473.8,262.6,26.82,183.7
57,1188.7,239.4,21.74,72.3
58,1188.6,232.6,21.74,68.5
