,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,529.3,346.6,33.48,226.3
1,0.0,325.7,33.35,241.6
2,0.0,352.9,33.3,264.7
3,1547.8,350.8,33.15,292.8
4,520.6,348.7,33.1,338.9
5,524.9,349.0,33.13,351.3
6,1551.8,353.2,33.24,349.6
7,569.4,333.0,32.67,385.8
8,0.0,137.9,1.49,181.9
9,0.0,131.5,1.49,156.4
10,0.0,118.1,1.49,162.2
11,0.0,113.6,1.49,157.6
12,0.0,112.0,1.49,158.7
13,0.0,117.6,1.49,159.6
14,0.0,110.8,1.48,154.7
15,0.0,123.0,1.48,175.3
16,533.5,211.7,33.4,446.7
17,542.6,265.6,33.63,42.3
18,544.0,266.2,33.72,38.9
19,0.0,270.9,33.73,41.1
20,0.0,268.8,33.7,40.6
21,542.4,263.2,33.62,41.0
22,540.7,278.8,32.46,37.5
23,538.9,292.8,32.35,74.0
24,537.3,301.0,32.26,211.5
25,536.5,309.0,32.21,238.0
26,536.2,298.1,32.19,217.5
27,536.4,290.7,32.2,298.1
28,627.4,285.3,32.24,289.7
29,537.9,271.5,32.29,272.1
30,539.8,273.0,32.4,305.2
31,541.6,249.3,32.52,242.3
32,572.1,195.8,27.52,185.1
33,562.4,147.2,27.53,145.4
34,1283.6,144.4,27.52,172.1
35,535.9,135.0,27.75,183.6
36,535.3,139.2,27.72,177.1
37,1273.4,160.0,27.46,170.0
38,560.9,144.2,27.04,152.1
39,1256.5,211.0,27.32,301.5
40,542.6,202.4,32.57,43.3
41,545.5,232.1,32.75,60.9
42,546.6,245.2,32.82,221.4
43,545.3,240.1,32.73,192.0
44,543.7,250.9,32.64,163.5
45,542.1,282.8,32.54,152.4
46,540.0,269.3,32.35,109.3
47,537.6,278.3,32.22,90.3
48,536.6,293.5,32.15,95.0
49,535.9,301.9,31.99,103.8
50,535.7,284.6,31.92,113.2
51,12.4,288.5,31.94,107.6
52,12.5,283.1,31.98,106.0
53,538.3,303.7,32.26,96.1
54,541.7,276.7,32.46,83.3
55,544.4,249.6,32.62,123.4
56,474.8,193.8,31.0,188.6
57,1255.4,136.3,28.45,130.2
