,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,527.6,346.3,31.85,451.0
1,0.0,325.7,31.82,458.5
2,0.0,352.9,31.78,467.4
3,1547.1,350.9,31.63,485.0
4,520.3,348.7,31.58,526.5
5,524.3,349.0,31.59,549.9
6,1549.5,353.1,31.68,539.8
7,568.3,332.8,31.12,490.0
8,0.0,137.8,1.41,192.6
9,0.0,131.5,0.01,154.8
10,0.0,118.1,1.42,165.7
11,0.0,113.6,1.42,160.8
12,0.0,112.1,1.42,154.2
13,0.0,117.7,1.42,169.2
14,0.0,110.9,1.42,152.2
15,0.0,123.1,1.42,207.5
16,534.1,211.8,32.9,743.9
17,542.3,265.6,33.45,608.6
18,544.0,266.2,34.13,597.3
19,1436.4,270.9,33.55,590.7
20,0.0,268.9,33.53,595.0
21,542.8,263.3,33.48,620.0
22,540.9,278.9,32.7,636.3
23,539.3,292.9,32.22,627.2
24,537.8,301.2,31.99,606.8
25,536.7,309.1,31.93,596.4
26,536.3,298.2,31.91,610.3
27,536.2,290.7,31.9,599.5
28,627.0,285.3,31.92,582.8
29,537.3,271.5,31.97,590.5
30,1422.6,272.9,32.05,564.3
31,13.4,249.2,31.54,489.1
32,1198.0,195.7,25.19,248.1
33,10.0,147.2,9.58,167.1
34,1283.4,144.4,25.24,244.4
35,1200.9,135.0,25.25,258.8
36,1246.9,139.3,25.24,250.5
37,1274.7,160.1,25.22,236.1
38,494.8,144.3,21.04,172.9
39,1256.4,211.0,26.08,393.5
40,542.3,202.4,32.39,612.1
41,544.5,231.9,32.4,566.8
42,1257.1,245.1,32.47,511.7
43,1438.7,240.1,31.99,513.6
44,1436.0,250.9,31.93,496.7
45,542.8,283.0,31.54,466.2
46,540.9,269.5,30.93,427.9
47,538.8,278.5,30.81,395.4
48,537.3,293.6,30.73,395.1
49,536.5,302.1,30.57,395.1
50,536.1,284.7,30.49,395.4
51,12.4,288.6,30.5,395.9
52,12.5,283.1,30.52,396.4
53,538.1,303.7,30.77,396.9
54,540.8,276.6,30.93,398.1
55,543.8,249.6,31.1,379.4
56,474.8,193.9,28.95,356.4
57,1232.0,136.3,25.96,288.7
58,1232.0,128.1,25.96,271.8
59,1231.7,129.3,25.95,266.2
60,1230.5,136.9,25.93,265.4
61,1201.4,132.2,25.63,238.9
62,1200.6,121.2,25.3,221.0
63,1242.4,164.9,26.1,311.7
64,543.2,257.4,31.07,412.0
65,1515.9,270.1,32.1,406.2
66,1529.3,270.7,32.18,399.2
67,1441.4,281.0,32.12,403.4
68,1438.8,300.8,32.06,402.6
69,1435.9,286.5,31.99,402.5
70,567.7,287.6,31.08,396.9
71,541.6,322.7,30.96,397.2
72,1370.8,294.2,30.88,396.7
73,539.3,302.9,30.83,396.8
74,1375.6,317.4,30.82,396.8
75,1375.5,304.5,30.81,396.9
76,1376.4,317.9,30.83,397.1
77,1379.5,277.6,30.9,397.6
78,543.3,307.2,31.06,392.1
79,546.3,273.8,31.23,381.7
80,1440.7,195.6,27.82,323.1
81,1248.3,130.2,26.22,268.9
82,485.1,125.3,26.21,275.9
83,484.5,126.2,26.17,274.6
84,1245.4,128.5,26.16,276.4
85,484.0,126.0,26.14,269.4
86,1243.2,122.3,26.12,287.5
87,1310.8,154.1,26.74,554.7
88,547.5,183.0,32.4,456.7
89,549.6,248.9,32.5,452.1
90,550.4,238.2,32.64,448.5
91,549.9,244.7,32.52,451.2
92,546.6,246.6,32.44,452.9
93,547.2,244.5,32.36,454.1
94,545.2,247.2,36.27,464.0
95,577.4,257.4,34.77,458.7
