,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,539.7,132.3,32.39,135.5
1,538.0,142.0,32.29,143.0
2,562.7,146.9,32.25,148.6
3,537.1,138.9,32.24,147.6
4,537.1,141.7,32.24,147.3
5,537.4,139.0,32.26,148.4
6,533.7,131.0,32.09,178.5
7,10.1,48.4,8.42,108.7
8,0.0,47.1,1.58,105.5
9,0.0,36.4,1.59,104.8
10,0.0,31.3,1.59,106.9
11,0.0,28.7,1.59,108.5
12,0.0,36.3,1.58,104.4
13,0.0,28.5,1.5,106.1
14,0.0,41.1,1.58,115.9
15,518.1,105.2,32.38,73.5
16,555.6,118.2,32.42,3.3
17,559.6,118.6,32.58,8.4
18,560.8,120.3,32.65,12.6
19,498.3,117.8,32.66,16.6
20,567.1,114.0,32.63,16.5
21,547.2,121.1,31.73,89.7
22,550.4,141.0,31.64,204.2
23,651.9,143.4,31.49,210.0
24,0.0,148.3,31.26,194.4
25,586.0,136.6,31.2,192.0
26,491.0,130.9,31.14,217.0
27,524.0,125.6,30.95,213.7
28,524.5,119.4,30.82,211.7
29,518.9,125.5,31.27,188.3
30,646.0,109.9,31.36,102.4
31,556.0,65.3,26.75,87.4
32,1251.9,58.4,26.81,77.7
33,1252.5,46.9,26.82,81.4
34,557.3,38.9,26.82,84.9
35,557.3,43.9,26.82,85.7
36,1251.4,48.1,26.8,82.4
37,1250.5,46.8,26.36,81.1
38,1250.0,45.9,26.35,157.1
39,566.4,81.6,31.84,34.9
40,567.7,95.4,31.92,92.4
41,570.6,106.5,32.08,98.8
42,571.8,104.6,32.14,130.8
43,570.1,113.2,32.05,152.2
44,568.2,109.2,31.94,99.3
45,516.7,107.2,31.45,59.6
46,515.0,105.5,31.34,72.5
47,562.5,115.4,31.22,84.1
48,561.5,115.7,31.16,90.3
49,511.4,115.4,31.13,92.0
50,560.7,115.6,31.02,94.7
51,511.3,116.8,31.13,92.5
52,570.0,117.0,31.17,85.8
53,1561.2,110.8,31.24,83.1
54,574.4,106.5,31.4,98.9
55,471.2,92.2,29.74,91.6
56,494.2,47.9,27.3,77.4
57,1241.0,38.5,27.27,72.2
58,1239.1,37.2,27.23,71.0
59,1237.4,37.8,27.19,71.0
60,1236.1,33.6,27.16,66.3
61,1248.4,34.6,26.56,55.8
62,564.9,40.8,26.92,79.7
63,565.1,103.4,31.36,63.8
64,1600.0,120.4,31.43,59.8
65,1588.4,120.1,101.86,59.6
66,571.3,118.7,31.71,52.8
67,560.2,123.1,31.64,38.9
68,576.9,121.0,31.54,44.5
69,541.8,127.1,31.99,51.8
70,528.8,124.5,31.88,46.9
71,513.6,123.9,31.78,57.6
72,537.1,128.3,31.71,65.6
73,536.8,124.7,31.69,65.2
74,536.6,120.8,31.68,65.5
75,1581.1,121.1,31.69,64.7
76,537.4,115.4,31.73,57.4
77,1563.2,121.6,31.8,74.4
78,1595.2,108.0,31.97,76.4
79,494.7,79.6,30.29,82.5
80,476.5,43.5,27.51,56.3
81,1256.0,36.1,26.92,60.5
82,489.7,36.4,26.87,64.6
83,567.1,37.9,26.56,65.3
84,566.3,37.2,26.52,62.5
85,1249.6,29.5,26.44,68.6
86,1415.6,31.4,26.47,83.5
87,540.5,70.9,31.91,19.3
88,541.6,94.6,31.97,39.1
89,1376.6,95.7,33.54,20.1
90,1604.2,96.3,32.26,45.1
91,544.9,95.9,32.17,34.1
92,543.1,96.5,32.07,22.8
93,549.6,95.8,33.5,43.5
94,0.0,96.0,33.37,47.0
95,523.1,93.9,33.25,63.9
96,1576.6,93.6,33.19,72.2
97,1543.7,92.4,33.15,69.0
98,1561.3,92.5,33.14,70.3
99,1579.6,95.5,33.14,65.4
100,1516.2,95.9,33.18,68.4
101,1580.5,97.6,33.27,85.9
102,1588.1,89.2,33.43,95.3
103,491.6,62.1,30.15,84.4
104,9.9,23.6,8.48,41.0
105,1152.2,23.2,8.47,40.8
106,10.2,24.6,8.47,41.8
107,9.9,26.0,8.46,41.7
108,10.1,22.8,8.44,39.6
109,0.0,22.8,1.49,40.6
110,9.9,23.8,8.43,43.0
111,525.2,65.7,31.5,117.7
112,517.0,98.4,33.47,54.4
113,0.0,97.3,33.64,48.6
114,561.9,98.6,33.74,52.5
115,0.0,101.6,33.67,58.9
116,550.7,100.6,33.57,72.4
117,673.3,102.4,30.91,101.6
118,650.1,98.7,30.82,87.6
119,1462.3,102.2,30.71,86.6
120,1459.7,105.8,30.66,92.3
121,1458.8,106.7,30.64,93.2
122,12.3,110.3,30.63,86.6
123,504.5,108.1,30.65,100.3
124,13.6,110.1,30.69,95.5
125,646.0,110.8,30.77,103.9
126,674.0,105.1,30.94,112.7
127,487.0,84.6,30.72,61.8
128,487.8,64.4,30.77,44.4
129,487.2,43.2,30.73,56.2
130,559.1,43.2,27.33,64.2
131,558.4,40.7,27.08,64.0
132,557.9,39.4,27.06,66.0
133,557.3,41.2,26.23,76.0
134,557.0,51.8,27.02,159.4
135,473.4,102.6,31.77,314.9
136,657.0,127.4,32.81,151.4
137,669.3,128.9,1233.85,172.9
138,578.4,140.5,33.0,156.9
139,13.9,145.5,32.85,0.0
140,597.0,138.7,32.74,0.0
141,501.3,117.1,33.67,214.7
142,499.9,133.7,33.58,30.0
143,481.8,124.0,33.47,150.6
144,1737.6,119.9,33.41,304.8
145,513.9,135.9,33.38,1.2
146,496.6,133.3,33.36,288.8
