,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,549.6,177.2,21.01,0.8
1,547.9,177.2,20.95,0.8
2,534.4,176.3,20.9,1.1
3,545.3,176.0,20.85,0.8
4,544.8,178.1,20.83,0.8
5,532.5,182.0,20.83,1.1
6,545.2,188.0,20.84,0.9
7,481.1,185.4,20.61,1.2
8,469.9,151.9,8.9,1.2
9,471.5,135.1,8.93,1.2
10,473.7,123.6,9.24,1.2
11,10.1,146.8,9.55,1.1
12,475.0,134.9,9.27,1.1
13,10.1,130.7,8.99,1.1
14,9.9,149.4,9.11,1.1
15,9.8,141.3,9.84,1.1
16,553.3,174.4,21.15,0.7
17,555.3,178.2,21.37,0.7
18,557.8,177.5,21.48,0.7
19,557.3,179.4,21.31,0.7
20,555.9,178.4,21.25,0.7
21,554.5,176.2,21.2,0.9
22,552.7,180.4,21.13,1.0
23,555.1,169.8,20.95,1.1
24,474.1,168.4,16.98,1.1
25,10.0,153.7,8.43,1.1
26,466.3,167.0,8.42,1.0
27,10.0,153.9,8.41,1.0
28,10.0,158.3,8.41,1.1
29,10.0,168.2,8.42,1.1
30,10.0,164.7,8.44,1.0
31,10.0,151.3,8.48,1.0
32,10.1,127.5,8.51,1.0
33,10.1,142.5,8.54,1.0
34,484.3,141.5,17.25,1.0
35,493.6,138.6,17.29,1.0
36,494.3,146.3,17.32,1.0
37,494.2,145.7,17.31,1.0
38,492.0,127.3,18.58,1.1
39,490.5,156.7,20.7,1.1
40,572.4,169.2,22.01,0.7
41,552.9,178.5,25.91,0.7
42,1288.9,181.6,29.92,0.7
43,1286.2,182.1,29.86,0.7
44,1283.3,181.7,29.79,0.7
45,592.5,181.1,28.01,0.7
46,528.7,174.6,24.65,0.7
47,572.8,180.4,21.99,0.7
48,570.7,174.6,21.91,0.7
49,569.4,173.9,21.86,1.0
50,568.6,177.5,21.83,1.0
51,568.5,176.5,21.83,0.8
52,568.7,180.7,21.83,0.8
53,569.5,180.0,21.86,0.8
54,572.0,175.7,21.98,0.7
55,576.8,173.5,22.17,0.7
56,579.5,166.9,22.25,0.9
57,579.6,169.0,22.25,0.8
58,579.9,164.2,22.26,0.7
59,580.1,164.3,22.29,0.7
60,580.5,160.2,22.29,0.8
61,580.1,166.3,22.25,1.0
62,567.1,166.7,22.27,1.0
63,498.4,180.2,24.25,0.7
64,567.6,178.8,27.17,0.7
65,581.3,176.1,27.78,0.7
66,589.6,183.6,28.67,0.7
67,588.5,180.7,28.17,0.7
68,580.7,181.0,27.78,0.7
69,571.6,184.3,27.69,0.7
70,565.8,181.6,22.82,0.7
71,576.3,176.2,22.13,1.1
72,554.7,178.3,21.39,1.1
73,553.1,179.4,21.31,1.1
74,552.3,178.1,21.28,1.1
75,552.0,177.9,21.26,1.1
76,552.0,179.4,21.26,1.1
77,553.0,182.9,21.32,1.1
78,575.1,187.2,22.06,1.1
79,592.8,187.4,23.59,0.9
80,567.9,182.3,23.69,0.9
81,595.0,167.0,26.12,0.7
82,594.9,185.4,26.21,0.8
83,595.0,188.6,26.22,0.8
84,562.1,192.5,26.23,0.8
85,560.2,189.6,26.0,0.7
86,594.9,207.2,26.73,0.7
87,582.3,203.1,27.95,0.7
88,1448.1,230.5,31.51,0.7
89,1257.3,223.3,34.0,0.7
90,991.5,224.3,63.09,0.7
91,1225.9,223.3,31.94,0.7
92,805.5,229.4,31.56,0.7
93,1300.8,215.7,31.02,0.7
94,685.6,199.3,29.23,0.7
95,572.7,199.8,27.06,0.7
96,559.8,201.2,22.89,0.8
97,558.2,198.4,22.83,1.0
98,570.6,195.1,21.92,1.1
99,570.3,196.5,21.9,1.1
100,553.5,197.1,22.77,1.1
101,557.4,197.1,22.79,1.0
102,526.4,194.2,24.54,0.7
103,591.0,198.1,26.82,0.7
104,1177.8,192.3,26.47,0.7
105,484.5,189.8,23.16,0.7
106,566.4,185.4,23.16,0.9
107,1227.9,182.1,23.16,0.9
108,566.6,183.6,23.17,0.9
109,562.7,172.9,23.15,1.0
110,566.1,178.8,23.15,0.9
111,609.6,185.5,23.2,0.7
112,570.5,192.9,26.89,0.7
113,810.5,188.3,28.98,0.7
114,1224.3,190.2,36.29,0.7
115,665.6,186.6,27.79,0.7
116,579.5,187.8,27.73,0.7
117,578.1,196.5,27.66,0.8
118,576.1,203.1,27.56,0.8
119,1214.5,210.1,27.04,0.8
120,1246.3,209.8,26.05,0.8
121,541.6,210.1,25.4,0.8
122,1271.4,209.0,25.01,0.8
123,523.7,210.6,24.42,0.8
124,523.5,210.9,24.41,0.8
125,524.0,207.3,24.44,0.8
126,551.3,201.5,25.61,0.7
127,685.4,195.6,28.63,0.7
128,481.3,185.5,22.72,0.7
129,570.1,170.9,22.11,1.1
130,542.9,185.5,21.99,1.1
131,570.3,189.7,22.0,1.1
132,543.0,190.4,22.0,1.1
133,553.5,184.7,21.31,1.1
134,498.4,179.5,20.95,1.1
135,481.7,184.4,21.98,1.1
136,477.4,195.2,25.15,0.7
137,560.0,195.8,25.97,0.7
138,1200.1,196.2,26.99,0.7
