,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.8,416.5,23.96,402.0
1,468.5,416.8,22.68,313.7
2,483.7,416.7,22.64,310.0
3,485.2,416.6,22.62,311.5
4,467.0,416.6,22.58,304.9
5,485.0,416.6,22.61,304.7
6,475.5,416.7,22.63,303.8
7,479.4,416.8,21.98,309.5
8,476.2,415.7,8.67,277.0
9,9.7,416.4,8.67,269.8
10,477.8,416.4,8.8,262.8
11,9.7,415.9,8.81,257.4
12,9.8,415.7,8.83,251.5
13,9.8,416.8,8.81,249.0
14,9.8,417.0,8.69,248.8
15,9.8,415.9,9.04,248.2
16,473.7,417.2,23.3,313.3
17,531.4,417.7,24.48,346.3
18,1118.7,416.5,24.76,344.3
19,546.2,417.6,24.75,343.9
20,1116.7,417.5,24.72,348.1
21,481.3,417.7,24.44,353.1
22,538.2,417.0,24.17,359.8
23,534.9,416.9,23.32,340.0
24,484.7,417.0,22.81,312.2
25,482.4,416.8,21.64,322.4
26,482.3,416.8,21.36,327.4
27,481.8,416.7,21.61,329.3
28,476.2,416.8,22.53,327.1
29,521.9,416.7,23.42,356.4
30,535.9,410.1,24.74,355.9
31,1159.7,418.2,24.82,364.6
32,469.8,413.0,20.67,281.2
33,478.2,413.8,17.04,254.4
34,493.4,414.0,20.64,262.3
35,495.2,413.4,20.88,259.1
36,494.8,396.2,20.95,258.4
37,478.6,414.1,20.89,260.1
38,488.1,414.0,20.95,256.1
39,486.5,395.5,23.2,258.9
40,1175.2,422.1,29.26,470.1
41,579.0,424.9,33.29,501.1
42,1336.3,426.2,61.41,507.9
43,1244.6,425.9,60.55,514.3
44,1318.7,425.6,33.05,518.4
45,1508.0,425.4,32.66,520.5
46,1192.5,424.9,31.04,521.7
47,1246.6,424.5,29.64,524.3
48,1260.8,423.9,29.18,538.8
49,647.7,423.3,28.61,526.3
50,1234.9,423.2,28.5,532.9
51,646.9,423.1,28.48,535.6
52,1253.9,423.2,29.29,556.2
53,546.9,424.1,30.31,562.8
54,624.3,424.2,34.01,566.8
55,1428.5,425.4,34.23,550.4
56,622.3,423.3,28.68,482.0
57,540.2,422.1,26.46,369.5
58,1219.9,420.9,26.59,369.6
59,540.7,419.7,26.6,371.7
60,540.7,419.9,26.6,371.3
61,1165.6,420.1,26.02,371.2
62,608.8,420.2,25.37,370.2
63,1218.6,422.0,26.56,376.9
64,1321.6,426.3,33.97,529.1
65,793.9,435.1,40.87,528.3
66,922.1,433.6,85.66,522.1
67,878.5,432.0,43.84,515.1
68,1319.2,431.8,39.14,506.2
69,642.1,427.5,36.55,506.4
70,1195.1,423.8,33.37,492.9
71,1502.2,422.8,32.22,479.8
72,1198.5,422.3,30.28,480.1
73,686.0,422.1,30.2,485.8
74,1170.7,421.9,30.17,487.2
75,1283.9,421.9,30.15,488.6
76,560.4,421.9,30.38,484.6
77,654.0,422.2,32.38,491.3
78,800.0,422.3,44.5,484.9
79,1245.8,423.5,35.81,470.2
80,1189.2,419.7,29.28,455.8
81,478.9,413.9,28.15,408.7
82,1282.1,415.2,28.16,433.5
83,1281.8,415.1,28.15,442.9
84,524.3,415.5,28.14,445.7
85,1254.1,416.7,27.74,403.4
86,539.2,416.5,25.88,363.9
87,485.9,418.7,27.69,405.4
88,1430.0,423.5,32.27,500.2
89,1338.8,424.4,36.53,490.5
90,722.2,424.7,65.62,485.3
91,1211.1,424.3,34.51,494.2
92,1207.2,423.9,34.03,489.5
93,1429.2,423.6,33.11,486.9
94,832.4,423.0,31.48,494.4
95,1267.2,422.3,29.14,488.7
96,1236.7,420.5,28.16,463.5
97,592.0,419.8,27.8,455.5
98,1240.9,419.6,27.77,456.7
99,1232.5,419.6,27.76,449.2
100,1196.7,419.6,28.3,468.6
101,522.3,421.8,29.79,526.4
102,579.0,422.7,36.6,530.2
103,582.1,423.3,34.23,504.0
104,1166.7,419.1,28.68,477.4
105,479.9,407.7,24.11,334.4
106,479.6,407.7,24.09,340.7
107,1215.9,406.5,24.1,342.4
108,482.0,409.3,24.09,338.2
109,478.7,405.4,24.02,312.2
110,496.1,405.3,23.91,298.9
111,478.9,415.7,23.94,301.5
112,473.8,420.8,28.91,465.6
113,1174.9,423.7,31.25,467.6
114,1210.0,424.1,39.11,460.7
115,1190.3,423.8,31.1,458.8
116,1173.2,423.3,31.03,464.3
117,1183.5,422.9,30.81,462.6
118,1251.0,422.1,29.99,457.8
119,1201.9,420.8,28.5,434.4
120,1234.5,419.8,27.63,379.4
121,1164.2,419.6,27.18,354.7
122,1260.7,419.4,27.15,354.5
123,536.0,419.4,27.08,354.9
124,1162.9,419.4,27.15,354.6
125,582.8,419.6,28.03,422.2
126,793.9,422.3,32.2,465.1
127,653.0,421.4,30.75,464.5
128,476.2,405.6,24.22,333.9
129,487.7,412.5,22.42,230.1
130,472.8,403.8,22.43,233.8
131,564.1,402.5,22.94,240.5
132,537.1,403.8,22.93,244.4
133,472.9,366.9,21.36,234.9
134,493.7,411.5,20.34,234.6
135,477.3,395.9,22.35,238.3
136,472.9,420.5,27.28,355.6
137,1250.3,421.9,29.1,470.9
138,1189.7,422.4,29.29,478.7
139,1237.5,421.4,28.33,429.8
140,1228.0,421.0,28.01,410.0
141,1274.6,420.7,27.79,401.1
142,1207.8,427.5,25.76,369.5
143,535.3,419.6,24.61,374.3
144,470.6,420.6,23.5,379.3
145,477.7,414.0,23.4,366.7
146,478.4,417.6,23.37,363.1
147,478.0,420.7,23.35,357.2
148,476.8,420.6,23.35,359.0
149,476.5,409.6,23.49,356.0
150,540.1,419.4,24.5,354.8
151,531.2,420.3,24.24,369.4
152,546.3,414.8,23.37,302.9
153,477.8,405.2,23.31,300.1
154,490.8,394.3,23.73,364.0
155,493.9,410.4,23.74,367.5
156,486.5,413.2,23.77,372.3
157,483.1,414.0,23.7,376.8
158,529.5,416.6,23.69,381.7
159,479.4,416.7,23.86,399.3
160,584.9,421.2,28.83,530.3
161,576.7,423.0,34.86,523.1
162,817.2,423.3,60.16,529.5
163,538.8,423.2,32.2,537.7
164,524.9,423.0,30.53,552.3
165,1217.6,422.8,30.15,572.0
166,1190.0,422.4,29.13,589.3
167,1216.7,421.2,28.35,552.9
168,1156.6,419.5,27.06,455.3
169,1347.0,419.3,26.68,450.4
170,1287.5,419.2,26.71,457.8
171,560.7,419.2,26.86,475.0
172,1216.7,419.1,27.17,505.1
173,536.1,419.6,27.76,570.5
174,566.3,420.7,28.77,628.4
175,521.0,421.2,28.88,629.5
176,546.1,415.9,25.29,431.0
177,1202.0,410.1,25.02,404.9
178,609.9,412.0,25.05,410.7
179,597.4,413.8,25.06,418.9
180,555.2,413.8,25.08,411.1
181,1204.5,413.2,25.08,399.1
182,1204.2,413.2,25.07,394.8
183,522.1,416.2,25.52,398.7
184,612.9,421.8,29.33,552.3
185,749.0,422.6,32.01,509.9
186,637.6,423.1,42.36,488.7
187,551.7,423.0,33.13,490.5
188,551.0,422.7,32.07,496.9
189,531.7,422.5,31.54,509.8
190,650.6,422.4,29.43,531.2
191,472.9,439.5,27.76,455.6
192,536.9,419.6,26.55,389.6
193,603.7,419.4,26.12,388.3
194,532.5,427.7,26.11,383.5
195,1245.2,431.9,26.11,379.5
196,1281.5,433.5,26.24,376.2
197,540.0,435.3,28.43,493.7
198,664.0,422.5,31.55,504.2
199,632.8,423.3,32.16,477.4
200,655.7,422.0,30.1,470.2
201,560.7,419.2,28.26,408.2
202,484.3,418.4,28.43,407.9
203,1339.2,417.8,28.27,410.8
204,1143.9,417.5,27.97,386.8
205,478.1,416.3,27.5,334.2
206,612.6,415.8,27.48,336.5
207,564.5,416.2,27.97,385.2
208,534.1,422.3,30.96,467.4
209,739.8,423.6,32.93,467.5
210,698.3,423.4,45.6,459.1
211,610.0,424.0,32.55,461.4
212,694.7,423.8,31.54,465.2
213,1294.1,423.4,30.4,460.0
214,566.2,421.2,27.7,385.4
215,477.8,420.2,26.11,351.2
216,1202.6,419.8,25.59,367.9
217,1026.7,429.7,25.52,371.2
218,552.1,430.6,25.51,399.5
219,527.4,424.7,25.75,408.5
220,1256.1,427.6,27.06,424.3
221,1263.1,421.9,29.48,567.2
222,603.9,422.5,31.02,584.1
223,607.1,423.3,32.57,573.0
224,495.8,420.5,29.83,551.6
225,1037.5,413.6,26.91,387.4
226,1215.8,413.6,26.91,382.6
227,1215.8,414.6,26.91,391.9
228,540.7,415.0,26.95,401.8
229,540.2,414.2,26.89,397.6
230,481.9,413.3,26.77,389.4
231,553.7,414.6,27.47,406.2
232,1277.8,421.7,30.99,532.6
233,553.8,423.7,33.48,524.6
234,1326.6,424.1,63.67,547.0
235,901.1,423.7,36.23,535.6
236,567.5,423.4,33.5,503.8
237,692.2,423.0,32.15,496.1
238,531.4,422.7,30.74,509.6
239,1237.5,428.8,28.41,491.3
240,1258.2,434.6,27.39,431.0
241,1210.4,428.5,26.95,391.4
242,1236.2,444.4,26.61,386.3
243,1208.9,432.0,26.84,387.8
244,527.9,428.1,26.93,402.3
245,537.7,422.6,28.05,448.8
246,687.0,422.5,31.17,517.2
247,1356.2,423.1,32.26,497.7
248,544.6,421.3,30.61,498.1
249,595.4,417.8,29.17,493.0
250,1022.5,417.0,28.81,499.3
251,1164.3,417.4,28.63,491.5
252,1157.0,417.8,28.4,495.3
253,1141.6,418.4,28.07,466.9
254,1285.0,418.3,28.06,477.9
255,569.7,419.0,28.38,482.4
256,1276.0,422.7,30.79,518.2
257,1205.9,423.7,32.61,493.9
258,711.8,423.8,33.45,495.8
259,841.2,423.3,32.34,510.2
260,799.0,423.2,31.61,506.8
261,545.9,423.2,29.9,543.6
262,1263.2,420.5,27.51,416.1
263,536.1,432.7,25.19,399.3
264,536.5,419.5,24.89,372.8
265,535.6,419.2,24.69,382.5
266,535.2,419.1,24.67,387.5
267,533.7,419.1,24.66,389.6
268,1171.0,419.2,24.67,386.7
269,1160.1,419.7,26.46,411.4
270,586.3,420.3,28.16,492.5
271,585.9,422.3,28.79,519.9
272,554.1,421.1,26.32,353.8
273,493.3,420.5,25.47,337.7
274,607.8,420.3,25.48,351.2
275,607.9,420.0,25.52,351.1
276,1218.1,419.9,25.49,328.9
277,487.5,420.4,25.17,333.9
278,628.8,419.9,25.03,328.4
279,617.4,420.5,25.65,350.4
280,1277.4,423.8,30.44,535.8
281,1850.9,424.3,32.85,513.7
282,566.2,424.2,39.47,515.8
283,838.9,424.3,32.83,528.1
284,522.2,423.9,32.22,529.7
285,1300.7,423.5,31.25,540.5
286,1147.7,423.0,28.94,531.1
287,545.8,430.0,27.59,453.3
288,1238.8,420.0,27.3,426.9
289,1223.2,419.8,27.23,431.4
290,1222.1,419.7,27.16,423.8
291,1227.3,419.7,27.28,426.6
292,1264.4,419.7,27.87,484.5
293,1407.9,421.4,29.1,518.7
294,575.4,423.4,31.78,496.7
295,579.0,424.1,36.19,518.3
296,1022.1,422.5,29.11,493.4
297,1197.2,420.1,27.88,411.6
298,533.0,420.3,27.87,404.3
299,533.9,420.6,27.89,406.5
300,540.0,421.0,27.89,407.8
301,548.9,420.8,27.73,389.0
302,1480.3,421.3,27.23,363.7
303,541.6,421.6,27.72,391.8
304,550.3,424.3,31.95,517.1
305,1200.4,436.3,57.01,553.8
