,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,477.1,170.4,17.04,0.1
1,595.7,189.7,16.97,0.1
2,474.1,187.4,16.94,0.1
3,472.9,185.8,16.89,0.1
4,592.3,197.5,16.87,0.1
5,592.4,184.4,16.88,0.1
6,472.8,182.1,16.89,0.1
7,594.0,164.6,16.92,0.1
8,465.1,61.9,14.62,0.1
9,481.5,65.7,14.84,0.1
10,469.8,74.6,15.15,0.1
11,471.6,77.0,15.33,9.5
12,472.7,73.7,15.35,9.0
13,487.2,68.6,15.24,0.1
14,472.6,83.9,15.35,6.4
15,479.7,186.7,16.14,16.1
16,555.5,170.1,17.28,0.1
17,484.8,169.9,17.32,0.1
18,488.0,170.3,17.43,0.1
19,487.3,166.1,17.41,0.1
20,485.3,169.3,17.34,0.1
21,483.5,171.3,17.27,0.2
22,485.0,179.1,17.19,0.2
23,474.6,141.4,12.97,0.1
24,10.0,131.8,8.83,0.1
25,9.9,126.7,8.81,0.1
26,462.0,113.5,8.79,0.1
27,9.9,113.8,8.78,0.1
28,461.5,115.8,8.78,0.1
29,9.9,111.3,8.79,0.1
30,10.0,123.2,8.82,0.1
31,10.0,86.2,8.87,0.1
32,10.1,61.2,8.91,0.1
33,10.1,58.4,8.93,0.1
34,10.1,62.5,8.96,0.1
35,10.2,65.1,8.99,0.1
36,10.2,61.7,9.01,0.1
37,10.2,57.6,9.01,0.1
38,480.6,77.2,14.7,0.1
39,490.9,131.9,18.43,0.1
40,560.6,174.1,24.37,0.1
41,639.5,154.5,26.84,0.1
42,639.4,156.9,26.92,0.1
43,557.3,161.0,26.61,0.1
44,555.3,164.7,26.51,0.1
45,553.5,166.7,26.42,0.1
46,553.9,171.4,26.02,0.1
47,523.6,170.8,22.34,0.1
48,521.6,140.9,21.93,0.1
49,533.8,149.4,21.88,0.1
50,533.0,126.2,21.84,0.1
51,532.9,157.6,21.84,0.1
52,533.0,163.9,21.84,0.1
53,534.0,157.4,21.88,0.1
54,548.6,166.1,24.02,0.1
55,12.3,123.6,25.78,0.1
56,531.6,58.8,22.35,0.1
57,531.4,45.8,22.22,0.1
58,531.8,55.2,22.35,0.1
59,555.0,49.4,22.39,0.1
60,533.3,47.3,22.42,0.1
61,533.1,27.2,22.24,0.1
62,533.5,36.5,22.43,0.1
63,573.1,163.0,25.79,0.1
64,702.6,201.0,31.34,0.1
65,648.1,215.3,31.76,3.6
66,723.7,237.8,39.77,5.0
67,692.4,198.0,31.31,0.1
68,690.0,220.2,31.2,0.1
69,711.8,233.6,31.02,2.2
70,811.5,240.5,30.67,21.1
71,600.4,215.8,26.6,10.1
72,567.5,176.7,25.28,0.1
