,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,79.1,-0.0,0.0
1,0.0,74.7,-0.0,0.0
2,0.0,74.5,-0.0,0.0
3,0.0,197.7,-0.0,0.0
4,0.0,169.0,-0.0,0.0
5,0.0,90.7,-0.0,0.0
6,0.0,120.8,-0.0,0.0
7,0.0,99.4,-0.0,0.0
8,0.0,56.6,-0.0,0.0
9,0.0,51.3,-0.0,0.0
10,0.0,64.9,-0.0,0.0
11,0.0,61.2,-0.0,0.0
12,0.0,52.7,-0.0,0.0
13,0.0,65.5,-0.0,0.0
14,0.0,68.1,-0.0,0.0
15,0.0,52.6,-0.0,0.0
16,0.0,51.2,0.0,0.0
17,0.0,61.2,0.0,0.0
18,0.0,67.8,0.0,0.0
19,0.0,62.5,0.0,0.0
20,0.0,62.4,0.0,0.0
21,0.0,58.6,0.0,0.0
22,0.0,64.2,0.0,0.0
23,0.0,61.3,-0.0,0.0
24,0.0,72.0,-0.0,0.0
25,0.0,95.5,-0.0,0.0
26,0.0,76.1,-0.0,0.0
27,0.0,96.4,-0.0,0.0
28,0.0,94.9,-0.0,0.0
29,0.0,77.0,-0.0,0.0
30,0.0,98.4,0.0,0.0
31,0.0,102.6,0.0,0.0
32,0.0,65.6,-0.0,0.0
33,0.0,60.3,0.0,0.0
34,0.0,61.1,0.0,0.0
35,0.0,54.4,0.0,0.0
36,0.0,67.7,0.0,0.0
37,0.0,61.3,0.0,0.0
38,0.0,51.8,0.0,0.0
39,543.7,59.3,1.58,0.0
40,545.7,114.5,2.98,0.0
41,549.2,110.3,11.32,0.0
42,548.7,111.8,15.85,0.0
43,547.0,126.7,2.68,0.0
44,545.8,131.9,2.06,0.0
45,544.3,148.8,0.71,0.0
46,0.0,174.0,0.0,0.0
47,0.0,274.5,0.0,0.0
48,0.0,257.8,0.0,0.0
49,0.0,326.5,0.0,0.0
50,0.0,301.0,0.0,0.0
51,0.0,290.4,0.0,0.0
52,0.0,247.6,0.0,0.0
53,0.0,196.0,0.0,0.0
54,0.0,89.9,0.0,0.0
55,0.0,118.0,0.0,0.0
56,0.0,80.5,0.0,0.0
57,0.0,78.5,0.0,0.0
58,0.0,76.1,0.0,0.0
59,0.0,75.2,0.0,0.0
60,0.0,68.4,0.0,0.0
61,0.0,67.7,0.0,0.0
62,0.0,72.0,0.0,0.0
63,0.0,79.4,0.0,0.0
64,0.0,90.5,0.0,0.0
65,0.0,126.5,0.0,0.0
66,0.0,118.3,0.0,0.0
