,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,268.4,0.0,0.8
1,0.0,305.7,0.0,0.9
2,0.0,302.2,0.0,0.9
3,0.0,300.4,0.0,0.9
4,0.0,294.2,0.0,0.9
5,0.0,252.9,0.0,0.8
6,0.0,270.8,0.0,0.8
7,0.0,241.2,0.0,0.8
8,0.0,155.8,0.0,0.9
9,0.0,120.8,0.0,1.1
10,0.0,157.8,0.0,1.0
11,0.0,116.5,1.23,1.0
12,0.0,112.6,1.51,1.0
13,0.0,111.8,0.0,0.9
14,0.0,137.3,0.0,0.8
15,0.0,319.5,1.48,0.8
16,1321.4,283.0,25.71,1.1
17,1146.2,283.6,26.82,1.0
18,1129.1,330.7,25.95,0.9
19,1030.6,337.3,9.65,1.0
20,0.0,294.6,0.0,0.7
21,0.0,215.4,0.0,0.7
22,0.0,210.3,0.0,0.7
23,0.0,230.8,0.0,0.8
24,0.0,223.8,0.0,0.8
25,0.0,197.6,0.0,0.8
26,0.0,184.0,0.0,0.9
27,734.6,276.5,1.49,0.9
28,1023.8,369.4,14.72,8.4
29,529.5,362.9,24.96,8.8
30,1126.5,328.8,27.09,19.9
31,472.8,201.8,25.59,26.4
32,1152.4,33.5,23.47,17.9
33,529.5,29.0,23.65,17.1
34,530.7,31.5,24.22,17.9
35,1243.5,86.8,24.66,20.5
36,473.8,31.2,24.2,22.4
37,482.1,34.1,23.75,21.9
38,622.1,70.3,24.67,24.5
39,1042.3,320.9,27.96,25.1
40,579.2,330.8,33.91,119.4
41,571.6,342.8,41.01,106.6
42,1252.8,339.8,65.1,109.6
43,625.6,370.6,37.52,115.2
44,814.3,381.3,35.68,32.1
45,592.5,342.5,31.53,20.1
46,566.2,370.5,29.34,17.6
47,550.6,485.1,27.92,14.2
48,1018.7,497.9,26.72,12.6
49,475.8,480.8,21.54,5.4
50,0.0,467.7,0.0,0.7
51,0.0,467.0,0.0,0.7
52,0.0,392.5,0.0,0.7
53,0.0,357.4,0.0,0.7
54,0.0,407.9,0.0,0.7
55,0.0,319.6,0.0,0.7
56,0.0,216.2,0.0,0.7
57,0.0,203.0,0.0,0.7
58,0.0,264.4,1.6,0.7
59,10.1,218.9,8.67,1.0
60,10.0,160.4,7.01,0.7
61,10.0,101.3,1.55,0.7
62,0.0,107.0,1.54,0.7
63,0.0,237.9,0.0,0.7
64,0.0,343.8,0.01,0.7
65,1027.3,447.5,29.23,1.0
66,558.5,428.5,30.4,1.0
67,1035.8,427.7,10.01,1.0
68,743.1,405.3,1.47,0.7
69,0.0,348.6,0.0,0.7
70,0.0,284.0,0.0,0.7
71,0.0,280.3,0.0,0.8
72,0.0,231.4,0.0,0.8
73,0.0,296.5,0.0,0.8
74,0.0,273.5,0.0,0.8
75,0.0,265.1,0.0,0.8
76,0.0,270.5,0.0,0.8
77,0.0,329.9,0.0,0.7
78,0.0,289.5,0.0,0.7
79,0.0,310.5,0.0,0.7
80,0.0,137.9,0.0,0.7
81,742.3,189.0,8.67,1.0
82,1037.7,241.9,26.98,21.8
83,1017.8,311.3,27.32,26.5
84,537.5,300.1,27.0,32.7
85,529.5,298.4,26.54,30.1
86,1134.6,244.1,26.26,22.6
87,612.6,375.5,27.73,17.8
88,1394.3,417.4,31.46,17.8
89,819.2,372.2,60.5,33.0
90,625.1,431.8,33.93,12.8
91,530.6,470.6,32.2,11.8
92,1282.8,401.8,30.63,11.1
93,613.6,433.1,28.03,10.7
94,1238.9,427.2,23.64,7.6
95,10.0,411.9,8.58,5.5
96,542.4,434.6,21.71,7.7
97,1140.2,373.5,22.75,11.1
98,1140.0,359.5,22.61,12.4
99,541.9,392.5,21.61,10.4
100,1141.4,357.0,22.65,15.8
101,581.6,392.1,33.18,16.8
102,643.0,375.4,35.08,18.8
103,474.1,363.3,28.07,20.8
104,742.7,72.8,1.67,7.3
105,0.0,34.5,0.0,7.2
106,1014.2,94.4,25.14,17.8
107,1187.1,166.6,25.27,23.2
108,522.9,101.7,25.35,26.9
109,534.2,104.9,24.16,28.6
110,1265.9,59.3,23.39,20.6
111,10.0,65.7,9.0,9.6
112,1028.9,349.9,13.18,7.5
113,0.0,397.0,0.0,7.4
114,0.0,404.6,0.0,0.6
115,0.0,233.5,0.0,0.7
116,0.0,173.0,0.0,0.7
117,0.0,198.1,0.0,0.7
118,0.0,239.3,0.0,0.8
119,0.0,238.0,0.0,0.8
120,0.0,177.7,0.0,0.8
121,0.0,166.1,0.0,0.9
122,0.0,165.3,0.0,0.9
123,0.0,247.3,0.0,1.0
124,0.0,203.1,0.0,0.9
125,0.0,214.6,0.0,0.8
126,0.0,236.3,0.0,0.7
127,741.8,245.7,0.0,0.7
128,0.0,140.7,0.0,0.7
129,0.0,31.2,0.0,0.7
130,1268.3,110.3,23.82,0.9
131,740.2,140.6,23.48,0.9
132,739.7,126.7,8.2,0.6
133,0.0,31.2,0.0,0.6
134,0.0,134.3,0.0,0.6
135,0.0,169.4,0.0,0.7
136,738.7,269.6,0.0,0.7
137,0.0,323.5,0.0,0.7
138,0.0,239.3,0.0,0.7
139,0.0,276.2,0.0,0.7
140,0.0,274.2,0.0,0.7
141,0.0,216.7,0.0,0.7
142,0.0,187.7,0.0,0.7
143,0.0,204.3,0.0,0.8
144,0.0,238.4,0.0,0.8
145,0.0,221.0,0.0,0.8
146,0.0,239.5,0.0,0.7
147,0.0,309.7,0.0,0.6
148,0.0,317.4,0.0,0.6
149,10.0,517.8,8.57,0.9
150,548.9,379.9,24.95,35.8
151,620.9,300.4,24.62,44.3
152,491.6,80.0,24.59,58.9
153,482.8,55.0,26.05,90.1
154,560.3,108.6,26.77,111.4
155,610.3,111.2,26.99,121.7
156,521.8,113.6,26.69,119.2
157,596.4,66.5,26.23,107.6
158,1352.1,61.7,26.21,96.1
159,1237.5,579.1,27.76,130.9
160,536.5,560.6,33.71,145.6
161,783.0,431.5,57.6,112.4
162,538.9,520.9,33.11,80.0
163,676.9,429.8,30.98,67.5
164,1245.6,443.4,29.01,65.0
165,549.1,428.7,27.24,64.2
166,1018.8,469.6,26.55,89.2
167,535.6,490.1,25.24,87.0
168,519.1,483.8,25.23,86.9
169,1315.9,484.5,25.36,92.2
170,1178.5,454.0,25.39,95.6
171,1340.9,478.8,25.63,100.6
172,526.8,494.7,26.14,104.6
173,1263.5,469.7,26.76,106.9
174,611.9,375.6,27.29,115.0
175,526.4,352.7,26.52,114.2
176,549.2,126.3,26.2,152.0
177,546.7,65.5,26.1,179.7
178,1295.2,74.7,26.04,200.0
179,1268.5,91.2,25.85,199.6
180,541.3,134.3,25.49,199.6
181,1352.0,150.3,25.21,176.2
182,1232.3,111.1,25.15,170.5
183,1313.5,453.2,26.93,244.8
184,542.8,564.8,29.65,340.8
185,546.6,440.3,33.24,348.2
186,552.7,451.6,30.53,286.1
187,1341.1,475.0,27.38,280.2
188,1329.1,612.7,26.29,207.9
189,548.7,580.6,25.64,211.6
190,1145.9,620.2,22.93,210.0
191,475.2,539.4,22.15,218.8
192,481.1,605.2,17.03,214.8
193,480.9,599.2,17.02,217.7
194,542.3,576.7,21.7,229.3
195,1141.6,582.8,22.66,241.3
196,530.4,567.3,24.75,273.7
197,1324.6,633.3,26.68,335.5
198,547.1,523.3,29.0,407.0
199,570.3,514.2,28.62,319.3
200,561.7,177.0,27.55,348.2
201,1051.3,120.7,27.63,398.3
202,491.2,125.6,27.5,407.2
203,1330.9,106.5,27.58,543.7
204,490.4,102.8,27.5,518.9
205,1329.1,73.7,27.15,409.1
206,548.7,46.9,27.09,343.9
207,1362.7,207.4,27.6,442.4
208,573.3,350.7,30.22,498.9
209,805.8,415.6,38.36,545.3
210,612.6,453.3,33.69,493.6
211,560.0,444.2,30.64,483.2
212,553.4,360.1,28.86,490.8
213,1024.7,422.1,27.66,513.0
214,1154.9,391.6,27.28,493.4
215,1264.5,488.8,27.11,504.1
216,1319.3,437.9,26.96,524.6
217,480.3,442.9,26.95,531.1
218,472.7,509.3,26.97,554.5
219,1334.9,434.2,27.28,644.8
220,610.3,453.4,28.23,796.7
221,529.1,384.7,30.74,828.6
222,651.2,383.8,33.24,780.2
223,555.7,370.0,30.53,737.8
224,538.9,61.4,27.42,459.7
225,1333.4,56.7,26.45,256.8
226,615.6,102.0,26.97,391.2
227,1366.7,101.7,27.38,505.9
228,1365.1,97.3,27.34,515.0
229,558.6,44.9,27.01,427.6
230,1148.7,73.5,26.93,378.7
231,553.3,213.3,27.85,553.4
232,648.3,423.3,32.05,681.9
233,830.9,323.0,69.24,801.0
234,812.4,408.0,38.98,655.6
235,624.5,360.4,34.67,667.5
236,559.0,353.4,32.64,635.4
237,1334.2,374.4,29.99,625.0
238,1225.3,400.7,28.91,591.8
239,1002.2,592.8,28.23,478.0
240,536.9,593.7,27.1,351.7
241,528.0,618.7,26.64,246.6
242,1291.0,663.0,26.11,146.7
243,1291.2,689.7,25.8,108.7
244,1017.3,621.9,25.95,96.5
245,1275.7,541.0,27.3,92.0
246,1226.0,538.7,29.01,107.7
247,567.7,476.3,25.99,42.3
248,0.0,302.0,0.0,0.7
249,0.0,186.6,0.0,0.7
250,0.0,173.2,0.0,0.7
251,0.0,115.7,0.0,0.7
252,0.0,62.3,0.0,0.7
253,0.0,69.8,0.0,0.7
254,0.0,74.4,0.0,0.7
255,0.0,119.9,0.0,0.7
256,0.0,133.2,0.0,0.7
257,0.0,252.6,0.0,0.7
258,0.0,208.0,0.0,0.7
