,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,561.2,567.2,26.75,235.4
1,519.1,602.9,24.75,238.8
2,483.5,582.5,23.31,241.2
3,484.6,593.5,23.23,244.8
4,484.5,586.5,23.29,245.3
5,539.0,565.1,23.74,245.8
6,521.3,607.0,25.2,241.8
7,485.0,494.8,23.4,213.4
8,483.8,256.0,22.89,142.7
9,488.6,170.1,22.83,149.3
10,486.2,196.4,22.91,143.4
11,473.0,207.4,23.06,146.5
12,473.8,213.2,23.09,147.7
13,477.2,187.5,22.86,127.2
14,477.3,170.6,22.87,121.9
15,486.4,219.8,23.33,177.3
16,485.0,477.2,26.24,213.0
17,570.9,678.8,28.09,233.5
18,613.7,607.6,28.41,234.5
19,547.0,604.0,28.26,234.1
20,570.1,664.3,28.12,241.4
21,543.0,649.8,27.64,226.8
22,553.7,600.7,26.73,204.4
23,480.3,569.4,25.67,205.3
24,595.0,537.3,24.28,193.4
25,478.3,524.9,23.49,209.0
26,469.1,519.3,23.39,201.2
27,483.2,504.9,23.58,178.7
28,480.5,548.4,24.52,157.4
29,1138.7,590.7,25.39,158.1
30,1148.8,592.8,26.63,168.2
31,557.7,527.9,26.62,149.4
32,547.9,268.8,25.92,119.5
33,485.2,177.9,26.09,116.9
34,480.4,208.7,26.69,122.2
35,622.4,189.4,26.96,146.0
36,568.9,168.0,26.97,149.7
37,550.2,223.7,26.9,149.3
38,555.4,229.0,27.01,151.2
39,557.1,229.7,28.66,211.9
40,1187.2,575.9,31.43,228.4
41,530.2,667.4,35.54,269.6
42,551.1,634.8,38.71,275.7
43,1245.5,674.3,59.36,268.8
44,1253.5,630.7,37.17,280.1
45,1237.7,716.1,34.79,281.3
46,1299.7,746.5,31.87,257.6
47,551.3,653.2,30.1,247.8
48,605.4,639.0,29.1,228.1
49,520.2,629.1,29.05,250.1
50,550.1,650.6,29.04,260.9
51,565.7,628.5,29.04,234.0
52,551.8,623.6,29.07,225.2
53,551.0,696.2,31.04,245.2
54,1279.5,669.5,35.14,266.8
55,1274.6,637.6,35.53,247.7
56,1184.6,366.0,31.93,205.5
57,493.5,216.1,31.17,206.6
58,556.5,219.5,31.38,212.5
59,556.4,252.5,31.41,214.4
60,480.8,281.7,31.16,221.8
61,554.0,294.5,30.16,183.6
62,559.2,291.6,30.05,191.4
63,1217.3,229.8,31.81,272.5
64,664.9,579.0,36.2,329.7
65,1226.2,744.6,42.34,311.9
66,1201.5,781.5,73.59,318.9
67,898.2,799.6,51.47,312.5
68,580.9,781.5,42.03,315.3
69,852.0,852.8,38.9,335.5
70,662.8,847.3,35.81,330.4
71,1251.4,806.7,34.02,298.2
72,584.9,775.0,32.55,263.1
73,567.6,784.9,32.22,261.1
74,1027.9,776.4,32.1,261.1
75,1250.5,770.1,32.19,262.0
76,1273.4,685.0,32.79,261.4
77,625.6,739.0,35.15,279.3
78,971.9,806.1,66.56,296.3
79,644.5,778.8,40.36,275.6
80,543.4,588.0,34.39,262.5
81,572.4,509.9,33.28,254.0
82,580.6,478.4,33.28,271.3
83,486.2,449.2,32.42,273.3
84,571.2,346.1,31.77,277.9
85,558.9,298.9,31.11,281.2
86,570.9,260.8,31.75,298.1
87,490.9,445.1,33.21,338.2
88,1287.3,747.7,35.57,359.9
89,1224.1,819.0,38.39,363.6
90,839.9,771.8,68.75,366.5
91,1328.8,803.5,39.75,362.8
92,635.4,689.0,37.69,350.1
93,628.5,752.7,36.68,346.8
94,1409.0,829.2,35.19,318.1
95,1419.0,747.8,31.67,292.3
96,523.0,739.4,30.39,295.9
97,1317.2,696.5,30.12,293.7
98,553.8,662.8,30.1,288.1
99,1177.1,639.7,30.16,287.9
100,1182.5,658.0,30.63,263.3
101,1286.0,704.9,32.44,258.2
102,1194.2,683.3,46.07,267.8
103,843.9,724.3,74.92,262.4
104,1210.3,422.6,35.58,300.0
105,1210.7,169.6,31.01,278.3
106,1259.6,204.8,30.17,245.8
107,554.5,216.5,29.8,239.1
108,612.8,230.4,29.57,262.1
109,543.2,178.1,29.36,260.6
110,527.4,162.9,29.33,264.9
111,1039.1,238.0,30.13,276.4
112,1205.0,522.3,32.98,303.7
113,613.4,717.0,36.55,324.4
114,619.5,725.9,40.56,320.5
115,576.4,700.4,38.74,326.1
116,1299.5,701.1,37.19,326.5
117,1288.0,763.7,35.53,335.7
118,1304.5,766.5,33.51,316.5
119,554.9,744.7,31.08,298.2
120,574.2,653.4,29.11,281.3
121,573.2,662.1,28.78,280.3
122,572.6,632.3,28.75,282.4
123,613.8,606.2,28.74,274.7
124,1246.4,617.1,29.52,227.2
125,551.4,700.8,30.74,238.6
126,552.3,622.6,39.05,236.0
127,824.1,664.3,37.23,224.0
128,1279.6,285.3,30.71,204.9
129,541.2,172.8,28.84,185.4
130,1023.8,153.4,28.74,194.2
131,540.4,148.6,28.45,194.9
132,614.0,177.2,28.09,195.8
133,1160.0,169.5,27.99,199.6
134,1206.6,84.9,27.69,223.0
135,613.8,174.8,28.08,228.5
136,552.6,459.9,29.91,267.2
137,1375.1,667.9,33.46,274.2
138,541.0,647.0,33.9,273.5
139,1185.0,644.9,33.09,275.3
140,1199.0,693.7,31.05,274.3
141,1256.9,701.0,30.11,265.7
142,540.6,684.3,28.94,255.9
143,1167.9,606.9,27.88,249.1
144,608.3,630.7,27.14,242.1
145,1255.3,628.1,26.91,244.6
146,1141.1,623.9,26.89,252.3
147,524.8,632.6,26.88,257.8
148,523.5,620.7,26.89,252.7
149,1199.1,595.5,27.23,257.9
