,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,555.6,404.2,25.3,252.2
1,554.9,419.3,25.27,260.9
2,554.5,434.0,25.25,251.5
3,462.8,438.2,25.24,249.0
4,462.9,423.3,25.24,249.5
5,463.3,438.6,25.26,259.1
6,479.7,375.3,23.05,297.4
7,9.7,100.7,8.24,286.6
8,9.7,152.1,8.2,246.0
9,9.7,119.0,8.2,244.2
10,9.7,172.6,8.2,248.6
11,9.7,136.7,8.21,244.7
12,9.7,173.3,8.16,219.5
13,9.7,172.2,8.13,214.4
14,9.7,135.7,8.2,223.0
15,486.6,241.7,24.68,233.1
16,530.2,435.9,27.5,389.7
17,530.9,380.7,27.53,367.6
18,1283.5,422.8,27.54,367.2
19,1282.3,431.5,27.52,389.1
20,486.4,456.1,27.51,421.6
21,1279.7,426.7,27.46,443.3
22,1277.2,481.9,27.41,463.5
23,1172.4,656.9,25.7,313.1
24,472.6,601.6,25.11,278.0
25,1153.0,640.9,25.54,278.9
26,1186.4,677.4,26.31,371.6
27,1340.1,557.2,28.65,476.8
28,1282.4,447.8,28.73,476.6
29,528.8,430.7,28.83,451.7
30,1289.2,353.2,28.88,502.2
31,9.9,145.3,9.44,203.8
32,10.1,162.3,8.84,180.4
33,10.1,116.3,8.85,181.3
34,10.1,140.2,8.84,185.4
35,10.2,122.2,8.83,187.0
36,9.8,129.1,8.82,183.9
37,9.8,141.0,8.59,185.6
38,9.9,124.4,8.83,176.5
39,1278.1,329.1,29.7,428.3
40,1177.8,456.6,35.35,522.2
41,825.4,430.8,199.45,533.5
42,796.0,433.7,49.97,519.7
43,793.5,445.3,36.23,519.5
44,1538.9,443.8,35.23,521.6
45,1171.2,455.0,35.15,532.2
46,1194.4,523.8,33.11,531.9
47,1193.3,508.9,32.72,567.5
48,541.3,506.4,31.8,567.5
49,1183.2,536.7,31.66,567.6
50,591.9,519.8,31.98,567.8
51,1188.0,449.5,33.34,568.1
52,1437.9,419.0,34.4,515.5
53,600.7,424.2,482.92,515.7
54,1289.7,395.1,531.88,544.2
55,562.4,236.3,27.06,322.4
56,1229.0,182.3,22.35,220.5
57,486.8,185.7,22.31,219.8
58,1224.2,190.7,22.26,222.8
59,484.8,195.8,22.21,226.3
60,9.9,193.8,8.83,221.2
61,0.0,178.2,1.56,243.5
62,483.5,210.0,21.0,224.0
63,483.9,318.7,31.36,437.1
64,804.9,470.8,730.13,502.3
65,825.1,483.3,1069.84,519.0
66,744.9,480.9,779.45,514.0
67,552.1,471.3,389.39,505.8
68,806.0,484.0,39.07,516.0
69,658.1,478.4,35.87,516.9
70,551.8,501.3,34.37,538.8
71,568.6,553.2,33.6,526.5
72,568.4,549.5,33.59,522.2
73,568.8,542.9,33.67,519.4
74,569.2,514.5,33.82,493.8
75,555.6,445.3,34.33,488.1
76,557.7,457.0,34.92,492.6
77,616.8,468.3,874.54,488.5
78,568.3,430.0,716.67,505.1
79,611.2,251.1,28.15,371.5
80,1182.4,241.8,24.95,226.0
81,551.9,191.8,24.86,227.7
82,550.3,194.0,24.78,238.9
83,549.0,157.1,24.72,241.2
84,1243.5,179.4,24.06,230.3
85,490.9,221.3,22.36,222.4
86,547.4,192.2,24.65,238.8
87,1358.7,360.6,29.94,421.7
88,1209.4,445.8,39.22,493.1
89,569.3,463.5,64.27,519.3
90,551.1,448.8,34.83,513.2
91,1423.8,464.0,34.31,515.4
92,548.9,518.9,34.06,524.8
93,1237.2,565.9,33.4,567.4
94,1324.9,567.8,31.76,566.9
95,1202.9,486.6,30.55,566.7
96,494.6,485.6,30.52,566.6
97,588.4,480.6,30.53,566.7
98,1220.6,503.9,30.57,565.9
99,1275.5,507.1,30.95,518.0
100,536.4,443.2,31.28,518.8
101,1391.4,436.8,34.07,519.8
102,558.2,433.4,33.2,518.5
103,542.6,248.6,26.41,282.7
104,9.9,171.0,8.65,240.2
105,9.9,177.9,8.62,240.1
106,9.8,198.4,8.6,245.7
107,9.8,175.4,8.59,247.5
108,9.8,221.4,8.58,244.4
109,0.0,182.5,1.66,245.7
110,9.8,223.1,8.11,243.2
111,569.1,272.0,27.49,379.3
112,1362.0,377.6,31.24,529.9
113,1236.9,366.4,43.52,518.8
114,1298.6,376.2,32.6,518.6
115,1360.6,384.1,31.21,531.8
116,1358.1,391.3,31.15,531.5
117,1354.3,507.6,30.56,556.9
118,1267.9,547.8,30.31,566.4
119,533.5,469.4,29.79,542.6
120,527.1,497.0,29.67,542.0
121,1279.9,517.4,29.55,530.3
122,1225.1,517.1,29.58,530.5
123,1185.4,406.3,29.9,528.8
124,1259.7,378.1,30.91,543.8
125,1159.5,380.5,34.55,506.3
126,1159.8,345.8,31.91,550.7
127,482.2,185.0,22.65,271.8
128,9.9,127.1,8.75,251.2
129,9.9,142.8,8.7,242.2
130,9.8,155.8,8.69,247.3
131,9.8,171.8,8.67,251.2
132,9.8,157.2,8.59,256.7
133,0.0,189.9,1.67,267.9
134,9.8,164.7,8.66,261.0
135,538.0,323.3,26.62,418.9
136,1208.3,419.3,30.1,529.4
137,1205.5,411.0,30.08,495.2
138,1190.4,402.5,29.2,515.7
139,1165.0,412.1,29.06,515.4
140,527.7,414.0,29.0,514.6
141,595.9,441.2,27.74,476.3
142,1181.1,473.5,26.58,466.8
143,1183.1,479.0,26.1,383.7
144,488.9,496.2,25.47,296.9
145,471.9,526.8,25.08,300.9
146,488.4,520.8,25.31,295.8
147,464.3,521.7,25.45,294.7
148,470.4,507.3,25.76,326.1
149,520.4,442.5,26.27,423.7
150,1180.6,436.2,26.09,378.4
151,467.4,248.5,20.7,279.3
