,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,473.0,359.0,22.93,111.9
1,555.3,324.0,22.63,103.2
2,554.5,319.4,22.73,110.2
3,554.1,310.9,22.71,119.3
4,462.5,311.8,22.7,125.6
5,462.7,322.4,22.71,134.7
6,463.3,320.8,22.74,142.2
7,479.0,297.7,21.96,107.1
8,9.9,157.8,9.67,118.8
9,468.7,147.7,9.67,102.8
10,471.5,144.5,9.78,100.0
11,471.7,135.7,9.77,93.1
12,9.7,107.3,9.79,86.4
13,9.8,100.2,9.7,95.5
14,9.7,149.7,9.7,72.1
15,9.7,233.3,9.9,96.3
16,488.2,333.9,23.82,105.9
17,481.8,359.3,24.3,117.2
18,533.5,359.8,24.32,120.4
19,529.1,352.0,24.31,121.4
20,539.2,355.9,24.27,118.5
21,487.1,339.4,24.22,114.1
22,480.4,346.5,24.03,113.9
23,489.2,334.4,23.63,104.7
24,546.4,342.8,22.36,69.9
25,527.7,338.4,21.6,70.1
26,477.6,347.3,21.42,70.0
27,527.3,338.7,21.58,70.2
28,545.5,299.9,22.3,70.1
29,540.7,330.5,23.2,83.4
30,480.4,326.7,23.33,86.4
31,543.2,329.7,23.31,75.1
32,9.8,160.9,10.37,53.4
33,472.0,200.4,17.57,52.6
34,472.6,202.8,17.76,54.7
35,472.8,162.3,17.77,57.9
36,473.1,153.0,17.78,60.8
37,473.3,163.4,17.79,58.0
38,475.2,148.3,17.81,60.2
39,546.8,252.8,22.2,77.7
40,1275.2,345.6,29.82,176.0
41,1176.1,372.0,32.68,190.0
42,822.2,415.6,46.03,191.6
43,616.5,384.6,44.15,190.6
44,1349.4,382.8,31.87,192.4
45,1345.5,383.3,31.78,193.3
46,1339.4,397.2,31.35,194.5
47,1154.2,445.5,28.12,187.0
48,552.1,451.9,26.19,176.3
49,552.1,454.5,26.15,178.7
50,551.8,465.7,26.14,181.3
51,551.9,457.9,26.14,181.1
52,552.5,451.9,26.17,174.9
53,615.2,433.5,28.09,177.6
54,1341.3,394.7,31.71,189.4
55,1347.3,363.3,32.87,175.2
56,560.4,281.5,26.01,130.2
57,482.2,236.7,24.41,135.0
58,482.5,242.6,24.42,139.2
59,482.5,257.0,24.42,140.7
60,482.7,265.9,24.43,150.0
61,561.9,287.8,24.44,130.0
62,562.2,274.9,24.45,132.4
63,571.4,324.0,25.34,156.2
64,1312.4,462.0,34.74,210.4
65,805.9,513.0,41.63,208.1
66,823.5,498.7,69.52,208.3
67,742.0,487.6,39.59,210.5
68,983.3,482.9,38.2,209.5
69,801.5,454.3,36.93,209.9
70,1208.9,431.8,34.53,214.2
71,1283.0,448.5,32.69,213.4
72,1209.1,421.1,31.0,209.5
73,1207.1,411.1,30.95,206.6
74,1280.2,398.0,30.92,204.7
75,1413.7,414.9,30.92,204.7
76,1414.8,412.0,30.94,205.6
77,1423.0,405.1,33.27,212.0
78,605.5,419.5,45.86,212.4
79,560.7,397.3,37.21,205.0
80,560.4,342.1,28.3,177.9
81,1224.5,238.8,28.18,196.0
82,551.3,254.9,28.16,211.9
83,551.0,254.8,28.14,231.9
84,550.7,232.3,28.13,238.5
85,1250.3,277.5,27.93,242.0
86,493.9,266.6,28.12,259.1
87,1283.2,298.9,29.41,296.6
88,1300.5,442.5,35.51,244.9
89,1221.6,426.9,43.86,261.4
90,573.5,430.3,69.46,261.4
91,1214.5,405.2,36.25,233.6
92,1610.6,416.4,34.79,221.2
93,1291.1,431.6,33.27,222.6
94,1213.9,445.1,32.17,230.1
95,1323.5,384.0,29.47,218.9
96,1235.6,419.7,27.84,208.3
97,491.9,408.6,27.64,211.4
98,1147.0,404.7,27.63,202.3
99,1211.3,400.6,27.62,214.4
100,1263.6,430.8,28.02,221.0
101,1278.8,424.6,29.68,230.9
102,1375.6,409.5,32.7,227.5
103,554.8,412.1,32.75,228.3
104,541.2,206.3,28.06,218.5
105,558.5,237.8,23.88,205.0
106,494.8,219.2,23.87,187.5
107,557.2,216.8,23.83,182.9
108,487.8,218.5,23.8,202.0
109,552.4,227.5,23.76,205.6
110,489.1,235.1,23.8,205.3
111,495.7,266.9,24.25,221.2
112,574.7,379.6,29.98,230.6
113,1287.1,378.0,31.13,228.8
114,1044.4,380.5,40.98,237.6
115,1304.9,357.3,31.07,248.8
116,577.4,355.1,30.9,253.0
117,591.7,361.9,30.79,261.0
118,597.8,361.6,29.88,254.0
119,1265.6,394.3,29.55,244.7
120,572.7,379.6,28.21,236.7
121,1144.8,357.1,27.54,230.1
122,1271.1,358.0,27.3,227.7
123,534.0,354.1,26.94,213.6
124,1173.4,348.9,26.96,203.9
125,1244.9,394.2,27.81,195.3
126,1175.6,366.0,32.0,192.1
127,1150.1,342.3,31.07,171.7
128,478.8,281.4,23.15,111.0
129,480.8,166.3,20.71,105.0
130,477.5,162.9,20.71,111.0
131,483.2,175.4,20.69,112.7
132,487.8,175.1,20.65,118.8
133,476.4,127.2,20.63,123.7
134,487.5,173.1,18.75,138.4
135,478.4,185.0,20.74,132.2
136,541.2,354.3,26.53,160.9
137,1297.1,334.8,27.53,166.4
