,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1286.6,431.4,27.64,125.3
1,1283.5,398.5,27.86,179.0
2,1298.8,426.5,28.05,287.7
3,1298.5,422.0,28.45,340.3
4,546.4,419.8,29.72,368.4
5,546.9,422.0,29.82,396.3
6,560.3,426.7,30.57,326.9
7,584.1,396.4,30.44,403.3
8,0.0,209.8,1.69,205.1
9,0.0,130.5,1.62,218.0
10,0.0,113.2,1.7,223.1
11,0.0,104.6,1.7,226.5
12,0.0,99.1,1.7,226.5
13,0.0,110.8,1.7,226.7
14,0.0,95.0,1.54,247.8
15,0.0,101.9,1.71,210.9
16,574.6,250.0,30.82,0.0
17,0.0,336.1,31.53,0.7
18,637.8,340.6,31.55,12.3
19,1282.3,339.2,31.53,12.1
20,1280.2,337.2,31.48,0.0
21,1276.8,332.2,31.4,0.0
22,563.1,344.8,29.33,0.0
23,1486.1,363.4,29.25,0.0
24,503.5,360.2,29.16,0.0
25,578.1,373.8,29.13,0.0
26,1452.0,356.3,29.13,0.0
27,582.0,364.2,29.12,0.0
28,582.3,359.3,29.14,0.0
29,1454.6,339.7,28.9,0.0
30,561.6,352.1,28.98,0.0
31,1309.3,322.4,28.54,9.1
32,570.9,209.0,25.92,107.1
33,1205.6,171.3,25.93,98.5
34,1240.4,156.6,26.36,82.6
35,1314.4,149.3,26.38,90.7
36,1254.0,150.2,26.34,77.9
37,1281.4,159.9,26.21,55.7
38,557.2,145.7,26.28,49.1
39,1325.5,227.9,27.87,8.5
40,589.7,256.3,29.61,0.0
41,593.4,310.0,30.79,10.1
42,1274.1,322.2,29.35,0.0
43,1526.1,317.4,28.79,0.0
44,589.8,324.4,28.41,0.0
45,1458.8,361.8,27.89,0.0
46,1285.4,347.4,27.88,70.1
47,1372.3,366.7,27.27,37.6
48,1299.7,375.0,25.17,26.8
49,1188.3,384.9,23.58,52.5
50,483.0,369.6,22.74,57.9
51,483.2,374.3,22.75,57.9
52,483.0,370.2,22.74,59.3
53,484.3,386.5,22.8,60.7
54,1246.2,363.0,25.27,70.8
55,1262.0,319.2,25.49,61.4
56,1262.5,216.5,25.5,59.1
57,1242.3,154.9,24.15,58.3
58,1213.2,128.6,23.81,58.8
59,1212.2,125.9,23.75,60.0
60,1312.3,135.7,23.73,50.6
61,1200.7,131.7,23.78,38.5
62,1170.6,126.7,24.4,48.8
63,1244.9,173.6,25.72,67.8
64,1061.6,317.0,27.95,91.5
65,1487.8,333.8,28.41,0.0
66,1430.0,346.5,28.44,4.2
67,1304.4,359.8,28.38,47.8
68,1297.1,379.1,28.18,72.1
69,1059.5,367.6,27.88,102.3
70,1376.3,365.3,27.19,50.9
71,1239.3,409.7,25.03,74.7
72,1241.0,396.3,23.05,64.0
73,482.5,400.4,23.03,57.0
74,1235.3,418.1,24.86,58.3
75,482.4,402.2,23.03,59.2
76,1236.3,416.5,24.87,67.6
77,1333.9,361.7,26.4,50.1
78,576.0,386.2,27.22,0.0
79,578.8,342.4,27.36,0.0
80,1261.5,226.0,25.43,66.0
81,1241.8,131.2,26.64,73.2
82,528.3,129.2,27.03,87.9
83,1263.4,128.1,26.75,91.5
84,543.0,128.8,26.38,90.0
85,1244.1,147.5,26.36,90.9
86,1254.9,134.3,26.2,78.8
87,577.1,179.6,27.28,0.0
88,490.2,216.4,28.6,8.7
89,554.8,327.5,28.43,2.2
90,592.6,323.4,29.22,2.7
91,553.2,320.5,28.35,0.2
92,489.6,328.0,27.77,0.0
93,551.1,329.6,27.42,0.0
94,1462.8,329.3,27.11,0.0
95,1457.3,342.3,27.01,0.0
96,570.4,349.5,26.93,0.0
97,570.0,346.1,26.91,0.0
98,570.1,343.8,26.92,0.0
99,570.2,325.7,26.92,0.0
100,1454.4,326.9,26.95,0.0
101,571.8,317.6,27.0,0.0
102,585.1,308.9,27.15,0.0
103,578.2,314.3,27.3,3.8
104,1256.3,192.6,25.38,62.6
105,1225.4,167.5,21.57,34.7
106,485.1,163.1,22.07,22.9
107,487.0,175.7,22.18,15.5
108,487.1,171.5,21.95,15.6
109,484.4,170.1,18.14,41.2
110,625.0,160.3,1.44,58.7
111,10.3,182.1,9.26,25.0
112,1474.3,208.1,27.32,3.3
113,1480.0,331.5,27.43,1.5
114,582.3,329.2,27.49,0.0
115,1480.7,331.5,27.44,0.2
116,579.2,335.0,27.35,7.3
117,1381.7,338.2,27.26,11.2
118,1248.0,335.6,25.21,63.0
119,1243.7,344.5,23.3,64.6
120,1240.6,341.0,23.24,66.2
121,1188.5,348.0,23.24,56.3
122,1188.3,376.5,23.23,63.2
123,1236.0,368.1,24.87,63.4
124,1237.1,373.1,24.99,73.1
125,1240.0,353.8,25.23,54.1
