,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,481.7,9.6,20.32,0.0
1,480.3,10.6,20.27,0.0
2,480.1,9.0,20.24,0.0
3,470.7,11.5,20.21,0.0
4,487.0,9.1,20.19,0.0
5,469.9,8.0,20.18,0.0
6,470.2,7.1,20.19,0.0
7,485.3,6.6,19.85,0.0
8,471.7,4.7,15.67,0.0
9,472.6,4.8,16.31,0.0
10,473.9,4.8,16.34,0.0
11,475.0,4.7,16.38,0.0
12,476.1,4.7,16.41,0.0
13,476.5,4.6,16.42,0.0
14,476.8,4.9,16.43,0.0
15,477.0,5.4,16.48,0.0
16,491.6,7.9,19.98,0.0
17,492.4,7.9,20.01,0.0
18,488.2,7.7,20.14,0.0
19,494.9,7.9,20.13,0.0
20,486.9,8.1,20.08,0.0
21,558.2,7.8,20.03,0.0
22,491.5,6.6,19.98,0.0
23,485.8,5.4,12.79,0.0
24,10.0,5.3,10.73,0.0
25,9.7,5.3,10.71,0.0
26,9.7,5.3,10.69,0.0
27,9.9,5.3,10.68,0.0
28,9.7,5.2,10.68,0.0
29,9.7,5.3,10.69,0.0
30,10.0,5.3,10.7,0.0
31,10.0,5.3,10.73,0.0
32,10.0,4.9,8.6,0.0
33,10.1,4.4,8.61,0.0
34,10.1,4.6,8.63,0.0
35,10.1,4.5,8.64,0.0
36,10.1,4.5,10.82,0.0
37,10.1,4.6,10.83,0.0
38,489.1,4.8,16.14,0.0
39,494.6,5.3,21.68,0.0
40,575.1,5.5,25.12,0.0
41,12.3,5.5,27.58,0.0
42,711.4,6.0,27.85,0.0
43,554.2,6.4,27.54,0.0
44,714.2,6.4,27.49,0.0
45,703.0,6.3,27.43,0.0
46,710.6,5.5,27.11,0.0
47,556.4,5.5,24.47,0.0
48,559.8,5.9,23.29,0.0
49,558.3,6.5,23.24,0.0
50,557.4,6.7,23.2,0.0
51,556.9,7.2,23.19,0.0
52,556.6,6.4,23.18,0.0
53,557.2,7.2,23.2,0.0
54,567.7,7.4,24.43,0.0
55,702.2,6.5,26.89,0.0
56,566.1,4.9,23.53,0.0
57,485.2,5.5,23.31,0.0
