,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,520.4,460.7,26.14,348.6
1,519.7,491.1,26.11,340.2
2,473.1,495.4,26.1,336.1
3,472.9,514.4,26.09,338.1
4,477.1,496.1,26.11,336.7
5,518.4,484.5,26.12,335.3
6,480.4,360.1,23.26,309.1
7,9.7,39.0,8.01,15.0
8,9.7,40.3,7.87,10.1
9,9.7,38.6,7.93,10.3
10,9.7,61.8,7.94,8.6
11,9.7,47.2,7.95,10.2
12,9.7,74.6,7.71,9.8
13,9.7,64.7,7.67,10.0
14,9.7,43.2,8.06,0.7
15,526.6,96.7,24.13,0.1
16,489.0,318.9,27.81,423.1
17,480.9,268.8,27.82,444.8
18,480.0,306.9,27.76,444.5
19,483.5,316.1,27.69,444.2
20,482.3,345.6,27.62,442.7
21,480.8,363.9,27.46,445.8
22,529.7,424.3,26.51,438.0
23,480.3,667.1,25.84,388.6
24,534.0,578.3,25.04,373.6
25,542.3,632.2,25.43,371.7
26,518.7,684.5,26.16,389.5
27,529.6,459.5,26.73,442.5
28,464.9,360.0,28.03,445.4
29,1096.5,312.6,29.04,433.6
30,1161.7,295.7,28.62,354.3
31,482.3,41.3,19.27,8.8
32,478.7,69.2,13.98,0.0
33,475.0,60.4,17.23,0.0
34,474.8,56.1,18.11,0.0
35,492.2,40.0,17.96,0.0
36,475.1,59.7,17.63,0.0
37,0.0,52.8,0.0,0.0
38,482.8,39.5,18.66,0.0
39,1169.2,201.6,28.56,0.1
40,578.5,431.2,35.03,443.1
41,1335.0,393.1,63.14,446.2
42,695.9,401.3,62.15,446.2
43,1318.3,410.1,35.01,443.4
44,825.8,418.8,34.69,444.8
45,1191.5,490.5,32.61,445.1
46,1246.6,513.6,31.67,445.4
47,536.3,566.6,31.59,467.9
48,536.1,592.9,31.53,465.0
49,562.8,612.7,31.59,461.4
50,537.5,541.7,31.79,453.8
51,1266.0,487.3,33.34,458.0
52,1244.9,373.6,34.72,462.5
53,1345.4,396.2,53.82,445.8
54,1257.4,331.2,35.84,417.8
55,628.0,90.9,26.91,18.9
56,0.0,50.1,0.0,10.4
57,0.0,52.4,0.0,10.5
58,0.0,61.1,0.0,13.5
59,0.0,72.9,0.0,15.4
60,0.0,73.9,0.0,11.2
61,0.0,73.9,0.0,10.7
62,0.0,85.5,0.0,10.7
63,496.6,203.6,30.48,21.3
64,798.5,439.3,209.71,446.9
65,929.3,426.8,475.18,449.3
66,840.7,427.2,338.33,450.3
67,744.1,435.7,40.93,446.9
68,648.9,447.9,38.27,435.9
69,1208.0,424.2,35.46,436.9
70,1521.5,448.4,34.91,456.1
71,1308.5,565.7,34.48,451.5
72,1309.5,572.7,34.51,451.3
73,1310.9,525.7,34.54,451.5
74,572.9,435.2,34.94,456.6
75,574.8,376.0,35.48,442.7
76,858.3,399.7,622.44,452.6
77,824.5,426.5,1097.06,451.5
78,571.3,353.3,536.18,423.7
79,538.2,87.2,28.69,13.9
80,0.0,88.2,0.0,12.4
81,0.0,77.0,0.0,14.4
82,532.3,68.4,25.34,17.2
83,522.4,49.8,25.25,17.5
84,1246.0,62.3,23.81,16.8
85,0.0,67.5,0.0,13.7
86,546.1,78.5,24.3,18.3
87,472.7,232.5,29.27,26.2
88,1338.7,380.3,36.68,445.2
89,649.3,395.2,66.26,474.8
90,1212.3,368.3,35.53,439.5
91,1209.1,398.4,35.28,442.7
92,1286.0,474.1,34.85,462.5
93,831.7,621.4,33.47,464.4
94,538.0,554.9,31.78,457.4
95,1565.4,539.5,31.23,456.0
96,521.7,543.2,30.98,453.2
97,535.6,547.3,31.33,453.2
98,536.0,523.3,31.35,449.5
99,1194.8,508.7,31.47,452.7
100,526.9,400.6,31.99,451.7
101,560.8,416.2,39.37,441.9
102,584.4,393.3,35.17,423.1
103,1164.3,100.8,26.03,23.5
104,0.0,44.0,0.0,15.5
105,535.7,61.4,19.84,17.1
106,1202.5,71.2,20.25,18.4
107,476.4,55.3,20.3,18.5
108,472.9,66.2,19.09,17.8
109,0.0,48.8,0.0,17.0
110,10.0,84.8,8.66,19.4
111,469.0,139.2,27.03,26.7
112,559.6,305.7,31.98,422.4
113,1329.2,312.2,40.12,445.9
114,1351.6,306.3,32.42,450.4
115,557.6,308.1,32.11,435.2
116,534.6,356.9,31.79,444.9
117,527.1,487.5,31.16,440.5
118,1190.6,604.7,30.32,436.1
119,1224.0,523.5,29.5,418.8
120,1154.0,528.0,29.48,418.7
121,1152.9,545.5,29.45,418.9
122,1165.7,590.9,30.18,428.1
123,1158.0,353.3,30.47,433.4
124,581.8,340.8,30.95,441.7
125,793.3,347.6,36.69,445.7
126,532.9,275.3,32.17,408.5
127,472.8,86.4,23.27,11.1
128,483.3,68.3,19.86,8.7
129,473.2,70.1,19.49,6.6
130,472.3,52.1,19.45,7.5
131,472.0,79.8,19.44,8.2
132,467.0,64.8,18.14,8.4
133,10.0,69.6,8.3,7.3
134,471.8,90.5,19.39,8.1
135,1180.1,194.7,26.37,0.1
136,1318.1,345.8,30.82,417.7
137,491.7,345.4,30.83,419.3
138,1178.9,347.8,30.73,416.9
139,1176.3,376.0,30.28,411.8
140,530.4,374.1,30.2,406.4
141,1194.8,484.4,28.61,405.5
142,529.8,518.8,27.19,399.0
143,1148.5,476.9,26.64,392.3
144,1141.6,521.5,26.26,354.8
145,1140.7,528.9,25.98,345.2
146,520.5,527.6,25.98,344.5
147,601.9,512.0,26.21,352.9
148,474.1,466.7,26.5,373.4
149,560.1,495.2,26.86,396.2
150,532.0,425.5,26.88,373.2
151,474.1,120.1,21.68,0.1
152,474.6,119.6,20.73,5.0
153,486.9,98.3,20.92,4.7
154,470.4,89.0,20.94,4.8
155,470.1,97.5,20.92,5.5
156,551.9,86.3,20.84,5.5
157,469.9,97.4,20.91,5.8
158,481.7,106.3,21.93,7.2
159,580.0,154.4,27.53,0.1
160,572.5,366.7,35.8,421.7
161,810.1,368.1,60.35,426.5
162,533.6,366.7,32.27,421.6
163,519.6,376.0,30.58,422.3
164,1255.8,429.0,30.23,422.0
165,531.9,436.0,29.42,451.3
166,1204.3,480.2,28.8,453.2
167,1145.1,470.0,27.51,449.2
168,1333.7,476.0,27.12,449.1
169,1275.4,470.6,27.11,449.1
170,555.6,473.0,27.21,447.1
171,556.5,475.6,27.57,437.4
172,532.2,503.0,28.08,436.3
173,549.3,479.6,29.19,429.4
174,475.9,398.2,28.23,408.6
