,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,478.1,301.0,30.05,114.3
1,476.9,310.5,29.98,131.6
2,476.4,322.1,29.95,135.3
3,476.2,316.5,29.86,163.7
4,476.2,318.5,29.93,168.8
5,477.1,307.8,29.98,168.0
6,477.9,305.2,30.28,207.4
7,1276.0,267.9,25.75,63.0
8,1279.3,252.1,25.82,58.5
9,1283.7,249.2,26.05,57.3
10,1286.9,252.0,26.11,60.4
11,1289.1,256.0,26.16,61.7
12,566.5,251.6,26.21,59.8
13,1291.4,260.5,26.2,57.9
14,1291.7,268.3,26.21,63.5
15,490.4,264.3,31.14,170.3
16,501.0,285.9,31.28,169.0
17,519.9,281.5,31.36,156.3
18,498.8,285.9,31.38,156.3
19,494.4,292.2,31.3,159.2
20,486.4,286.6,31.17,180.4
21,497.1,264.8,32.04,189.4
22,486.1,259.8,31.87,190.8
23,588.9,260.9,31.52,228.8
24,489.9,279.3,31.16,141.1
25,525.6,278.7,31.13,123.1
26,489.2,261.6,31.12,108.1
27,476.1,267.5,31.03,109.0
28,526.5,265.7,31.18,118.3
29,491.8,281.0,31.28,140.7
30,494.0,266.1,31.54,131.5
31,563.5,281.5,26.56,55.0
32,564.4,265.7,26.6,51.0
33,564.7,226.5,26.62,47.9
34,565.9,220.1,26.67,50.5
35,566.3,232.8,26.69,50.9
36,565.9,225.6,26.68,48.6
37,565.5,216.2,26.66,49.1
38,566.5,213.5,26.7,53.6
39,500.1,242.3,32.24,136.7
40,603.9,271.9,33.61,115.9
41,607.4,268.8,34.17,115.4
42,478.5,267.2,32.69,125.7
43,598.1,258.0,32.19,140.0
44,595.4,267.3,32.04,149.9
45,485.7,283.9,30.19,0.1
46,478.9,301.8,30.04,0.1
47,487.7,309.7,29.9,0.1
48,528.4,300.4,29.83,0.1
49,527.8,298.0,29.42,0.1
50,527.6,297.6,29.41,0.1
51,528.0,279.9,29.43,0.1
52,12.9,280.3,29.86,0.1
53,483.1,265.1,30.03,0.1
54,491.9,273.2,30.27,0.1
55,477.0,263.2,29.95,52.4
56,1392.5,239.9,29.63,22.0
57,1390.2,233.0,29.42,20.2
58,490.1,235.8,29.57,19.9
59,1388.8,239.5,29.55,20.1
60,490.3,238.1,29.58,18.4
61,482.4,240.0,29.32,17.9
62,595.3,234.6,29.59,21.9
63,495.6,282.4,30.5,0.1
64,682.1,315.3,31.88,0.5
65,506.7,347.6,32.94,2.0
66,396.8,313.7,31.81,0.1
67,675.3,304.0,30.8,0.1
68,492.4,294.4,30.3,0.0
69,23.1,289.2,29.8,0.1
70,22.9,280.0,29.63,0.1
71,22.8,299.5,29.51,0.1
72,502.9,288.0,29.0,0.1
73,484.6,283.6,28.97,0.1
74,489.0,284.6,28.97,0.1
75,1364.4,281.1,28.98,0.1
76,12.9,285.9,29.48,0.1
77,22.9,285.7,29.63,0.1
78,23.1,289.5,29.89,0.0
79,1273.1,334.1,29.34,43.4
80,566.0,226.2,26.64,19.2
81,1269.9,219.1,26.04,18.9
82,565.0,220.3,26.04,19.0
83,564.8,220.3,26.03,19.4
84,564.7,219.6,26.03,18.4
85,564.5,216.9,26.01,19.2
86,564.4,217.0,26.15,22.2
87,36.1,248.8,30.06,0.2
88,0.0,283.0,30.76,0.2
89,683.6,302.0,33.29,0.7
90,628.4,287.1,30.71,0.2
91,652.4,276.1,30.0,0.1
92,35.9,279.3,29.88,0.1
93,23.0,294.0,31.36,0.1
94,624.6,298.9,30.78,0.1
95,493.8,295.1,30.64,0.1
96,492.6,303.7,30.18,0.1
97,658.9,305.2,30.14,0.1
98,491.6,300.9,30.12,0.1
99,491.7,293.1,30.13,0.1
100,492.5,291.1,30.18,0.1
101,642.2,293.1,31.06,0.1
102,23.1,283.8,31.41,0.1
103,482.4,360.5,27.29,37.1
104,0.0,197.6,1.56,19.7
105,0.0,199.2,1.55,19.6
106,0.0,198.4,1.56,20.8
107,0.0,198.9,1.56,20.9
108,0.0,205.5,1.56,19.4
109,0.0,202.9,1.54,18.8
110,0.0,195.2,1.57,22.0
111,485.4,248.9,30.6,83.0
112,489.7,271.2,31.75,134.9
113,510.8,286.6,32.14,97.4
114,489.2,284.9,31.72,107.0
115,485.6,282.1,31.48,144.1
116,483.6,282.3,31.25,152.5
117,499.5,279.6,32.83,99.8
118,497.6,300.7,32.68,91.5
119,495.5,290.6,32.53,94.6
120,494.4,295.3,32.47,97.0
121,494.0,305.2,32.44,97.3
122,493.7,312.8,32.42,97.5
123,494.0,311.3,32.44,96.7
124,494.6,313.1,32.51,93.6
125,497.3,319.4,32.68,103.6
126,493.4,328.3,33.1,120.4
127,504.7,297.6,33.14,80.6
128,504.2,309.6,33.11,73.5
129,503.9,295.4,33.09,72.3
