,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.6,460.7,19.0,195.5
1,468.5,427.5,18.95,232.9
2,469.5,425.9,18.93,235.9
3,481.2,419.5,18.93,235.9
4,472.7,418.0,18.93,233.7
5,480.0,423.6,18.96,215.0
6,488.8,414.9,19.0,210.3
7,542.2,421.7,19.03,204.8
8,476.6,328.4,15.71,95.0
9,475.0,321.8,15.58,105.3
10,468.5,339.1,15.77,97.3
11,476.4,336.4,15.79,104.5
12,470.2,332.7,15.82,103.2
13,484.7,325.6,15.82,98.3
14,470.1,302.2,15.82,141.5
15,477.5,306.2,15.59,122.1
16,508.3,412.8,19.91,212.4
17,550.4,398.9,19.96,205.5
18,528.4,422.8,20.02,195.3
19,551.1,428.5,19.99,205.9
20,549.8,413.0,19.94,194.5
21,554.6,422.9,19.89,218.0
22,473.7,419.5,19.82,211.2
23,471.7,423.4,19.74,201.7
24,489.1,413.0,19.3,175.6
25,472.0,429.6,18.97,150.6
26,482.7,434.9,18.02,121.0
27,489.0,427.2,18.98,164.4
28,483.0,433.2,19.32,170.8
29,483.8,428.7,19.68,188.0
30,485.7,437.3,19.93,193.2
31,474.9,432.4,20.01,173.5
32,478.6,377.7,15.66,70.0
33,479.5,314.8,15.58,75.9
34,480.7,305.4,15.73,83.7
35,481.4,289.4,15.87,98.1
36,481.8,284.6,15.89,97.4
37,481.5,292.5,15.88,98.0
38,481.8,288.1,15.89,92.6
39,492.2,352.2,19.45,129.0
40,660.9,582.5,36.44,381.4
41,698.7,587.7,36.96,334.1
42,1241.9,579.3,37.05,316.2
43,23.1,591.0,36.55,320.6
44,573.1,599.0,36.43,328.4
45,1172.5,632.2,36.32,372.4
46,646.6,643.7,36.17,369.2
47,22.8,676.7,36.04,360.3
48,649.3,670.2,35.06,367.7
49,567.6,663.7,35.01,363.5
50,535.9,654.6,35.02,365.3
51,559.2,669.9,35.03,365.6
52,22.8,683.7,35.07,366.7
53,1218.8,691.4,35.33,367.1
54,651.0,664.6,35.61,375.2
55,1152.5,686.5,35.82,321.3
56,608.0,567.7,26.27,133.9
57,534.8,417.0,24.95,245.7
58,534.9,418.7,25.09,229.0
59,558.5,427.7,25.13,223.3
60,535.9,426.5,25.13,211.7
61,536.2,396.1,25.14,200.9
62,555.1,402.5,25.15,180.6
63,577.0,442.3,27.34,221.0
64,706.4,649.6,36.29,464.2
65,732.4,697.3,57.47,454.0
66,729.3,677.2,45.03,419.8
67,724.5,655.3,36.33,389.0
68,826.8,636.9,36.17,470.4
69,718.4,612.9,35.97,460.3
70,643.1,616.9,35.79,472.0
71,589.9,602.5,35.65,454.7
72,802.7,575.7,34.42,435.1
73,808.4,562.1,33.36,407.4
74,791.3,552.3,32.32,398.5
75,810.8,559.9,33.32,405.2
76,800.8,566.5,34.11,425.4
77,805.0,592.9,34.52,437.7
78,802.7,591.4,34.79,439.4
79,806.9,562.6,34.97,374.6
80,603.7,455.7,29.07,346.4
81,1197.9,428.2,27.07,270.2
82,1196.8,397.5,27.04,246.2
83,1259.5,376.2,26.99,218.8
84,1206.9,384.1,26.97,216.5
85,587.5,378.6,25.03,185.2
86,585.2,353.1,26.91,183.8
87,1226.4,396.4,29.03,236.0
88,818.2,620.2,35.39,373.5
89,932.4,662.4,811.38,400.7
90,812.4,661.6,41.09,406.6
91,822.0,617.8,34.93,409.2
92,819.3,602.4,34.81,410.5
93,814.3,601.6,34.6,412.0
94,0.0,575.5,34.42,400.9
95,813.3,559.0,33.83,380.0
96,1246.3,601.5,30.86,296.7
97,1244.3,597.9,30.26,297.7
98,1174.0,595.9,29.26,281.3
99,1321.4,610.6,29.51,291.1
100,788.7,636.4,30.8,301.6
101,791.4,650.1,31.73,302.9
102,1257.3,612.3,32.27,293.3
103,1361.5,634.1,32.42,256.2
104,556.3,452.2,24.84,176.5
105,480.9,382.7,20.99,105.4
106,480.5,388.4,20.97,90.0
107,495.0,423.0,20.97,98.2
108,476.8,439.1,20.95,101.3
109,488.7,431.8,20.24,77.8
110,487.9,371.1,20.2,74.8
111,493.3,438.1,21.0,110.6
112,673.4,596.3,30.48,256.9
113,566.8,617.6,33.91,251.3
114,1272.6,600.7,49.9,251.5
115,717.3,506.0,30.49,253.6
116,591.7,482.2,30.42,257.7
117,593.2,476.1,30.26,255.5
118,22.9,482.5,30.13,275.2
119,1206.4,463.3,29.82,287.7
120,1181.4,513.3,28.97,269.4
121,1149.7,518.7,28.67,263.2
122,1301.5,443.2,28.0,257.2
123,1299.9,457.1,28.04,255.4
124,1310.8,485.2,28.38,255.6
125,1187.5,538.4,29.03,259.1
126,1331.5,513.3,29.35,259.7
127,1220.0,519.6,29.75,245.7
128,10.1,301.9,9.5,74.3
129,10.1,236.8,8.8,65.4
130,10.1,235.1,8.79,66.2
131,10.0,275.7,8.78,71.7
132,10.0,268.7,8.77,71.9
133,0.0,251.6,0.02,61.0
134,0.0,240.3,0.02,67.6
135,10.0,241.0,8.85,80.4
136,0.0,400.0,21.83,224.9
137,548.0,411.3,23.48,222.0
138,536.1,427.8,22.68,219.6
139,22.9,451.2,21.8,226.4
140,496.3,440.6,21.75,210.8
141,471.4,431.0,21.66,217.9
142,491.8,428.1,21.57,240.4
143,471.2,425.7,21.5,226.4
144,476.7,417.4,21.3,219.3
145,482.0,392.8,20.7,217.6
146,534.6,421.5,20.45,218.4
147,534.6,399.8,20.45,221.7
148,542.3,394.8,20.66,226.3
149,488.9,424.1,21.26,228.6
150,490.8,397.7,21.32,230.0
151,491.8,416.6,21.35,205.5
152,481.9,290.5,15.56,88.9
153,9.8,228.2,9.72,69.8
154,483.8,228.0,15.52,73.1
155,478.9,222.4,15.63,86.4
156,478.8,225.5,15.65,88.3
157,478.7,221.1,15.63,73.5
158,478.0,223.1,15.6,66.7
159,477.4,260.9,15.81,94.2
160,525.8,564.1,30.48,254.0
161,12.8,617.2,30.59,264.3
162,662.4,608.9,30.83,253.4
163,1207.3,602.9,30.65,253.2
164,559.5,596.1,30.56,264.5
165,12.8,595.6,30.48,274.4
166,1196.2,597.8,30.37,277.0
167,661.1,599.1,30.26,280.0
168,1194.2,612.5,29.21,243.7
169,518.7,625.5,27.66,218.2
170,1184.4,595.4,29.07,279.9
171,1191.8,617.0,29.11,284.2
