,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,561.2,697.2,27.6,298.9
1,478.5,678.5,24.74,291.9
2,483.7,645.3,24.04,267.4
3,484.9,613.9,23.95,260.6
4,478.3,597.0,23.98,263.9
5,539.5,627.3,24.1,281.2
6,521.5,627.6,25.58,295.6
7,485.8,656.9,24.17,273.6
8,484.7,320.9,23.64,229.3
9,490.0,170.2,23.6,259.2
10,488.1,163.3,23.71,259.1
11,475.3,163.4,23.89,249.3
12,476.3,166.0,23.93,251.9
13,491.9,148.2,23.75,254.3
14,479.9,139.8,23.76,253.4
15,488.8,139.1,24.16,275.2
16,486.2,432.5,27.14,294.6
17,570.6,776.6,28.98,301.4
18,613.9,752.0,29.34,301.6
19,547.5,766.3,29.2,300.8
20,571.1,775.3,29.08,301.1
21,544.1,782.5,28.59,297.5
22,555.3,714.5,27.66,295.3
23,482.0,651.8,26.58,293.0
24,597.6,674.4,24.98,291.6
25,480.5,687.8,24.33,275.3
26,471.5,694.5,24.23,274.8
27,485.3,687.5,24.41,279.8
28,482.7,622.6,25.35,291.5
29,1143.5,656.4,26.45,292.4
30,1153.1,746.6,27.71,293.0
31,560.4,738.2,27.76,293.9
32,550.4,332.4,27.35,286.6
33,487.8,147.4,27.23,287.7
34,554.5,125.0,27.88,292.8
35,626.8,119.5,28.18,291.6
36,572.9,113.8,28.2,291.6
37,553.7,124.1,28.08,293.7
38,558.3,127.3,28.15,294.8
39,559.4,122.5,29.71,318.1
40,1189.8,508.0,32.49,348.5
41,530.3,662.1,36.76,317.4
42,551.8,653.8,40.38,365.7
43,1247.5,663.9,62.05,350.5
44,1255.7,664.5,38.79,355.3
45,1240.3,690.4,36.04,329.3
46,1305.4,798.2,33.24,310.5
47,554.5,748.1,31.42,307.0
48,609.3,729.8,30.39,304.8
49,523.8,700.2,30.21,310.8
50,554.1,714.6,30.2,311.6
51,1165.7,716.0,30.32,313.7
52,555.7,717.5,30.41,317.8
53,1188.7,771.7,32.61,315.2
54,1288.3,651.8,36.79,316.3
55,1283.8,624.4,37.22,326.6
56,1193.3,294.9,33.43,311.6
57,497.4,148.2,32.64,312.2
58,560.6,147.6,32.83,313.9
59,560.8,171.3,32.87,314.3
60,484.7,168.6,32.61,317.1
61,558.2,143.6,31.54,312.7
62,563.0,136.4,31.25,314.9
63,1224.4,151.2,33.06,374.9
64,666.5,396.0,37.52,398.4
65,1225.5,734.7,43.79,385.7
66,1201.9,729.6,76.33,397.7
67,898.5,720.8,53.32,394.3
68,581.3,719.3,43.52,404.9
69,805.2,691.2,39.38,407.4
70,664.3,691.6,37.1,377.3
71,1254.8,737.2,35.21,361.0
72,587.0,796.5,33.7,356.2
73,1214.5,800.8,32.92,368.5
74,1031.4,782.9,32.9,380.0
75,1254.4,776.7,32.99,382.8
76,1277.6,715.4,33.64,383.3
77,627.8,681.1,35.9,409.3
78,974.8,711.6,69.61,400.4
79,646.0,672.6,42.04,380.1
80,544.8,382.0,35.82,346.3
81,1194.7,209.6,34.05,384.3
82,1203.8,202.2,33.73,394.0
83,487.7,210.4,33.6,373.4
84,572.9,211.6,32.92,361.4
85,560.3,196.2,32.21,383.8
86,604.8,163.8,31.58,377.6
87,490.1,196.1,32.36,370.3
88,1281.8,453.8,34.59,383.1
89,1217.6,668.6,37.81,403.8
90,836.7,693.0,67.07,403.7
91,1325.1,682.7,39.29,406.6
92,1251.9,678.3,37.61,403.2
93,1224.2,689.8,36.67,386.0
94,1409.2,796.3,34.66,366.9
95,1420.7,777.8,32.7,348.4
96,524.0,735.5,31.4,340.5
97,1320.5,754.2,31.14,335.3
98,555.2,760.8,31.12,332.4
99,1180.0,763.1,31.18,330.2
100,1185.8,729.7,31.83,335.0
101,1290.1,761.2,33.77,348.6
102,1197.7,776.9,48.04,372.4
103,845.7,751.2,77.85,307.1
104,1211.5,441.9,35.61,377.6
105,1212.2,125.3,32.08,343.6
106,1262.0,104.7,31.22,318.9
107,556.4,123.7,30.88,310.8
108,614.9,139.9,30.65,304.4
109,544.7,124.5,30.4,304.6
110,1027.4,139.7,30.1,344.4
111,1039.9,196.7,29.86,338.5
112,1203.1,426.0,32.06,359.2
113,611.3,753.0,35.48,372.8
114,618.7,697.0,39.48,384.2
115,575.8,701.7,37.72,379.6
116,1298.5,750.8,36.21,372.2
117,1288.4,763.3,34.62,361.8
118,1305.6,823.1,32.87,345.9
119,1198.6,763.8,30.85,355.6
120,575.5,745.5,29.64,339.6
121,574.8,755.4,29.32,346.3
122,574.2,769.3,29.28,350.3
123,615.4,767.5,29.27,350.4
124,1302.4,749.7,30.04,379.8
125,552.9,729.6,31.48,380.9
126,553.3,806.6,40.04,391.3
127,826.0,762.9,38.76,356.6
128,1282.3,290.9,31.78,339.2
129,542.7,112.4,29.86,310.1
130,1027.4,101.7,29.78,298.9
131,542.2,91.7,29.47,297.9
132,616.1,99.0,29.1,295.6
133,1164.0,108.4,28.99,293.6
134,1209.4,142.3,28.65,292.2
135,614.5,149.6,29.02,295.4
136,547.9,471.6,30.47,336.3
137,1370.6,743.1,33.22,349.4
138,540.3,758.1,34.99,349.6
139,1183.9,748.5,33.04,350.6
140,1198.0,754.9,32.05,334.1
141,1256.7,752.2,31.1,334.5
142,540.8,772.8,29.89,323.5
143,1168.8,767.0,28.8,296.2
144,609.2,769.8,28.05,292.1
145,1257.3,732.1,27.36,292.0
146,1143.0,714.8,27.34,292.1
147,525.5,692.3,27.33,292.3
148,524.2,695.6,27.34,292.3
149,1201.0,738.1,27.69,292.4
150,1286.0,796.0,28.59,298.3
151,548.6,771.0,29.18,294.4
152,611.5,425.5,28.47,291.1
153,1253.9,177.5,28.46,291.5
154,1022.9,123.9,28.75,295.1
155,612.6,133.7,28.79,296.0
156,611.9,132.0,28.64,296.1
157,1213.3,141.5,28.21,292.6
158,569.0,135.2,28.2,295.8
159,1019.3,137.2,28.51,300.8
160,553.2,394.0,29.95,296.5
161,546.9,766.0,35.42,305.0
162,564.4,775.3,36.5,315.9
163,1258.1,759.9,36.07,305.2
164,1364.7,757.2,33.21,306.1
165,553.0,748.1,31.61,302.5
166,607.7,762.2,30.21,304.1
167,609.6,730.8,29.22,299.3
168,1024.7,758.6,28.73,299.7
169,537.8,793.0,28.52,298.6
170,607.0,780.3,28.5,297.8
171,527.3,797.0,28.48,297.3
172,543.0,781.5,28.63,295.8
173,552.2,739.3,28.97,296.4
174,1034.6,751.9,29.43,292.8
175,520.9,748.6,29.82,302.9
176,1037.6,438.2,29.05,302.7
177,610.7,170.0,28.77,301.7
178,1134.4,175.9,28.79,302.6
179,611.2,174.2,28.79,303.4
180,1020.1,179.3,28.79,302.6
181,1020.1,190.9,28.78,300.8
182,536.8,215.6,28.77,299.5
183,1019.8,278.4,29.6,295.3
184,527.2,569.7,31.47,328.1
185,538.0,800.7,35.9,343.7
186,537.3,786.3,55.88,354.0
187,527.2,790.3,37.8,351.3
188,1193.0,790.7,34.17,349.3
189,1353.6,773.7,32.21,342.0
190,533.0,781.3,30.75,335.0
191,483.3,786.5,29.86,324.4
192,490.5,816.7,29.09,304.2
193,1223.4,783.6,28.89,300.1
194,1243.0,770.1,28.89,298.7
195,1203.8,779.1,28.89,299.0
196,1230.3,814.2,29.18,306.3
197,545.8,793.7,30.58,330.9
198,1351.4,779.1,33.21,350.9
199,544.1,762.6,37.14,364.3
200,1236.8,548.3,34.25,357.2
201,1293.9,261.2,33.17,355.6
202,528.2,183.2,33.17,359.9
203,657.1,176.8,33.12,358.3
204,1439.9,148.7,32.94,331.4
205,555.4,135.4,32.16,337.5
206,1282.8,135.5,31.81,339.9
207,587.2,176.2,32.2,343.5
208,1210.2,537.2,33.69,352.1
209,567.6,801.1,38.41,371.1
210,900.8,816.1,46.53,369.9
211,533.7,801.6,39.05,377.5
212,528.9,791.0,34.89,371.1
213,1344.5,766.5,32.99,356.5
214,1267.2,782.5,30.99,342.4
215,1243.8,787.8,29.69,323.2
216,531.6,810.1,28.98,309.7
217,1212.1,810.8,28.86,306.3
218,550.5,814.8,28.81,303.2
219,1211.1,831.3,28.88,294.2
220,1016.7,784.1,29.27,295.4
221,537.9,788.4,30.7,296.3
222,541.0,799.3,33.78,299.3
223,610.1,788.8,36.0,309.6
224,490.7,504.8,32.81,306.3
225,560.9,172.3,30.95,301.5
226,614.3,154.5,30.62,302.7
227,561.2,168.0,30.5,307.4
228,554.4,199.6,30.27,315.3
229,1049.6,192.6,29.83,322.5
230,541.6,191.1,29.63,312.3
231,1282.1,183.9,30.89,302.2
232,1357.2,481.7,33.09,357.9
233,579.5,778.7,37.14,373.0
234,845.3,818.1,48.07,376.1
235,1198.5,789.1,42.88,330.5
236,585.1,783.0,38.84,375.9
237,1409.1,781.7,34.67,366.2
238,548.4,780.6,32.35,349.1
239,556.8,782.2,30.86,336.4
240,1031.1,780.5,29.77,324.9
241,1019.0,832.0,29.22,312.4
242,1203.2,861.2,29.09,307.4
243,1189.6,858.7,29.15,309.3
244,1134.2,837.3,29.27,313.8
245,1022.4,785.1,30.42,335.0
246,1210.9,796.5,32.89,356.3
247,1415.8,779.3,34.29,343.4
248,572.6,727.9,33.19,302.7
249,1195.8,483.5,32.52,303.0
250,557.3,438.8,32.34,303.4
251,1283.2,445.0,31.97,303.6
252,1264.0,435.9,31.54,302.3
253,1213.6,473.1,31.33,302.7
254,1258.9,495.8,31.38,303.4
255,1176.5,517.0,31.81,317.8
256,1431.8,634.3,33.26,371.6
257,570.4,777.3,36.06,384.0
258,610.9,738.3,36.83,378.7
259,1517.0,771.9,35.2,378.4
260,1038.1,790.5,33.85,372.6
261,556.2,787.3,32.41,320.2
262,1035.6,791.1,30.4,305.2
263,1018.5,830.6,29.14,297.5
264,568.7,794.6,28.35,293.9
265,1261.1,781.0,28.22,293.3
266,1252.4,799.5,28.17,293.0
267,562.7,803.2,28.19,293.1
268,1152.5,800.6,28.21,293.7
269,1308.2,790.0,29.14,300.3
270,1202.5,769.1,31.22,339.7
271,1275.7,757.8,31.69,302.5
272,528.3,669.6,31.18,304.3
