,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,541.7,457.3,33.25,449.1
1,572.4,472.6,33.14,454.0
2,575.1,464.5,32.59,441.5
3,526.7,475.4,32.58,382.0
4,574.9,474.7,32.58,442.9
5,572.2,479.4,33.13,12.6
6,573.1,450.5,33.18,448.7
7,1026.4,273.1,27.48,282.2
8,1186.2,180.6,25.22,0.0
9,1287.3,152.6,26.73,0.0
10,1174.5,145.3,26.72,0.0
11,1186.6,144.1,26.7,0.0
12,1172.4,141.4,26.67,0.0
13,10.0,136.7,9.7,0.0
14,1319.9,138.1,26.88,0.0
15,550.5,296.9,33.44,0.0
16,551.1,396.8,33.69,0.0
17,553.6,405.9,34.15,0.0
18,618.5,407.1,34.23,0.0
19,546.4,407.7,34.21,0.0
20,620.6,404.8,33.9,0.0
21,566.9,409.3,31.93,0.0
22,565.6,415.2,31.62,0.0
23,564.1,406.8,31.54,0.0
24,562.9,406.3,31.47,0.0
25,562.5,402.1,31.44,0.0
26,562.3,421.9,31.43,0.0
27,562.5,419.8,31.44,0.0
28,563.0,407.8,31.47,0.0
29,563.9,411.4,31.52,0.0
30,565.5,382.7,31.61,0.0
31,1419.8,260.8,29.89,458.0
32,586.0,211.2,29.56,342.0
33,1299.2,231.8,29.89,390.3
34,473.3,222.2,29.95,397.6
35,482.0,217.3,29.89,413.3
36,577.2,207.9,29.63,384.6
37,556.6,215.3,29.4,360.3
38,557.4,289.4,29.89,0.0
39,566.3,343.8,31.66,0.0
40,566.9,394.9,33.5,0.0
41,623.1,393.6,33.92,0.0
42,570.0,391.8,33.48,0.0
43,1361.0,393.3,31.88,4.7
44,1345.7,427.6,31.83,10.9
45,1312.5,427.2,31.19,274.9
46,575.1,446.0,31.09,362.0
47,573.1,456.5,30.98,422.4
48,537.1,480.5,30.93,437.9
49,536.6,470.7,30.63,449.7
50,562.3,488.1,30.49,446.3
51,536.7,464.8,30.73,446.9
52,572.4,461.7,30.94,380.1
53,1305.7,441.0,31.03,4.8
54,576.8,393.2,31.18,309.0
55,587.6,262.9,29.87,449.5
56,588.0,221.4,29.55,367.3
57,587.3,185.1,29.51,370.9
58,578.2,170.2,29.47,362.4
59,585.5,185.1,29.42,390.8
60,576.4,200.1,29.27,383.9
61,1298.3,181.4,28.49,264.1
62,543.5,231.0,29.31,349.0
63,574.6,388.5,31.07,0.0
64,565.5,396.9,31.64,0.0
65,567.9,413.1,33.56,0.0
66,569.6,434.0,33.63,10.1
67,569.2,452.7,31.75,113.4
68,1315.7,433.8,31.26,118.8
69,577.2,430.3,31.44,273.8
70,1293.4,479.5,31.16,341.1
71,573.7,489.5,30.64,344.2
72,537.6,496.6,30.58,418.9
73,537.4,514.8,30.57,416.3
74,537.2,505.9,30.56,420.0
75,572.4,492.1,30.57,416.0
76,1304.2,430.6,30.61,348.8
77,1291.7,445.7,30.93,0.0
78,577.7,412.4,31.46,144.9
79,1277.7,290.5,29.67,355.5
80,561.5,196.2,29.44,312.5
81,560.7,196.5,29.39,320.9
82,559.6,200.1,29.34,334.4
83,558.8,197.1,29.3,309.4
84,1419.4,213.9,29.24,291.4
85,1268.3,209.5,29.21,295.2
86,555.4,252.1,29.17,268.0
87,580.7,308.6,31.01,0.0
88,575.6,412.5,31.94,0.0
89,546.3,410.7,64.87,0.0
90,1282.8,407.1,32.83,5.6
91,551.9,414.0,31.54,4.1
92,568.5,415.9,31.5,17.6
93,583.1,411.9,33.32,0.0
94,572.8,428.7,32.85,0.0
95,570.9,440.7,32.55,435.4
96,569.9,439.7,32.3,436.9
97,559.0,436.8,31.37,426.8
98,558.8,422.3,31.35,425.0
99,577.5,417.2,32.45,107.1
100,1657.8,402.6,33.04,0.0
101,1465.9,394.7,33.14,0.0
102,586.6,400.6,33.3,0.0
103,543.7,271.9,31.22,452.8
104,1276.2,236.9,28.85,294.1
105,1275.4,239.4,28.83,280.3
106,1274.5,252.6,28.81,282.0
107,1303.2,245.1,28.78,269.1
108,1238.8,257.2,28.68,266.7
109,1224.5,229.8,25.2,155.6
110,1294.3,262.0,28.63,225.2
111,572.5,286.3,32.45,243.9
112,606.2,413.3,34.64,1.5
113,641.7,409.7,34.77,75.0
114,643.4,412.4,34.86,108.9
115,724.2,415.3,34.84,127.6
116,569.9,422.6,34.8,227.5
117,600.6,416.3,35.23,441.3
118,573.1,428.7,35.13,485.5
119,571.2,424.3,35.02,503.9
120,570.3,425.8,34.76,540.8
121,570.0,456.9,33.76,559.3
122,569.9,445.7,33.75,571.9
123,570.4,449.2,34.38,574.5
124,542.3,432.2,35.01,572.9
125,543.9,441.5,35.11,556.9
126,547.0,424.6,35.31,492.1
127,527.0,224.1,981.75,462.4
128,1431.3,236.3,756.84,441.5
129,1321.4,223.0,31.43,435.0
130,1319.5,234.8,31.39,438.6
131,1317.5,254.2,31.34,454.6
132,1315.7,243.5,31.3,452.2
133,1239.4,225.5,31.07,449.0
134,480.2,256.9,31.24,414.4
135,719.0,332.7,35.99,0.0
136,657.6,444.7,36.17,0.0
137,659.6,444.8,160.83,0.0
138,660.5,437.2,36.34,0.0
139,480.7,438.7,36.28,0.0
140,479.9,440.7,36.22,0.0
141,771.7,456.1,34.8,0.0
142,647.1,435.8,34.71,0.0
143,645.2,441.9,34.61,0.0
144,475.7,448.6,34.55,0.0
145,574.5,453.9,34.51,0.0
146,574.3,459.6,34.5,0.0
147,475.0,458.1,34.5,0.0
148,574.6,478.8,34.52,0.0
149,475.9,463.4,34.56,0.0
150,576.7,455.5,34.64,0.0
151,474.2,391.7,30.79,393.8
152,586.0,187.8,30.03,0.0
153,558.5,173.1,30.07,0.0
154,523.7,176.9,30.07,0.0
155,559.2,184.2,30.05,306.4
156,558.7,180.8,30.03,375.0
157,1240.2,286.0,28.1,0.0
158,473.8,263.8,29.94,0.0
159,647.1,312.6,34.71,0.0
160,478.3,424.8,34.74,0.0
161,580.4,444.0,34.86,0.0
162,581.7,461.6,34.94,0.0
163,581.3,452.1,34.92,0.0
164,580.7,438.0,34.88,0.0
165,587.8,417.5,34.44,0.0
166,478.4,438.6,34.36,0.0
167,576.9,444.1,34.27,0.0
168,476.2,431.4,34.2,0.0
169,475.6,444.4,34.15,0.0
170,575.0,433.9,34.15,0.0
171,493.0,438.8,34.14,0.0
172,518.4,448.2,34.17,0.0
173,493.8,427.6,34.2,0.0
174,490.9,404.0,34.27,0.0
175,1261.5,279.2,29.02,418.3
176,1225.0,221.8,26.95,0.0
177,1226.1,241.2,27.11,0.0
178,1184.4,245.2,27.09,0.0
179,1190.1,266.2,27.07,0.0
180,1263.6,233.9,27.04,0.0
181,576.2,281.2,26.4,0.0
182,1220.0,283.7,26.9,0.0
183,543.6,300.5,33.08,456.4
184,544.1,414.0,34.3,0.0
185,641.6,414.6,34.42,0.0
186,643.2,412.4,34.5,0.0
187,589.0,419.3,34.51,0.0
188,642.9,415.6,34.49,0.0
189,579.8,425.1,34.85,0.0
190,578.0,434.0,34.74,0.0
191,584.0,427.0,34.63,0.0
192,518.4,448.6,34.31,417.3
193,582.5,447.9,34.28,448.5
194,582.7,439.5,34.29,382.8
195,608.4,439.6,34.3,43.0
196,583.7,447.9,34.61,0.0
197,577.9,431.0,34.74,0.0
198,588.8,433.4,34.93,0.0
199,527.7,303.5,33.5,494.6
200,568.6,246.5,32.51,411.9
201,567.6,260.5,32.33,373.8
202,1257.9,280.6,32.27,388.3
203,1255.4,289.3,32.21,408.8
204,1253.9,276.6,32.17,414.4
205,541.5,258.4,31.16,352.1
206,1236.2,266.2,32.06,346.1
207,565.6,316.5,35.03,0.0
208,640.1,420.8,35.19,0.0
209,568.5,425.9,36.91,0.0
210,570.2,427.9,36.7,0.0
211,644.0,425.3,35.4,0.0
212,569.1,420.7,35.24,0.0
213,692.6,473.8,36.35,0.0
214,566.2,463.6,35.51,0.0
215,560.8,469.2,34.8,384.2
216,579.1,482.3,34.74,435.7
217,578.6,466.4,34.57,488.6
218,578.6,465.0,34.57,482.9
219,578.7,458.0,34.57,438.2
220,579.5,451.8,35.04,0.0
221,561.7,468.0,35.83,0.0
222,692.9,414.4,36.36,0.0
223,567.8,298.8,33.4,470.8
224,616.3,283.4,31.06,400.3
225,472.8,288.9,31.02,400.9
226,544.1,280.8,30.99,405.4
227,558.8,291.4,30.94,404.9
228,542.7,305.3,30.87,381.3
229,585.8,232.7,29.93,325.9
230,470.2,283.9,30.9,300.9
231,582.7,283.3,35.93,0.0
232,542.2,439.9,36.82,0.0
233,512.3,439.6,37.15,0.0
234,545.9,439.3,37.07,11.4
235,586.7,421.8,36.76,26.5
236,614.4,432.8,36.72,51.0
237,494.4,448.8,35.14,372.1
238,492.7,436.6,35.02,412.3
239,491.2,448.9,34.92,455.1
240,490.3,447.4,34.66,474.1
241,490.1,445.4,33.8,472.7
242,490.0,457.7,33.74,463.8
243,571.7,442.8,33.9,456.8
244,490.9,428.0,34.89,444.4
245,492.3,421.5,34.99,409.9
246,495.1,430.4,568.72,372.7
247,598.7,314.9,1676.42,475.9
248,569.4,202.7,962.87,432.0
249,1262.4,201.7,285.66,399.2
250,1260.0,202.4,33.22,400.0
251,1410.2,211.9,32.15,409.5
252,486.2,203.7,31.76,405.5
253,557.6,255.5,30.24,388.2
254,541.6,244.3,31.27,442.3
255,592.6,349.5,34.99,402.0
256,595.9,436.0,35.03,83.7
257,696.3,432.1,1044.04,29.0
258,688.0,427.9,1308.13,115.2
259,616.9,434.7,951.45,152.8
260,501.7,423.2,459.85,48.8
261,589.5,407.3,33.59,330.6
262,1405.8,407.4,33.48,362.5
263,585.7,404.1,33.37,377.7
264,543.7,412.6,33.33,406.4
265,543.4,411.3,33.31,443.1
266,543.6,420.7,33.32,474.1
267,1400.2,409.3,33.34,393.6
268,585.9,408.3,33.39,407.0
269,589.3,403.2,33.5,313.3
270,591.1,405.9,1908.6,272.3
271,498.6,282.5,2762.19,384.7
272,1253.6,151.0,1738.99,398.1
273,1251.1,159.0,694.73,392.8
274,591.4,164.9,111.83,407.7
275,590.1,177.2,31.7,419.7
276,484.7,183.0,31.64,420.3
277,1240.8,191.3,30.69,406.8
278,485.2,229.3,31.53,425.6
279,492.6,258.7,33.43,0.0
280,587.3,407.3,513.09,23.7
281,821.7,424.8,2215.57,0.0
282,591.8,405.4,2218.97,22.8
283,597.9,404.9,1620.14,33.8
284,678.0,408.7,1012.98,157.6
285,1552.2,417.1,34.38,284.5
286,575.5,480.4,34.27,340.8
287,584.4,467.2,34.16,347.0
288,584.9,470.5,34.1,408.7
289,572.4,462.1,34.08,410.3
290,514.8,451.5,34.09,379.3
291,599.8,415.7,34.11,298.7
292,1542.1,431.5,34.15,5.2
293,595.3,417.6,34.24,200.5
294,591.8,398.0,2125.67,281.3
295,529.1,228.4,3376.52,423.0
296,532.8,204.8,2634.53,360.0
297,489.8,187.0,1405.32,369.5
298,488.6,186.1,761.64,372.7
299,472.6,200.6,31.77,378.0
300,608.3,212.4,31.4,374.5
301,557.6,162.0,30.52,368.6
302,557.8,212.5,30.63,380.8
303,553.4,293.4,34.17,61.5
304,542.8,434.4,79.92,73.9
305,867.9,414.5,1340.03,129.2
306,624.8,430.5,912.44,228.8
307,1042.8,422.7,34.53,215.1
308,741.4,430.7,34.32,264.6
309,624.8,415.2,34.87,300.9
310,613.0,428.2,34.78,354.6
311,736.7,431.5,34.7,430.8
312,545.5,443.2,34.65,387.9
313,1536.9,444.4,34.63,441.0
314,1537.1,439.1,34.64,450.5
315,573.0,446.6,34.64,440.1
316,549.9,457.2,34.67,409.8
317,550.7,425.0,34.72,313.4
318,575.7,400.3,34.79,298.5
319,546.9,278.3,32.9,419.0
320,1257.4,227.4,31.31,415.8
321,487.4,220.1,31.33,411.2
322,544.2,210.9,31.32,418.4
323,1256.6,229.2,31.29,418.7
324,1254.2,221.7,31.23,401.9
325,541.5,223.3,31.07,395.8
326,541.1,289.7,31.14,395.0
327,1541.4,381.1,34.73,0.0
328,551.4,409.3,34.76,199.4
329,1131.5,416.3,34.87,221.0
330,1550.5,413.0,34.94,299.4
331,1549.9,419.6,34.92,324.7
332,562.7,419.8,34.89,376.4
333,1818.9,423.8,35.18,390.4
334,551.3,456.3,35.09,419.9
335,1398.9,454.5,34.86,456.0
336,542.4,456.6,33.76,468.2
337,542.0,463.5,33.73,470.7
338,541.8,463.9,33.23,470.2
339,541.8,459.2,33.23,469.9
340,1395.6,455.3,33.74,468.7
341,1397.3,451.1,33.96,433.9
342,1540.0,433.9,34.89,441.5
343,570.4,328.5,33.13,439.2
344,1254.3,276.8,32.22,419.9
345,525.1,279.4,32.26,422.3
346,1408.5,291.4,31.89,426.0
347,1255.0,281.6,32.24,433.1
348,1253.8,278.2,32.21,440.8
349,526.9,289.3,32.16,452.7
350,563.4,306.4,32.38,480.4
351,544.7,362.3,34.07,248.8
352,563.8,438.6,35.41,0.0
353,562.9,448.0,699.34,0.0
354,564.6,445.8,255.94,0.0
355,1539.5,432.2,35.61,0.0
356,1538.6,423.4,35.59,0.0
357,1549.1,450.7,35.26,427.6
358,561.5,441.2,35.17,441.7
359,1541.3,452.0,35.08,471.3
360,543.2,449.5,33.82,449.0
361,542.9,447.1,33.8,433.8
362,543.0,447.2,33.81,263.1
363,1538.5,446.4,34.0,0.0
364,605.5,446.2,34.19,2.9
365,556.6,442.5,35.3,11.5
366,1257.4,430.8,35.45,27.6
367,568.4,266.5,33.4,407.1
368,489.7,241.6,31.91,344.3
369,489.7,255.3,31.91,340.4
370,489.3,271.5,31.89,331.0
371,488.9,245.7,31.86,372.0
372,488.2,257.6,31.75,380.2
373,482.2,232.4,31.12,328.0
374,490.3,250.7,31.69,0.0
375,570.1,266.0,34.27,184.8
376,651.7,442.2,36.03,0.0
377,1690.4,440.7,627.34,0.0
378,1695.6,439.4,64.14,0.0
379,569.9,446.7,35.96,0.0
380,569.1,433.7,35.91,0.0
381,518.3,438.6,34.83,29.1
382,619.4,450.7,34.64,18.9
383,590.9,449.7,34.53,4.9
384,585.7,458.0,34.47,0.0
385,646.6,454.9,34.17,127.0
386,491.3,446.9,34.03,327.0
387,646.8,458.2,34.18,277.4
388,640.4,447.9,34.5,0.0
389,555.2,432.9,34.77,2.4
390,586.9,445.1,34.95,15.3
391,570.8,271.0,33.06,419.8
392,592.4,222.9,30.26,357.4
393,591.5,238.2,30.22,354.7
394,590.9,251.4,29.91,338.7
395,582.1,268.4,29.75,314.2
396,581.2,239.9,29.71,323.2
397,1292.2,171.7,28.49,256.6
398,1427.2,219.3,30.34,305.7
399,593.6,299.3,34.34,0.0
400,644.3,438.0,34.98,0.0
401,646.1,435.0,39.8,0.0
402,647.5,425.8,35.24,0.0
403,592.0,436.8,34.84,106.9
404,590.9,441.9,34.77,284.0
405,589.5,442.2,33.3,310.5
406,574.9,427.0,33.17,349.1
407,544.0,469.7,33.05,330.3
408,645.2,439.9,32.41,408.6
409,571.2,466.6,32.38,413.6
410,571.0,450.1,32.37,415.5
411,570.9,475.5,32.36,404.8
412,542.6,449.0,32.97,391.7
413,573.1,453.7,33.06,406.5
414,588.0,431.1,97.2,329.1
415,1413.1,324.8,931.5,443.6
416,1260.8,241.2,1363.7,374.8
417,486.1,235.8,1374.07,366.4
418,486.1,246.2,1336.75,362.8
419,1260.2,252.9,929.83,364.8
420,472.7,268.1,488.96,363.2
421,588.3,283.4,29.48,337.2
422,547.8,277.3,29.84,392.4
423,1410.0,339.4,32.53,366.8
424,651.8,446.4,535.84,46.6
425,579.1,445.7,1630.49,15.0
426,579.6,442.6,937.47,12.4
427,578.6,455.9,33.75,8.3
428,586.6,450.8,33.5,112.3
429,568.6,420.0,32.08,277.1
430,566.4,410.6,31.96,358.2
431,580.8,404.3,31.85,409.6
432,566.2,410.9,31.34,427.5
433,565.7,419.9,31.31,426.6
434,565.6,415.6,31.3,421.2
435,1392.4,409.0,31.31,422.4
436,681.1,398.2,31.77,158.8
437,564.5,399.7,31.85,203.2
438,567.3,410.0,32.01,264.8
439,569.5,292.7,93.68,346.8
440,1426.8,219.9,123.3,393.1
441,1425.8,202.6,68.53,394.8
442,1425.9,198.6,30.3,394.2
443,587.7,204.7,30.3,407.4
444,1030.7,225.1,30.29,414.5
445,560.0,231.9,30.28,269.2
446,578.3,226.8,30.25,281.3
447,569.6,283.2,32.11,0.0
448,569.7,411.6,32.5,0.0
449,624.5,405.1,671.76,10.8
450,1412.7,417.9,292.09,12.5
451,642.9,427.6,32.25,133.9
452,1168.2,424.5,32.09,274.7
453,564.0,411.7,31.81,364.1
454,511.3,417.4,31.7,399.1
455,1434.7,403.7,31.61,390.0
456,568.1,415.2,31.5,405.8
457,532.7,430.9,31.05,410.7
458,1299.7,434.6,30.85,415.9
459,564.6,414.8,31.34,366.5
460,512.5,399.6,31.52,317.7
461,1434.4,415.7,31.6,0.0
462,616.7,390.3,31.75,0.0
463,1240.9,296.0,30.93,329.0
464,586.6,240.2,30.28,354.2
465,470.9,249.5,30.26,335.2
466,470.6,241.8,30.24,326.2
467,557.1,232.0,30.21,329.2
468,469.8,237.9,30.19,341.5
469,469.1,278.6,30.15,327.0
470,556.7,286.0,30.19,304.1
471,1384.3,356.8,31.9,0.0
472,1500.5,414.8,31.99,0.0
473,1311.9,416.8,35.4,0.6
474,1599.6,416.1,33.23,40.6
475,1564.9,419.1,32.11,0.0
476,1302.3,403.3,31.93,0.0
477,1410.4,426.7,31.89,272.0
478,515.0,439.5,31.8,342.0
479,1303.8,445.2,31.61,400.4
480,538.1,464.6,31.21,414.3
481,1299.9,457.6,31.15,419.5
482,561.7,476.7,30.66,419.6
483,1254.4,449.4,30.65,415.0
484,552.6,449.7,31.13,436.9
485,501.5,441.2,31.19,412.5
486,1258.6,450.0,31.1,433.3
487,538.7,395.5,30.36,390.2
488,1415.5,420.9,30.23,437.2
489,584.3,390.2,29.99,421.6
490,550.7,327.9,29.68,407.7
491,585.0,340.9,29.52,379.5
492,1239.1,333.7,28.81,311.9
493,1269.7,409.0,27.59,119.6
494,1237.6,335.2,28.73,242.5
495,1416.9,384.1,30.05,428.8
496,1418.2,452.4,31.87,301.5
497,590.4,437.5,31.95,0.0
498,1566.3,429.6,32.02,237.2
499,479.7,433.1,32.0,5.7
500,568.5,443.0,31.97,286.3
501,1561.8,439.2,33.09,375.6
502,1309.0,450.3,32.36,404.3
503,717.0,450.0,32.28,411.1
504,539.0,454.4,31.27,437.1
505,533.1,461.2,31.09,443.8
506,537.1,476.9,31.09,441.3
507,537.2,470.9,31.09,458.5
508,538.6,454.5,31.24,462.4
509,657.8,457.2,32.25,437.2
510,659.1,427.7,32.31,414.9
511,1236.6,355.9,30.56,399.7
512,558.2,347.6,30.04,377.3
513,1420.9,352.9,30.18,373.3
514,585.6,338.5,30.27,364.1
515,1297.5,342.0,30.27,355.1
516,558.2,316.6,30.26,351.9
517,558.3,314.3,30.05,352.8
518,1238.2,342.3,30.03,385.3
519,541.5,302.9,30.89,383.4
520,587.3,449.0,34.38,349.5
521,588.5,453.2,34.72,0.0
522,589.7,454.3,34.79,0.0
523,589.1,429.1,34.75,0.0
524,588.6,435.9,34.72,0.0
525,649.1,415.0,33.73,374.3
526,544.3,421.6,33.62,418.6
527,644.7,434.8,33.5,440.1
528,488.8,443.9,32.29,434.9
529,642.5,427.6,32.25,464.6
530,642.3,431.4,32.24,435.3
531,642.5,426.0,33.04,426.8
