,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1172.8,404.0,26.07,276.4
1,516.8,419.1,25.96,274.5
2,516.4,433.8,25.94,269.9
3,516.3,438.0,25.93,268.3
4,516.3,423.1,25.94,269.0
5,1171.1,438.4,26.03,273.9
6,478.8,375.1,23.56,238.3
7,9.7,100.7,8.12,181.5
8,9.7,152.1,8.04,143.1
9,9.7,119.0,8.04,146.3
10,9.7,172.5,7.99,124.0
11,9.7,136.7,8.04,140.6
12,9.7,173.3,7.96,137.7
13,9.7,172.2,7.92,135.2
14,9.7,135.7,8.03,136.7
15,485.4,241.5,25.22,206.2
16,528.9,435.6,28.1,328.4
17,529.7,380.4,28.46,363.4
18,526.2,422.5,28.15,362.1
19,1279.0,431.2,28.12,374.8
20,485.0,455.7,28.1,372.3
21,1275.9,426.3,28.05,358.3
22,1273.1,481.4,27.99,334.3
23,1168.8,656.4,26.25,276.9
24,471.1,601.1,25.65,264.7
25,1149.5,640.4,26.09,272.2
26,1183.1,676.9,26.88,316.8
27,1336.7,556.8,29.27,334.9
28,1279.7,447.5,29.37,324.9
29,528.0,430.5,29.49,348.0
30,1087.3,353.1,28.98,359.5
31,9.9,145.3,9.1,108.1
32,10.1,162.2,8.52,85.6
33,10.1,116.2,8.52,87.0
34,10.1,140.1,8.51,91.4
35,10.2,122.1,8.5,92.7
36,9.8,128.9,8.48,88.5
37,9.8,140.8,8.26,85.5
38,9.8,124.2,8.48,85.7
39,1272.3,328.6,28.86,356.3
40,1174.5,456.1,35.67,428.5
41,824.0,430.4,51.82,430.9
42,795.1,433.5,50.57,430.6
43,591.1,445.2,35.69,426.8
44,1291.3,443.7,35.62,427.9
45,1169.8,454.8,35.21,427.9
46,1192.8,523.5,33.21,427.6
47,1192.0,508.6,32.74,457.9
48,540.8,506.2,32.16,457.9
49,1182.3,536.5,32.02,446.9
50,591.8,519.7,32.36,440.8
51,1188.8,449.5,34.18,437.6
52,1440.1,419.3,35.29,445.2
53,602.0,424.5,37.35,425.1
54,574.1,395.3,36.22,442.8
55,563.1,236.4,26.14,206.6
56,481.4,182.3,21.57,151.7
57,486.7,185.7,21.51,152.4
58,478.7,190.7,21.45,157.5
59,484.0,195.6,21.39,159.5
60,9.9,193.7,8.39,159.2
61,0.0,178.1,0.01,157.6
62,0.0,209.9,0.01,160.2
63,483.5,318.6,30.58,343.3
64,805.5,470.9,281.98,420.6
65,826.7,483.7,550.14,423.8
66,746.8,481.4,306.51,420.6
67,553.7,471.8,40.62,421.3
68,808.3,484.5,39.65,407.5
69,659.8,478.8,36.84,414.9
70,1299.7,501.8,35.18,431.3
71,570.3,553.8,34.52,427.0
72,570.4,550.2,34.53,429.3
73,571.0,543.7,34.63,429.8
74,571.7,515.3,34.8,437.0
75,558.4,446.1,35.35,441.1
76,561.0,458.1,493.84,423.9
77,669.1,469.6,1073.97,427.1
78,571.8,431.1,433.01,432.9
79,613.9,251.5,27.27,263.8
80,555.2,242.0,24.09,173.1
81,552.3,191.8,23.86,175.1
82,550.0,193.9,23.87,181.1
83,548.3,157.1,23.79,181.6
84,495.2,179.3,22.46,170.5
85,9.9,221.1,10.63,156.6
86,546.2,192.1,23.7,185.2
87,1356.2,360.3,29.17,358.4
88,1209.0,445.7,40.17,412.2
89,545.1,463.6,65.81,437.1
