,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,389.8,31.39,484.0
1,584.4,360.6,31.38,525.0
2,559.5,381.7,31.29,531.5
3,533.2,419.0,30.9,539.3
4,563.3,384.7,30.8,540.8
5,537.8,378.7,30.82,540.0
6,538.9,334.1,31.18,560.1
7,520.6,367.9,30.35,476.5
8,0.0,164.2,1.47,630.4
9,482.7,102.6,1.39,624.5
10,0.0,109.5,1.47,632.4
11,0.0,113.0,1.47,633.6
12,0.0,111.5,1.47,632.3
13,0.0,124.5,1.46,597.4
14,0.0,101.6,1.32,593.9
15,0.0,99.0,1.49,148.3
16,1625.3,123.2,31.62,745.5
17,621.1,239.2,35.0,758.8
18,623.0,242.6,35.1,730.8
19,622.8,232.3,35.09,733.9
20,631.5,234.7,35.05,741.7
21,1487.3,236.9,34.98,762.6
22,574.3,238.6,33.32,787.0
23,627.2,251.2,33.05,778.4
24,1494.4,251.9,32.99,756.5
25,567.1,243.0,32.84,735.9
26,520.5,253.5,32.79,733.5
27,589.8,249.9,32.8,737.0
28,571.5,250.4,32.87,749.9
29,1332.3,236.3,33.01,764.0
30,630.8,226.8,33.08,790.2
31,1300.9,243.6,33.0,653.4
32,1278.2,110.1,24.62,612.2
33,1178.7,170.5,24.17,600.9
34,1213.2,122.7,24.63,606.6
35,1284.5,138.1,24.62,612.4
36,1227.3,123.4,24.63,607.2
37,1254.5,168.2,24.62,518.5
38,1219.4,218.8,24.62,600.6
39,1207.4,110.2,24.63,141.0
40,575.9,203.0,31.92,742.7
41,554.9,217.5,33.53,559.2
42,598.9,218.2,33.64,480.7
43,0.0,212.5,33.44,477.2
44,596.7,221.6,33.37,488.0
45,595.4,228.6,33.3,497.8
46,0.0,255.2,32.66,496.3
47,1316.6,247.2,31.73,467.1
48,1429.1,265.9,31.67,443.1
49,1405.7,233.8,30.72,442.8
50,1405.7,242.1,30.72,442.6
51,1406.3,247.1,30.62,442.7
52,1408.1,244.4,30.78,443.2
53,1412.1,230.8,30.86,444.1
54,1548.1,258.8,32.76,422.3
55,1443.8,210.4,32.83,392.3
56,467.8,151.8,26.89,264.5
57,1216.7,89.0,24.17,222.9
58,1222.2,79.4,24.15,219.6
59,1222.1,88.7,24.17,223.0
60,1221.9,86.4,24.16,223.3
61,1281.9,81.4,23.78,218.7
62,0.0,115.4,1.56,224.2
63,1221.5,82.3,24.15,228.6
64,1419.6,186.0,30.09,438.0
65,531.3,189.8,33.29,444.7
66,532.9,189.9,33.39,429.8
67,524.0,185.4,33.21,435.0
68,522.9,222.1,33.13,419.2
69,521.6,197.3,33.05,414.6
70,593.5,212.7,32.2,428.8
71,518.4,226.4,31.3,438.0
72,523.2,251.1,31.25,437.7
73,523.1,270.3,30.31,439.5
74,475.5,238.3,29.58,437.5
75,475.7,254.1,29.6,437.4
76,476.3,239.3,29.64,438.1
77,529.6,314.7,31.51,432.7
78,522.1,232.5,32.34,448.9
79,530.8,233.5,32.39,403.1
80,1237.6,303.7,25.5,233.6
81,1216.8,207.8,24.79,548.5
82,1282.7,154.2,24.77,554.5
83,1281.9,122.4,24.76,559.9
84,532.6,169.4,24.76,567.8
85,1220.6,190.0,24.75,571.2
86,1231.8,171.0,24.57,571.0
87,1256.3,139.6,24.98,137.5
88,553.4,185.4,32.3,289.2
89,542.8,197.8,32.53,715.5
90,579.9,194.6,33.49,685.2
91,569.9,194.4,32.58,695.9
92,480.7,190.6,32.52,709.5
93,501.9,199.5,32.38,586.6
94,593.5,195.2,34.07,521.7
95,526.2,199.2,33.12,495.0
96,1494.2,214.1,31.95,490.9
97,536.5,218.9,31.36,491.0
98,562.2,213.6,30.86,491.5
99,562.3,217.1,30.56,494.0
100,537.8,198.5,31.67,517.4
101,551.4,196.1,32.9,555.4
102,554.2,199.9,34.22,529.0
103,549.8,197.0,34.28,427.7
104,479.4,228.2,27.17,263.4
105,1202.3,241.5,20.73,302.0
106,476.0,232.9,20.71,564.0
107,478.1,230.1,20.7,574.7
108,478.0,223.3,20.7,312.2
109,475.4,240.6,16.78,243.5
110,613.0,103.5,1.35,245.2
111,10.1,241.1,8.7,251.9
112,540.9,175.6,29.59,441.7
113,593.4,187.1,34.27,436.0
114,586.8,217.0,34.39,422.3
115,616.9,220.4,34.33,430.1
116,615.8,222.8,34.27,436.6
117,614.7,230.3,34.21,413.4
118,540.4,215.7,32.84,420.7
119,611.1,221.6,31.93,433.9
120,610.0,216.6,31.87,433.3
121,1545.7,216.8,31.86,433.0
122,1545.5,221.8,31.85,433.0
123,572.5,221.5,31.87,433.2
124,1553.9,218.6,31.92,433.8
125,612.9,224.6,32.85,420.1
126,1469.4,230.1,33.01,398.6
127,1564.2,199.1,33.07,372.3
128,491.3,118.2,27.02,258.3
129,0.0,123.5,1.56,206.7
130,10.0,111.6,8.58,211.8
131,9.9,144.9,8.6,219.3
132,9.9,113.3,8.6,221.8
133,9.9,125.5,8.56,218.9
134,0.0,108.4,0.01,229.9
