,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.3,487.0,19.04,214.8
1,484.3,476.3,19.0,210.0
2,479.6,471.9,18.98,228.0
3,471.2,476.4,18.98,228.9
4,487.9,465.2,18.98,218.0
5,471.9,467.1,19.01,209.4
6,465.6,454.1,19.04,200.5
7,490.4,415.9,19.07,179.6
8,474.9,230.6,14.25,155.5
9,482.0,219.7,14.28,155.6
10,482.7,227.7,14.3,174.1
11,483.3,215.6,14.32,173.5
12,484.1,195.7,14.32,171.9
13,478.0,225.9,14.32,171.8
14,484.0,237.1,14.34,177.5
15,478.1,310.3,14.36,189.1
16,548.4,415.8,20.27,214.0
17,549.8,436.7,20.33,211.1
18,551.1,454.1,20.37,212.8
19,550.5,440.3,20.35,208.3
20,495.5,437.7,20.32,208.3
21,548.2,421.5,20.27,209.3
22,546.5,422.3,20.2,204.0
23,478.9,420.0,19.7,189.3
24,473.2,410.8,19.25,164.4
25,485.4,415.1,18.98,157.3
26,485.3,406.7,18.98,155.8
27,485.7,388.9,19.0,156.0
28,473.6,402.4,19.23,158.7
29,482.3,432.5,19.51,173.1
30,491.9,403.5,19.74,189.3
31,489.2,408.5,19.79,178.2
32,485.7,284.1,14.56,129.1
33,486.8,245.1,14.59,131.8
34,488.0,232.3,14.62,132.8
35,488.6,256.6,14.68,148.0
36,488.9,206.0,14.7,145.7
37,488.7,248.9,14.68,148.4
38,493.0,254.1,14.86,140.8
39,498.8,349.6,20.68,227.2
40,1441.6,558.7,30.18,251.9
41,518.8,611.5,31.46,257.4
42,570.5,658.4,53.24,256.6
43,586.7,613.1,30.16,249.5
44,1384.8,597.7,30.07,251.2
45,682.4,578.0,29.49,252.2
46,1168.5,571.0,27.38,247.2
47,606.5,568.1,24.05,246.5
48,601.8,549.8,23.24,243.3
49,600.9,500.3,23.21,247.7
50,601.1,511.2,23.21,248.9
51,601.2,526.9,23.22,237.0
52,602.0,544.3,23.25,231.7
53,608.0,546.2,24.01,229.0
54,1175.5,577.9,27.45,240.2
55,1181.4,540.3,27.68,227.3
56,612.1,466.4,23.64,197.5
57,490.3,315.8,22.44,230.9
58,573.0,331.1,22.72,237.3
59,573.9,368.9,22.75,239.0
60,573.9,385.9,22.75,231.0
61,615.1,346.7,22.49,213.9
62,551.3,343.4,22.39,230.8
63,490.9,442.4,23.77,269.5
64,826.4,735.7,33.94,718.4
65,845.0,755.6,46.64,733.7
66,841.9,759.1,58.83,734.0
67,837.1,694.7,34.58,731.0
68,824.4,728.5,33.86,735.1
69,820.8,740.0,33.71,732.4
70,816.9,716.4,33.55,733.2
71,549.8,725.2,33.26,305.7
72,795.0,704.0,29.11,292.2
73,1172.0,667.9,27.55,284.0
74,1171.9,658.5,27.52,281.1
75,1172.1,645.6,27.56,283.2
76,1185.5,699.4,29.94,285.2
77,797.3,681.6,31.32,291.0
78,802.8,705.3,32.14,294.6
79,806.4,665.5,32.28,287.8
80,538.6,542.3,26.16,268.0
81,1166.6,489.9,25.92,282.6
82,1165.7,511.1,25.9,292.7
83,543.6,490.8,25.89,294.0
84,543.8,485.9,24.98,295.1
85,487.5,470.0,24.5,257.1
86,495.7,516.7,24.63,255.9
87,1180.4,530.1,27.52,302.4
88,816.6,734.3,34.46,324.6
89,1238.5,714.9,292.24,329.6
90,1233.8,727.1,45.1,320.1
91,787.4,647.2,32.18,282.7
92,631.5,674.6,31.58,276.7
93,11.4,699.7,31.39,268.3
94,772.7,721.4,31.24,265.3
95,563.0,619.6,28.89,265.0
96,1257.8,635.8,26.52,249.5
97,1233.8,597.0,24.38,250.4
98,556.6,558.2,24.04,249.6
99,614.9,546.6,24.24,251.9
100,1252.8,654.7,26.7,253.9
101,1159.6,610.2,27.63,267.0
102,1198.1,610.1,28.39,267.3
103,1228.5,644.4,28.53,271.9
104,492.9,468.3,24.92,284.7
105,494.8,410.0,21.45,218.1
106,494.5,388.3,21.43,210.0
107,494.3,386.9,21.43,207.1
108,553.7,401.0,21.4,202.3
109,479.6,417.8,19.93,165.5
110,491.6,419.5,19.9,169.0
111,487.0,453.4,21.79,223.1
112,563.5,613.1,28.19,294.4
113,498.8,647.6,31.3,292.8
114,546.9,633.9,42.66,294.8
115,578.4,544.4,28.16,293.2
116,662.2,527.1,28.11,293.0
117,659.3,503.4,27.95,291.3
118,1313.1,483.7,27.78,290.4
119,1256.9,516.3,27.43,286.9
120,1261.8,511.5,25.89,263.3
121,1166.0,485.3,24.75,259.9
122,537.2,458.0,23.45,247.0
123,540.3,455.9,23.47,245.7
124,537.9,462.6,23.62,243.3
125,1284.4,518.9,25.37,245.9
126,1318.0,520.4,27.3,250.7
127,1270.0,474.0,27.41,237.5
128,489.9,334.7,18.17,147.2
129,9.9,196.9,1.59,129.7
130,0.0,204.9,1.59,131.8
131,0.0,207.6,1.59,134.6
132,0.0,213.8,1.59,137.0
133,0.0,195.4,1.59,127.0
134,0.0,217.5,1.58,126.5
135,0.0,230.3,1.61,145.6
136,492.2,439.5,22.77,264.1
137,614.0,405.1,23.76,251.3
138,608.6,447.4,23.55,246.7
139,571.0,432.6,22.55,264.5
140,574.2,420.3,22.49,261.7
141,563.6,452.7,22.37,250.6
142,491.3,422.2,22.27,236.7
143,485.8,422.6,21.52,218.8
144,492.5,435.6,21.43,212.0
145,465.4,399.2,20.2,209.6
146,465.0,431.3,19.94,215.3
147,465.0,340.7,20.34,219.4
148,518.7,383.2,20.42,221.8
149,491.4,453.6,21.44,230.1
150,528.7,461.7,22.33,243.5
151,541.7,431.3,22.06,217.8
152,473.1,323.9,19.27,173.1
153,9.8,234.9,9.46,146.3
154,475.1,241.9,19.34,182.2
155,475.3,291.7,19.35,181.7
156,475.6,280.8,19.36,188.3
157,479.4,306.9,19.34,180.2
158,475.1,280.5,19.3,165.6
159,481.3,374.4,19.55,201.0
160,648.8,504.8,28.31,263.8
161,628.0,472.3,28.41,257.9
162,1484.7,498.4,28.52,256.9
163,633.4,508.7,28.47,253.7
